A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
5,32,127,49,53,62,42,57,46,8,2,2,57,13,7,4,4,2
5,33,130,50,54,62,43,58,47,8,2,2,58,13,7,4,4,2
5,34,134,51,54,63,44,60,49,8,2,2,59,13,7,4,4,2
5,35,136,52,55,64,46,62,50,8,2,2,60,14,7,4,4,2
6,36,140,53,56,65,46,63,52,8,2,2,61,14,7,4,5,2
6,37,143,54,57,66,46,63,52,8,2,2,61,14,7,4,5,2
6,37,143,54,57,66,46,63,52,8,2,2,61,14,7,4,5,2
6,37,143,54,57,66,47,63,52,8,2,2,62,14,7,4,5,2
6,37,146,55,58,67,47,64,53,8,2,2,62,14,8,4,5,2
6,38,148,55,58,67,47,65,53,8,2,2,63,14,8,4,5,2
6,37,146,55,58,66,48,65,53,9,2,2,63,14,8,4,5,2
6,37,147,54,57,66,48,65,53,9,2,2,63,14,8,4,5,2
6,38,148,55,58,67,48,65,53,9,2,2,63,14,8,4,5,2
6,38,149,55,58,67,48,65,53,9,2,2,63,14,8,4,5,2
6,38,150,56,58,68,48,65,53,9,2,2,63,14,8,4,5,2
6,37,148,55,58,67,48,65,53,9,2,2,63,14,7,4,5,2
6,38,151,56,59,68,49,67,54,9,2,2,64,15,8,4,5,2
6,38,151,55,59,68,49,68,55,9,2,2,65,15,8,4,5,2
6,39,152,55,59,68,50,69,56,9,2,2,66,15,8,5,5,2
6,39,153,56,60,69,50,69,57,9,2,2,67,15,8,5,5,2
6,40,156,57,61,70,51,70,58,9,2,2,67,15,8,5,5,2
6,40,156,56,61,70,51,70,58,9,2,2,67,15,8,5,5,2
6,40,157,57,61,70,51,71,58,9,2,2,68,16,8,5,5,2
6,40,157,56,61,70,51,71,59,9,2,2,68,15,8,5,5,2
6,40,155,56,61,70,52,72,60,9,2,3,68,15,8,5,5,2
6,40,155,56,60,70,52,72,60,9,2,3,69,16,8,5,5,2
6,40,156,56,61,70,52,73,60,9,2,3,69,16,9,5,5,2
6,40,156,56,61,71,53,73,61,9,2,3,69,16,8,5,5,2
6,40,156,56,61,71,53,74,61,10,2,3,69,16,8,5,5,2
6,40,156,56,61,71,54,74,61,10,2,3,70,16,9,5,5,2
6,40,155,56,61,71,54,75,62,10,2,3,70,16,9,5,5,2
6,39,153,55,60,70,54,75,62,10,2,3,70,16,8,5,5,2
6,40,155,56,61,71,55,76,63,10,2,3,71,16,9,5,5,2
6,41,157,56,62,71,55,76,63,10,2,3,71,16,9,5,5,2
