A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
4,22,91,40,41,50,34,41,31,6,1,1,43,10,4,3,3,1
4,22,93,41,42,50,34,42,32,6,1,1,44,10,5,3,3,2
4,23,96,42,43,51,35,44,33,6,1,1,44,10,5,3,3,2
4,23,98,42,43,52,37,46,34,7,1,1,45,11,5,3,3,2
4,24,100,43,44,53,37,47,35,7,1,1,46,11,5,3,4,2
4,25,103,44,45,53,37,47,35,7,1,1,46,11,5,3,4,2
4,25,103,44,44,53,37,46,35,7,1,1,46,11,5,3,3,2
4,24,103,44,44,53,37,47,35,7,1,1,46,11,5,3,3,2
4,25,105,45,45,54,38,47,36,7,1,1,46,11,5,3,4,2
4,26,107,45,45,54,38,48,36,7,1,1,47,11,5,3,4,2
4,25,106,45,45,54,38,48,36,7,1,1,47,11,5,3,4,2
4,25,106,45,45,54,38,48,36,7,1,1,47,11,5,3,4,2
4,25,107,45,45,54,38,48,36,7,1,1,47,11,5,3,4,2
4,26,108,45,45,54,38,48,36,7,1,1,47,11,5,3,4,2
4,25,108,45,45,54,38,48,36,7,1,1,47,11,5,3,4,2
4,25,106,45,45,54,38,48,36,7,1,1,47,11,5,3,4,2
4,26,108,45,46,54,39,49,37,7,1,1,48,11,5,3,4,2
4,26,108,45,45,54,39,49,38,7,1,1,48,11,5,3,4,2
4,26,108,45,45,54,40,50,38,7,1,2,49,11,5,3,4,2
4,26,109,45,45,54,40,51,39,7,1,2,49,12,5,3,4,2
4,27,111,45,46,55,40,51,40,7,1,2,50,12,6,3,4,2
4,27,110,45,46,55,40,51,40,7,1,2,49,12,6,3,4,2
5,27,111,45,46,55,40,51,40,7,1,2,50,12,6,3,4,2
5,27,111,45,46,55,41,52,40,7,1,2,50,12,6,3,4,2
4,27,110,45,46,55,41,53,41,8,1,2,50,12,6,3,4,2
4,27,109,45,46,55,41,53,41,8,2,2,51,12,6,3,4,2
4,27,111,45,46,55,41,53,42,8,1,2,51,12,6,3,4,2
4,27,111,45,46,55,42,53,42,8,2,2,51,12,6,3,4,2
4,27,110,45,46,55,42,54,42,8,2,2,51,12,6,3,4,2
4,27,110,45,46,55,42,54,42,8,2,2,51,12,6,3,4,2
4,27,109,45,46,55,43,55,42,8,2,2,52,12,6,3,4,2
4,26,108,44,46,55,43,55,42,8,2,2,51,12,6,3,4,2
4,27,110,44,46,55,43,56,44,8,2,2,52,12,6,3,4,2
5,27,111,45,46,55,44,56,44,8,2,2,53,12,6,4,4,2
5,28,112,45,47,56,44,57,44,8,2,2,53,12,6,4,4,2
5,29,115,45,47,56,45,57,45,8,2,2,54,13,6,4,4,2
5,29,116,46,48,57,45,58,46,8,2,2,55,13,6,4,4,2
5,30,118,46,48,58,46,59,46,8,2,2,55,13,6,4,4,2
5,30,119,47,49,58,47,60,47,8,2,2,56,13,7,4,4,2
5,30,119,47,49,58,47,60,47,8,2,2,56,13,6,4,4,2
5,31,121,47,49,59,48,61,48,8,2,2,57,13,7,4,4,2
5,31,122,48,50,59,49,61,48,9,2,2,57,13,7,4,4,2
5,31,123,48,50,59,50,62,48,9,2,2,57,13,7,4,4,2
5,31,122,48,50,60,50,62,48,9,2,2,57,14,7,4,5,2
5,31,122,48,50,60,51,63,48,9,2,2,58,13,7,4,5,2
5,31,122,48,50,60,52,63,48,9,2,2,58,14,7,4,5,2
5,31,122,48,50,60,53,64,49,9,2,2,59,14,7,4,5,2
5,31,121,48,50,60,55,64,49,9,2,2,59,14,7,4,5,2
5,32,125,49,52,61,57,66,50,9,2,2,61,14,7,4,5,2
5,33,128,50,53,62,59,68,51,10,2,2,62,15,7,4,5,2
5,33,129,50,53,63,62,70,52,10,2,2,63,15,7,4,5,2
5,34,131,51,54,64,65,73,54,10,2,2,65,15,7,4,5,2
5,34,133,51,55,65,67,75,55,11,2,2,67,16,8,4,6,3
5,35,134,52,56,66,70,77,56,11,2,2,68,16,8,5,6,3
5,35,135,53,57,66,74,79,57,11,2,2,70,16,8,5,6,3
5,35,136,53,58,68,78,82,58,12,2,2,71,17,8,5,6,3
5,36,137,54,59,69,82,84,59,12,2,2,73,17,8,5,6,3
5,36,138,55,60,70,86,86,60,12,2,2,75,18,8,5,7,3
6,37,140,56,62,71,90,89,61,13,2,2,77,18,8,5,7,3
6,36,140,57,62,72,96,92,61,13,2,2,79,19,8,5,7,4
6,37,141,58,64,74,101,96,62,14,3,2,82,19,8,5,8,4
6,37,142,59,65,75,107,100,64,15,3,3,84,20,8,5,8,4
6,37,144,60,67,78,113,104,65,15,3,2,87,20,9,5,8,4
6,37,145,62,68,79,119,108,66,16,3,3,90,21,9,5,9,4
6,39,149,64,72,83,128,115,69,17,3,3,95,22,9,5,9,5
6,39,152,67,75,87,138,123,72,18,3,3,100,23,9,6,10,5
6,40,155,69,79,90,148,131,75,19,3,3,106,25,10,6,11,5
6,40,157,72,83,94,159,140,78,20,3,3,112,26,10,6,12,6
6,42,161,75,87,99,168,148,82,21,4,3,118,28,10,6,12,6
6,42,164,78,91,103,180,157,85,22,4,3,124,29,10,7,13,6
6,43,168,82,95,108,191,166,89,24,4,3,131,30,11,7,14,7
7,44,172,86,100,113,204,177,93,25,4,3,137,32,11,7,15,7
7,45,176,89,105,119,217,188,97,26,4,3,145,34,11,7,16,8
7,46,179,93,110,124,232,199,101,28,5,3,153,36,12,8,17,8
7,47,184,98,116,130,246,211,106,29,5,4,161,38,12,8,17,8
7,48,188,102,122,137,263,224,111,31,5,4,170,40,13,8,19,9
7,49,193,107,128,144,279,237,116,33,5,4,180,42,13,8,20,9
7,50,198,112,135,151,296,252,121,35,6,4,190,45,13,9,21,10
7,52,203,117,142,158,314,267,128,37,6,4,201,47,14,9,22,11
8,53,208,123,149,166,333,284,134,40,6,4,214,50,14,10,24,11
8,56,218,130,158,176,355,305,143,42,7,4,229,54,15,10,26,12
8,59,228,138,169,188,378,328,154,45,7,5,247,57,16,11,28,13
9,62,239,145,179,200,399,349,164,48,8,5,264,62,17,12,29,14
9,65,250,154,191,212,420,372,175,51,8,5,282,65,18,12,31,14
9,69,261,162,202,225,440,395,186,54,9,6,299,70,19,13,33,15
10,72,273,171,215,238,460,419,198,57,9,6,319,74,20,14,35,16
10,76,285,180,227,252,476,441,210,60,10,6,338,78,21,15,37,16
11,80,299,189,241,267,492,465,223,63,10,7,356,83,22,15,38,17
11,84,312,199,255,283,505,485,236,65,11,7,374,85,24,16,40,17
12,88,327,210,269,299,518,505,249,67,12,7,390,89,25,17,41,17
12,92,342,221,285,317,530,525,262,70,12,8,405,93,26,18,42,18
12,96,359,232,301,336,543,544,275,72,13,8,420,97,27,18,43,18
13,101,376,242,316,352,555,562,288,74,13,9,434,99,29,19,44,18
14,106,393,254,332,370,570,582,301,76,14,9,447,103,30,20,45,19
14,111,412,265,348,389,587,605,316,79,14,9,464,107,31,21,46,20
15,117,433,276,364,408,604,628,333,81,15,10,481,112,32,21,48,20
16,124,460,289,382,427,621,653,350,84,16,10,498,113,34,22,49,21
16,131,486,300,397,445,639,677,368,87,16,11,517,121,36,23,51,21
17,137,512,311,412,462,656,700,386,90,17,12,535,126,37,24,52,22
18,144,539,321,424,476,671,724,404,93,18,12,553,130,39,25,54,23
19,151,564,329,435,488,666,737,420,94,18,13,573,134,41,26,55,23
19,157,589,337,444,499,633,725,425,93,18,13,591,139,43,28,57,23
20,162,612,345,453,509,591,684,421,88,18,14,606,143,45,28,57,24
21,168,635,353,461,520,602,674,413,87,18,13,616,146,46,29,58,24
22,173,657,361,469,530,689,744,441,98,19,14,616,146,47,30,58,24
22,179,679,369,478,541,737,813,486,107,21,16,642,149,49,30,61,25
23,184,701,377,488,553,838,867,508,114,22,16,714,167,53,34,71,31
24,189,724,386,498,565,1016,1012,547,129,24,17,756,173,53,35,78,34
25,194,746,395,509,577,1060,1034,526,130,24,15,754,170,49,33,79,34
25,200,768,405,522,593,1092,1064,532,132,24,15,771,174,50,34,82,35
26,206,792,414,535,608,1122,1093,547,136,25,16,791,177,51,35,84,36
27,212,818,422,545,621,1159,1129,564,140,25,16,815,183,52,36,86,37
28,218,843,420,546,626,1191,1163,582,144,26,17,836,188,54,36,89,38
28,220,858,406,529,613,1222,1197,598,148,27,17,858,192,55,37,91,39
27,215,844,396,509,590,1246,1227,615,151,27,17,878,195,56,38,93,40
28,217,851,416,532,610,1268,1256,630,155,28,18,901,201,57,39,96,41
29,226,891,440,567,652,1283,1279,642,157,29,18,919,205,58,39,98,41
30,229,909,483,627,715,1297,1303,656,160,29,18,940,209,59,40,100,42
32,247,959,567,740,820,1308,1326,671,163,30,19,962,214,60,41,102,42
32,252,966,592,772,842,1315,1345,686,166,30,19,983,219,62,42,103,43
32,258,983,605,790,860,1317,1357,698,167,31,20,1001,222,63,42,104,43
33,265,1008,622,811,881,1315,1365,710,168,31,20,1014,225,64,43,104,43
34,271,1031,637,831,901,1314,1369,721,168,32,20,1022,229,65,44,104,43
35,278,1055,653,852,925,1301,1378,729,168,32,21,1036,233,67,45,104,41
35,284,1076,668,870,944,1116,1351,752,159,33,22,997,220,69,44,89,31
36,290,1099,684,893,967,675,1031,702,114,29,22,696,148,63,36,51,16
37,296,1122,697,911,987,252,538,500,56,18,18,312,66,43,22,21,6
38,303,1145,710,930,1009,75,181,197,17,7,9,98,18,19,10,8,3
