A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
3,14,45,21,21,26,36,35,27,6,1,1,35,9,5,4,3,2
3,13,48,22,21,28,39,36,29,6,1,1,37,9,5,3,3,2
2,12,43,20,21,25,35,39,38,6,1,1,39,10,5,4,3,2
3,16,54,23,27,34,40,32,26,6,1,1,38,10,5,5,4,2
3,14,57,23,25,33,34,35,24,6,1,1,35,11,5,4,4,2
3,14,58,23,26,34,36,30,24,6,1,1,34,9,5,4,3,2
3,15,56,22,27,34,43,32,22,6,1,1,38,10,6,4,3,2
3,15,53,23,25,33,35,29,19,7,1,1,28,9,4,4,3,2
3,14,54,24,25,32,41,33,23,7,1,1,43,15,8,10,5,3
3,15,57,27,37,49,46,32,23,6,1,1,34,11,4,3,3,2
3,16,57,26,28,35,55,43,28,7,1,1,33,9,4,3,3,2
3,14,59,28,29,38,47,36,27,7,1,1,39,9,5,3,4,2
3,14,55,28,31,39,56,33,22,7,1,1,29,7,4,3,3,2
4,19,53,37,33,37,48,37,24,7,1,1,27,8,4,4,3,2
3,16,61,33,35,44,41,35,24,10,1,1,26,9,3,2,3,2
3,17,66,37,43,51,41,34,21,7,1,1,58,18,9,9,7,3
3,13,58,27,36,43,53,41,25,7,1,1,59,17,10,11,6,3
3,16,67,32,38,42,56,73,43,8,2,4,52,15,8,6,6,3
3,16,54,29,38,44,59,68,76,8,2,4,53,10,7,3,4,2
3,13,50,27,33,37,52,43,28,7,1,1,42,10,7,4,5,2
3,16,69,34,41,51,61,47,19,8,1,1,32,10,5,3,4,2
3,18,82,41,51,71,50,34,20,6,1,1,36,11,4,5,4,2
4,20,73,41,54,67,62,42,22,8,1,1,38,9,5,3,4,2
3,16,63,32,38,48,62,50,25,9,1,1,34,9,4,3,3,2
3,14,60,31,35,51,76,63,37,10,2,2,36,12,5,5,4,2
3,15,58,32,38,50,64,63,27,9,1,1,37,14,4,4,4,2
3,15,61,36,46,58,58,60,29,10,1,1,48,18,6,6,5,3
2,10,51,32,46,64,75,51,23,10,1,1,39,15,6,6,5,3
2,19,56,30,61,83,62,56,26,9,1,1,41,13,5,5,5,3
3,18,67,38,51,69,64,70,25,10,1,1,48,15,6,4,5,3
3,15,61,34,48,54,71,70,33,10,2,1,40,16,5,4,5,2
4,22,85,72,92,73,77,64,30,11,2,1,46,15,5,4,6,3
3,16,63,42,59,69,77,68,28,10,2,1,44,14,5,4,6,3
4,29,77,49,67,78,80,73,33,10,2,1,44,15,5,5,6,3
4,22,98,51,65,74,83,75,33,11,2,1,42,15,5,4,5,3
4,27,100,43,60,75,84,77,33,11,2,1,40,17,5,6,6,3
3,20,85,71,113,121,85,78,34,11,2,1,45,17,5,6,6,3
4,19,88,51,71,76,85,81,35,12,2,1,47,17,6,5,6,3
3,19,74,54,78,86,86,82,36,12,2,1,49,17,5,5,6,3
4,25,101,47,67,82,87,85,37,12,2,1,50,17,5,5,7,3
3,23,91,57,74,83,87,86,38,12,2,1,52,17,6,6,7,3
4,25,104,55,81,108,87,89,39,13,2,1,53,18,6,6,7,3
3,29,98,54,78,92,87,90,40,13,2,1,56,19,6,6,7,3
3,30,104,58,82,96,88,91,41,13,2,1,57,19,6,6,7,3
4,28,96,57,81,92,89,93,42,13,2,1,59,20,6,6,7,3
3,26,103,58,82,95,90,95,43,13,2,1,61,20,6,6,8,4
4,27,105,60,84,95,92,97,44,14,2,1,63,21,6,6,8,4
4,28,110,60,84,98,95,101,45,14,2,2,65,22,6,6,8,3
4,29,115,60,83,98,97,104,46,14,2,2,68,21,7,7,8,4
4,30,118,62,85,99,100,108,49,15,3,2,71,22,7,7,8,4
4,31,119,62,86,101,104,113,51,15,3,2,74,22,7,7,8,4
4,31,120,64,88,104,106,116,54,16,3,2,76,24,8,7,9,4
4,32,121,64,89,104,107,118,56,16,3,2,79,24,8,7,9,4
4,33,127,65,89,104,105,121,59,16,3,2,81,25,8,7,9,4
4,35,132,66,90,104,108,122,62,16,3,2,83,25,8,8,9,4
4,36,136,67,92,105,108,126,65,16,3,2,85,26,8,8,10,4
