A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,9,41,19,19,24,17,18,12,3,0,0,19,4,2,1,1,1
2,9,44,20,20,25,17,19,13,3,0,0,20,5,2,1,1,1
2,10,46,21,21,26,19,20,14,3,0,0,21,5,2,1,2,1
2,10,49,22,22,27,20,22,15,3,1,1,22,5,2,1,2,1
2,11,51,23,23,28,21,24,16,4,1,1,23,5,2,1,2,1
2,11,53,24,24,29,21,24,17,4,1,1,24,5,2,1,2,1
2,12,55,25,24,30,22,25,17,4,1,1,24,6,2,1,2,1
2,12,56,25,25,31,22,25,18,4,1,1,25,5,2,1,2,1
2,12,58,26,25,31,23,26,18,4,1,1,25,6,2,1,2,1
2,12,59,27,26,32,23,27,19,4,1,1,26,6,2,1,2,1
2,12,59,27,26,32,24,27,19,4,1,1,26,6,2,1,2,1
2,12,60,27,26,33,24,28,19,4,1,1,27,6,2,1,2,1
2,12,61,28,27,33,24,28,19,4,1,1,28,6,3,1,2,1
3,13,63,29,27,34,25,28,19,4,1,1,27,7,2,1,2,1
3,13,64,29,28,34,25,29,20,5,1,1,28,6,2,1,2,1
3,13,65,30,28,35,25,29,20,5,1,1,28,7,2,1,2,1
3,14,66,30,29,36,26,29,20,5,1,1,29,7,3,2,2,1
3,14,66,30,29,36,26,30,21,5,1,1,29,7,3,2,2,1
3,14,67,30,29,36,27,31,22,5,1,1,30,7,3,2,2,1
3,14,67,31,30,37,27,32,22,5,1,1,31,7,3,2,2,1
3,14,69,31,30,37,27,32,22,5,1,1,31,7,3,2,2,1
3,14,68,31,30,37,28,32,23,5,1,1,31,7,3,2,2,1
3,15,70,32,31,38,28,32,23,5,1,1,31,7,3,2,2,1
3,15,70,32,31,38,28,32,23,5,1,1,31,8,3,2,2,1
3,14,69,31,30,38,28,33,24,5,1,1,32,8,3,2,2,1
3,14,68,31,30,38,28,33,24,5,1,1,32,8,3,2,2,1
3,14,69,32,31,38,29,34,24,5,1,1,33,8,3,2,2,1
3,14,69,32,31,38,29,34,24,5,1,1,33,8,3,2,2,1
3,14,69,32,31,38,30,35,25,5,1,1,34,8,3,2,2,1
3,14,69,32,31,39,30,35,25,6,1,1,34,8,3,2,2,1
3,14,69,32,31,39,30,36,25,6,1,1,34,8,3,2,3,1
3,14,69,32,31,39,31,36,25,6,1,1,34,8,3,2,2,1
3,14,69,32,31,39,31,36,26,6,1,1,35,8,3,2,3,1
3,15,69,32,31,39,31,36,26,6,1,1,34,8,3,2,2,1
3,15,70,32,32,39,31,37,26,6,1,1,35,8,3,2,3,1
3,15,72,33,32,40,31,37,27,6,1,1,35,8,3,2,3,1
3,16,73,33,33,41,32,37,27,6,1,1,36,9,3,2,3,1
3,16,74,33,33,41,32,38,27,6,1,1,36,9,3,2,3,1
3,16,74,33,33,41,33,39,28,6,1,1,37,9,4,2,3,1
3,16,75,34,33,42,33,39,28,6,1,1,37,9,4,2,3,1
3,16,76,34,34,42,33,39,28,6,1,1,37,9,4,2,3,1
3,16,76,34,34,42,34,39,28,6,1,1,37,9,4,2,3,1
3,17,77,34,34,43,34,40,29,6,1,1,38,9,4,2,3,1
3,16,76,34,34,43,35,40,29,6,1,1,38,9,4,2,3,1
3,16,76,34,34,43,35,41,29,6,1,1,38,9,4,2,3,1
3,16,76,34,34,43,35,41,29,6,1,1,39,9,4,2,3,1
3,16,76,34,34,43,36,41,29,6,1,1,39,9,4,2,3,1
3,16,76,35,34,43,37,41,29,6,1,1,39,9,4,2,3,1
3,17,78,35,35,44,38,43,30,7,1,1,40,9,4,2,3,1
4,17,79,36,36,44,39,43,31,7,1,1,41,10,4,2,3,2
4,17,80,36,36,45,41,45,31,7,1,1,41,10,4,2,3,2
4,18,80,36,37,45,42,46,32,7,1,1,42,10,4,2,3,2
4,18,81,37,37,46,44,47,33,7,1,1,43,11,4,2,3,2
4,18,82,37,38,46,47,49,34,8,1,1,45,11,4,2,4,2
4,18,83,38,38,47,49,50,35,8,1,1,46,11,4,2,4,2
4,18,84,38,39,47,52,52,35,8,1,1,46,11,4,3,4,2
