A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
4,33,124,53,71,85,77,91,59,12,2,2,73,18,6,4,7,3
4,33,125,54,72,86,78,91,59,12,3,2,74,18,6,4,7,3
4,33,127,54,73,88,79,93,60,12,3,2,75,18,6,4,7,3
4,33,128,55,74,89,80,94,61,13,3,2,76,18,6,4,7,3
4,34,129,56,74,89,81,95,61,13,3,2,77,18,6,4,7,3
4,34,130,56,75,90,82,96,62,13,3,2,77,19,7,4,7,3
4,34,131,57,76,91,83,97,62,13,3,2,78,19,7,4,7,3
4,34,132,57,76,91,83,98,63,13,3,2,79,19,7,4,7,3
4,34,132,58,77,92,84,99,63,13,3,2,79,19,7,4,7,3
4,34,133,58,77,92,85,99,64,13,3,2,80,19,7,4,7,3
4,34,133,59,77,93,86,100,64,13,3,2,80,19,7,4,7,3
4,34,134,59,78,93,86,101,64,13,3,2,81,20,7,4,7,3
4,34,134,59,78,94,86,101,65,13,3,2,81,20,7,4,7,3
4,34,135,59,78,94,87,102,65,14,3,2,82,19,7,4,7,3
4,34,135,60,79,95,88,102,65,14,3,2,82,20,7,4,7,3
4,34,135,60,79,95,88,103,66,14,3,2,82,20,7,4,8,3
4,34,135,60,79,95,89,103,66,14,3,2,83,20,7,4,7,3
4,34,135,60,80,95,89,104,66,14,3,2,83,20,7,4,8,3
4,34,134,60,80,96,90,105,67,14,3,2,84,20,7,4,8,3
4,34,134,60,80,96,90,105,67,14,3,2,84,21,7,4,8,3
4,34,134,60,80,96,91,106,67,14,3,2,84,21,7,4,8,3
4,33,134,60,80,97,91,106,68,14,3,2,85,21,7,4,8,3
4,33,133,60,80,97,91,106,67,14,3,2,85,21,7,5,8,3
4,33,133,60,80,97,91,106,67,14,3,2,85,21,7,5,8,3
4,33,133,60,81,97,92,107,68,14,3,2,85,21,7,4,8,3
4,33,133,61,81,97,92,107,68,14,3,2,86,21,7,5,8,3
4,33,131,60,80,97,93,108,68,14,3,2,86,21,7,5,8,3
4,33,130,60,81,97,93,108,69,14,3,2,87,21,7,5,8,3
4,33,131,60,81,97,93,108,69,14,3,2,86,21,7,5,8,3
4,32,131,60,81,97,93,108,69,15,3,2,86,21,7,5,8,3
4,32,130,60,81,98,94,109,69,15,3,2,87,21,7,5,8,3
4,32,130,60,81,98,94,109,69,15,3,2,87,21,7,4,8,3
4,32,130,60,81,98,94,109,69,15,3,2,87,21,7,5,8,3
4,32,129,60,81,98,94,110,69,15,3,2,87,21,7,4,8,3
4,32,129,60,81,98,95,110,69,15,3,2,88,21,7,5,8,3
4,32,129,60,81,98,95,110,69,15,3,2,88,21,7,5,8,3
4,32,128,60,81,98,95,109,69,15,3,2,88,22,7,5,8,3
4,32,128,60,81,99,95,110,70,15,3,2,88,21,7,5,8,3
4,32,128,60,81,99,96,110,70,15,3,2,88,21,7,5,8,3
4,32,128,60,82,99,96,111,70,15,3,2,88,21,7,5,8,3
4,32,127,60,82,99,96,111,70,15,3,2,88,22,7,5,8,3
4,31,127,60,81,99,96,111,70,15,3,2,88,21,7,5,8,3
4,31,127,60,82,99,96,111,70,15,3,2,88,21,7,4,8,3
4,31,126,60,81,99,96,111,70,15,3,2,88,22,7,5,8,3
4,31,125,60,81,98,96,111,70,15,3,2,88,21,7,5,8,3
4,31,125,60,81,99,96,111,70,15,3,2,88,22,7,5,8,3
4,31,125,60,81,98,96,111,70,15,3,2,88,21,7,5,8,3
4,31,124,60,81,98,96,111,70,15,3,2,88,22,7,5,8,3
4,31,124,59,81,98,96,111,70,15,3,2,88,21,7,5,8,3
4,30,124,59,81,98,97,111,70,15,3,2,88,21,7,4,8,3
4,30,123,59,81,98,96,111,70,15,3,2,88,22,7,4,8,3
4,30,123,59,81,98,96,111,70,15,3,2,88,21,7,5,8,3
4,30,122,59,81,98,97,111,69,15,3,2,89,22,7,4,8,3
4,30,122,59,81,98,97,111,70,15,3,2,89,21,7,4,8,3
4,30,121,59,80,98,97,112,70,15,3,2,89,22,7,4,8,3
4,30,119,59,80,98,97,112,70,15,3,2,89,22,7,5,8,3
4,30,120,58,80,98,97,111,70,15,3,2,89,22,7,5,8,3
4,29,120,58,80,98,97,111,70,15,3,2,88,22,7,4,8,3
4,29,119,58,80,97,97,111,70,15,3,2,89,22,7,5,8,3
4,29,119,58,80,97,96,111,70,15,3,2,89,22,7,4,8,3
4,29,118,58,80,97,96,111,70,15,3,2,88,22,7,4,8,3
4,29,118,58,80,97,96,111,70,15,3,2,88,21,7,5,8,3
4,29,117,58,79,96,96,111,70,15,3,2,88,21,7,4,8,3
4,29,117,57,79,97,96,110,69,15,3,2,88,22,7,4,8,3
4,29,116,57,79,96,96,110,69,15,3,2,88,21,7,4,8,3
4,28,116,57,79,96,96,110,69,15,3,2,88,22,7,4,8,3
4,28,115,57,79,96,95,110,69,15,3,2,88,22,7,5,8,3
4,28,114,57,78,96,96,110,69,15,3,2,88,22,7,4,8,3
4,28,114,57,78,96,95,110,69,15,3,2,87,21,7,4,8,3
4,28,113,57,78,95,95,109,69,15,3,2,87,21,7,4,8,3
4,27,113,56,78,95,95,110,69,15,3,2,87,22,7,4,8,3
