A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
3,24,98,44,57,67,74,82,49,11,2,2,64,16,5,3,6,2
3,24,96,44,57,67,74,82,50,11,2,2,64,16,5,3,6,2
3,24,96,44,57,67,75,83,50,11,2,2,65,16,5,3,6,2
3,23,94,44,56,66,76,84,51,11,2,2,67,16,5,3,6,2
3,23,94,44,56,66,76,84,51,11,2,2,68,17,5,3,6,3
3,23,94,44,56,66,78,86,51,12,2,2,70,17,5,3,6,3
3,24,94,45,57,67,80,88,53,12,2,2,71,17,5,3,6,3
3,24,95,44,56,66,83,91,54,12,2,2,73,18,5,3,7,3
3,23,95,45,57,68,84,93,56,13,2,2,74,18,5,4,7,3
3,24,97,46,59,69,86,95,57,13,2,2,76,18,6,4,7,3
3,24,98,46,59,69,88,97,58,13,3,2,78,19,6,4,7,3
3,24,98,46,59,70,91,100,59,13,3,2,79,19,6,4,7,3
3,24,99,47,60,71,93,102,61,14,3,2,82,20,6,4,8,3
3,25,100,48,61,72,95,105,63,14,3,2,84,20,6,4,8,3
3,25,101,49,62,73,97,108,64,14,3,2,87,21,6,4,8,3
3,26,104,50,64,75,99,110,65,15,3,2,89,22,6,4,8,3
3,26,105,51,65,76,103,113,67,15,3,2,93,22,7,4,9,3
3,26,107,51,66,77,106,117,69,16,3,2,96,23,7,4,9,4
3,27,108,52,67,78,110,122,72,16,3,2,100,24,7,5,9,4
4,27,111,53,68,81,113,126,75,17,3,2,104,24,7,5,10,4
4,28,113,54,69,82,115,130,78,17,3,3,106,25,8,5,10,4
4,28,115,55,71,84,113,130,80,17,4,3,104,25,8,5,9,3
4,29,117,57,73,86,95,126,78,16,3,3,96,21,8,5,8,3
4,30,120,57,74,87,70,99,73,12,3,2,73,16,7,4,6,2
4,30,122,59,76,89,69,81,56,9,2,2,61,9,5,3,6,2
4,31,126,60,77,91,40,32,18,3,1,1,24,4,3,1,3,1
4,32,128,62,79,94,41,29,12,3,0,1,28,4,3,1,4,2
4,32,132,63,81,96,35,28,11,3,0,1,30,4,4,1,4,2
4,33,135,65,83,98,45,34,15,5,1,2,31,4,4,2,4,2
4,35,143,69,88,104,40,29,8,3,0,1,33,5,4,2,4,2
5,38,152,71,92,109,47,37,15,4,1,1,35,5,4,2,4,2
5,40,160,72,94,111,47,35,13,5,1,1,37,5,3,2,5,2
5,40,164,71,94,108,42,33,11,3,0,1,38,6,3,2,4,2
5,40,155,66,85,97,53,43,13,5,1,0,41,6,3,2,5,2
4,38,140,50,65,74,55,45,14,5,1,1,43,6,3,2,5,2
4,33,109,51,62,61,58,49,15,5,1,1,46,7,3,2,6,2
1,8,24,25,32,25,60,51,16,5,1,1,49,7,3,2,6,2
1,6,19,20,27,23,60,53,17,6,1,1,51,7,3,2,6,2
1,8,30,22,28,31,59,55,19,5,1,1,54,8,3,3,6,3
1,3,10,16,21,18,65,60,20,6,1,1,57,9,3,3,7,3
1,7,21,29,37,30,68,63,21,6,1,1,61,9,4,3,7,3
1,9,31,32,41,34,70,67,22,7,1,1,52,9,4,3,7,3
1,8,21,33,42,35,71,70,24,7,1,1,64,9,4,3,7,3
1,9,23,34,45,37,73,72,25,7,1,1,72,11,4,3,8,3
1,9,23,36,46,39,76,75,26,8,1,1,75,11,4,3,8,3
1,10,25,37,48,41,77,78,27,8,1,1,78,12,4,4,8,3
1,11,27,37,50,43,79,81,29,8,1,1,80,13,5,4,9,3
1,9,26,27,26,31,82,86,31,9,1,1,85,14,5,4,9,3
1,9,32,23,37,46,84,89,33,9,1,1,89,14,5,4,9,3
1,9,26,34,41,36,86,93,36,9,2,1,93,15,5,4,9,3
2,14,37,48,59,51,89,98,39,10,2,1,98,16,5,4,10,4
2,15,37,48,60,54,91,101,41,10,2,1,103,17,6,5,10,4
2,17,41,52,63,56,90,103,44,10,2,1,108,18,6,5,11,4
2,18,45,53,67,59,90,104,47,11,2,1,113,19,7,5,11,4
2,20,48,55,69,62,88,98,46,11,2,1,116,20,7,6,11,4
2,22,52,57,72,65,75,87,45,9,1,1,117,20,8,6,12,4
3,23,56,60,75,68,112,157,53,20,3,2,114,21,8,7,11,4
3,26,61,61,77,71,59,72,37,8,2,1,123,23,9,7,12,4
3,27,65,61,78,73,97,123,67,13,3,2,129,24,10,8,12,4
3,29,71,62,80,75,104,133,72,13,3,2,135,25,11,8,13,4
3,31,74,63,81,78,108,137,75,14,3,2,143,26,12,9,14,5
