A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
6,50,187,66,85,100,84,111,80,14,3,3,93,22,9,6,8,3
6,51,194,68,88,103,87,115,83,14,3,3,95,22,9,6,8,3
6,53,200,71,91,107,91,118,85,15,3,3,99,23,10,6,8,3
6,54,204,73,94,110,93,122,87,15,4,3,101,24,10,6,8,3
7,55,209,75,96,113,96,125,89,16,4,3,103,24,10,6,9,3
7,55,213,76,99,116,98,127,91,16,4,3,105,25,10,6,9,3
7,56,217,78,101,118,100,130,93,16,4,3,108,25,10,6,9,3
7,57,220,79,102,120,102,132,94,16,4,3,109,26,11,6,9,3
7,57,223,81,104,123,103,134,95,17,4,4,111,26,11,6,9,4
7,58,225,82,106,124,105,136,96,17,4,4,112,26,11,7,10,4
7,58,228,83,107,126,107,138,97,17,4,4,113,27,11,7,10,4
7,58,228,84,108,127,108,139,98,17,4,4,115,27,11,7,10,4
7,58,230,85,109,128,109,141,99,18,4,4,116,27,11,7,10,4
7,59,232,86,110,130,110,141,100,18,4,4,116,27,11,7,10,4
7,59,234,87,112,131,111,143,100,18,4,4,118,28,11,7,10,4
7,59,235,88,112,132,112,144,101,18,4,4,118,28,11,7,10,4
7,59,235,88,114,134,114,145,102,18,4,4,120,28,11,7,10,4
7,59,235,89,114,135,115,147,103,19,4,4,121,29,11,7,10,4
7,59,235,89,116,136,117,149,104,19,4,4,123,29,12,7,10,4
7,59,235,90,116,137,118,150,105,19,4,4,124,29,12,7,11,4
7,59,235,90,117,138,119,152,106,19,4,4,125,30,12,7,11,4
7,59,234,90,118,139,120,152,106,19,4,4,125,30,12,7,11,4
7,59,234,91,119,140,121,153,106,19,4,4,126,30,12,7,11,4
7,59,233,91,119,141,122,154,106,20,4,4,126,30,12,7,11,4
7,58,233,91,119,141,123,155,107,20,4,4,127,30,12,7,11,4
7,58,232,91,119,142,124,156,108,20,4,4,128,31,12,7,11,4
7,58,232,91,120,142,124,157,108,20,4,4,129,31,12,7,11,4
7,58,231,91,120,143,125,157,109,20,4,4,129,31,12,7,11,4
7,58,230,91,120,143,126,158,109,20,5,4,130,31,12,7,11,4
7,57,229,91,121,143,126,158,109,20,4,4,130,31,12,7,11,4
7,57,229,91,121,144,127,159,109,21,5,4,131,31,12,7,11,4
7,57,227,91,121,144,127,160,110,21,5,4,131,32,12,7,11,4
7,57,227,91,121,144,128,160,110,21,5,4,132,32,12,7,11,4
7,57,226,91,121,144,129,161,110,21,5,4,132,31,12,7,11,4
7,56,226,91,122,145,130,161,110,21,5,4,132,32,12,7,11,4
7,57,226,92,122,146,130,162,110,21,5,4,133,32,12,7,11,4
7,56,225,92,123,146,131,162,110,21,5,4,133,32,12,7,11,4
7,56,225,92,123,147,132,163,110,21,5,4,133,32,12,7,12,4
