A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
13,312,1127,809,1614,1761,3150,1747,677,215,40,19,721,366,48,58,182,113
15,371,1273,772,1458,1525,3288,1866,757,232,44,23,666,328,52,55,161,105
17,457,1620,819,1531,1650,3500,1961,895,244,49,28,679,337,59,58,165,109
20,543,1892,934,1680,1810,3720,2169,963,269,52,32,699,352,66,59,175,113
23,588,2025,978,1827,1984,3835,2255,1062,289,54,36,703,347,70,61,177,115
26,664,2322,1146,2384,2631,4172,2463,1071,307,57,39,612,312,62,52,173,115
35,762,2757,1925,4796,5192,4428,2613,1079,329,58,40,398,227,42,36,150,109
43,947,3180,2509,5653,6419,4501,2697,983,352,55,39,215,173,24,23,143,99
51,1208,4280,2452,5094,5730,4175,2781,685,373,52,27,229,265,18,31,175,97
58,1441,5097,2625,5171,5933,3391,2710,490,363,55,15,587,396,33,57,192,87
67,1663,5864,2461,5180,5461,2500,2532,820,287,61,31,996,407,88,70,162,68
75,1669,5737,2385,4711,5164,1755,2093,1028,233,58,38,667,334,91,64,115,37
73,1410,4714,1919,4077,4477,449,1233,828,111,43,36,262,109,77,48,34,11
77,1323,4464,1656,3722,4163,173,420,345,47,19,28,112,42,38,25,14,2
80,1347,4474,1555,3669,4103,26,54,130,8,9,10,37,12,14,10,4,2
85,1439,4758,1486,3587,4023,28,40,36,7,2,6,39,12,13,11,4,2
86,1453,4909,1404,3448,3887,27,40,36,7,1,5,33,10,11,10,4,2
79,1371,4544,1287,3292,3638,26,38,35,6,1,4,40,11,11,11,4,2
66,1117,3830,1050,2902,3239,24,35,32,6,1,5,35,10,11,11,4,2
53,927,3315,918,2669,2968,24,35,31,6,1,4,35,11,10,10,4,2
58,1166,4139,1056,2686,2943,24,34,30,6,1,4,35,11,9,9,4,2
64,1265,4507,972,2179,2394,24,33,29,6,1,3,36,11,8,9,4,2
52,994,3482,546,1436,1668,24,33,29,6,1,3,34,11,8,9,4,2
26,565,2015,169,445,507,23,31,27,6,1,2,33,11,7,9,4,2
14,205,620,68,221,249,23,32,29,6,1,2,32,10,7,8,3,2
5,78,260,31,32,42,24,34,30,6,1,2,31,9,6,8,3,2
4,31,97,25,26,34,22,31,27,6,1,2,31,9,6,7,3,2
3,28,81,23,25,32,22,31,27,6,1,1,29,9,6,7,3,1
3,24,78,22,24,32,23,31,26,5,1,2,29,9,6,6,3,1
3,22,59,17,19,25,22,30,26,6,1,1,30,9,6,7,3,2
3,21,58,18,19,26,22,30,25,6,1,1,31,9,6,7,3,2
3,20,55,18,19,25,22,29,25,6,1,1,32,9,6,6,3,2
3,20,53,18,19,26,22,30,25,6,1,1,30,9,5,6,3,1
3,21,59,18,19,28,21,28,25,5,1,1,30,9,5,6,3,1
3,19,51,16,17,24,22,29,25,6,1,1,30,8,5,5,3,1
3,22,79,19,22,28,22,29,24,5,1,1,29,8,5,5,3,1
3,20,52,18,20,26,20,27,23,5,1,1,28,9,5,5,3,1
2,16,44,16,16,22,21,29,24,5,1,1,25,8,4,5,2,1
2,13,39,17,16,21,23,30,25,5,1,1,26,9,5,5,3,1
2,15,42,17,17,22,23,30,25,6,1,1,33,9,6,6,3,1
3,15,42,18,17,22,25,33,27,6,1,1,33,10,6,6,3,2
2,14,43,16,16,22,27,35,28,7,1,1,35,11,6,6,3,2
2,12,38,14,14,20,28,36,29,7,1,1,34,11,12,7,4,2
2,9,38,15,14,19,29,38,30,7,1,2,39,10,7,7,4,2
2,12,35,12,13,17,28,36,30,6,1,1,43,13,8,7,4,2
2,15,45,16,17,22,30,36,27,8,1,1,42,11,8,6,4,2
2,16,47,17,18,24,32,41,32,8,1,2,41,13,8,8,4,2
3,17,51,19,19,25,31,42,35,7,1,2,44,13,8,8,4,2
3,18,53,19,20,27,27,35,32,7,1,1,61,13,14,12,6,3
3,19,56,21,21,27,32,41,34,7,1,2,68,11,11,7,5,2
3,20,60,22,22,30,30,40,33,7,1,2,42,12,8,7,4,2
3,22,64,22,23,31,30,39,33,7,1,1,38,12,7,7,4,2
3,22,67,23,24,33,30,38,31,7,1,2,37,11,7,7,4,2
4,24,78,29,26,31,29,37,29,7,1,1,49,14,7,6,4,2
4,22,69,26,26,34,28,36,30,7,1,1,39,11,7,8,4,2
4,24,69,26,27,37,31,38,30,8,2,2,42,12,8,7,4,2
4,23,70,27,27,37,29,38,31,7,1,2,41,12,8,8,4,2
4,23,70,25,27,38,30,36,28,7,1,1,42,13,8,8,4,2
4,24,74,25,27,37,31,38,31,7,1,2,42,13,8,8,4,2
4,22,70,26,28,38,41,49,35,9,2,2,43,13,8,8,4,2
4,23,71,25,27,38,31,39,31,7,1,2,44,13,8,8,4,2
4,23,76,24,26,37,39,40,32,7,1,2,43,14,8,9,4,2
4,23,71,25,27,37,32,39,31,7,1,1,44,13,8,8,4,2
3,21,61,24,26,34,33,40,31,7,1,2,43,13,8,8,4,2
3,19,53,24,25,31,37,39,31,7,1,1,45,13,8,8,4,2
4,24,70,26,27,36,33,35,28,7,1,1,46,14,9,9,5,2
4,25,73,26,28,37,38,38,31,7,1,1,45,15,8,8,4,2
4,24,74,28,29,38,35,38,31,7,1,2,44,13,8,8,4,2
4,22,71,26,28,37,35,36,29,7,1,1,43,13,8,8,4,2
4,24,71,27,28,38,39,40,31,8,1,2,40,14,7,8,4,2
4,26,73,27,28,38,40,39,30,7,1,1,44,14,7,8,4,2
4,20,65,25,25,35,41,44,33,8,1,2,41,13,7,8,4,2
3,20,71,26,27,38,44,41,33,8,1,2,42,13,7,8,4,2
4,25,73,29,29,38,42,38,29,7,1,1,42,12,7,7,4,3
4,25,77,29,31,42,44,41,29,8,1,1,42,13,8,8,4,3
4,26,78,30,32,42,45,40,32,7,1,2,40,13,7,8,4,3
4,26,80,31,32,44,38,38,30,7,1,1,40,13,8,8,5,3
4,26,81,30,34,44,45,39,30,7,1,1,43,13,8,8,5,3
4,26,80,31,34,44,49,41,31,7,1,1,42,13,8,9,5,3
4,27,91,32,34,46,47,42,31,8,1,2,45,14,8,9,5,3
4,27,86,33,37,50,52,48,37,8,1,2,48,15,9,9,5,3
4,26,81,33,36,47,50,44,35,8,1,2,42,15,9,9,5,3
4,24,82,32,37,48,52,47,34,8,1,2,46,15,8,9,5,3
4,25,81,33,37,50,53,47,33,9,1,2,53,16,9,9,6,3
4,24,81,33,40,51,57,48,33,9,1,2,53,15,9,9,6,3
4,29,87,36,44,56,57,49,33,9,1,2,50,16,9,9,6,3
4,28,85,35,45,49,58,50,33,9,1,2,47,15,8,8,6,3
4,26,82,35,40,52,60,52,34,10,2,2,48,15,8,8,6,3
4,25,80,35,43,55,60,52,33,9,1,2,48,15,8,8,6,3
5,28,140,43,58,83,60,54,33,10,1,2,48,16,8,8,6,3
6,37,136,43,63,91,64,56,33,10,1,2,50,17,8,9,6,3
5,28,109,44,55,73,65,58,33,10,2,2,52,17,8,9,6,4
4,26,87,40,51,63,68,60,32,10,1,2,49,17,8,9,6,3
4,25,83,40,52,64,71,60,32,10,1,2,50,17,8,9,6,3
5,26,86,42,54,68,71,64,33,11,2,2,51,18,8,9,7,4
4,26,86,42,56,70,75,67,34,11,2,2,50,18,8,9,6,4
4,26,83,42,56,70,76,68,34,11,2,2,52,18,8,9,7,4
4,26,86,43,57,73,79,70,34,12,2,2,50,18,8,9,7,4
4,26,87,44,59,75,80,71,34,12,2,2,51,19,8,9,7,4
4,27,91,46,62,78,79,72,37,12,2,2,53,18,8,9,7,4
4,27,90,46,63,79,88,79,39,13,2,2,53,19,8,9,7,4
4,27,91,46,65,81,84,71,33,12,2,2,55,19,8,9,7,4
4,26,90,48,67,82,86,74,33,12,2,2,55,19,8,9,7,4
4,26,94,48,67,84,88,77,34,12,2,1,55,19,8,9,7,4
4,27,92,49,68,86,92,81,35,13,2,2,56,20,8,9,7,4
4,27,94,50,70,87,95,83,37,13,2,2,57,20,8,9,7,4
4,28,96,51,72,90,100,88,38,14,2,2,58,20,8,9,7,4
4,28,97,53,76,93,101,91,40,14,2,2,58,21,8,9,8,4
4,28,99,53,76,94,102,92,41,14,2,2,59,21,8,9,8,4
4,28,101,54,77,96,103,94,42,15,2,2,60,21,9,9,8,4
4,28,103,55,81,98,103,96,43,15,2,2,59,21,8,9,8,4
4,30,106,56,82,99,104,99,44,15,2,2,61,21,9,10,8,4
4,32,113,58,85,103,104,101,46,15,3,2,62,22,9,10,8,4
4,32,115,59,88,105,105,104,47,15,2,2,63,22,9,10,8,4
4,33,119,62,92,109,107,106,47,16,3,2,64,23,9,10,9,4
4,34,122,64,95,112,108,109,48,16,3,2,65,23,9,10,8,4
4,35,124,66,100,118,110,111,49,17,3,2,67,23,9,10,9,4
4,37,129,68,103,121,111,115,49,17,3,2,69,23,9,10,9,4
5,37,131,69,102,119,115,118,51,17,3,2,71,24,9,10,9,4
5,38,136,70,102,120,116,121,52,17,3,2,73,25,9,10,9,4
5,40,141,72,104,122,118,124,53,18,3,2,75,25,9,10,9,4
5,41,143,75,107,126,122,129,55,18,3,2,77,26,9,11,10,4
5,42,147,76,108,126,123,134,56,18,3,2,79,27,10,11,10,4
5,43,151,77,108,128,127,137,59,19,3,2,82,28,10,11,10,5
5,44,154,78,110,129,127,138,62,19,3,2,86,28,10,11,10,4
5,45,155,80,112,131,130,141,65,19,4,3,89,29,10,11,10,5
5,46,159,82,116,134,130,143,68,20,4,3,91,30,11,11,11,5
5,48,164,84,116,135,130,144,70,20,4,3,94,30,11,12,11,5
5,50,169,84,118,136,132,147,74,20,4,3,98,31,11,12,11,5
5,51,174,86,120,138,132,150,77,20,4,3,102,31,12,12,12,5
5,53,179,87,123,142,132,153,79,21,4,3,108,31,12,12,12,5
