A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,8,41,19,19,24,16,18,12,3,0,0,20,5,2,1,2,1
2,9,43,20,20,25,17,19,12,3,0,0,21,5,2,1,2,1
2,9,45,21,21,26,18,20,13,3,0,0,22,5,2,1,2,1
2,10,48,22,22,27,19,22,15,3,0,1,22,5,2,1,2,1
2,10,50,23,23,28,20,23,16,4,1,1,23,6,2,1,2,1
2,11,53,24,23,29,21,24,17,4,1,1,24,6,2,1,2,1
2,11,54,24,24,30,21,25,17,4,1,1,24,6,2,1,2,1
2,11,55,25,24,30,24,29,19,4,1,1,25,6,2,1,2,1
2,11,57,26,25,31,23,32,22,4,1,1,26,6,2,1,2,1
2,12,58,27,25,32,24,27,21,4,1,1,27,6,2,1,2,1
2,12,59,27,26,32,24,28,19,4,1,1,27,6,2,1,2,1
2,12,59,27,26,32,24,28,19,4,1,1,28,6,2,1,2,1
2,12,60,28,26,33,23,26,18,4,1,1,28,7,2,1,2,1
3,12,63,29,27,34,24,28,19,4,1,1,28,6,3,2,2,1
3,12,64,29,28,35,25,29,20,4,1,1,29,7,2,1,2,1
3,13,65,30,28,35,25,29,20,5,1,1,29,7,2,1,2,1
3,13,67,31,29,36,26,30,21,5,1,1,30,7,3,2,2,1
3,13,67,31,29,36,26,31,21,5,1,1,30,7,3,2,2,1
3,14,68,31,30,37,27,31,22,5,1,1,31,8,3,2,2,1
3,14,68,31,30,37,28,32,23,5,1,1,32,8,3,2,2,1
3,14,70,32,31,38,28,32,23,5,1,1,32,8,3,2,2,1
3,14,69,32,31,38,28,33,23,5,1,1,32,8,3,2,2,1
3,14,70,32,31,39,28,33,23,5,1,1,32,7,3,2,2,1
3,15,70,31,31,38,28,33,24,5,1,1,32,8,3,2,2,1
3,14,69,32,31,38,29,34,24,5,1,1,33,8,3,2,2,1
3,14,69,32,31,39,29,35,25,5,1,1,34,8,3,2,2,1
3,14,70,32,31,39,29,35,25,5,1,1,34,8,3,2,3,1
3,14,70,32,31,39,30,36,25,6,1,1,35,8,3,2,3,1
3,14,70,32,31,39,30,36,26,6,1,1,35,8,3,2,3,1
3,14,71,32,32,40,31,36,26,6,1,1,36,9,3,2,3,1
3,14,71,32,32,40,31,37,26,6,1,1,36,9,3,2,3,1
3,14,71,32,32,40,31,37,26,6,1,1,36,8,3,2,3,1
3,15,71,32,32,40,32,38,27,6,1,1,37,9,3,2,3,1
3,15,72,33,32,41,32,38,27,6,1,1,37,9,3,2,3,1
3,15,73,33,33,41,33,39,28,6,1,1,37,9,4,2,3,1
3,16,74,33,33,41,33,39,28,6,1,1,38,9,4,2,3,1
3,16,75,34,34,42,34,40,29,6,1,1,38,9,4,2,3,1
3,16,76,34,34,43,34,40,29,6,1,1,39,9,4,2,3,1
3,17,77,34,34,43,35,41,30,6,1,1,40,10,4,2,3,1
3,17,77,34,35,43,36,41,30,6,1,1,40,10,4,2,3,1
4,17,78,35,35,44,36,42,30,7,1,1,40,10,4,2,3,1
4,17,79,35,35,44,37,43,31,7,1,1,41,10,4,2,3,1
4,17,79,35,36,45,38,43,31,7,1,1,41,10,4,2,3,1
4,17,79,35,36,45,39,44,31,7,1,1,41,10,4,2,3,2
4,17,79,35,36,45,40,44,31,7,1,1,42,10,4,2,3,2
4,17,79,35,36,45,42,45,31,7,1,1,42,10,4,2,3,2
4,17,79,35,36,45,43,46,32,7,1,1,43,10,4,2,3,2
3,17,79,36,36,45,45,46,32,7,1,1,43,10,4,2,3,2
4,17,81,36,37,46,47,48,33,8,1,1,44,11,4,2,4,2
4,18,82,37,38,47,50,50,34,8,1,1,45,11,4,3,4,2
4,18,83,38,39,48,54,52,35,8,1,1,47,11,4,3,4,2
4,19,84,38,39,49,57,54,36,8,1,1,48,12,4,3,4,2
4,19,85,39,40,50,61,56,37,9,1,1,50,12,5,3,4,2
4,19,86,39,41,51,66,59,38,9,1,1,52,12,5,3,5,2
4,19,87,40,42,51,71,62,39,10,2,1,53,13,5,3,5,3
4,19,87,41,43,52,78,65,40,10,2,1,55,13,5,3,5,3
4,20,88,41,44,54,84,67,40,11,2,1,57,14,5,3,6,3
4,20,89,42,45,55,90,71,41,11,2,1,59,14,5,3,6,3
4,20,90,44,47,57,98,75,42,12,2,1,61,15,5,3,6,3
4,20,90,45,48,58,106,79,43,12,2,1,64,15,5,3,7,4
4,20,92,46,50,60,115,84,44,13,2,2,67,16,5,3,7,4
4,20,92,47,52,62,126,90,46,14,2,2,71,17,5,3,8,4
4,21,94,49,54,65,136,95,47,15,2,2,74,17,6,4,9,5
4,21,95,51,57,67,148,102,49,16,2,2,79,19,6,4,9,5
4,22,97,54,61,71,163,112,52,17,2,2,86,20,6,4,10,6
4,22,100,57,66,77,180,123,54,19,3,2,93,22,6,4,11,6
