A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
8,61,244,108,137,162,113,128,83,18,4,3,107,26,9,6,10,4
7,59,234,103,132,156,110,124,80,18,3,3,103,25,9,5,9,4
7,57,224,100,127,150,106,120,78,17,3,3,100,24,8,5,9,4
7,55,217,96,123,145,102,116,75,16,3,2,96,24,8,5,9,3
7,53,208,92,118,139,99,112,73,16,3,2,93,23,8,5,8,3
6,50,198,88,112,132,96,109,71,16,3,2,90,22,7,5,8,3
6,48,189,84,108,127,94,106,68,15,3,2,87,22,7,5,8,3
6,46,181,81,103,122,91,103,66,15,3,2,85,21,7,4,8,3
6,43,173,78,99,117,88,100,65,14,3,2,83,21,7,4,7,3
5,42,166,75,95,113,86,97,63,14,3,2,80,20,7,4,7,3
5,40,160,72,92,109,84,95,61,13,3,2,78,19,6,4,7,3
5,39,154,70,89,105,82,93,59,13,3,2,76,19,6,4,7,3
5,37,149,68,86,102,80,91,58,13,2,2,74,18,6,4,7,3
5,36,144,66,84,99,78,88,57,13,2,2,72,18,6,4,6,3
5,35,140,64,81,97,77,87,56,12,2,2,70,18,6,4,6,3
4,34,136,62,79,94,75,85,54,12,2,2,69,17,6,4,6,2
4,33,132,60,77,91,74,83,53,12,2,2,67,17,5,3,6,2
4,32,128,58,75,89,72,81,52,12,2,2,66,16,5,3,6,2
4,31,124,57,72,86,71,80,51,11,2,2,65,16,5,3,6,2
4,30,120,55,70,83,70,79,50,11,2,2,63,16,5,3,6,2
4,29,117,54,69,81,69,78,49,11,2,2,62,16,5,3,6,2
4,29,114,53,67,80,67,76,48,11,2,2,61,15,5,3,6,2
4,28,112,51,66,78,66,75,48,10,2,2,60,15,5,3,5,2
4,27,109,50,64,76,65,73,47,10,2,2,59,15,5,3,5,2
3,26,106,49,63,74,64,72,46,10,2,1,58,15,5,3,5,2
3,26,103,48,61,72,63,71,45,10,2,1,58,14,4,3,5,2
3,25,101,47,60,71,63,70,45,10,2,1,57,14,4,3,5,2
3,25,99,46,59,70,62,70,44,10,2,1,56,14,4,3,5,2
3,24,96,45,58,68,61,69,44,10,2,1,55,14,4,3,5,2
3,24,95,44,57,67,61,68,43,10,2,1,55,14,4,3,5,2
3,23,93,44,56,66,60,68,43,10,2,1,55,14,4,3,5,2
3,23,92,43,55,65,60,67,42,9,2,1,54,14,4,3,5,2
3,23,90,42,54,64,60,67,42,9,2,1,54,13,4,3,5,2
3,22,88,41,53,63,60,67,42,9,2,1,53,13,4,3,5,2
3,22,87,41,52,62,60,67,42,9,2,1,53,13,4,3,5,2
3,21,85,40,52,62,60,67,42,9,2,1,53,13,4,3,5,2
3,21,85,40,51,61,60,67,42,9,2,1,53,13,4,3,5,2
3,21,83,39,51,60,60,67,42,9,2,1,53,13,4,3,5,2
3,21,82,38,50,59,60,67,42,9,2,1,53,13,4,3,5,2
3,20,80,38,49,58,61,68,42,9,2,1,53,13,4,3,5,2
3,20,79,38,49,58,61,68,42,10,2,1,54,13,4,3,5,2
3,20,79,37,48,58,62,69,43,10,2,1,54,13,4,3,5,2
3,19,78,37,48,57,63,70,43,10,2,1,55,14,4,3,5,2
3,19,78,37,48,57,64,71,43,10,2,1,56,14,4,3,5,2
3,19,77,37,48,57,65,72,44,10,2,1,57,14,4,3,5,2
3,19,77,37,48,57,67,74,45,10,2,1,58,15,4,3,5,2
3,19,77,37,48,57,69,76,46,11,2,1,59,15,4,3,5,2
3,19,77,37,48,57,70,77,47,11,2,1,60,15,4,3,6,2
3,19,77,38,48,57,73,80,48,11,2,1,62,16,4,3,6,2
3,19,78,38,49,58,76,83,50,12,2,2,64,16,5,3,6,2
3,19,78,38,49,58,79,86,52,12,2,2,67,17,5,3,6,2
3,19,78,38,49,58,83,91,54,13,2,2,69,17,5,3,6,3
3,19,78,38,49,58,89,96,56,13,2,2,72,18,5,3,7,3
3,19,78,39,50,59,96,103,60,14,3,2,77,19,5,4,7,3
3,20,79,39,51,61,104,112,65,15,3,2,82,20,6,4,8,3
3,20,81,40,52,62,111,122,71,17,3,2,88,22,6,4,8,3
3,20,83,41,53,63,115,130,76,17,3,2,93,23,6,4,9,3
3,21,85,43,55,65,118,136,82,18,4,3,99,24,7,5,9,4
3,22,87,44,57,67,119,141,87,18,4,3,104,25,7,5,9,4
3,22,90,45,59,69,115,142,91,18,4,3,105,25,8,5,9,3
3,23,93,47,60,71,99,135,91,17,4,3,99,24,8,5,8,3
3,24,96,49,62,74,77,120,86,14,4,3,85,20,8,5,7,2
3,24,99,51,65,77,68,96,76,12,3,3,64,15,7,4,6,2
3,26,104,54,70,82,54,67,58,8,2,2,32,11,4,3,4,2
4,28,111,59,75,88,33,35,29,4,1,1,16,4,2,2,2,1
4,30,120,64,82,95,30,21,12,3,0,1,14,4,3,1,2,1
4,33,132,70,89,103,32,21,10,3,0,1,15,4,3,1,2,1
5,37,145,73,94,109,33,22,10,3,0,1,15,4,3,2,3,1
5,39,155,76,97,113,34,22,10,3,0,1,16,4,3,2,3,1
5,41,164,77,99,115,35,24,9,3,0,1,17,4,3,2,3,1
6,43,172,75,98,114,37,25,9,4,0,1,18,4,3,2,3,1
6,43,172,69,92,106,38,26,10,4,0,1,19,5,3,2,3,2
5,42,164,57,74,85,41,28,10,4,0,1,20,5,3,2,3,2
4,36,142,49,67,74,42,30,10,4,0,1,21,6,3,2,3,2
3,27,100,37,52,56,43,30,11,4,1,1,22,6,2,2,3,2
2,11,45,19,29,34,46,34,11,5,1,1,23,6,2,2,3,2
1,6,20,19,27,26,48,36,11,5,1,1,25,6,2,2,4,2
1,6,20,18,26,26,46,36,12,5,1,1,26,7,2,2,4,2
1,6,18,19,29,28,46,36,14,5,1,1,27,7,3,2,4,2
1,6,19,20,30,31,51,42,14,6,1,1,28,7,3,2,4,2
1,7,22,21,32,32,52,41,14,6,1,1,30,8,3,3,5,2
1,6,20,22,33,32,48,44,20,5,1,1,32,8,3,3,5,2
1,6,20,23,35,35,55,49,16,6,1,1,33,8,3,3,5,2
1,7,21,25,37,37,63,52,16,7,1,0,35,9,3,3,5,2
1,7,22,26,38,39,65,59,23,7,1,1,36,9,3,3,5,2
1,8,24,26,38,39,68,56,18,7,1,1,39,10,3,3,6,3
1,6,20,28,41,36,59,50,19,7,1,0,40,10,3,3,6,3
2,22,75,89,115,89,69,57,21,9,1,1,42,11,3,3,6,3
1,7,21,22,32,31,63,59,20,8,1,1,46,12,3,3,6,3
1,10,28,34,50,49,70,67,22,8,1,1,49,13,4,4,7,3
2,29,80,51,93,79,75,71,25,9,1,1,53,14,4,4,7,3
2,28,99,38,56,54,78,75,28,9,2,2,56,14,4,4,7,3
2,14,39,41,60,60,78,76,28,9,1,1,59,15,4,4,7,3
2,16,42,43,63,63,79,80,29,10,2,1,61,16,5,5,8,3
2,17,44,45,66,66,82,84,31,10,2,1,64,17,5,5,8,3
2,18,47,47,68,69,85,88,33,11,2,1,68,17,5,6,8,3
2,19,51,47,68,71,87,91,35,11,2,1,71,19,6,6,9,4
2,20,54,45,66,71,91,96,38,12,2,1,75,20,6,6,9,4
2,21,56,48,69,73,94,100,40,12,2,1,78,20,6,7,9,4
2,23,62,49,73,79,98,105,42,13,2,1,82,22,7,7,9,4
3,26,67,57,80,84,101,110,46,13,2,1,86,23,7,7,10,4
3,27,70,58,82,86,103,114,48,14,2,1,91,24,7,8,10,4
3,28,74,60,84,89,103,115,51,14,3,1,94,25,8,8,11,4
3,30,80,63,88,92,104,118,54,14,3,2,97,26,8,8,11,4
3,32,84,65,91,95,106,120,57,15,3,2,100,26,9,9,11,4
3,33,89,67,94,98,104,141,59,15,3,2,103,27,9,9,11,4
3,35,95,68,95,100,96,119,62,14,3,2,108,29,9,9,12,4
4,38,101,70,97,104,97,118,61,15,3,2,113,30,10,9,12,5
4,40,109,72,100,108,102,122,65,16,3,2,119,31,10,10,12,5
4,41,114,73,103,111,106,132,72,16,3,2,124,32,11,10,13,5
4,44,120,75,105,113,107,136,75,17,3,2,130,34,12,10,13,5
4,45,126,77,108,116,109,139,80,17,4,2,122,34,11,10,13,5
5,48,134,78,111,120,110,143,83,18,4,3,132,27,11,9,13,4
