A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
5,46,172,57,71,83,70,95,71,11,3,3,80,19,8,5,6,2
6,48,181,60,75,87,73,99,74,12,3,3,83,19,9,5,7,3
6,50,189,63,78,91,76,103,77,12,3,3,86,20,9,5,7,3
6,51,196,65,81,94,79,107,80,13,3,3,90,21,9,6,7,3
6,53,202,67,84,98,82,111,82,13,3,3,92,22,10,6,8,3
6,54,208,70,87,101,85,114,84,14,3,3,95,22,10,6,8,3
7,55,213,72,90,104,87,117,87,14,4,3,97,23,10,6,8,3
7,56,217,73,92,106,89,120,89,14,4,3,100,23,10,6,8,3
7,57,222,75,94,109,92,123,91,15,4,4,102,24,10,6,8,3
7,58,226,77,96,111,94,126,92,15,4,4,104,25,11,6,9,3
7,59,230,78,98,114,96,128,94,15,4,4,106,25,11,6,9,3
7,59,232,79,99,115,97,130,95,16,4,4,108,25,11,7,9,3
7,60,235,81,101,117,99,132,97,16,4,4,109,25,11,7,9,3
7,60,238,82,102,119,101,134,98,16,4,4,111,26,11,7,9,3
7,61,241,83,104,121,102,136,99,16,4,4,112,26,11,7,9,3
7,61,242,84,105,122,103,137,100,17,4,4,113,27,11,7,9,4
7,62,244,85,107,124,106,140,102,17,4,4,116,27,12,7,10,4
8,62,246,87,109,127,108,143,104,17,4,4,118,27,12,7,10,4
8,63,248,88,111,129,110,146,105,18,4,4,121,28,12,7,10,4
8,63,250,89,113,131,112,148,107,18,4,4,122,29,12,7,10,4
8,63,251,90,114,133,114,150,108,18,4,4,124,29,12,7,10,4
8,63,251,90,115,134,115,152,110,19,4,4,125,30,12,7,10,4
8,63,252,91,116,136,117,153,110,19,5,4,126,30,12,7,10,4
8,64,252,92,118,137,118,155,111,19,5,4,128,30,12,8,11,4
8,64,253,92,119,139,120,157,113,19,5,4,130,30,13,8,11,4
8,64,253,93,119,140,121,158,114,20,5,4,131,31,13,8,11,4
8,64,253,93,120,141,123,160,115,20,5,4,132,31,13,8,11,4
8,64,253,94,121,142,124,161,116,20,5,4,134,32,13,8,11,4
8,64,253,94,122,143,125,163,116,20,5,4,135,32,13,8,11,4
8,64,253,95,123,144,126,164,117,20,5,4,135,32,13,8,11,4
8,64,253,95,123,145,127,165,118,21,5,4,137,32,13,8,11,4
8,64,253,95,124,146,128,166,118,21,5,4,137,33,13,8,12,4
8,64,253,96,125,147,130,168,119,21,5,4,139,33,13,8,12,5
8,64,253,96,125,148,131,169,120,21,5,4,139,33,13,8,12,4
8,64,254,97,127,149,132,170,120,21,5,4,140,33,13,8,12,5
8,64,255,98,128,151,134,172,121,22,5,4,141,34,13,8,12,5
8,64,256,98,129,152,135,173,121,22,5,4,142,34,13,8,12,5
8,64,256,99,130,154,136,174,122,22,5,4,143,34,13,8,12,5
8,65,257,100,131,155,137,175,123,22,5,4,144,34,14,8,12,5
8,65,257,100,132,156,139,176,123,22,5,4,145,34,14,8,12,5
8,65,257,100,133,157,139,177,123,22,5,4,146,33,14,8,12,5
8,65,257,101,133,158,140,178,124,23,5,4,146,35,14,8,12,5
8,65,257,101,134,159,141,179,124,23,5,4,146,35,14,8,12,5
8,64,256,101,134,159,142,179,124,23,5,4,147,35,13,8,13,5
8,64,255,101,134,159,142,180,124,23,5,4,147,35,14,8,13,5
8,64,254,101,134,159,143,180,124,23,5,4,147,35,14,8,13,5
