A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
1.6826075315475464,6.559709548950195,32.819175720214844,17.573564529418945,13.969786643981934,17.570268630981445,16.789146423339844,14.717490196228027,6.247077941894531,1.8346507549285889,0.6326487064361572,0.0,23.44422149658203,6.149675369262695,0.8068239688873291,0.8230842351913452,1.7019075155258179,1.1263893842697144
1.6826075315475464,6.559709548950195,35.714988708496094,18.498489379882812,15.440290451049805,18.97589111328125,21.420635223388672,18.113834381103516,7.688711166381836,2.293313503265381,0.6326487064361572,0.0,26.793397903442383,7.174621105194092,1.6136479377746582,0.8230842351913452,2.552861213684082,1.1263893842697144
1.6826075315475464,7.4968109130859375,39.57606506347656,20.348339080810547,17.646045684814453,20.381511688232422,26.631061553955078,21.510177612304688,8.649800300598145,2.293313503265381,0.6326487064361572,0.9892574548721313,30.1425724029541,8.199566841125488,1.6136479377746582,0.8230842351913452,2.552861213684082,2.2527787685394287
1.6826075315475464,7.4968109130859375,41.50660705566406,22.19818878173828,19.11655044555664,21.787134170532227,32.4204216003418,26.604694366455078,10.09143352508545,2.751976251602173,0.6326487064361572,0.9892574548721313,33.49174499511719,9.224513053894043,1.6136479377746582,1.6461684703826904,3.4038150310516357,2.2527787685394287
1.6826075315475464,7.4968109130859375,45.3676872253418,23.123111724853516,21.32230567932129,24.598377227783203,38.209781646728516,31.13315200805664,11.052522659301758,2.751976251602173,0.6326487064361572,0.9892574548721313,37.957313537597656,10.249458312988281,1.6136479377746582,1.6461684703826904,4.2547688484191895,2.2527787685394287
1.6826075315475464,8.43391227722168,48.26349639892578,24.97296142578125,23.528060913085938,26.003997802734375,45.7359504699707,37.35978317260742,12.01361083984375,3.2106387615203857,0.6326487064361572,0.9892574548721313,41.306488037109375,11.274404525756836,2.4204719066619873,1.6461684703826904,5.105722427368164,3.3791682720184326
1.6826075315475464,9.371013641357422,52.124576568603516,27.74773406982422,27.204320907592773,28.81524085998535,53.262123107910156,45.28458786010742,13.455245018005371,3.6693015098571777,0.6326487064361572,0.9892574548721313,45.77205276489258,13.324295997619629,2.4204719066619873,1.6461684703826904,5.956676483154297,3.3791682720184326
1.6826075315475464,10.308115005493164,55.98565673828125,30.52250862121582,30.145328521728516,31.626483917236328,63.104034423828125,53.77544403076172,14.896878242492676,4.127964019775391,0.6326487064361572,0.9892574548721313,51.35401153564453,15.374187469482422,2.4204719066619873,1.6461684703826904,6.8076300621032715,4.505557537078857
1.6826075315475464,11.245216369628906,61.77727508544922,35.14712905883789,35.292091369628906,35.84334945678711,70.05126953125,63.9644775390625,16.819055557250977,4.586627006530762,0.6326487064361572,0.9892574548721313,56.935970306396484,17.42407989501953,2.4204719066619873,2.469252824783325,7.658583641052246,4.505557537078857
1.6826075315475464,12.182317733764648,63.70781326293945,37.921905517578125,39.7036018371582,39.35740280151367,83.3667984008789,75.2856216430664,18.26068878173828,5.045289516448975,1.2652974128723145,0.9892574548721313,64.7507095336914,20.498916625976562,3.2272958755493164,2.469252824783325,9.360491752624512,5.631947040557861
2.523911237716675,13.11941909790039,70.46470642089844,43.47145080566406,45.58561706542969,43.57426834106445,102.47168731689453,94.53157043457031,20.1828670501709,5.962615013122559,1.2652974128723145,0.9892574548721313,75.91462707519531,23.573755264282227,3.2272958755493164,3.292336940765381,10.211444854736328,6.758336544036865
2.523911237716675,14.993621826171875,75.29105377197266,49.020999908447266,51.46763229370117,49.196754455566406,129.10275268554688,115.47569274902344,22.585588455200195,6.879940509796143,1.2652974128723145,0.9892574548721313,88.19493103027344,28.698484420776367,4.034120082855225,3.292336940765381,12.76430606842041,7.884725570678711
2.523911237716675,15.930723190307617,83.01321411132812,56.42039489746094,60.29065704345703,56.22486114501953,132.5763702392578,109.81512451171875,25.468854904174805,7.3386030197143555,1.2652974128723145,0.9892574548721313,104.94080352783203,32.79826736450195,4.034120082855225,4.115421295166016,14.466214179992676,9.011115074157715
3.3652150630950928,17.8049259185791,88.8048324584961,63.81978988647461,68.37842559814453,63.252967834472656,123.31339263916016,111.51329040527344,29.31321144104004,7.797265529632568,1.8979461193084717,0.9892574548721313,123.91946411132812,38.947940826416016,4.840943813323975,4.93850564956665,17.019075393676758,10.137504577636719
3.3652150630950928,19.679128646850586,92.6659164428711,70.29425811767578,75.73094940185547,69.57826232910156,147.04977416992188,129.06106567382812,36.52137756347656,8.714591026306152,1.8979461193084717,0.9892574548721313,148.48007202148438,46.122562408447266,4.840943813323975,5.761589527130127,20.422889709472656,12.390283584594727
4.206518650054932,21.55333137512207,100.38806915283203,81.39335632324219,86.75972747802734,79.41761779785156,207.25912475585938,237.74407958984375,58.62642288208008,13.301218032836914,3.163243532180786,1.9785149097442627,178.62265014648438,53.297183990478516,5.647768020629883,7.4077582359313965,23.826705932617188,13.51667308807373
5.04782247543335,32.79854965209961,128.3809051513672,102.66661834716797,110.28778839111328,103.31317901611328,342.1512451171875,305.67095947265625,79.77037811279297,19.263832092285156,5.061189651489258,2.9677724838256836,322.63714599609375,89.1702880859375,12.102359771728516,12.346263885498047,35.74005889892578,20.275009155273438
5.889126300811768,48.729270935058594,167.95697021484375,131.3392791748047,144.84461975097656,135.64247131347656,373.9927062988281,371.3336181640625,121.09719848632812,22.015810012817383,6.959136009216309,4.946287155151367,492.32867431640625,127.0932846069336,20.17059898376465,18.930936813354492,49.355316162109375,28.15973472595215
7.5717339515686035,75.90521240234375,237.45640563964844,172.96087646484375,189.6949920654297,177.81112670898438,417.9918518066406,469.26153564453125,205.19247436523438,26.602436065673828,10.122379302978516,10.881832122802734,665.369384765625,165.0162811279297,28.23883819580078,24.692527770996094,62.119625091552734,32.66529083251953
9.254341125488281,105.8924560546875,329.15704345703125,225.68157958984375,246.30938720703125,233.3331756591797,763.61669921875,754.554443359375,294.5737609863281,45.40760803222656,16.44886589050293,14.838861465454102,838.4100341796875,211.1388397216797,37.1139030456543,31.27720069885254,77.4367904663086,41.67640686035156
11.778252601623535,175.2379608154297,501.94036865234375,303.375244140625,331.5986022949219,315.5620422363281,775.1954345703125,855.878662109375,357.5250549316406,50.91156005859375,20.24475860595703,18.79589080810547,990.2393188476562,250.0867919921875,43.5684928894043,37.03879165649414,91.05205535888672,48.43474197387695
15.984771728515625,261.4512939453125,782.8339233398438,433.7895812988281,472.0317077636719,444.87921142578125,877.6671142578125,983.8076171875,395.9686279296875,57.33283615112305,22.775354385375977,21.76366424560547,1230.263427734375,279.8102111816406,55.67085266113281,45.26963424682617,108.07112884521484,55.19308090209961
21.873897552490234,344.8533020019531,1037.6651611328125,579.0027465820312,655.1094360351562,619.8790893554688,1080.8736572265625,1183.6258544921875,493.0386047363281,67.42341613769531,27.203893661499023,27.699209213256836,1317.342041015625,349.50653076171875,66.1595687866211,53.5004768371582,111.47494506835938,60.82502746582031
26.08041763305664,396.3938903808594,1209.483154296875,689.0687255859375,793.3367919921875,782.9312133789062,1206.5028076171875,1389.1046142578125,603.5638427734375,75.6793441772461,32.89773178100586,34.6240119934082,1589.7415771484375,399.7288818359375,80.6823959350586,60.908233642578125,131.8978271484375,67.58336639404297
32.810848236083984,483.5443115234375,1495.203125,811.1587524414062,941.857666015625,940.3607788085938,1238.3443603515625,1536.8455810546875,702.5559692382812,84.85260009765625,34.795677185058594,36.6025276184082,2104.39794921875,500.173583984375,108.11441040039062,75.72374725341797,172.7436065673828,84.47920227050781
37.85866928100586,561.32373046875,1758.7218017578125,945.2728271484375,1049.939697265625,1111.143798828125,1511.6021728515625,1948.9354248046875,864.97998046875,108.70305633544922,45.55070877075195,53.41990280151367,1641.0955810546875,423.3026428222656,104.08029174804688,74.07758331298828,164.23406982421875,69.83614349365234
42.065189361572266,613.8013916015625,1927.64404296875,979.4950561523438,1147.728271484375,1172.9912109375,734.0910034179688,1162.11572265625,513.2214965820312,67.882080078125,36.060977935791016,35.6132698059082,1042.709716796875,324.9078369140625,78.26192474365234,55.9697265625,96.15777587890625,25.90695571899414
47.11301040649414,663.4677734375,2080.15673828125,1106.209716796875,1263.1627197265625,1256.6256103515625,128.52381896972656,551.9058837890625,287.3655700683594,19.722496032714844,13.918272018432617,21.76366424560547,304.77490234375,79.9457778930664,41.9548454284668,27.161779403686523,14.466214179992676,5.631947040557861
54.68474578857422,796.5361328125,2501.014404296875,1241.2486572265625,1386.68505859375,1409.83837890625,60.209354400634766,97.92791748046875,85.53691101074219,9.173254013061523,3.7958922386169434,6.924802303314209,160.7603759765625,36.89805221557617,16.1364803314209,9.053926467895508,9.360491752624512,4.505557537078857
57.208656311035156,825.5863037109375,2651.596435546875,1323.56689453125,1494.0318603515625,1530.01904296875,62.52510070800781,100.19214630126953,86.49800109863281,9.631916046142578,3.7958922386169434,8.90331745147705,189.78656005859375,43.047725677490234,20.9774227142334,13.169347763061523,11.062398910522461,5.631947040557861
63.097782135009766,907.1141357421875,2848.511474609375,1406.8101806640625,1575.644775390625,1596.083251953125,69.47233581542969,106.98483276367188,88.42018127441406,11.007905006408691,4.42854118347168,8.90331745147705,186.43739318847656,43.047725677490234,21.78424644470215,13.992431640625,11.062398910522461,5.631947040557861
67.3042984008789,1001.7613525390625,3182.494873046875,1478.029296875,1689.60888671875,1730.320068359375,67.15658569335938,102.45637512207031,84.57582092285156,10.54924201965332,3.7958922386169434,8.90331745147705,169.69151306152344,38.947940826416016,20.17059898376465,12.346263885498047,10.211444854736328,5.631947040557861
75.71733856201172,1111.4022216796875,3512.6171875,1553.8731689453125,1784.4564208984375,1783.7337646484375,62.52510070800781,93.96551513671875,76.40657043457031,10.09057903289795,3.7958922386169434,7.914059638977051,162.9931640625,36.89805221557617,18.55695152282715,11.523179054260254,9.360491752624512,5.631947040557861
84.9716796875,1274.4578857421875,3895.829345703125,1578.8460693359375,1898.42041015625,1882.830078125,71.78807830810547,93.96551513671875,70.6400375366211,10.09057903289795,3.163243532180786,6.924802303314209,155.1784210205078,35.873104095458984,16.94330406188965,10.700095176696777,9.360491752624512,5.631947040557861
89.1781997680664,1328.8096923828125,4113.98046875,1681.5126953125,2038.1182861328125,1901.805908203125,74.68275451660156,100.7582015991211,73.04275512695312,10.54924201965332,3.7958922386169434,6.924802303314209,147.36367797851562,33.823211669921875,16.1364803314209,9.8770112991333,8.509537696838379,4.505557537078857
98.43254089355469,1581.8271484375,4597.58056640625,1520.5758056640625,1792.544189453125,1807.6292724609375,72.9459457397461,100.7582015991211,71.12057495117188,10.09057903289795,3.7958922386169434,6.924802303314209,142.8981170654297,32.79826736450195,15.329655647277832,9.053926467895508,8.509537696838379,4.505557537078857
97.59123992919922,1216.3575439453125,3842.739501953125,1743.482666015625,2185.90380859375,1772.48876953125,53.262123107910156,78.68196868896484,67.2762222290039,8.255928039550781,3.163243532180786,5.935544967651367,139.54893493652344,31.7733211517334,14.522831916809082,9.053926467895508,8.509537696838379,4.505557537078857
82.44776916503906,1082.35205078125,3413.1943359375,945.2728271484375,1152.875,846.886962890625,52.104248046875,73.58745574951172,54.782066345214844,7.797265529632568,2.530594825744629,4.946287155151367,132.8505859375,29.723430633544922,13.716007232666016,8.230842590332031,7.658583641052246,4.505557537078857
42.906490325927734,506.03472900390625,1712.3887939453125,289.5013732910156,319.0993347167969,248.79501342773438,49.78850555419922,70.19110870361328,52.85988998413086,7.3386030197143555,2.530594825744629,4.946287155151367,127.26863861083984,29.723430633544922,12.909183502197266,7.4077582359313965,7.658583641052246,4.505557537078857
11.778252601623535,98.39564514160156,389.96905517578125,94.34230041503906,88.23023223876953,99.09632110595703,49.20956802368164,68.49293518066406,50.45716857910156,7.3386030197143555,2.530594825744629,4.946287155151367,121.68667602539062,27.673538208007812,12.102359771728516,7.4077582359313965,7.658583641052246,4.505557537078857
10.936948776245117,90.89883422851562,371.62890625,99.891845703125,91.90648651123047,104.71880340576172,48.05169677734375,66.79476165771484,48.53498840332031,6.879940509796143,2.530594825744629,4.946287155151367,117.22111511230469,26.648591995239258,11.295536041259766,6.584673881530762,6.8076300621032715,4.505557537078857
10.936948776245117,89.96173095703125,348.4624328613281,97.11707305908203,88.23023223876953,100.50193786621094,48.05169677734375,65.09659576416016,47.09335708618164,6.879940509796143,2.530594825744629,3.9570298194885254,113.87194061279297,25.623645782470703,10.4887113571167,6.584673881530762,6.8076300621032715,3.3791682720184326
9.254341125488281,80.5907211303711,319.50433349609375,88.79275512695312,82.34821319580078,92.7710189819336,47.47275924682617,63.9644775390625,47.57390213012695,6.879940509796143,2.530594825744629,3.9570298194885254,109.4063720703125,25.623645782470703,10.4887113571167,6.584673881530762,6.8076300621032715,3.3791682720184326
9.254341125488281,74.96810913085938,297.3031311035156,83.24320220947266,76.46620178222656,86.44572448730469,46.89382553100586,62.26630401611328,44.21009063720703,6.879940509796143,1.8979461193084717,3.9570298194885254,107.17359161376953,24.59870147705078,9.68188762664795,5.761589527130127,6.8076300621032715,3.3791682720184326
8.413037300109863,70.28260040283203,282.8240966796875,79.54350280761719,73.52519226074219,83.63448333740234,46.31488800048828,60.56813430786133,42.768455505371094,6.4212775230407715,1.8979461193084717,3.9570298194885254,106.05719757080078,24.59870147705078,9.68188762664795,5.761589527130127,6.8076300621032715,3.3791682720184326
8.413037300109863,66.53419494628906,266.41448974609375,77.69365692138672,71.3194351196289,80.82323455810547,45.7359504699707,58.86996078491211,40.84627914428711,6.4212775230407715,1.8979461193084717,3.9570298194885254,106.05719757080078,24.59870147705078,9.68188762664795,5.761589527130127,6.8076300621032715,3.3791682720184326
7.5717339515686035,61.848690032958984,253.86599731445312,74.91888427734375,68.37842559814453,78.01199340820312,45.7359504699707,57.171791076660156,39.40464401245117,6.4212775230407715,1.8979461193084717,3.9570298194885254,103.82440948486328,23.573755264282227,8.8750638961792,5.761589527130127,6.8076300621032715,3.3791682720184326
