A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
4,18,71,28,30,40,38,46,36,8,1,1,52,14,7,4,4,2
4,20,71,31,32,40,37,43,35,8,1,2,56,17,7,5,5,2
4,20,75,28,30,39,40,49,38,9,1,1,59,15,9,5,5,2
3,16,68,28,28,37,39,47,35,9,1,1,52,13,6,4,4,2
3,17,64,27,27,34,38,46,37,9,1,2,50,13,6,4,4,2
4,16,72,28,29,38,33,42,36,8,1,2,49,12,7,4,3,2
3,15,64,27,27,35,37,43,33,8,1,2,51,13,7,6,4,2
3,14,63,28,27,35,38,43,33,8,1,1,49,12,6,4,4,2
4,18,76,34,36,45,39,45,34,8,1,1,48,13,6,4,4,2
4,23,99,35,37,49,32,36,28,7,1,1,45,12,6,4,4,2
5,23,93,36,36,46,33,37,29,7,1,1,48,12,6,4,4,2
4,17,69,30,31,41,34,36,28,7,1,1,41,11,6,4,3,2
4,18,75,31,32,42,31,35,27,7,1,1,45,10,6,4,4,2
4,17,76,30,32,41,34,35,27,7,1,1,40,10,6,4,3,2
4,16,73,30,30,40,31,33,27,7,1,1,42,11,6,5,4,2
4,15,62,27,29,38,36,32,25,6,1,1,47,12,6,5,4,2
4,16,63,30,31,38,32,32,24,6,1,1,49,12,6,4,4,2
4,16,71,31,32,43,33,33,25,6,1,1,46,11,6,4,4,2
4,16,65,31,31,38,38,34,26,6,1,1,40,10,5,3,4,2
4,16,77,33,33,43,36,34,26,6,1,1,40,11,6,5,4,2
4,16,87,32,35,47,32,36,30,6,1,1,37,11,5,4,3,2
5,26,95,37,39,52,35,37,29,7,1,1,42,11,5,4,4,2
6,25,109,51,52,70,39,35,26,6,1,1,40,10,5,3,3,2
4,19,74,38,38,48,42,38,28,7,1,1,43,10,5,5,4,2
4,16,68,32,36,41,40,38,30,7,1,1,41,10,5,3,4,2
4,15,62,30,31,40,40,37,31,7,1,1,46,12,6,4,4,2
4,18,67,34,35,44,38,38,30,7,1,1,40,11,5,5,4,2
4,17,75,34,37,50,48,40,27,8,1,1,46,13,6,5,6,3
4,17,79,36,39,50,37,33,25,7,1,1,43,12,6,4,4,2
4,19,85,33,39,52,51,36,23,8,1,1,44,12,7,4,4,2
4,17,69,32,35,48,43,37,21,9,1,1,34,11,5,4,3,2
4,16,67,30,33,48,44,35,26,8,1,1,49,16,8,10,6,3
4,16,67,35,41,54,49,36,25,7,1,1,35,13,4,4,4,2
4,17,66,34,36,44,47,42,28,7,1,1,39,11,4,3,4,2
4,16,68,34,38,48,40,39,27,7,1,1,37,9,4,3,5,3
4,15,67,33,37,47,42,35,24,7,1,1,33,8,5,3,3,2
5,18,63,39,41,47,45,43,26,8,1,1,27,8,4,4,3,2
4,17,66,40,42,48,43,38,25,9,1,1,31,11,3,2,3,2
4,20,74,43,49,56,43,37,22,8,1,1,60,19,9,9,7,4
4,16,75,35,52,60,43,38,23,7,1,1,67,20,11,11,7,4
4,17,71,38,41,49,58,67,42,8,1,3,44,14,7,5,5,3
4,15,60,35,43,51,50,63,65,8,1,3,68,13,7,4,6,3
3,14,54,32,43,47,45,45,32,7,1,1,37,9,6,4,5,3
3,18,74,41,48,59,63,52,18,9,1,1,35,10,5,3,4,2
4,17,79,42,46,60,46,32,17,6,1,1,40,10,5,5,4,2
4,20,64,37,54,62,56,42,21,7,1,1,34,11,4,3,4,2
4,19,74,39,46,62,67,53,26,8,1,1,37,10,4,3,4,2
3,14,66,33,40,60,78,65,41,11,2,2,38,13,5,5,4,2
3,15,60,35,43,54,65,72,23,10,1,1,41,14,5,4,5,2
3,14,57,37,50,62,64,72,21,10,1,1,56,18,7,6,7,3
2,10,55,34,52,67,78,54,25,10,1,1,41,16,6,6,6,3
2,15,50,36,74,120,68,72,26,10,1,1,40,14,5,5,5,3
2,15,57,33,43,54,79,60,27,10,1,1,47,18,6,4,5,3
3,14,59,39,60,62,74,82,34,11,2,1,44,17,5,5,6,3
4,22,78,77,107,88,86,78,35,12,2,1,46,14,5,4,6,3
3,16,66,37,52,60,81,72,30,11,2,1,45,14,5,4,6,3
4,26,71,57,70,76,86,78,34,12,2,1,44,15,5,5,6,3
4,23,103,49,66,81,86,78,34,11,2,1,45,16,5,4,6,3
4,27,102,50,80,90,88,81,34,12,2,1,44,17,5,6,6,3
3,24,107,70,115,128,90,82,36,12,2,1,47,18,5,5,6,3
3,18,83,45,70,79,90,84,37,12,2,1,49,17,6,5,6,3
3,20,75,44,63,79,89,86,37,12,2,1,51,17,6,5,7,3
4,26,106,49,69,84,90,88,39,13,2,1,53,18,6,5,7,3
3,21,88,60,87,97,91,90,40,13,2,1,54,18,6,6,7,3
4,26,108,59,85,107,92,93,41,13,2,1,56,18,6,6,7,3
3,30,103,56,82,96,91,93,41,13,2,1,58,19,6,6,7,3
4,30,105,59,84,98,91,95,42,13,2,1,60,19,6,6,8,3
4,27,99,59,83,96,92,96,43,14,2,1,63,20,6,6,8,4
4,27,106,60,86,98,95,99,44,14,2,2,64,21,6,6,8,3
4,27,107,62,86,98,96,101,45,14,2,2,66,21,7,6,8,4
4,29,114,62,86,100,99,105,47,15,2,2,68,21,7,6,8,4
4,30,118,62,86,101,101,109,48,15,3,2,70,21,7,7,8,4
4,31,121,63,88,103,105,114,50,15,3,2,74,22,7,7,8,4
4,31,122,64,89,105,108,118,53,16,3,2,76,23,7,7,9,4
4,32,124,65,91,106,110,120,56,16,3,2,79,24,8,7,9,4
4,33,126,66,92,107,110,121,58,16,3,2,81,25,8,7,9,4
4,34,130,66,92,107,109,125,60,17,3,2,84,25,8,8,9,4
4,36,135,67,93,107,110,126,64,17,3,2,86,26,8,8,9,4
4,37,140,67,93,107,112,129,67,17,3,2,87,26,8,8,10,4
