A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
7,65,276,214,538,528,231,165,93,27,5,4,93,28,10,6,11,7
8,72,303,231,597,585,199,146,74,24,4,3,89,27,7,5,11,7
10,92,366,284,714,709,209,145,72,24,4,2,92,29,7,5,11,8
11,111,436,337,790,801,251,151,72,26,4,2,94,29,7,5,12,9
12,127,488,380,852,862,270,156,72,26,4,2,95,29,7,5,13,10
13,134,517,407,868,894,313,158,72,26,4,2,92,30,7,5,13,11
13,137,531,406,863,908,335,163,72,27,4,2,94,30,7,5,14,11
13,137,533,377,839,873,404,163,69,27,5,2,93,30,7,5,14,13
13,133,532,328,771,766,445,171,73,28,5,2,99,31,7,5,15,16
12,122,501,298,669,620,520,178,75,29,5,2,103,33,8,6,16,17
10,97,408,219,422,370,582,182,77,30,6,2,109,35,8,6,17,19
8,60,266,144,209,228,512,191,81,31,6,2,112,35,9,6,18,22
7,46,214,134,197,214,761,202,85,34,7,2,117,38,9,7,20,24
6,40,198,134,200,216,826,204,86,34,7,2,121,38,9,7,21,27
6,41,203,137,207,224,836,207,87,35,7,3,120,38,9,7,22,30
6,39,185,132,206,223,936,212,86,35,7,3,118,38,9,7,24,27
5,38,182,129,210,223,1117,213,84,37,7,3,116,37,9,7,31,36
5,39,181,131,222,230,1282,259,84,46,7,3,123,41,9,7,42,41
6,42,192,140,254,264,1671,418,88,85,7,3,170,93,10,11,101,65
6,46,209,152,302,315,2180,1036,111,169,12,3,451,232,14,30,158,73
6,49,221,158,344,358,2378,2052,290,240,38,7,1013,314,55,53,146,61
7,51,230,177,396,415,2078,2078,919,239,50,29,1128,282,81,55,126,46
7,54,243,192,450,455,1401,1903,1001,209,49,34,687,231,82,53,79,16
7,56,250,205,518,532,337,930,840,48,36,33,187,66,52,25,22,5
7,57,255,211,559,580,45,348,373,18,10,22,36,10,23,14,3,1
7,58,257,229,603,606,19,27,59,4,2,6,32,8,14,9,3,1
7,60,261,247,635,691,22,31,27,5,1,4,33,9,12,9,3,2
7,60,257,257,749,746,27,42,37,6,1,5,38,10,13,9,4,2
8,65,260,335,980,1030,27,40,44,7,1,4,37,11,11,9,4,2
8,82,313,474,1229,1346,25,37,38,6,2,4,43,11,12,10,4,2
9,152,538,766,1499,1549,27,38,33,6,1,4,48,12,11,10,5,2
27,501,1557,1229,1847,1837,22,30,25,6,1,3,57,14,11,10,5,2
48,679,2115,1006,1588,1670,25,34,29,6,1,4,50,13,13,11,5,2
45,624,2051,509,1090,1127,29,39,33,6,1,3,44,13,11,10,4,2
30,431,1624,193,319,310,33,47,37,8,1,3,37,12,9,8,4,2
13,169,493,28,95,67,32,45,37,8,2,3,38,11,10,9,4,2
3,38,92,17,19,23,29,40,34,7,1,2,36,11,9,9,3,2
3,27,65,21,24,29,30,45,39,7,2,2,35,11,8,10,4,2
4,29,76,25,26,33,29,41,35,7,1,3,34,11,7,8,3,2
3,25,71,22,23,29,35,49,41,9,2,2,34,11,7,10,3,2
3,26,71,23,25,32,27,38,33,6,1,2,33,10,6,9,3,2
3,28,77,26,30,36,28,40,37,6,1,2,28,9,5,9,3,2
4,30,76,25,27,32,27,36,32,7,1,2,32,11,6,7,3,2
3,27,69,23,25,33,26,34,28,6,1,1,30,9,6,6,3,2
3,25,68,22,25,33,27,36,31,6,1,1,33,10,6,7,3,2
3,28,72,23,26,34,26,32,27,6,1,1,37,12,8,11,4,2
3,24,62,22,23,30,29,34,27,7,1,1,33,10,6,6,3,2
3,24,56,21,23,30,27,35,27,6,1,1,33,9,5,4,3,1
3,20,51,19,20,27,25,33,27,6,1,1,33,8,5,6,3,1
3,18,50,19,21,28,27,37,35,7,1,2,34,9,5,5,3,1
3,19,46,18,20,25,25,32,26,6,1,1,31,8,5,5,3,1
3,15,42,18,19,24,24,28,22,5,1,1,31,8,5,5,3,1
3,21,49,20,23,29,23,27,22,5,1,1,28,9,5,5,3,1
3,23,61,21,24,31,22,26,20,5,1,1,29,8,4,4,3,1
3,18,61,21,23,29,24,28,22,5,1,1,29,8,4,4,3,1
2,15,48,19,20,27,26,29,23,5,1,1,28,8,4,4,3,1
2,14,46,18,19,25,25,28,22,5,1,1,29,8,4,4,2,1
3,15,48,19,19,25,25,27,21,5,1,1,31,8,4,4,3,1
3,12,42,18,18,22,26,29,22,6,1,1,34,8,5,4,3,1
2,11,38,17,18,22,25,26,21,5,1,1,32,8,5,5,3,2
2,12,37,18,19,23,26,26,21,5,1,1,31,8,4,4,3,1
2,11,38,18,17,22,25,26,21,5,1,1,32,9,5,4,3,2
2,11,39,19,18,23,35,30,23,5,1,1,31,8,4,3,3,1
2,9,43,19,19,24,32,29,23,5,1,1,28,8,4,4,3,1
2,10,52,20,22,28,30,31,25,6,1,1,27,8,4,4,3,1
3,18,58,21,23,31,31,31,23,6,1,1,29,8,4,4,3,2
3,13,49,19,21,27,32,30,23,6,1,1,37,7,5,3,3,2
2,13,42,19,19,25,33,31,22,6,1,1,34,8,5,4,3,2
3,11,42,19,20,25,37,31,23,6,1,1,32,8,5,4,3,2
2,10,38,19,19,24,39,46,44,6,1,1,40,10,5,4,3,2
3,13,49,22,24,31,40,36,29,6,1,1,43,12,7,7,4,2
3,12,50,21,23,30,34,34,25,6,1,1,34,11,5,4,4,2
3,12,52,21,23,31,35,31,25,5,1,1,36,9,5,4,3,2
3,14,51,22,25,30,45,37,27,7,1,1,41,11,7,5,4,2
3,14,50,22,25,31,34,31,22,6,1,1,32,10,5,4,3,2
3,13,49,23,24,30,46,41,29,7,1,1,43,16,8,10,5,3
3,14,53,26,37,47,49,38,28,7,1,2,36,15,5,4,4,2
3,15,52,25,28,34,58,48,34,8,1,2,35,8,4,3,3,2
3,13,56,24,26,35,50,41,30,8,1,1,37,9,4,3,4,3
3,13,48,24,28,34,47,34,23,8,1,1,30,7,4,3,3,2
4,21,54,38,36,38,46,40,27,8,1,1,27,8,4,4,3,2
3,15,53,32,33,38,41,36,25,10,1,1,28,10,3,2,3,2
3,15,58,36,43,48,44,38,24,8,1,1,67,19,9,8,7,3
3,13,59,28,35,42,56,44,28,7,1,1,55,16,10,11,6,3
3,16,69,32,36,41,58,74,45,9,2,5,47,14,7,6,5,3
3,15,50,28,37,42,56,68,72,9,2,4,55,10,7,3,4,2
3,12,48,26,31,37,51,36,23,7,1,1,46,11,8,5,5,2
3,15,61,30,39,49,62,49,20,8,1,1,32,11,5,4,4,2
3,16,67,38,48,68,50,33,20,6,1,1,35,11,4,4,4,2
4,18,63,34,48,57,61,44,25,8,1,1,41,11,5,4,5,2
3,15,60,31,37,47,61,51,25,9,1,1,31,9,4,3,3,2
2,12,55,29,34,50,76,64,38,10,2,2,35,12,5,5,4,2
3,14,53,29,37,48,61,62,22,9,1,1,38,14,4,4,4,2
2,13,51,32,43,53,58,67,27,10,1,1,52,18,6,6,5,3
2,9,44,30,44,60,65,58,24,10,1,1,40,14,6,6,5,3
2,19,53,33,70,87,61,59,25,9,1,1,41,13,5,4,5,3
2,16,58,31,45,53,67,67,25,9,1,1,45,16,6,4,5,3
3,15,58,32,46,52,74,70,32,11,2,1,42,15,5,4,5,2
3,23,91,70,86,69,78,69,29,12,2,1,49,18,5,4,6,3
3,16,60,41,55,63,78,69,30,10,2,1,46,14,5,4,6,3
3,26,71,45,62,74,81,74,33,10,2,1,45,15,5,5,6,3
3,21,101,42,58,73,83,75,33,11,2,1,43,15,5,4,6,3
4,26,96,39,53,67,86,78,34,11,2,1,41,16,4,5,6,3
3,19,83,70,114,120,86,79,35,12,2,1,46,17,6,6,6,3
3,19,84,49,70,73,87,82,36,12,2,1,47,17,5,5,6,3
3,19,74,49,71,82,87,84,37,12,2,1,50,17,5,5,7,3
4,27,106,50,70,84,88,86,38,12,2,1,51,18,6,5,7,3
3,23,93,59,75,82,88,87,39,13,2,1,53,18,6,6,7,3
3,24,103,55,81,114,88,90,40,13,2,1,54,18,6,6,7,3
3,27,96,53,77,92,87,90,41,13,2,1,56,19,6,6,7,3
4,31,111,59,84,99,89,91,41,13,2,1,58,19,6,6,7,3
4,28,102,60,83,94,89,93,42,13,2,1,60,20,6,6,8,3
4,27,106,59,83,96,91,96,43,14,2,1,62,20,6,6,8,4
4,27,106,62,85,97,93,99,44,14,2,2,65,21,7,6,8,4
4,29,113,62,85,100,96,102,46,14,2,2,67,21,7,7,8,4
4,30,117,62,85,100,99,106,47,14,2,2,69,22,7,7,8,4
4,31,120,63,86,101,102,111,50,15,3,2,73,23,7,7,8,4
4,31,120,64,87,103,106,115,53,15,3,2,76,23,7,7,9,4
4,32,122,65,89,105,108,118,55,16,3,2,78,24,8,7,9,4
4,33,124,66,90,106,108,120,57,16,3,2,80,25,8,7,9,4
4,34,130,67,90,106,107,123,60,16,3,2,82,25,8,8,9,4
5,35,135,68,91,106,109,124,63,17,3,2,85,25,8,8,9,4
5,37,141,68,93,106,110,127,66,17,3,2,86,26,8,8,10,4
