A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
11,105,440,283,544,454,602,202,87,33,6,2,120,38,9,6,18,20
8,67,296,150,220,241,546,210,90,34,6,2,125,39,10,7,19,22
7,49,229,140,208,227,765,219,94,36,7,3,129,41,10,7,21,25
7,42,209,141,212,229,828,221,95,37,7,3,134,42,10,7,22,28
7,43,215,145,222,238,867,225,96,38,7,3,132,42,10,7,23,29
6,40,197,139,222,236,939,232,96,38,8,3,131,42,10,7,26,31
6,40,195,138,226,238,1224,238,96,40,8,3,131,42,10,8,33,37
6,40,192,140,235,244,1421,279,95,53,7,3,133,45,10,8,53,45
6,44,204,150,268,279,1518,374,93,82,8,3,172,85,10,11,94,68
6,48,221,161,317,333,2354,958,108,162,13,3,454,234,15,31,185,90
7,52,235,169,356,377,2876,2275,279,270,37,6,1253,371,62,62,183,74
7,54,243,184,406,419,2666,2622,987,289,58,29,1404,372,96,70,167,64
7,57,256,204,473,471,2036,2521,1260,269,63,43,1006,334,100,68,117,28
8,59,267,215,545,557,518,1469,1167,79,50,44,316,108,76,40,36,8
8,60,270,219,578,599,70,528,557,28,15,29,58,17,37,23,5,2
8,61,269,232,604,603,25,36,79,5,2,7,47,13,20,13,5,2
8,62,273,256,638,715,32,45,39,7,2,6,52,14,16,13,5,2
8,64,272,274,781,793,44,68,58,9,2,7,61,16,18,15,6,3
8,68,273,345,993,1047,42,64,66,11,2,7,58,16,16,13,6,3
8,83,322,468,1244,1343,39,56,56,9,2,6,62,17,15,13,6,3
10,158,540,774,1628,1665,44,60,52,10,2,6,70,17,15,14,7,3
27,488,1525,1413,2258,2180,34,47,41,9,2,4,84,21,16,14,7,3
53,797,2489,1244,1989,2003,38,52,44,9,2,4,72,19,17,15,6,3
58,767,2507,762,1448,1554,46,60,49,10,2,4,61,18,14,13,6,3
43,563,2159,312,527,508,48,65,53,11,2,3,54,17,12,11,5,3
20,242,752,41,144,104,50,69,57,12,2,3,53,15,12,11,5,2
4,60,141,23,28,34,43,59,51,10,2,3,52,15,11,11,5,2
4,38,89,30,34,42,43,62,53,10,2,3,50,16,10,12,5,3
5,42,111,36,39,50,43,59,50,10,2,3,48,15,9,10,5,3
5,35,103,33,35,46,52,71,60,14,2,3,49,16,9,12,5,3
5,36,100,33,38,48,39,54,45,9,2,2,47,15,8,10,5,2
5,37,107,38,43,53,41,57,50,9,2,2,41,13,7,9,4,2
5,39,105,35,39,47,38,50,44,9,2,2,44,14,8,8,4,2
5,34,95,35,37,48,37,48,39,9,2,2,42,13,7,7,4,2
5,32,90,32,36,47,38,51,42,9,2,2,47,13,8,8,4,2
5,34,93,33,36,46,38,46,39,9,1,2,51,15,10,12,5,3
5,30,82,30,32,42,42,50,39,9,2,2,47,15,8,7,4,2
4,30,73,29,31,41,38,48,37,9,2,2,46,12,6,6,4,2
4,24,69,27,29,39,35,46,38,8,1,2,45,11,7,7,4,2
4,22,70,28,31,41,38,51,47,9,2,2,45,11,7,5,3,2
4,22,61,26,27,36,37,45,36,8,1,2,42,11,6,5,4,2
4,19,57,26,27,34,36,42,33,8,1,1,42,11,6,5,3,2
4,24,65,28,31,40,33,39,31,7,1,1,38,11,6,6,3,2
4,27,78,28,32,42,31,36,27,6,1,1,39,11,6,5,3,2
4,23,82,30,32,42,35,40,32,8,1,1,39,11,6,5,3,2
3,18,65,27,28,38,36,41,32,7,1,1,38,11,5,5,3,2
3,17,60,25,26,34,35,40,31,7,1,1,38,10,5,4,3,2
3,17,63,26,27,35,35,38,30,8,1,1,42,11,5,4,3,2
3,15,55,25,24,31,37,41,31,8,1,1,44,10,6,4,4,2
3,14,51,23,25,31,35,38,30,7,1,1,42,11,6,5,4,2
3,15,49,24,26,32,36,37,30,7,1,1,42,11,5,5,4,2
3,13,50,24,24,30,34,36,28,7,1,1,42,11,6,4,3,2
3,13,51,26,25,32,45,39,30,7,1,1,41,10,5,4,3,2
3,12,55,25,25,32,41,39,30,7,1,1,37,11,5,4,3,2
3,12,64,26,28,36,39,41,32,8,1,1,37,11,5,4,4,2
4,21,75,29,31,42,41,41,31,8,1,1,38,10,5,4,4,2
3,16,66,27,29,39,42,40,31,8,1,1,45,10,6,4,3,2
3,15,55,26,27,35,43,41,29,8,1,2,44,11,6,5,4,2
4,13,54,25,26,34,46,42,31,8,1,1,42,10,6,4,4,2
3,12,47,24,25,31,50,57,52,9,1,2,48,12,6,4,4,2
3,15,58,28,30,38,50,47,37,8,1,1,54,14,8,7,5,3
3,14,60,27,29,38,44,45,32,8,1,1,43,13,6,5,5,2
3,14,63,26,30,40,41,39,32,7,1,1,43,11,6,5,4,2
4,16,60,27,31,37,55,47,34,9,1,1,49,13,8,5,4,3
3,17,62,28,32,41,42,40,29,8,1,1,42,12,6,5,4,2
3,15,59,28,30,37,55,50,37,9,1,1,51,18,8,10,5,3
4,16,64,32,43,55,60,47,34,9,1,2,45,17,6,5,5,3
4,17,62,31,34,42,66,57,40,10,2,2,44,12,5,3,4,2
4,15,66,30,33,44,59,51,37,10,2,2,49,11,5,3,5,3
3,15,59,30,34,43,58,42,29,9,1,1,39,9,5,4,4,2
5,22,62,44,41,46,54,47,32,9,1,1,35,10,5,4,4,2
4,16,61,38,39,46,50,45,30,13,2,1,36,12,4,2,4,2
4,17,69,43,51,58,53,49,32,10,1,1,76,21,9,8,8,4
3,15,69,32,39,50,66,53,34,9,1,1,68,19,12,11,7,4
4,18,78,38,44,50,68,86,54,11,2,5,66,20,10,7,7,4
3,17,59,34,44,51,66,80,81,11,2,4,68,12,8,4,6,2
3,14,58,31,36,44,61,47,30,9,1,1,51,12,9,5,6,3
3,17,71,35,45,57,73,60,26,10,1,1,42,12,6,4,5,3
4,18,77,42,54,77,57,40,24,8,1,1,44,12,5,5,5,3
4,21,79,42,58,70,71,54,31,9,1,1,49,12,6,4,6,2
3,18,75,38,45,58,68,58,30,10,1,1,39,10,4,3,3,2
3,14,64,34,39,57,85,71,42,12,2,2,43,13,5,5,5,3
3,16,63,34,43,57,71,73,29,11,1,1,46,16,5,4,5,3
3,15,61,37,49,62,68,74,35,12,2,1,60,21,7,7,6,3
2,11,54,36,50,69,76,62,28,12,1,1,50,17,7,6,5,3
3,20,61,39,81,102,69,72,30,11,2,1,50,15,6,5,6,3
3,18,66,36,51,62,73,76,30,11,2,1,57,18,7,4,6,3
3,16,66,37,54,61,83,77,37,12,2,1,50,17,5,5,5,3
4,25,99,75,93,77,86,77,33,13,2,1,58,20,6,5,7,3
4,17,68,46,64,74,86,76,34,12,2,1,53,16,6,5,6,3
4,28,81,52,70,84,88,81,38,12,2,1,53,16,6,5,6,3
4,23,113,48,66,85,91,81,36,12,2,1,52,17,5,4,6,3
5,28,103,47,63,80,93,85,38,13,2,1,50,19,5,6,6,3
4,22,97,76,123,132,94,86,39,13,2,1,53,19,6,6,7,3
4,21,97,55,77,82,95,90,41,13,2,1,54,19,6,6,7,4
3,22,83,52,74,89,95,92,42,13,2,1,57,19,6,6,7,4
4,31,120,60,81,96,96,94,43,14,2,1,59,19,6,6,7,4
4,26,101,61,77,87,96,96,44,14,2,1,60,19,6,6,7,4
4,26,114,62,88,123,95,98,45,14,2,1,61,20,6,6,8,4
4,30,109,60,84,102,94,97,44,14,2,2,64,20,6,6,8,4
4,31,122,65,91,109,95,98,45,14,2,1,65,21,7,6,8,4
4,30,113,65,90,103,95,100,46,15,2,2,68,22,7,6,8,4
4,30,118,66,90,105,97,102,47,15,2,2,70,22,7,7,8,4
5,30,117,68,92,106,99,105,47,15,2,2,71,23,7,7,9,4
5,31,123,69,92,109,102,108,48,15,3,2,74,23,7,7,9,4
5,32,127,67,92,109,104,112,50,16,3,2,76,23,7,7,9,4
5,33,129,68,93,110,107,117,53,16,3,2,80,24,8,7,9,4
5,33,129,69,94,112,111,121,55,16,3,2,82,24,8,7,9,4
5,34,132,70,96,114,113,124,58,17,3,2,84,25,8,7,9,4
5,35,134,72,97,115,113,126,60,17,3,2,87,26,8,8,9,4
5,36,140,72,97,115,112,128,63,17,3,2,89,26,8,8,10,4
5,38,144,73,98,115,114,129,66,17,3,2,91,27,9,8,10,4
5,39,149,74,99,115,115,133,69,18,3,2,92,27,9,8,10,4
