A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
55,819,2704,895,2266,2430,43,62,63,11,2,8,61,18,21,16,6,3
59,851,2988,1047,2558,2630,44,62,60,11,2,8,59,17,19,15,6,3
64,1012,3423,1324,2991,3048,45,63,60,11,2,7,61,17,17,15,6,3
72,1228,4179,1515,2963,3046,43,61,56,11,2,6,58,17,15,14,6,3
81,1249,4160,1275,2359,2427,43,61,57,11,2,5,58,17,14,14,6,3
64,988,3278,692,1454,1519,43,61,56,11,2,5,56,17,14,14,6,3
40,587,1996,274,458,451,43,61,55,11,2,5,56,17,13,12,5,3
21,247,786,71,178,144,43,60,54,10,2,4,54,16,12,12,5,3
7,90,240,40,41,52,42,60,54,10,2,4,52,15,12,13,5,3
6,45,126,39,40,51,41,58,53,10,2,4,53,15,11,11,5,2
5,43,112,33,36,47,40,55,47,10,2,2,54,16,12,12,5,3
5,41,101,31,34,44,37,50,41,10,2,2,52,16,11,10,5,2
5,40,99,31,35,44,37,49,40,10,2,3,51,15,11,10,5,2
5,35,91,30,32,42,38,53,46,10,2,2,46,13,8,8,4,2
5,35,87,29,32,42,38,51,43,10,2,2,54,14,10,11,5,2
5,35,87,30,32,42,37,50,42,9,2,2,45,13,8,8,4,2
5,32,82,30,32,43,36,49,42,9,2,2,57,15,10,9,5,2
4,31,79,30,32,41,39,52,45,9,2,2,46,13,8,8,4,2
4,29,76,29,31,41,38,51,44,9,2,2,47,13,9,8,4,2
4,29,76,30,32,42,37,48,42,9,2,2,48,14,8,7,4,2
4,27,71,27,29,39,34,45,38,8,1,2,47,14,8,6,4,2
4,24,69,27,28,39,36,47,39,9,2,2,45,13,7,6,4,2
4,27,72,28,30,41,33,42,35,8,1,2,47,14,7,7,4,2
4,23,66,27,28,37,46,61,51,11,2,2,48,14,7,6,4,2
5,24,67,30,30,38,39,49,39,9,1,2,49,13,8,6,4,2
4,26,73,28,30,39,39,49,40,9,2,2,46,13,8,7,4,2
4,28,82,31,32,42,42,56,45,9,2,2,47,13,8,6,4,2
4,26,81,30,32,42,39,50,40,9,2,2,46,13,8,7,4,2
4,26,78,29,30,39,41,53,44,10,2,2,49,13,7,6,4,2
4,26,85,30,32,42,40,51,43,9,2,2,53,13,8,6,4,2
4,24,70,29,30,38,38,50,42,9,2,2,48,14,7,6,4,2
6,42,100,31,35,44,45,59,50,9,2,2,53,17,9,9,5,3
5,28,87,32,35,46,42,55,47,9,2,2,61,19,10,8,5,3
4,24,86,30,32,45,45,56,46,10,2,2,81,17,10,6,6,3
4,23,82,29,31,42,44,53,40,10,2,2,86,25,16,14,8,4
4,25,81,28,30,41,47,59,46,11,2,2,79,21,13,10,7,3
4,25,80,29,30,40,49,64,50,11,2,2,63,19,9,7,5,3
4,23,93,29,34,50,47,63,54,11,2,2,58,16,9,8,5,2
4,24,85,31,33,44,45,59,52,10,2,2,61,17,10,8,5,3
4,24,77,30,31,40,49,63,53,11,2,3,56,16,10,10,5,3
4,22,75,31,33,42,44,55,45,10,2,2,59,15,10,8,5,2
4,23,84,32,36,46,50,60,47,11,2,2,55,15,9,8,5,3
5,36,110,35,41,52,43,52,42,10,2,2,50,14,8,7,4,2
5,30,112,39,40,50,44,51,41,10,2,2,50,14,8,6,4,2
5,29,93,42,44,54,44,51,40,9,2,2,47,14,8,7,4,2
5,27,93,36,39,52,43,49,39,9,2,2,58,15,10,8,5,3
5,25,95,34,37,48,45,51,41,10,2,2,54,14,9,8,5,3
5,26,90,35,38,49,41,46,40,9,1,2,63,15,9,8,5,3
4,22,74,33,35,45,45,50,38,9,1,2,68,16,11,8,5,3
5,23,75,32,34,45,43,48,38,9,1,2,59,14,9,7,5,3
5,27,85,34,38,50,42,45,35,8,1,2,54,15,9,8,5,3
5,26,82,34,37,48,45,46,36,8,1,2,54,15,9,9,5,3
4,20,76,31,33,42,47,45,36,8,1,2,52,15,10,8,5,3
6,38,117,41,46,60,67,53,41,9,1,2,50,15,8,8,5,3
6,38,121,36,42,57,46,48,38,9,1,2,49,14,8,7,5,3
5,34,96,39,40,51,45,43,33,8,1,2,51,15,8,6,5,2
5,26,94,41,41,55,51,52,41,8,1,2,54,13,8,6,5,2
4,27,87,35,38,48,48,45,40,8,1,2,53,13,8,5,5,3
5,24,81,36,36,46,47,41,34,8,1,1,65,18,11,12,6,3
5,26,86,41,40,51,47,48,36,8,1,2,47,13,8,8,4,2
5,26,86,38,41,52,59,48,35,9,1,2,72,19,10,9,7,5
5,28,112,41,46,63,47,41,31,8,1,2,52,14,9,7,5,3
5,30,116,40,46,61,60,50,30,12,2,3,53,16,12,8,5,3
5,29,101,39,45,56,55,47,30,9,1,2,44,13,6,6,4,2
5,29,99,38,42,58,47,44,33,9,1,2,59,20,15,18,7,4
5,28,89,42,52,67,58,49,31,9,1,2,37,12,5,5,4,2
5,29,89,41,45,57,51,52,39,8,1,2,47,15,7,6,5,2
5,27,87,43,50,60,46,49,36,9,1,2,42,11,6,5,5,3
5,22,80,44,43,53,47,51,34,10,2,2,41,11,7,5,4,3
6,28,94,43,46,60,55,51,34,9,2,2,30,9,5,4,3,2
5,27,92,43,49,65,45,44,31,9,1,2,55,20,9,9,7,4
5,28,90,49,54,64,60,62,46,9,2,2,81,26,15,16,9,5
5,30,104,45,58,69,48,49,29,8,1,1,66,20,16,15,7,4
5,28,108,43,49,62,82,91,73,12,2,7,57,18,9,8,6,3
5,25,87,38,46,57,66,71,67,10,2,4,79,17,12,6,7,3
4,21,64,39,52,56,59,57,43,9,2,1,53,12,9,6,6,3
5,28,91,46,57,70,79,58,23,11,1,1,43,13,7,5,5,3
6,37,117,48,58,77,52,44,25,8,1,1,54,14,6,7,7,3
5,28,95,42,58,73,63,53,25,8,1,1,42,18,7,5,5,3
5,25,98,48,58,81,82,86,43,12,2,2,52,15,7,6,6,3
3,22,78,39,49,73,84,85,47,13,2,7,52,20,7,8,6,3
4,32,101,40,51,64,104,70,30,12,1,3,59,18,8,8,8,4
3,21,74,41,54,72,104,70,29,13,2,2,61,24,17,11,9,4
3,14,67,37,58,78,88,72,37,13,2,2,57,22,9,8,7,4
3,19,72,46,77,112,98,83,40,13,2,2,52,18,7,8,6,3
4,25,80,40,50,72,98,79,35,13,2,2,59,22,11,12,7,4
4,22,73,45,76,68,93,95,43,15,2,2,60,20,8,10,8,4
5,46,95,85,126,110,105,109,41,14,2,2,53,19,8,7,7,4
5,27,91,56,67,79,99,96,38,14,2,2,56,18,7,7,6,4
4,30,89,63,77,87,110,95,43,15,2,2,56,20,8,10,7,4
6,56,159,63,81,94,104,92,43,14,2,2,56,21,8,8,7,4
5,33,121,64,103,112,115,100,42,15,2,2,57,22,8,10,8,4
4,30,114,68,111,120,103,94,47,15,2,2,64,22,9,10,9,4
4,29,116,54,83,107,112,104,46,15,3,2,63,23,8,9,8,4
4,33,117,54,77,93,117,99,46,15,3,2,64,24,8,9,9,4
5,38,132,63,93,110,107,108,42,16,2,2,68,23,9,10,9,4
4,34,116,65,96,113,127,105,45,15,3,2,69,23,9,10,9,4
5,41,141,71,101,124,112,115,56,17,3,2,69,23,9,9,9,4
5,42,141,68,101,145,110,112,49,16,3,2,75,24,9,9,10,4
5,38,132,67,99,117,113,117,50,17,3,2,77,24,9,10,10,5
4,35,127,67,98,113,113,122,52,18,3,2,81,27,10,10,11,5
5,38,136,69,101,117,123,125,54,18,3,2,83,27,10,10,11,5
5,40,140,72,102,121,127,123,54,18,3,2,84,27,10,11,11,5
5,40,145,72,102,122,123,129,60,18,3,2,91,28,10,11,11,5
5,43,149,75,104,132,120,137,60,19,3,2,94,29,11,11,11,5
5,46,159,78,106,131,124,141,61,20,3,2,100,29,11,11,11,5
5,45,158,75,113,127,130,142,66,21,4,2,97,30,11,13,11,5
5,50,160,76,109,130,134,146,66,20,4,3,103,32,11,11,11,5
5,47,159,76,108,130,133,156,74,20,4,3,103,31,11,11,12,5
5,47,160,78,109,136,132,151,72,21,4,3,111,34,12,12,12,5
5,46,178,78,108,133,136,150,78,21,4,3,116,33,12,11,13,5
5,48,183,78,104,132,140,159,82,20,4,3,116,35,12,12,13,6
