A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,8,40,19,19,24,15,16,10,3,0,0,19,4,1,1,1,1
2,8,42,20,20,24,16,17,11,3,0,0,19,4,1,1,1,1
2,9,44,21,20,26,17,18,12,3,0,0,20,5,2,1,1,1
2,9,46,22,21,26,18,20,13,3,0,0,21,5,2,1,2,1
2,10,48,23,22,27,20,22,14,3,0,1,22,5,2,1,2,1
2,10,50,23,23,28,20,23,15,4,1,1,23,5,2,1,2,1
2,10,51,24,23,29,21,23,16,4,1,1,23,5,2,1,2,1
2,10,52,24,23,29,24,29,18,4,1,1,24,5,2,1,2,1
2,10,54,25,24,30,22,31,22,4,1,1,24,6,2,1,2,1
2,10,55,25,24,31,23,26,21,4,1,1,25,6,2,1,2,1
2,10,56,26,24,31,23,26,17,4,1,1,26,6,2,1,2,1
2,10,56,26,25,31,23,26,18,4,1,1,26,6,2,1,2,1
2,10,56,26,25,31,22,24,16,4,1,1,26,6,2,1,2,1
2,11,59,27,26,32,23,25,17,4,1,1,26,6,2,1,2,1
2,11,60,28,27,33,24,27,18,4,1,1,27,6,2,1,2,1
2,11,62,29,27,34,25,27,18,4,1,1,27,6,2,1,2,1
3,12,62,29,27,34,25,28,18,4,1,1,28,7,2,1,2,1
3,12,62,29,28,34,26,29,19,5,1,1,29,7,2,2,2,1
3,12,62,29,28,35,26,29,20,5,1,1,30,7,3,2,2,1
3,12,63,30,28,35,26,30,20,5,1,1,30,7,3,1,2,1
3,13,65,30,29,36,26,30,20,5,1,1,30,7,3,2,2,1
3,13,64,30,29,36,26,30,20,5,1,1,30,7,3,1,2,1
3,13,66,31,30,37,26,30,20,5,1,1,30,7,3,2,2,1
3,13,66,30,29,37,27,30,21,5,1,1,31,7,3,2,2,1
3,13,65,30,29,37,27,31,22,5,1,1,31,8,3,2,2,1
3,13,65,31,29,37,27,32,22,5,1,1,32,8,3,2,2,1
3,13,66,31,30,38,28,32,22,5,1,1,32,8,3,2,2,1
3,13,66,31,30,38,28,33,23,5,1,1,32,8,3,2,2,1
3,12,65,30,30,38,29,33,23,5,1,1,33,8,3,2,2,1
3,13,67,31,30,39,29,33,23,5,1,1,33,8,3,2,2,1
3,13,67,31,31,39,30,34,23,6,1,1,33,8,3,2,2,1
3,12,66,31,30,39,30,35,24,6,1,1,33,8,3,2,2,1
3,12,65,31,30,38,30,35,25,6,1,1,33,8,3,2,2,1
3,13,66,31,31,39,30,35,24,6,1,1,33,8,3,2,2,1
3,13,67,31,31,39,31,35,25,6,1,1,34,8,3,2,2,1
3,13,69,32,31,40,31,36,25,6,1,1,34,8,3,2,3,1
3,13,69,32,32,40,32,36,25,6,1,1,35,9,3,2,3,1
3,14,70,33,32,41,32,37,26,6,1,1,35,8,3,2,3,1
3,14,71,33,32,41,33,38,26,6,1,1,36,9,3,2,3,1
3,14,70,33,32,41,33,38,26,6,1,1,36,9,3,2,3,1
3,14,71,33,33,42,34,39,27,6,1,1,37,9,3,2,3,1
3,14,72,33,33,42,35,39,27,6,1,1,37,9,3,2,3,1
3,14,73,34,33,43,36,40,27,6,1,1,38,9,3,2,3,1
4,14,72,34,33,43,36,40,27,6,1,1,37,9,3,2,3,1
4,14,72,34,34,43,37,41,28,7,1,1,38,9,3,2,3,1
4,14,73,34,34,43,38,41,28,7,1,1,39,10,3,2,3,2
4,14,72,34,34,43,39,41,28,7,1,1,40,10,3,2,3,2
3,14,73,34,34,43,41,42,28,7,1,1,40,10,3,2,3,2
3,15,74,35,35,44,43,44,29,7,1,1,41,10,3,2,3,2
3,15,74,35,35,45,46,45,29,7,1,1,42,10,4,2,3,2
3,15,75,35,36,45,49,46,30,7,1,1,43,10,4,2,4,2
3,15,76,36,36,46,53,48,32,8,1,1,44,11,4,2,4,2
3,15,77,36,37,46,56,50,32,8,1,1,45,11,4,2,4,2
3,16,77,37,38,47,61,52,33,8,1,1,47,11,4,2,4,2
3,16,78,37,38,48,66,54,34,9,1,1,48,12,4,2,4,2
3,16,78,38,39,49,72,57,34,9,1,1,49,12,4,2,5,3
3,16,79,39,40,50,78,59,35,10,1,1,51,12,4,2,5,3
4,16,80,40,41,51,85,62,36,10,1,1,52,13,4,2,5,3
4,16,80,41,43,52,93,66,37,11,2,1,55,13,4,3,6,3
4,16,81,41,44,54,102,70,37,11,2,1,57,14,4,3,6,4
4,16,81,42,45,55,111,75,38,12,2,1,60,14,5,3,7,4
4,17,82,44,47,57,122,80,40,13,2,1,63,15,5,3,7,4
4,17,84,45,49,59,132,85,40,14,2,1,66,16,5,3,8,5
4,17,84,47,51,61,145,92,42,15,2,1,71,17,5,3,9,5
4,17,86,50,55,65,162,102,44,16,2,1,76,18,5,3,10,6
4,18,87,53,60,70,181,113,46,18,2,1,83,20,5,3,11,6
4,18,89,57,66,76,202,125,49,19,2,1,91,21,5,4,12,7
4,19,90,61,72,82,226,139,52,21,3,2,100,23,6,4,13,7
4,19,92,65,78,88,247,153,56,23,3,2,108,25,6,4,14,8
4,20,95,70,85,95,271,168,60,25,3,2,118,27,6,4,16,8
4,21,98,75,92,103,296,186,64,27,3,2,130,30,7,5,17,9
4,21,101,82,101,111,323,206,69,29,4,2,142,32,7,5,19,10
4,22,104,87,109,120,348,225,75,31,4,2,153,35,7,5,20,11
5,23,109,94,119,130,375,246,81,34,4,2,167,38,8,6,22,11
5,24,112,102,129,140,397,265,87,36,5,2,180,40,8,6,24,12
5,25,117,110,140,152,425,291,95,39,5,2,196,44,9,7,26,13
5,27,123,119,152,164,449,313,102,42,5,2,210,47,9,7,27,14
5,28,129,129,165,178,473,338,110,45,6,3,226,50,10,8,29,15
6,30,136,139,179,192,496,363,119,48,6,3,242,54,11,8,31,15
6,32,143,151,195,207,523,390,130,51,7,3,261,59,11,9,33,16
6,36,154,164,213,225,551,421,143,55,8,3,283,64,13,10,36,17
7,40,166,179,234,246,582,454,158,59,8,4,310,69,14,11,38,19
7,44,179,193,255,267,609,485,172,63,9,4,331,75,15,12,41,20
8,48,195,210,279,290,639,518,189,67,10,4,357,81,16,12,44,21
8,53,210,225,300,311,666,549,204,71,10,5,383,87,18,13,46,21
9,58,227,240,322,334,697,585,222,76,11,5,411,94,19,15,49,23
9,63,244,255,343,357,725,619,240,80,12,6,439,100,21,16,52,23
10,69,263,269,366,382,754,655,259,84,13,6,469,107,22,17,54,24
11,75,281,282,386,404,779,687,278,89,14,7,496,113,24,18,56,25
11,81,303,296,408,429,809,722,299,93,15,7,524,119,26,19,59,26
12,88,326,309,429,455,842,757,321,97,16,8,552,125,28,21,61,26
13,95,351,323,451,482,875,796,343,102,17,9,580,132,30,22,63,27
14,102,374,335,468,505,908,831,363,106,18,9,608,137,32,23,66,28
14,108,399,347,488,529,944,875,387,111,19,10,637,144,34,24,68,29
15,115,426,359,508,552,984,924,415,116,20,11,667,150,36,26,70,30
16,123,455,373,530,579,1025,975,445,121,21,11,697,157,39,27,72,30
17,133,492,389,554,607,1068,1025,477,126,22,12,725,162,41,28,74,31
18,142,530,405,577,633,1117,1078,510,131,24,13,753,169,44,30,77,32
19,152,567,420,599,658,1163,1133,543,136,25,14,779,174,47,31,79,33
21,162,606,435,618,682,1194,1190,579,142,26,15,809,180,49,33,82,34
22,171,641,449,636,702,1238,1234,613,146,27,16,837,186,52,34,84,35
23,180,679,463,654,724,1295,1294,650,153,29,18,863,193,54,35,87,36
24,189,713,477,672,745,1329,1350,685,159,30,19,890,199,57,37,91,38
25,198,748,493,691,766,1310,1378,718,161,31,20,926,210,60,39,97,42
26,206,780,507,708,785,1172,1326,736,153,31,21,1018,228,64,42,110,47
28,215,816,523,727,805,1019,1137,682,136,28,20,1131,242,71,47,120,48
29,224,850,538,745,824,1494,1431,702,168,31,20,1071,222,68,44,114,47
30,232,884,554,765,843,1767,1656,761,186,33,20,1053,226,63,43,118,50
32,240,914,569,785,865,1809,1680,692,187,32,16,1035,219,55,40,118,50
33,249,944,585,807,889,1827,1710,716,188,32,17,1043,223,55,40,119,50
34,257,975,600,829,913,1846,1749,744,192,33,17,1079,229,57,41,122,52
35,266,1008,616,852,938,1869,1789,775,196,34,18,1116,238,60,43,126,53
36,274,1037,625,869,957,1877,1822,806,200,35,19,1139,243,62,44,128,53
38,282,1062,635,881,972,1878,1845,832,202,36,20,1162,248,64,45,130,54
38,287,1082,626,870,968,1875,1861,855,205,37,20,1182,254,65,46,131,54
39,288,1088,586,822,930,1863,1867,872,207,38,21,1205,258,67,47,132,55
36,274,1043,517,705,802,1853,1869,883,207,38,22,1219,262,68,48,133,55
37,272,1030,684,944,999,1842,1865,893,208,39,22,1232,265,70,48,134,55
41,288,1059,820,1173,1219,1834,1858,900,208,39,23,1246,267,71,49,135,56
