A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,7,35,19,20,26,33,29,14,4,1,0,22,6,1,1,2,1
2,7,37,20,21,27,41,35,16,5,1,0,26,7,2,1,3,1
2,7,41,22,24,30,51,43,19,6,1,0,30,8,2,1,4,2
2,8,44,24,27,32,61,52,22,6,1,1,34,9,2,2,4,2
2,8,48,26,30,35,74,63,25,7,1,1,39,10,2,2,5,2
2,9,51,28,33,38,89,76,29,8,1,1,44,12,3,2,6,3
2,10,55,31,37,41,102,91,32,9,1,1,50,14,3,2,7,3
2,11,59,34,42,46,116,106,37,10,2,1,57,16,4,3,8,4
2,12,65,39,48,51,140,131,42,12,2,1,64,21,4,3,11,5
2,13,68,43,55,56,161,149,47,13,2,1,70,21,4,3,13,6
3,15,75,49,64,63,185,172,53,14,2,1,77,22,5,4,12,5
3,16,80,56,74,72,198,185,59,16,3,2,88,25,5,4,14,6
3,18,88,65,86,82,234,227,67,18,3,2,105,30,6,5,17,7
4,20,96,71,96,91,262,252,77,21,4,2,127,36,6,6,21,9
4,23,101,80,108,102,319,311,90,25,4,2,150,42,7,7,25,10
5,26,112,94,125,120,388,385,111,30,5,2,184,51,8,9,29,12
6,38,141,116,154,152,558,571,206,44,9,4,312,84,16,15,43,17
7,55,181,141,192,193,700,718,302,55,13,7,450,118,26,22,57,24
9,84,254,176,250,254,891,982,452,75,19,11,619,156,36,30,75,30
11,110,329,225,322,322,1117,1236,586,96,24,14,744,193,47,37,89,35
14,172,488,295,425,415,1272,1406,700,109,30,18,912,231,58,45,106,41
19,275,829,461,642,613,1459,1711,841,126,36,23,1090,277,68,54,127,48
22,294,915,511,755,764,1806,2036,959,151,42,26,1164,321,80,64,129,52
24,298,951,549,792,819,1907,2357,1221,162,50,33,1464,396,103,76,161,61
37,563,1618,870,1293,1300,1954,2533,1455,178,52,38,1938,503,141,95,207,76
55,715,1956,1302,1731,1611,2575,3490,1810,238,72,55,1541,427,135,91,199,64
35,479,1625,826,1338,1509,1195,1998,1063,142,54,37,867,300,93,60,104,21
41,524,1545,874,1278,1285,190,863,595,43,21,22,260,60,46,24,17,5
54,710,2108,1048,1550,1655,129,214,209,24,7,8,178,44,23,13,13,5
60,754,2245,1258,1779,1882,131,216,215,25,8,10,200,49,30,18,15,6
61,782,2348,1265,1837,1904,140,222,213,28,8,10,192,48,30,18,15,6
79,1034,3203,1464,2179,2328,134,212,203,27,7,10,175,43,27,16,13,5
78,997,3026,1479,2185,2303,125,195,183,24,7,9,165,41,25,15,13,5
88,1146,3408,1554,2277,2204,141,193,170,25,6,8,156,39,23,14,12,5
102,1385,4082,1719,2597,2504,146,203,173,26,7,8,148,37,21,13,11,5
114,1609,4580,1609,2402,2489,140,199,166,25,6,7,142,35,20,12,11,4
113,1254,3858,1866,2900,2554,105,158,155,20,6,7,138,34,19,11,11,4
97,1106,3459,1041,1531,1212,103,150,129,20,5,5,131,33,18,11,10,4
44,417,1433,284,369,334,99,144,126,19,5,6,124,31,17,10,10,4
15,107,418,119,142,166,97,139,120,18,4,5,119,29,16,9,9,4
15,109,433,124,145,172,94,135,115,17,4,5,115,28,15,9,9,4
15,107,406,120,140,165,93,130,111,17,4,5,111,28,14,8,9,4
12,96,370,109,129,151,91,127,109,16,4,5,108,27,13,8,9,4
12,88,342,101,120,140,90,123,101,16,4,4,105,26,13,8,8,3
11,83,325,97,114,135,88,119,98,16,4,4,104,26,13,8,8,4
10,78,307,94,110,130,87,116,94,15,4,4,103,26,12,7,8,3
10,73,290,90,105,124,88,114,91,15,4,4,101,25,12,7,8,3
9,69,274,87,102,120,89,113,89,15,4,4,99,24,12,7,8,4
9,68,267,87,102,120,91,114,89,15,3,4,99,25,11,7,8,4
9,68,270,89,105,123,96,116,89,15,4,4,99,25,11,7,8,4
9,70,274,86,102,118,100,119,90,16,4,4,101,25,11,7,9,4
