A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
4,30,113,49,67,80,73,86,55,11,2,2,69,17,6,4,6,3
4,30,114,50,67,81,74,87,56,12,2,2,70,17,6,4,6,3
4,30,116,51,68,82,75,88,57,12,2,2,71,17,6,4,6,3
4,30,117,51,69,83,76,89,57,12,2,2,71,17,6,4,7,3
4,31,118,52,70,84,77,90,58,12,2,2,72,17,6,4,7,3
4,31,119,53,70,85,78,91,58,12,2,2,73,18,6,4,7,3
4,31,120,53,71,85,79,92,59,12,2,2,74,18,6,4,7,3
4,31,121,54,72,86,80,93,59,12,3,2,74,18,6,4,7,3
4,31,121,54,72,86,80,94,60,13,3,2,75,18,6,4,7,3
4,31,122,54,72,87,81,94,60,13,3,2,75,18,6,4,7,3
4,31,123,55,73,88,82,95,61,13,3,2,76,18,6,4,7,3
4,31,123,55,73,88,82,96,61,13,3,2,76,18,6,4,7,3
4,31,123,55,74,88,83,96,61,13,3,2,77,19,6,4,7,3
4,31,124,56,74,89,84,97,61,13,3,2,77,19,6,4,7,3
4,31,124,56,74,89,84,97,62,13,3,2,77,19,6,4,7,3
4,31,125,56,75,90,84,98,62,13,3,2,78,19,6,4,7,3
4,31,125,56,75,90,85,98,62,13,3,2,78,19,7,4,7,3
4,31,124,57,75,91,85,99,63,13,3,2,79,19,6,4,7,3
4,31,124,57,75,91,86,100,63,13,3,2,79,19,6,4,7,3
4,31,124,57,76,91,86,100,63,13,3,2,80,20,6,4,7,3
4,31,124,57,76,91,87,101,64,13,3,2,80,20,7,4,7,3
4,31,124,57,76,91,87,101,64,14,3,2,80,20,7,4,7,3
4,31,123,57,76,92,87,101,64,14,3,2,81,19,7,4,7,3
4,31,123,57,76,92,88,101,64,14,3,2,81,20,7,4,7,3
4,31,123,57,76,92,88,102,64,14,3,2,81,20,7,4,7,3
4,31,123,57,76,92,89,102,65,14,3,2,82,20,7,4,8,3
4,30,122,57,76,92,89,103,65,14,3,2,82,20,7,4,8,3
4,30,121,57,77,92,89,103,65,14,3,2,82,20,7,4,7,3
4,30,122,57,77,93,89,103,65,14,3,2,82,20,7,4,8,3
4,30,121,57,77,93,90,103,65,14,3,2,82,20,7,4,8,3
4,30,121,57,77,93,90,104,65,14,3,2,83,20,7,4,8,3
4,30,121,57,77,93,90,104,66,14,3,2,83,20,7,4,8,3
4,30,120,57,77,93,90,104,66,14,3,2,83,20,7,4,8,3
4,30,120,57,77,93,91,105,66,14,3,2,83,20,7,4,8,3
4,30,120,57,77,93,91,105,66,14,3,2,83,21,7,4,8,3
4,30,120,57,77,93,91,105,66,14,3,2,83,21,7,4,8,3
4,29,119,57,77,94,91,105,66,14,3,2,84,20,7,4,8,3
4,29,119,57,77,94,91,105,66,14,3,2,84,20,7,4,8,3
4,29,119,57,77,94,92,106,66,14,3,2,84,20,7,4,8,3
4,29,119,57,78,94,92,106,66,14,3,2,84,21,7,4,8,3
4,29,118,57,77,94,92,106,66,14,3,2,84,20,7,4,8,3
4,29,118,57,77,94,92,106,66,14,3,2,84,21,7,4,8,3
4,29,118,57,78,94,92,106,66,14,3,2,84,21,7,4,8,3
4,29,117,57,77,94,92,106,66,14,3,2,84,20,7,4,8,3
4,29,117,56,77,94,92,106,66,14,3,2,84,20,7,4,8,3
4,29,117,56,77,94,92,106,66,14,3,2,84,21,7,4,8,3
4,29,116,56,77,94,92,106,66,14,3,2,84,20,7,4,8,3
4,28,116,56,77,94,92,106,66,14,3,2,84,20,7,4,8,3
4,28,115,56,77,94,92,106,66,14,3,2,84,21,7,4,8,3
4,28,115,56,77,94,92,106,66,14,3,2,84,21,7,4,8,3
4,28,115,56,77,94,92,106,66,14,3,2,84,20,7,4,8,3
4,28,114,56,77,93,92,106,66,14,3,2,84,21,7,4,8,3
4,28,113,56,77,94,92,106,66,14,3,2,84,21,7,4,8,3
4,28,113,56,77,93,92,106,66,14,3,2,84,21,6,4,8,3
4,28,112,55,76,93,92,106,66,14,3,2,84,21,7,4,8,3
4,27,112,55,76,93,92,106,66,14,3,2,84,21,7,4,8,3
4,27,112,55,76,93,92,106,66,14,3,2,84,20,7,4,8,3
4,27,111,55,76,93,92,106,66,14,3,2,84,20,7,4,8,3
4,27,111,55,76,93,92,106,66,14,3,2,84,21,7,4,8,3
4,27,110,55,76,93,92,105,66,14,3,2,84,21,7,4,8,3
4,27,110,55,76,92,92,106,66,14,3,2,84,20,7,4,8,3
4,27,109,54,76,92,92,105,66,14,3,2,84,21,7,4,8,3
4,27,109,54,75,92,91,105,66,14,3,2,83,20,6,4,8,3
4,27,108,54,75,92,91,105,66,14,3,2,83,20,6,4,8,3
4,26,108,54,75,92,91,105,65,14,3,2,83,20,6,4,8,3
4,26,107,54,75,91,91,105,65,14,3,2,83,21,6,4,8,3
4,26,106,54,74,91,91,104,65,14,3,2,83,20,6,4,8,3
4,26,106,53,74,91,91,104,65,14,3,2,83,20,6,4,8,3
4,26,105,53,74,91,90,104,65,14,3,2,82,20,6,4,8,3
4,25,104,53,74,90,90,103,65,14,3,2,82,20,6,4,8,3
4,25,104,53,73,90,90,103,65,14,3,2,82,20,6,4,8,3
4,25,103,53,73,90,90,103,65,14,3,2,82,20,6,4,8,3
4,25,103,52,73,89,89,103,64,14,3,2,82,20,6,4,8,3
4,25,102,52,73,89,89,103,64,14,3,2,82,20,6,4,8,3
4,25,101,52,72,89,89,102,64,14,3,2,81,20,6,4,8,3
4,24,101,52,72,89,88,102,64,14,3,2,81,20,6,4,7,3
4,24,100,51,72,89,88,101,64,14,3,2,81,20,6,4,7,3
4,24,99,51,71,88,88,101,63,14,3,2,80,20,6,4,7,3
4,24,99,51,71,87,87,101,63,14,3,2,80,20,6,4,7,3
4,24,98,51,71,87,87,100,63,14,3,2,80,20,6,4,7,3
4,23,97,50,70,87,86,100,63,14,3,2,79,19,6,4,7,3
4,23,96,50,70,86,86,99,62,13,3,2,79,20,6,4,7,3
4,23,96,50,70,86,85,99,62,13,3,2,79,20,6,4,7,3
4,23,95,49,69,86,85,98,62,13,3,2,78,19,6,4,7,3
4,23,94,49,69,85,84,98,61,13,3,2,78,19,6,4,7,3
4,22,93,49,69,85,84,97,61,13,3,2,77,19,6,4,7,3
4,22,93,48,68,84,83,96,61,13,3,2,77,19,6,4,7,3
4,22,92,48,68,84,83,96,60,13,3,2,76,19,6,4,7,3
4,22,91,48,67,84,82,95,60,13,2,2,76,19,6,4,7,3
4,22,90,47,67,83,81,94,60,13,2,2,75,18,6,4,7,3
3,22,89,47,67,82,80,93,59,13,2,2,74,18,6,4,7,3
3,21,88,46,66,82,80,92,59,13,2,2,74,18,6,4,7,3
3,21,88,46,66,81,79,92,58,13,2,2,73,18,6,4,7,3
3,21,87,46,65,81,78,91,58,12,2,2,73,18,6,4,7,3
3,21,86,45,65,80,77,90,57,12,2,2,72,18,6,4,7,3
3,21,85,45,64,80,76,89,57,12,2,2,71,18,6,4,7,3
3,20,84,44,64,79,75,87,56,12,2,2,70,18,5,4,6,3
3,20,83,44,63,78,73,86,55,12,2,2,69,17,5,4,6,2
3,20,82,43,62,78,72,84,54,12,2,2,68,17,5,4,6,3
3,20,81,43,62,77,70,82,53,11,2,2,67,17,5,4,6,2
3,19,80,43,61,76,69,80,52,11,2,2,65,16,5,3,6,2
3,19,79,42,61,75,67,78,51,11,2,2,63,16,5,3,6,2
3,19,78,42,60,75,65,76,49,11,2,1,61,15,5,3,6,2
3,19,77,41,59,74,65,74,47,11,2,1,60,15,5,3,6,2
3,18,76,41,58,73,66,74,47,11,2,1,60,15,5,3,6,2
3,18,75,40,58,72,73,78,48,11,2,1,62,16,5,3,6,2
3,18,74,39,57,71,93,96,54,14,2,1,77,19,5,4,8,3
3,17,72,39,56,70,111,120,68,17,3,2,100,24,7,5,9,4
3,17,71,38,55,69,115,138,83,19,4,2,114,28,8,6,10,4
3,17,69,37,54,67,111,136,88,18,4,3,111,28,9,6,10,4
3,16,68,36,52,66,108,131,85,18,3,2,108,27,8,5,10,4
3,16,66,35,51,64,108,133,88,18,4,3,106,27,8,5,10,4
3,15,63,34,49,61,104,129,88,17,4,3,105,26,9,5,9,4
3,14,59,32,47,60,101,123,84,17,3,3,100,25,8,5,9,3
2,14,57,32,47,59,101,120,80,16,3,2,93,23,8,5,9,3
2,13,56,32,47,59,83,112,73,15,3,2,85,21,8,5,8,3
2,13,55,32,48,61,73,86,62,11,3,2,69,17,7,4,7,3
3,14,60,40,60,75,42,59,46,7,2,2,34,7,5,3,4,1
3,18,75,50,76,96,27,18,24,2,1,1,14,4,6,2,2,1
4,23,95,56,86,109,28,17,14,2,1,2,13,3,5,2,2,1
5,25,106,56,86,108,29,16,14,2,1,2,14,3,5,2,3,1
5,25,104,55,84,106,30,16,13,2,1,2,14,4,5,2,3,1
4,24,103,53,82,104,32,17,13,2,1,2,14,4,5,2,3,1
4,24,100,51,79,99,33,19,13,3,1,2,15,4,5,2,3,2
4,23,97,50,76,96,35,19,12,2,1,2,16,4,5,2,3,2
4,22,92,49,83,97,38,20,12,3,1,2,17,4,4,2,3,2
4,27,103,47,74,92,39,23,12,3,1,2,18,4,4,2,4,2
4,30,116,41,60,82,43,24,12,3,1,2,16,4,4,2,2,1
