A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,8,40,19,19,24,16,16,10,3,0,0,19,4,1,1,1,1
2,8,42,20,20,25,16,17,11,3,0,0,19,4,1,1,1,1
2,9,44,21,21,26,18,19,12,3,0,0,20,5,2,1,1,1
2,9,46,22,21,26,19,20,13,3,0,0,21,5,2,1,2,1
2,9,48,23,22,28,20,22,14,3,0,1,22,5,2,1,2,1
2,10,50,23,23,29,20,22,15,3,1,1,22,5,2,1,2,1
2,10,51,24,23,29,21,23,15,4,1,1,23,5,2,1,2,1
2,10,53,24,24,30,21,24,16,4,1,1,23,5,2,1,2,1
2,10,53,25,24,30,22,24,16,4,1,1,24,6,2,1,2,1
2,10,55,26,25,31,23,26,17,4,1,1,25,6,2,1,2,1
2,10,55,26,25,31,23,26,17,4,1,1,25,6,2,1,2,1
2,10,56,26,25,31,24,26,17,4,1,1,26,6,2,1,2,1
2,10,57,27,25,32,24,26,17,4,1,1,26,6,2,1,2,1
2,11,59,28,26,33,24,27,18,4,1,1,26,6,2,1,2,1
2,11,60,28,27,33,25,27,18,4,1,1,27,6,2,1,2,1
2,11,62,29,27,34,25,27,18,4,1,1,27,6,2,1,2,1
3,12,62,29,28,34,25,28,18,4,1,1,28,7,2,1,2,1
3,12,63,30,28,35,26,29,19,5,1,1,28,7,2,1,2,1
3,12,62,30,28,35,27,30,20,5,1,1,30,7,3,2,2,1
3,12,62,30,28,35,27,30,20,5,1,1,30,7,2,1,2,1
3,12,64,30,29,36,26,30,20,5,1,1,30,7,3,1,2,1
3,12,64,31,29,36,27,30,20,5,1,1,30,7,2,1,2,1
4,13,66,31,30,37,26,30,20,5,1,1,30,7,2,1,2,1
4,13,64,30,29,36,27,30,20,5,1,1,31,7,3,1,2,1
4,12,63,30,29,37,28,32,22,5,1,1,32,8,3,2,2,1
3,12,62,30,28,36,28,32,22,5,1,1,32,8,3,2,2,1
3,12,65,31,30,37,28,32,22,5,1,1,33,8,3,2,2,1
3,12,64,31,30,37,29,33,23,5,1,1,33,8,3,2,2,1
3,12,63,30,29,37,29,33,23,5,1,1,33,8,3,2,2,1
3,12,65,31,30,38,29,34,23,5,1,1,34,8,3,2,2,1
3,12,65,31,30,38,30,35,24,6,1,1,34,8,3,2,2,1
3,12,64,31,30,38,31,35,24,6,1,1,34,8,3,2,2,1
3,12,64,31,30,38,31,36,25,6,1,1,34,8,3,2,3,1
3,12,64,31,30,38,31,36,25,6,1,1,34,8,3,2,3,1
3,13,66,31,31,39,32,36,25,6,1,1,35,8,3,2,3,1
3,13,68,32,31,40,32,36,25,6,1,1,35,9,3,2,3,1
3,13,68,32,32,40,32,37,26,6,1,1,35,9,3,2,3,1
3,13,70,33,32,41,33,37,26,6,1,1,36,9,3,2,3,1
3,14,70,33,32,41,33,38,26,6,1,1,37,9,3,2,3,1
3,14,70,33,33,41,34,38,26,6,1,1,37,9,3,2,3,1
3,14,71,34,33,42,35,39,27,6,1,1,37,9,3,2,3,1
3,14,71,34,33,42,36,40,27,6,1,1,38,9,3,2,3,1
4,14,72,34,33,42,36,40,27,6,1,1,39,9,3,2,3,1
4,14,72,34,34,43,37,40,27,6,1,1,39,10,3,2,3,1
4,14,72,34,34,43,38,41,28,6,1,1,39,10,3,2,3,2
4,14,72,34,34,43,39,42,28,7,1,1,40,10,3,2,3,2
4,14,71,34,34,43,40,42,28,7,1,1,41,10,4,2,3,2
3,14,72,35,35,43,42,43,28,7,1,1,41,10,3,2,3,2
3,14,73,35,35,44,44,45,30,7,1,1,42,10,4,2,3,2
3,15,74,36,36,45,47,46,30,7,1,1,43,11,4,2,3,2
3,15,75,37,37,46,51,49,31,8,1,1,44,11,4,2,4,2
3,15,76,37,38,46,54,50,32,8,1,1,45,11,4,2,4,2
3,15,77,38,39,48,57,52,33,8,1,1,47,12,4,2,4,2
3,15,77,39,40,48,62,54,34,9,1,1,49,12,4,2,4,2
3,16,79,40,41,49,67,56,35,9,1,1,50,12,4,2,5,3
3,16,79,40,42,51,74,59,36,9,1,1,51,12,4,3,5,3
4,16,81,41,43,52,79,61,37,10,2,1,52,13,4,3,5,3
4,16,82,42,44,53,86,64,37,10,2,1,54,14,4,3,6,3
4,16,82,44,46,55,94,68,39,11,2,1,56,14,5,3,6,3
4,17,83,45,48,56,103,71,39,11,2,1,58,15,5,3,6,4
4,17,84,46,49,58,112,75,40,12,2,1,60,15,5,3,7,4
4,17,85,48,52,60,123,80,42,13,2,1,62,16,5,3,7,4
4,18,88,49,54,63,133,83,42,13,2,1,64,16,5,3,8,5
4,18,88,51,56,65,146,89,44,14,2,1,68,17,5,3,8,5
4,18,89,54,60,68,166,97,45,15,2,1,72,18,5,3,9,6
4,19,91,57,65,73,189,107,47,16,2,1,77,19,6,3,11,6
5,19,92,61,71,78,215,118,50,18,3,2,82,20,6,4,12,7
4,19,94,66,78,84,244,130,52,19,3,2,89,22,6,4,13,8
4,20,96,71,85,90,269,142,54,20,3,2,93,23,6,4,14,9
4,20,99,76,92,97,302,157,57,22,3,2,102,25,6,4,16,9
4,21,101,82,101,104,336,172,60,24,3,2,111,26,7,4,18,10
