A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
6,49,184,63,80,94,80,106,78,13,3,3,88,21,9,5,7,3
6,51,192,66,84,98,83,110,80,13,3,3,92,21,9,6,8,3
6,52,198,68,87,101,86,114,83,14,3,3,95,22,10,6,8,3
6,53,204,70,90,105,89,118,86,14,3,3,98,23,10,6,8,3
7,55,209,73,93,108,92,121,88,15,4,3,101,24,10,6,8,3
7,56,214,75,95,111,94,124,90,15,4,3,103,24,10,6,9,3
7,57,219,77,98,114,96,127,92,15,4,3,105,25,10,6,9,3
7,57,223,78,100,116,98,130,93,16,4,4,107,25,11,6,9,3
7,58,226,80,102,119,101,132,95,16,4,4,109,26,11,6,9,3
7,59,229,81,104,121,102,134,97,17,4,4,111,26,11,7,9,3
7,59,232,83,105,123,104,136,98,17,4,4,113,27,11,7,9,4
7,59,233,83,106,124,106,138,99,17,4,4,114,27,11,7,9,4
7,60,236,85,108,126,107,140,100,17,4,4,115,27,11,7,10,4
7,60,239,86,109,128,109,142,101,17,4,4,117,28,11,7,10,4
7,61,241,87,111,129,110,143,102,18,4,4,118,28,11,7,10,4
7,61,242,88,111,130,111,144,103,18,4,4,119,28,12,7,10,4
8,61,242,88,113,132,113,146,104,18,4,4,121,28,12,7,10,4
8,61,243,89,114,134,115,148,105,18,4,4,122,29,12,7,10,4
8,61,244,90,116,136,116,150,107,19,4,4,124,29,12,7,11,4
8,62,245,91,117,138,118,152,108,19,4,4,126,30,12,7,11,4
8,62,245,91,118,139,119,154,109,19,4,4,127,30,12,7,11,4
8,62,245,92,119,140,120,154,109,19,4,4,127,30,12,7,11,4
8,62,245,92,120,141,121,155,109,20,5,4,128,30,12,7,11,4
8,62,245,93,121,142,122,157,110,20,5,4,129,31,12,7,11,4
8,61,244,93,121,143,124,158,111,20,5,4,130,31,12,7,11,4
8,61,244,93,122,144,125,160,112,20,5,4,132,31,12,7,11,4
8,61,243,93,122,144,126,161,113,20,5,4,132,31,12,8,11,4
8,61,243,94,123,145,127,162,113,20,5,4,133,32,13,8,11,4
8,61,243,94,123,146,127,163,114,21,5,4,134,32,13,8,11,4
8,61,242,94,123,146,128,163,114,21,5,4,134,32,13,8,11,4
8,61,241,94,124,146,129,164,114,21,5,4,135,32,13,8,12,4
8,60,240,94,124,147,129,164,115,21,5,4,135,32,13,8,12,4
8,60,240,94,124,147,131,165,115,21,5,4,136,32,13,8,12,5
8,60,239,94,125,148,131,166,115,21,5,4,136,33,13,8,12,4
8,60,239,95,126,149,132,167,115,21,5,4,137,33,13,8,12,5
8,60,240,95,127,150,133,168,116,21,5,4,138,33,13,8,12,4
8,60,240,96,127,151,134,168,116,22,5,4,138,33,13,8,12,5
8,60,240,96,128,152,135,169,116,22,5,4,139,33,13,8,12,5
8,60,240,96,128,152,136,170,117,22,5,4,140,34,13,8,12,5
8,60,239,96,128,153,137,171,117,22,5,4,140,33,13,8,12,5
8,60,239,97,129,153,137,171,117,22,5,4,140,33,13,8,12,5
8,60,238,97,129,154,138,172,117,22,5,4,141,34,13,8,12,5
8,60,238,97,130,154,139,172,117,22,5,4,141,34,13,8,12,5
8,59,237,97,129,154,139,172,117,22,5,4,141,34,13,8,12,5
8,59,235,96,129,154,139,172,117,22,5,4,141,34,13,8,12,5
8,59,234,96,129,154,139,172,116,22,5,4,141,34,13,8,12,5
8,58,233,96,129,154,140,172,116,22,5,4,141,33,13,8,12,5
8,58,232,96,129,154,140,172,116,22,5,4,141,34,13,8,12,5
8,58,232,96,129,154,141,173,116,22,5,4,141,34,12,8,12,5
8,58,231,96,129,154,141,173,117,22,5,4,142,34,12,8,12,5
8,58,230,96,130,155,142,174,117,23,5,4,142,34,13,8,12,5
8,57,230,96,130,155,143,175,117,23,5,4,143,34,13,8,12,5
8,57,229,96,130,155,144,175,117,23,5,4,143,35,13,8,12,5
8,57,228,96,130,155,144,176,118,23,5,4,144,35,13,8,13,5
8,57,227,96,130,155,145,177,118,23,5,4,144,35,13,8,13,5
8,57,226,96,130,155,146,177,118,23,5,4,144,35,13,8,13,5
8,56,225,96,129,155,146,178,118,23,5,4,145,35,13,8,13,5
8,56,224,96,129,155,146,178,118,23,5,4,145,35,12,8,13,5
8,56,223,95,129,155,147,178,118,23,5,4,146,35,13,8,13,5
7,56,223,96,129,155,148,179,118,23,5,4,146,35,13,8,13,5
7,55,222,95,129,155,148,179,118,24,5,4,146,36,12,8,13,5
7,55,221,95,129,155,148,179,119,24,5,4,146,36,12,8,13,5
7,55,220,95,129,155,149,179,119,24,5,4,146,36,13,8,13,5
7,55,219,95,129,155,149,180,119,24,5,4,147,36,12,8,13,5
7,55,219,95,129,156,150,181,119,24,5,4,147,36,13,8,13,5
7,54,218,95,130,156,151,181,119,24,5,4,148,36,13,8,13,5
7,54,217,95,130,156,152,182,119,24,5,4,148,36,13,8,13,5
7,54,216,95,129,156,152,182,120,24,5,4,148,36,12,8,13,5
7,53,215,95,129,156,153,183,120,24,5,4,149,36,12,8,13,5
7,53,214,95,129,156,153,184,120,24,5,4,150,36,13,8,13,5
7,53,213,95,129,156,154,184,120,24,5,4,150,36,13,8,13,5
7,52,213,95,130,156,155,185,121,25,5,4,150,37,13,8,13,5
7,52,212,95,130,157,155,185,121,25,5,4,151,37,13,8,13,5
7,52,211,95,130,157,156,186,121,25,5,4,151,37,13,8,13,5
7,52,210,95,130,157,156,186,121,25,5,4,152,37,13,8,13,5
7,51,210,95,130,157,157,187,122,25,5,4,152,37,13,8,13,5
