A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,7,38,18,18,23,15,15,9,2,0,0,18,4,1,1,1,1
2,8,41,20,19,24,16,16,10,3,0,0,18,4,1,1,1,1
2,8,43,21,20,25,17,18,11,3,0,0,19,4,1,1,1,1
2,9,45,21,21,26,19,20,13,3,0,0,20,5,2,1,1,1
2,9,47,22,22,27,20,21,14,3,0,0,21,5,2,1,1,1
2,9,50,23,22,28,20,22,15,3,1,1,22,5,2,1,2,1
2,10,51,24,23,29,21,23,15,4,1,1,22,5,2,1,2,1
2,9,52,24,23,29,21,23,15,4,1,1,23,5,2,1,2,1
2,10,53,25,24,30,22,23,15,4,1,1,24,6,2,1,2,1
2,10,54,25,24,30,23,25,16,4,1,1,24,6,2,1,2,1
2,10,54,26,24,30,23,25,17,4,1,1,25,6,2,1,2,1
2,10,55,26,25,31,23,25,17,4,1,1,25,6,2,1,2,1
2,10,55,26,25,31,23,25,17,4,1,1,26,6,2,1,2,1
2,10,59,28,26,32,24,26,17,4,1,1,26,6,2,1,2,1
2,11,59,28,27,33,25,27,17,4,1,1,26,6,2,1,2,1
2,11,61,29,27,34,25,27,17,4,1,1,27,6,2,1,2,1
3,11,62,29,28,34,25,27,18,4,1,1,27,6,2,1,2,1
3,11,63,30,28,34,27,29,19,5,1,1,28,7,2,1,2,1
3,11,63,30,28,35,27,30,19,5,1,1,29,7,2,1,2,1
3,12,63,30,28,35,27,30,20,5,1,1,29,7,2,1,2,1
3,12,65,31,29,36,26,29,19,5,1,1,29,7,2,1,2,1
3,12,64,31,29,36,26,29,19,5,1,1,29,7,2,1,2,1
4,13,66,32,30,37,26,29,19,5,1,1,29,7,2,1,2,1
4,13,65,31,29,37,26,29,19,5,1,1,30,7,2,1,2,1
4,12,64,31,29,37,27,31,21,5,1,1,30,7,2,1,2,1
4,12,62,30,29,36,27,31,21,5,1,1,31,7,3,1,2,1
3,12,65,31,30,37,27,31,21,5,1,1,31,7,2,1,2,1
3,12,64,31,29,37,28,32,22,5,1,1,32,8,3,1,2,1
3,12,64,30,29,37,28,32,22,5,1,1,32,8,3,2,2,1
3,12,66,31,30,38,29,33,22,5,1,1,32,8,3,2,2,1
3,12,65,31,30,38,30,34,23,6,1,1,32,8,3,2,2,1
2,11,64,31,30,38,30,34,23,6,1,1,32,8,3,1,2,1
2,11,62,30,29,37,30,34,24,6,1,1,33,8,3,2,2,1
2,11,62,30,29,37,30,34,23,6,1,1,32,8,3,2,2,1
3,12,63,31,29,37,31,35,24,6,1,1,33,8,3,1,2,1
3,12,67,32,31,39,31,35,24,6,1,1,33,8,3,2,2,1
3,12,67,32,31,39,31,35,24,6,1,1,34,8,3,2,2,1
3,13,67,32,31,39,31,35,24,6,1,1,34,8,3,2,2,1
3,13,68,32,31,40,31,35,24,6,1,1,35,8,3,2,3,1
3,13,68,32,31,40,31,35,24,6,1,1,35,8,3,2,2,1
3,13,69,32,32,40,32,36,25,6,1,1,35,8,3,2,3,1
3,13,69,32,32,40,32,36,25,6,1,1,35,9,3,2,3,1
3,13,70,33,32,41,33,37,25,6,1,1,36,9,3,2,3,1
4,13,69,33,32,41,32,36,25,6,1,1,35,9,3,2,3,1
4,13,69,33,32,41,33,37,25,6,1,1,36,9,3,2,3,1
4,13,69,33,32,41,33,37,25,6,1,1,36,9,3,2,3,1
4,13,69,33,32,41,34,37,25,6,1,1,37,9,3,2,3,1
4,13,70,33,32,41,34,38,25,6,1,1,36,9,3,2,3,1
3,14,70,34,33,42,35,39,26,6,1,1,37,9,3,2,3,1
3,13,70,33,33,42,36,39,27,6,1,1,38,9,3,2,3,1
3,14,72,34,34,43,38,40,27,6,1,1,38,9,3,2,3,1
3,14,72,34,34,43,39,42,29,7,1,1,39,9,3,2,3,2
3,14,72,35,34,43,40,43,29,7,1,1,40,10,3,2,3,2
3,14,72,35,35,43,42,44,30,7,1,1,41,10,3,2,3,2
3,14,72,35,35,43,44,45,30,7,1,1,41,10,4,2,3,2
3,14,73,36,35,44,47,46,30,7,1,1,42,10,4,2,3,2
3,14,75,36,36,45,49,47,31,8,1,1,43,10,4,2,4,2
3,14,75,36,36,45,52,48,32,8,1,1,43,11,4,2,4,2
3,14,75,37,37,46,56,50,32,8,1,1,45,11,4,2,4,2
3,15,76,37,38,46,60,51,32,8,1,1,46,11,4,2,4,2
4,15,77,38,38,47,64,54,33,9,1,1,47,12,4,2,4,2
4,15,78,39,40,48,70,56,34,9,1,1,48,12,4,2,5,2
4,15,79,40,40,49,74,57,34,9,1,1,49,12,4,2,5,3
4,15,79,40,41,50,80,60,35,10,1,1,51,13,4,2,5,3
4,16,81,42,43,52,90,64,36,10,2,1,53,13,4,2,6,3
4,16,82,44,46,54,103,69,37,11,2,1,56,14,4,3,6,4
4,16,82,46,48,56,115,75,38,12,2,1,59,14,4,3,7,4
4,16,82,48,51,59,130,81,39,13,2,1,63,15,5,3,8,4
4,16,83,50,55,62,143,88,40,13,2,1,66,16,5,3,8,5
4,17,86,54,59,66,160,96,42,14,2,1,71,17,5,3,9,5
4,17,87,57,63,70,177,104,44,15,2,1,77,18,5,3,10,6
4,17,87,60,68,74,197,114,46,17,2,1,82,19,5,3,11,6
4,17,89,64,74,79,217,124,49,18,3,1,89,20,6,4,12,7
4,17,90,69,80,84,239,135,51,19,3,1,95,22,6,4,14,8
4,18,92,74,87,90,260,147,54,21,3,2,102,23,6,4,15,8
4,18,94,80,95,97,286,160,57,22,3,2,111,25,6,4,16,9
4,19,96,86,103,104,308,173,59,24,3,2,119,26,6,4,18,10
4,20,100,94,113,113,334,189,63,26,4,2,129,29,7,5,19,11
4,21,104,101,123,122,362,207,67,28,4,2,140,31,7,5,21,12
5,22,107,109,134,132,393,228,72,30,4,2,153,33,7,5,23,13
5,24,114,121,151,147,432,256,79,33,5,2,172,37,8,6,26,14
5,27,122,134,171,164,470,288,86,37,5,2,193,41,9,6,29,15
6,29,130,147,191,180,505,319,95,40,6,2,214,45,9,7,32,16
6,33,140,163,214,201,542,355,106,44,6,3,238,50,10,8,35,17
7,36,149,176,233,218,579,389,118,48,7,3,262,55,11,9,38,19
7,39,161,192,256,239,622,428,132,52,8,3,290,60,12,10,42,20
7,43,173,208,279,260,666,467,147,56,8,3,319,66,13,10,45,22
7,48,186,224,304,284,716,512,164,61,9,4,350,72,14,12,49,23
8,52,201,240,327,307,760,555,181,66,10,4,379,77,16,12,51,24
8,57,216,257,351,330,805,602,200,71,11,5,411,84,17,14,55,25
8,63,234,276,380,357,849,652,222,77,12,5,445,90,19,15,58,27
9,69,255,297,411,388,894,705,246,83,13,6,482,99,21,16,62,28
9,75,274,314,437,414,920,745,267,87,14,6,516,106,22,17,65,29
10,82,298,333,463,442,943,789,295,93,15,7,549,114,25,19,67,30
11,89,322,349,485,468,972,839,327,98,16,8,584,121,27,20,70,31
12,98,349,367,511,497,996,871,351,102,17,9,619,129,29,22,73,32
13,110,389,391,546,535,1023,918,385,107,19,10,656,136,32,24,76,33
