A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
9,74,290,103,128,148,122,166,125,20,5,5,140,33,15,9,11,4
10,75,297,105,131,151,124,168,126,21,5,5,141,33,15,9,12,4
10,76,302,107,133,154,126,171,128,21,5,5,143,34,15,9,12,4
10,77,306,109,135,156,128,173,129,21,5,5,145,34,15,9,12,5
10,78,310,110,137,159,129,175,130,21,5,5,146,34,15,9,12,5
10,79,314,112,139,161,130,176,131,21,5,5,148,35,15,9,12,5
10,79,317,113,140,162,132,178,132,22,5,5,149,35,15,9,12,5
10,79,317,113,141,163,133,179,133,22,5,5,150,35,16,9,12,5
10,80,318,114,142,164,134,181,134,22,5,5,151,36,16,9,12,5
10,80,319,114,142,165,136,182,135,22,5,5,152,36,16,9,12,5
10,80,320,115,143,165,137,183,135,22,6,5,153,36,16,9,13,5
10,79,318,114,142,165,138,184,136,23,6,5,154,36,16,9,13,5
10,79,319,115,143,165,138,185,136,23,6,5,154,36,16,9,13,5
10,79,319,115,143,166,139,186,137,23,6,5,155,36,16,9,13,5
10,79,320,115,144,167,140,186,137,23,6,5,155,36,16,9,13,5
10,79,319,116,144,167,141,187,137,23,6,5,156,37,16,9,13,5
10,79,318,116,145,168,142,189,138,23,6,5,157,37,16,9,13,5
10,79,318,116,145,169,144,191,139,24,6,5,159,38,16,9,13,5
10,79,317,117,146,170,146,193,141,24,6,5,160,38,16,10,13,5
10,79,318,117,148,172,147,195,142,24,6,5,161,38,16,10,13,5
10,79,317,118,148,173,148,196,142,24,6,5,162,38,16,10,14,5
10,78,316,118,149,173,149,196,143,24,6,5,162,38,16,10,14,5
10,78,315,118,149,174,150,197,143,25,6,5,163,38,16,10,14,5
10,78,314,118,149,174,151,198,143,25,6,5,164,38,16,10,14,5
10,78,312,118,150,175,152,199,144,25,6,5,165,39,16,10,14,5
10,77,311,117,150,175,153,201,145,25,6,5,166,39,16,10,14,5
10,77,309,117,150,175,154,202,145,25,6,5,167,40,16,10,14,5
10,77,308,117,150,176,155,202,145,25,6,5,168,40,16,10,14,5
10,76,307,117,151,176,156,203,146,26,6,5,168,40,16,10,14,5
10,76,306,117,151,176,157,203,146,26,6,5,169,40,17,10,14,5
10,76,305,117,151,177,157,204,146,26,6,5,170,40,16,10,14,5
10,75,303,118,151,177,158,204,146,26,6,5,170,40,17,10,14,5
10,75,303,118,152,178,159,206,147,26,6,5,170,41,17,10,14,6
10,75,301,117,152,178,159,206,147,26,6,5,170,41,16,10,14,5
10,75,301,118,152,179,160,207,147,26,6,5,171,41,16,10,14,6
10,75,302,118,154,181,161,208,147,26,6,5,171,41,16,10,14,6
10,75,302,119,154,182,162,208,147,26,6,5,172,41,16,10,15,6
10,75,302,119,155,183,163,209,147,27,6,5,172,41,16,10,15,6
10,75,301,119,156,183,164,210,148,27,6,5,173,41,16,10,15,6
10,75,300,120,156,184,165,210,148,27,6,5,174,42,17,10,15,6
10,75,300,120,157,185,166,211,148,27,6,5,174,42,16,10,15,6
10,75,300,120,157,185,166,211,148,27,6,5,174,42,16,10,15,6
10,75,299,120,158,186,167,212,148,27,6,5,174,42,16,10,15,6
10,74,297,120,157,186,168,212,148,27,6,5,174,42,16,10,15,6
10,73,295,119,157,185,168,212,147,27,6,5,174,42,16,10,15,6
10,73,293,119,157,185,168,212,147,27,6,5,174,42,16,10,15,6
10,73,292,119,156,185,169,213,147,27,6,5,175,42,16,10,15,6
10,72,290,118,156,184,169,212,146,27,6,5,174,42,16,10,15,6
10,72,290,119,156,185,171,214,147,28,6,5,175,42,16,10,15,6
10,72,289,119,157,186,171,214,147,28,6,5,176,42,16,10,15,6
10,72,288,119,157,186,172,214,147,28,6,5,176,42,16,10,15,6
10,72,287,119,157,187,173,215,147,28,6,5,177,43,16,10,15,6
10,71,287,119,158,187,174,217,148,28,6,5,178,43,16,10,15,6
10,71,286,119,158,187,175,217,148,28,6,5,178,43,16,10,16,6
10,71,284,119,158,187,176,218,148,28,6,5,179,43,16,10,16,6
10,70,283,119,158,187,177,218,148,28,6,5,179,43,16,10,16,6
10,70,281,118,157,187,177,219,148,28,6,5,179,43,16,10,16,6
10,70,280,118,158,188,178,219,148,29,6,5,180,43,16,10,16,6
10,69,279,118,157,188,179,220,149,29,6,5,180,43,16,10,16,6
10,69,278,118,157,188,179,220,149,29,6,5,181,44,16,10,16,6
9,69,277,118,158,188,180,221,149,29,6,5,181,44,16,10,16,6
9,69,275,118,157,188,181,221,149,29,6,5,181,44,16,10,16,6
9,68,274,117,157,188,181,221,149,29,6,5,182,44,16,10,16,6
9,68,273,117,157,188,182,222,149,29,6,5,182,44,16,10,16,6
9,68,273,118,158,189,183,223,149,30,6,5,183,45,16,10,16,6
9,68,272,118,158,189,184,224,150,30,6,5,184,45,16,10,16,6
9,67,271,118,158,189,185,225,150,30,6,5,184,45,16,10,16,6
9,67,269,118,158,189,186,225,150,30,6,5,184,45,16,10,16,7
9,66,268,117,158,190,187,226,150,30,6,5,185,45,16,10,16,7
9,66,267,117,158,190,188,227,150,30,6,5,186,46,16,10,16,7
9,66,266,117,158,190,189,228,151,30,6,5,186,45,16,10,16,7
9,65,265,118,158,190,190,229,151,31,6,5,187,46,16,10,17,7
9,65,265,118,159,191,191,229,151,31,6,5,188,46,16,10,17,7
9,65,263,118,159,191,192,230,152,31,6,5,188,46,16,10,17,7
9,64,262,117,159,191,193,231,152,31,6,5,189,46,16,10,17,7
9,64,261,117,159,191,194,232,152,31,6,5,190,47,16,10,17,7
9,64,260,117,159,192,195,233,153,31,6,5,191,47,16,10,17,7
