A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
4,31,116,50,68,82,74,87,56,12,2,2,70,17,6,4,6,3
4,31,118,51,69,82,75,88,57,12,2,2,71,17,6,4,7,3
4,31,119,52,70,84,76,90,58,12,2,2,72,18,6,4,7,3
4,31,120,52,70,85,77,91,58,12,2,2,73,18,6,4,7,3
4,31,121,53,71,85,78,92,59,12,2,2,74,17,6,4,7,3
4,32,122,54,72,86,79,93,59,12,3,2,74,18,6,4,7,3
4,32,123,54,72,87,80,94,60,13,3,2,75,18,6,4,7,3
4,32,124,55,73,88,81,94,60,13,3,2,76,18,6,4,7,3
4,32,125,55,73,88,82,95,61,13,3,2,76,18,6,4,7,3
4,32,125,56,74,89,82,96,61,13,3,2,77,19,6,4,7,3
4,32,126,56,74,89,83,97,62,13,3,2,77,19,6,4,7,3
4,32,126,56,75,90,83,97,62,13,3,2,78,19,7,4,7,3
4,32,127,57,75,90,84,98,62,13,3,2,78,19,6,4,7,3
4,32,127,57,75,90,85,98,62,13,3,2,79,19,6,4,7,3
4,32,128,57,76,91,85,99,63,13,3,2,79,19,7,4,7,3
4,32,128,57,76,91,86,99,63,13,3,2,79,19,7,4,7,3
4,32,128,58,76,92,86,100,64,13,3,2,80,20,7,4,7,3
4,32,128,58,76,92,87,101,64,13,3,2,80,20,7,4,7,3
4,32,128,58,77,92,87,101,64,14,3,2,81,20,7,4,7,3
4,32,128,58,77,93,88,102,65,14,3,2,81,20,7,4,8,3
4,32,127,58,77,93,89,102,65,14,3,2,82,20,7,4,8,3
4,32,127,58,77,93,88,103,65,14,3,2,82,20,7,4,8,3
4,32,127,58,78,93,89,103,65,14,3,2,82,20,7,4,8,3
4,32,126,58,78,94,89,103,65,14,3,2,82,20,7,4,8,3
4,31,126,58,78,94,89,104,66,14,3,2,83,20,7,4,8,3
4,31,126,58,78,94,90,104,66,14,3,2,83,20,7,4,8,3
4,31,125,58,78,94,90,104,66,14,3,2,83,20,7,5,8,3
4,31,125,58,78,94,90,105,66,14,3,2,84,20,7,4,8,3
4,31,125,58,78,94,90,105,66,14,3,2,84,20,7,4,8,3
4,31,124,58,78,94,91,105,66,14,3,2,84,21,7,4,8,3
4,31,124,58,78,94,91,105,67,14,3,2,84,21,7,5,8,3
