A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
6,40,198,130,218,247,1271,302,98,58,8,3,157,57,10,8,38,38
7,53,246,167,302,341,1436,384,108,72,9,3,181,69,12,10,49,46
7,67,307,210,396,448,1728,479,120,90,10,4,205,81,13,11,60,50
8,86,389,261,528,596,1818,567,132,105,12,4,231,93,14,13,68,54
9,109,465,317,642,718,1923,680,144,124,13,4,263,110,15,15,84,64
10,131,542,374,769,860,2283,819,158,149,15,5,297,128,16,17,96,69
11,160,652,425,875,960,2372,990,174,171,18,5,336,145,18,20,112,76
13,189,757,481,983,1085,2240,1061,189,171,20,5,380,168,20,23,124,82
13,193,768,504,1034,1150,2560,1195,207,194,22,6,434,199,21,26,137,88
13,165,659,487,1035,1162,2735,1496,230,233,27,6,486,225,23,30,156,96
12,137,569,466,1036,1183,2886,1528,253,236,28,7,543,246,26,34,171,101
12,132,559,477,1085,1220,2931,1564,281,246,29,8,603,279,28,38,187,107
12,137,584,496,1118,1270,3403,1883,310,278,34,9,683,336,31,44,201,113
13,156,664,580,1351,1532,3382,1954,347,277,37,10,752,351,34,48,207,113
14,171,724,620,1388,1559,3599,2316,378,335,41,11,841,384,38,52,228,120
14,192,832,686,1505,1710,3913,2579,447,344,48,12,877,430,42,57,234,123
15,213,897,722,1573,1790,4040,2588,505,351,48,13,1011,457,47,65,241,127
18,279,1138,805,1835,2096,4543,3062,668,400,60,18,1117,463,59,71,256,133
22,363,1418,967,2054,2269,4632,3198,753,440,68,23,1181,533,71,78,252,135
26,429,1657,1014,2158,2404,4816,3550,937,465,77,31,1447,619,84,91,290,134
29,489,1867,1055,2286,2521,5152,3752,972,501,80,37,1215,502,84,77,200,100
33,574,2206,1133,2412,2753,3600,2983,1153,378,77,45,820,439,119,80,157,76
38,684,2582,1194,2515,2824,1933,1509,786,185,40,30,421,217,89,59,87,49
40,700,2625,1356,2761,3091,1473,1211,798,115,36,35,186,99,50,33,64,47
44,781,2976,1391,2896,3250,1634,820,229,112,16,21,182,121,17,21,80,53
49,893,3268,1457,2927,3389,1967,1033,134,141,15,4,191,146,14,19,95,62
54,962,3597,1558,3202,3628,2226,1182,127,161,17,3,210,170,13,19,107,67
54,920,3527,1401,2996,3549,2371,1257,123,174,20,3,223,169,13,20,106,68
62,1085,3895,1534,3269,3831,2456,1240,128,163,20,3,240,172,13,21,106,66
65,1127,3998,1479,3390,4146,2350,1112,130,161,20,3,242,156,13,20,95,67
71,1256,4599,1642,3653,4325,2398,863,127,138,16,3,224,110,13,16,80,63
73,1210,4516,1594,3156,3617,2082,639,130,111,13,3,202,82,12,13,66,54
71,1037,3561,1247,2778,3238,1652,531,127,95,11,3,192,77,12,12,70,59
60,792,2560,844,1862,1899,1998,652,173,116,13,5,244,92,16,15,76,65
33,511,1697,737,1653,1756,2073,734,223,125,16,7,292,112,20,17,91,71
17,316,1050,903,1860,2039,2032,876,271,140,18,9,353,148,24,21,117,81
17,323,1118,931,1928,2097,2704,1258,309,196,22,10,428,211,27,27,153,95
17,355,1293,1058,2150,2382,3464,1938,343,288,33,11,687,344,34,47,216,113
18,409,1510,1096,2191,2443,3315,2725,526,356,55,15,1217,504,72,76,221,95
20,450,1655,1116,2191,2405,2542,2641,1053,302,66,40,1232,454,102,79,174,67
22,457,1664,1102,2000,2224,1239,2047,1098,212,59,44,525,237,104,67,64,18
22,413,1576,929,1851,2058,395,705,664,64,37,38,204,101,49,31,28,5
26,435,1643,886,1741,1929,40,200,306,13,15,18,43,13,24,15,4,2
29,461,1822,906,1823,2005,37,39,33,7,1,6,48,15,10,13,5,3
32,511,1955,959,1938,2153,43,46,37,8,2,5,48,17,19,24,6,3
35,545,1895,1018,2006,2357,50,54,45,9,3,5,50,15,14,13,5,3
35,535,1896,1063,2149,2510,46,53,44,8,2,5,54,16,13,13,5,3
35,532,2018,1119,2384,2653,49,50,47,9,2,5,53,15,12,12,5,3
35,593,2232,1209,2594,2975,51,50,40,9,2,5,54,15,12,11,5,3
44,856,3197,1353,2877,3294,53,53,40,8,2,4,52,15,12,11,5,3
57,974,3398,1016,2170,2474,50,48,40,8,2,4,51,15,10,11,5,3
44,778,2850,374,1145,1295,47,49,41,8,1,2,49,15,10,11,5,3
19,373,1394,140,370,437,53,49,40,8,2,3,51,15,9,11,6,3
8,174,688,34,53,63,57,51,39,8,2,3,51,15,10,11,5,3
4,29,89,28,33,44,57,65,50,9,2,3,52,15,9,11,6,3
4,33,91,33,38,49,57,54,46,9,2,3,54,16,10,11,6,3
4,27,76,28,34,43,58,53,42,9,2,2,54,16,13,11,6,3
4,26,73,28,34,44,57,52,40,9,2,3,51,15,8,9,6,3
4,26,75,29,35,47,58,54,38,9,2,2,56,16,9,9,6,3
4,27,73,32,38,46,59,54,38,9,2,2,55,16,9,9,6,3
4,26,71,32,41,50,62,56,38,10,2,2,51,15,9,8,6,3
4,26,75,31,36,49,62,57,38,10,2,2,48,14,7,8,6,3
4,24,71,32,40,49,63,56,37,10,2,2,50,15,7,8,6,3
4,22,62,31,40,49,63,56,36,10,1,2,50,15,7,8,6,3
5,49,120,43,56,70,65,58,36,10,1,2,49,15,7,8,6,3
5,37,89,43,57,70,68,59,36,10,1,2,51,16,7,8,6,3
5,26,85,45,55,67,70,62,36,10,1,2,54,16,7,8,6,3
4,24,73,36,48,60,72,63,35,10,1,2,51,16,7,7,6,3
4,24,74,39,51,63,76,64,34,11,1,2,51,16,7,7,6,3
4,25,74,40,53,64,75,66,35,11,2,2,51,17,7,8,6,3
4,24,74,40,55,67,77,69,35,11,2,2,51,17,7,8,6,4
4,24,73,41,56,68,78,70,35,11,2,2,53,17,7,8,7,4
4,24,75,41,57,70,82,71,35,11,2,2,53,17,7,8,7,4
4,24,76,43,58,72,84,72,35,12,2,2,53,18,7,8,7,4
4,25,78,44,61,74,85,77,39,12,2,2,54,18,7,8,7,4
4,24,79,45,62,76,92,83,43,13,2,2,56,18,7,8,7,4
4,24,80,46,64,78,89,77,36,12,2,2,58,19,7,8,7,4
4,25,82,47,66,81,90,77,35,12,2,1,58,19,7,8,7,4
4,24,80,47,67,82,92,81,36,13,2,1,58,19,7,8,7,4
4,24,81,47,68,83,96,84,38,13,2,2,60,19,7,8,7,4
4,25,83,48,69,84,99,87,40,14,2,2,61,20,7,8,8,4
4,25,84,49,70,86,104,92,41,14,2,2,62,20,8,8,8,4
4,26,86,49,74,89,107,95,42,14,2,2,64,20,8,9,8,4
4,26,88,51,75,91,108,97,44,15,2,2,65,21,8,9,8,4
4,26,90,52,76,93,108,101,46,15,2,2,67,22,8,9,8,4
4,27,94,54,80,96,108,103,47,15,2,2,68,22,9,9,8,4
4,28,99,56,82,99,110,107,49,16,2,2,70,23,9,10,9,4
4,29,102,58,86,102,111,109,50,16,3,2,71,23,9,10,9,4
4,31,107,59,87,105,111,112,51,16,3,2,72,24,9,10,9,4
4,32,112,61,91,107,112,114,52,16,3,2,73,24,9,10,9,4
4,33,115,63,96,112,115,117,54,17,3,2,76,25,9,10,9,4
4,34,117,67,100,117,116,120,54,17,3,2,78,25,10,10,9,4
4,36,124,69,104,122,118,123,55,18,3,2,79,25,10,10,9,4
4,37,128,71,105,122,121,126,56,18,3,2,81,25,10,10,10,4
5,38,132,72,105,122,122,128,58,18,3,2,83,26,10,11,10,4
5,40,138,74,106,124,123,131,58,19,3,2,84,27,10,11,10,5
5,41,143,76,108,127,128,134,60,19,3,2,86,27,10,11,10,5
5,43,148,78,111,130,131,140,62,19,3,2,87,28,10,11,10,5
5,44,151,79,111,131,134,144,64,20,3,2,90,28,10,11,10,5
5,44,154,81,113,133,134,145,67,20,4,3,93,29,10,11,11,5
5,46,157,82,115,134,135,149,70,20,4,3,96,29,11,11,11,5
5,47,161,84,118,138,135,148,72,20,4,3,99,30,11,11,11,5
5,49,166,87,120,140,136,150,75,20,4,3,101,31,11,12,11,5
6,51,171,88,122,140,136,154,78,21,4,3,105,32,11,12,12,5
6,52,177,89,123,142,137,156,81,21,4,3,110,33,12,12,12,5
6,53,182,90,125,145,138,159,84,21,4,3,115,34,12,12,12,5
