A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
3,15,83,41,52,62,80,72,34,11,2,1,44,15,5,5,6,3
3,21,73,32,48,65,83,77,35,12,2,1,50,15,6,4,6,3
3,19,77,69,103,112,84,79,36,12,2,1,52,16,5,5,6,3
3,16,72,44,61,73,85,81,37,12,2,1,51,17,6,5,7,3
3,19,76,64,75,81,85,82,38,12,2,1,54,17,6,5,7,3
5,22,93,51,67,80,86,85,39,12,2,1,55,18,6,6,7,3
4,24,91,50,67,82,86,85,40,13,2,1,57,19,6,6,7,3
4,24,100,51,83,128,86,88,41,13,2,1,57,19,6,6,7,3
3,25,100,50,72,88,86,88,41,13,2,1,59,19,6,6,7,3
3,28,107,58,81,95,87,89,42,13,2,1,60,20,6,6,7,3
3,24,102,56,79,93,87,92,43,13,2,1,63,21,6,6,8,4
4,28,104,61,83,97,88,94,43,14,2,1,65,21,7,6,8,4
4,27,109,63,84,97,90,95,44,14,2,1,65,21,7,7,8,4
4,28,109,63,85,97,93,99,45,14,2,2,66,22,7,6,8,4
4,29,113,62,84,98,96,102,46,14,2,2,68,22,7,7,8,4
4,30,116,63,85,100,99,106,49,15,2,2,73,23,7,7,8,4
4,30,117,63,86,101,102,111,51,15,3,2,74,23,7,7,8,4
4,31,118,65,88,103,104,115,53,15,3,2,76,23,7,7,9,4
4,32,120,66,89,104,105,117,56,15,3,2,78,24,8,7,9,4
4,33,123,66,90,105,104,118,58,16,3,2,81,25,8,7,9,4
4,34,127,66,89,105,106,119,60,16,3,2,83,26,8,8,9,4
4,36,130,66,90,105,105,122,63,16,3,2,88,25,8,8,9,4
