A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
9,66,242,243,326,315,783,558,188,67,10,5,383,79,18,14,53,25
9,70,256,259,349,337,830,600,204,72,11,5,413,85,19,15,56,27
10,74,270,277,374,361,882,648,223,77,12,6,446,92,21,16,60,28
10,80,287,297,404,388,931,697,243,83,13,6,477,99,22,17,64,30
11,86,307,319,435,420,983,751,265,89,14,7,514,107,24,18,67,31
12,91,324,337,460,444,1025,798,286,94,15,7,548,114,26,20,71,32
12,98,346,357,489,474,1067,855,313,100,16,8,588,123,28,21,75,34
13,105,368,377,517,502,1106,913,341,106,17,9,632,132,30,23,79,35
14,114,396,400,552,536,1139,968,373,112,19,9,674,140,33,25,83,36
15,125,434,428,592,577,1165,1013,407,117,20,10,715,149,36,27,86,38
16,137,476,457,633,618,1179,1062,442,122,21,12,757,158,39,29,90,39
17,149,518,485,671,657,1189,1098,476,127,23,13,799,167,42,31,93,40
19,163,564,514,709,698,1206,1135,512,131,24,14,838,175,46,33,96,41
20,175,607,539,741,733,1228,1172,543,136,25,15,868,183,50,35,99,42
22,187,652,563,775,769,1247,1210,576,141,26,16,916,190,53,37,105,44
23,200,698,587,806,804,1258,1241,608,144,27,17,991,195,58,40,118,48
25,214,749,610,838,841,1254,1258,637,147,28,18,1175,203,64,44,143,57
26,226,798,630,864,873,1216,1262,655,148,29,19,1379,225,70,50,175,71
28,241,854,651,895,908,1671,1478,661,155,30,20,1389,229,66,51,194,81
29,255,910,670,922,939,2326,1854,650,170,31,17,1160,167,45,38,175,75
31,270,965,687,943,966,2542,1938,532,166,27,11,1183,165,39,36,176,75
33,282,1016,697,954,985,2729,2116,537,170,28,9,1224,179,39,37,184,79
34,293,1064,699,960,1000,2765,2139,561,175,28,9,1318,184,43,41,193,80
36,303,1107,700,962,1011,2827,2226,603,184,30,10,1379,202,45,42,197,83
37,311,1150,710,975,1028,2890,2322,662,194,32,11,1455,219,50,46,202,85
38,320,1193,724,998,1051,2957,2436,727,205,35,12,1538,234,55,49,209,86
40,331,1233,732,1008,1070,2996,2519,791,213,38,14,1606,248,60,52,213,87
41,335,1258,714,980,1049,3032,2598,853,220,40,16,1658,263,64,55,218,88
40,326,1237,627,849,939,3047,2664,912,227,42,18,1728,276,70,58,222,88
39,308,1175,762,1074,1043,3054,2708,950,231,43,19,1764,285,73,60,224,89
54,506,1615,1349,1975,1735,3055,2753,996,236,45,20,1796,296,77,62,226,89
46,455,1368,1492,2101,1715,3045,2791,1041,240,47,22,1841,306,81,64,229,88
49,507,1404,1540,2242,1844,3032,2823,1079,244,48,23,1871,315,84,66,230,88
49,509,1404,1543,2249,1868,3002,2843,1105,247,49,25,1894,323,87,67,230,87
51,528,1461,1581,2294,1914,2966,2866,1133,250,50,26,1914,328,89,68,231,86
53,549,1530,1601,2329,1950,2921,2875,1158,252,52,27,1925,332,91,69,230,85
56,579,1616,1635,2368,1996,2867,2880,1173,253,52,28,1932,339,93,70,229,84
57,598,1674,1650,2386,2016,2803,2867,1185,254,53,29,1927,340,94,70,227,82
59,619,1747,1663,2406,2037,2715,2828,1192,252,53,30,1922,340,95,70,221,79
61,637,1823,1672,2422,2054,2564,2777,1191,250,53,30,1900,337,95,69,211,72
63,659,1896,1687,2436,2078,2054,2601,1207,230,52,31,1744,303,99,66,167,50
65,678,1954,1677,2419,2061,1131,1898,1148,160,45,33,1181,197,95,53,88,22
68,703,2048,1666,2400,2050,328,821,813,68,27,27,432,71,66,28,26,7
70,721,2107,1652,2376,2041,96,267,274,22,9,13,157,24,28,13,10,3
73,745,2175,1638,2353,2023,60,65,101,8,3,6,66,12,12,6,7,3
75,764,2232,1621,2324,2010,60,60,36,8,1,3,65,12,11,6,7,3
77,787,2282,1595,2287,1986,57,58,33,7,1,3,65,12,11,6,7,3
77,788,2307,1567,2246,1956,58,58,32,7,1,3,68,12,11,6,7,3
78,785,2304,1530,2189,1928,60,60,32,7,1,3,71,13,11,7,7,3
77,781,2292,1487,2120,1886,62,61,33,7,1,3,72,13,11,7,8,3
76,762,2250,1410,2000,1808,63,63,33,7,1,3,73,13,11,7,8,4
74,728,2164,1177,1659,1536,65,64,34,8,1,3,76,14,10,7,8,4
61,576,1748,701,970,941,67,67,34,8,1,2,77,14,10,7,8,4
34,280,939,246,310,323,68,67,35,8,1,2,79,14,10,7,9,4
14,103,346,89,111,94,69,69,35,8,1,2,80,14,9,7,9,4
5,30,83,46,52,47,71,72,37,8,1,2,83,15,9,7,9,4
3,20,54,42,49,43,75,75,37,8,1,2,85,15,9,7,9,4
3,20,52,43,50,43,78,77,38,8,1,2,87,15,9,7,9,4
3,21,54,43,52,45,78,79,39,8,1,2,91,16,9,7,10,4
3,21,54,46,54,47,78,82,41,9,2,2,92,16,9,7,10,4
3,22,55,48,56,48,77,83,41,8,1,1,96,16,9,7,10,4
3,23,55,49,57,49,79,85,42,9,1,1,99,16,9,7,10,4
4,23,56,51,60,51,80,87,43,9,2,1,103,16,9,7,11,4
4,24,56,52,62,52,79,89,44,9,2,1,106,17,9,7,11,4
4,24,56,53,63,53,80,90,45,9,2,1,108,18,9,7,11,4
4,24,56,54,65,55,83,93,45,9,2,1,111,18,9,7,11,5
4,24,57,57,69,58,84,96,47,9,2,1,115,18,10,7,11,4
4,25,60,62,74,61,87,100,48,10,2,1,116,19,9,7,11,4
4,26,59,61,73,62,89,103,50,10,2,1,118,20,10,7,11,5
4,26,61,61,72,62,89,105,51,10,2,1,121,20,9,7,11,5
4,27,63,62,73,64,90,107,53,10,2,2,126,20,10,7,12,5
4,27,62,65,75,65,92,110,55,10,2,2,132,21,10,8,12,5
4,27,63,65,76,66,92,113,58,10,2,2,138,22,10,8,13,5
4,29,66,67,78,69,92,114,61,11,2,2,142,23,11,8,13,5
4,29,68,68,78,70,90,114,64,11,2,2,146,24,12,9,13,5
4,30,70,70,80,72,90,116,67,11,2,2,147,24,12,9,14,5
4,31,72,72,83,74,92,119,70,12,2,2,148,25,13,10,14,5
5,33,75,73,85,77,93,123,74,12,2,2,149,26,13,10,14,5
5,34,78,73,85,78,96,127,78,12,3,2,152,26,14,10,14,5
5,36,81,74,87,80,102,137,84,13,3,2,158,27,14,11,14,5
5,37,85,75,89,84,110,146,90,13,3,2,163,28,15,11,15,5
5,39,88,77,93,88,111,147,92,13,3,2,170,29,15,11,15,5
