A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
33,270,979,572,782,843,931,1178,713,132,28,20,903,190,69,43,84,29
34,278,1007,583,794,858,649,979,674,105,26,20,752,155,65,38,61,19
36,286,1036,593,809,873,290,575,511,61,18,17,414,85,50,26,28,8
37,294,1064,605,823,888,104,212,256,23,9,11,163,31,24,12,10,3
37,301,1090,615,834,902,27,85,109,7,4,5,43,8,12,5,3,1
38,308,1115,624,847,916,22,30,30,5,1,2,23,6,7,3,2,1
39,315,1139,634,859,929,18,24,21,4,1,2,22,6,7,3,2,1
40,321,1163,641,867,940,15,21,20,4,1,2,22,6,8,3,2,1
41,326,1184,646,873,947,15,20,18,3,1,2,22,6,7,3,2,1
42,331,1201,647,875,950,15,21,17,4,1,2,23,6,7,4,2,1
42,335,1215,641,867,943,15,22,19,4,1,2,23,6,6,4,2,1
42,335,1214,609,823,893,15,21,17,3,1,2,23,6,6,4,2,1
38,309,1118,462,631,682,15,21,17,4,1,1,22,6,5,4,2,1
28,226,824,245,329,361,15,20,17,3,1,1,25,6,6,4,2,1
14,113,419,100,132,144,15,21,17,3,1,1,23,6,5,4,2,1
7,50,183,28,39,34,15,21,17,3,1,1,22,6,5,4,2,1
2,14,38,16,16,20,15,20,17,3,1,1,22,6,5,4,2,1
2,11,32,13,14,18,14,20,16,3,1,1,22,6,5,4,2,1
2,12,30,13,13,16,14,20,16,3,1,1,22,6,5,4,2,1
2,11,30,13,13,17,14,19,16,3,1,1,22,6,5,4,2,1
2,11,30,13,14,17,14,20,16,3,1,1,21,6,5,4,2,1
2,12,30,13,14,17,15,20,16,3,1,1,21,6,5,3,2,1
2,12,30,13,14,17,14,19,16,3,1,1,22,6,4,3,2,1
2,12,28,13,13,16,14,19,16,3,1,1,22,6,4,3,2,1
2,12,32,13,14,17,16,22,19,4,1,1,22,6,5,4,2,1
2,14,31,14,14,17,14,19,15,3,1,1,23,6,5,4,2,1
2,13,29,13,14,17,15,21,17,4,1,1,21,6,5,4,2,1
2,12,30,13,14,17,19,30,25,4,1,1,24,6,5,4,2,1
2,12,30,13,14,17,16,22,18,4,1,1,25,7,6,4,2,1
2,13,30,13,14,17,17,23,19,4,1,1,28,6,5,4,2,1
2,13,30,13,14,17,17,23,19,4,1,1,24,6,5,4,2,1
2,13,31,13,14,18,17,24,20,4,1,1,26,7,6,5,3,1
2,15,32,14,15,18,18,24,19,4,1,1,26,7,5,4,2,1
2,14,34,14,15,19,18,26,23,4,1,1,28,7,6,5,3,1
2,16,36,14,16,20,17,23,19,4,1,1,29,10,6,4,3,2
2,17,38,15,17,21,19,25,21,4,1,1,28,7,5,4,2,1
2,18,39,16,18,22,19,27,22,4,1,1,26,7,6,5,2,1
2,16,37,14,15,19,22,30,22,4,1,1,28,7,6,5,3,1
3,26,42,16,19,23,20,26,22,4,1,1,29,8,5,5,2,1
3,18,45,17,19,24,19,26,22,4,1,1,28,8,6,4,2,1
3,20,44,17,19,24,20,26,22,4,1,1,29,8,6,5,3,1
3,19,45,17,19,24,21,28,23,5,1,1,29,8,6,5,3,1
3,18,44,17,19,24,21,27,23,5,1,1,29,8,6,6,3,1
3,19,45,17,20,25,22,29,25,5,1,1,30,8,6,5,3,1
3,19,47,19,22,26,22,29,25,5,1,1,29,8,6,5,3,1
3,20,48,18,22,28,21,27,24,4,1,1,31,8,6,5,3,1
3,19,48,18,20,26,25,31,27,5,1,1,30,8,7,5,3,1
3,20,49,18,20,26,34,53,35,7,2,4,32,8,6,5,3,1
3,20,49,18,21,27,28,35,30,6,1,2,30,8,6,5,3,1
3,19,51,20,22,27,27,31,24,5,1,2,19,8,4,5,2,1
3,19,51,19,22,27,25,30,26,5,1,2,29,7,4,3,2,1
3,17,42,16,17,22,25,29,24,5,1,1,33,9,7,5,3,2
4,18,50,23,21,25,24,26,27,5,1,2,29,9,7,5,3,2
3,20,52,20,23,28,27,31,26,5,1,1,30,9,7,6,3,2
3,20,50,20,22,27,28,31,28,5,1,2,45,13,23,14,6,3
3,22,53,20,23,28,29,33,30,5,1,2,35,9,7,5,3,2
3,25,64,22,26,31,30,32,26,5,1,2,36,9,7,6,4,2
3,21,58,20,24,29,31,33,27,5,1,2,36,9,7,6,4,2
3,21,65,20,23,29,32,34,28,6,1,2,36,10,7,6,4,2
4,27,64,22,26,31,33,35,28,6,1,2,37,10,7,6,4,2
3,22,68,22,25,31,34,36,28,6,1,1,38,9,7,6,4,2
4,31,87,24,28,34,36,37,29,6,1,2,39,10,8,6,4,2
4,27,72,24,26,32,37,37,29,6,1,2,39,10,7,6,4,2
4,32,93,25,29,34,37,38,30,6,1,2,40,10,7,6,4,2
4,27,75,24,27,33,38,39,30,6,1,2,40,10,7,6,4,2
4,25,67,25,29,33,40,41,31,6,1,2,41,10,7,6,5,2
3,24,69,25,28,34,40,41,31,6,1,2,42,10,7,6,5,2
3,24,67,26,29,34,41,40,31,6,1,2,43,10,8,6,5,2
4,24,66,27,30,34,43,43,32,7,1,2,44,10,8,6,5,2
4,24,67,28,31,35,43,44,33,7,1,2,45,11,8,6,5,2
4,23,66,29,32,36,45,44,31,6,1,2,45,11,8,6,5,2
4,24,68,30,33,37,44,44,32,6,1,2,44,11,8,6,5,2
4,24,68,30,34,37,44,46,32,7,1,2,46,11,7,6,5,2
4,23,68,30,34,38,47,47,30,6,1,2,49,11,9,6,5,3
4,23,67,31,35,38,53,51,33,7,1,2,54,12,8,6,6,3
4,23,67,32,36,39,50,51,34,7,1,2,57,12,8,6,6,3
4,23,69,33,37,39,54,54,32,7,1,2,55,12,7,6,6,3
4,23,68,33,37,39,54,54,32,7,1,2,57,12,8,6,6,3
4,22,68,33,37,40,55,55,31,7,1,2,58,13,8,6,6,3
4,24,71,34,39,41,58,55,30,7,1,2,60,13,8,7,6,3
4,25,73,35,41,43,59,57,31,7,1,2,60,13,8,6,7,3
4,24,74,34,40,42,61,58,31,8,1,2,64,13,8,7,7,3
4,23,69,36,42,43,62,61,31,8,1,1,64,13,8,7,7,4
4,24,73,36,41,43,64,61,32,8,1,1,66,14,8,7,7,3
4,25,74,37,43,45,66,63,33,8,1,1,67,14,8,7,8,4
4,24,79,39,46,46,68,66,34,8,1,1,69,14,8,7,8,4
4,27,77,40,48,47,71,69,35,8,1,1,72,14,8,7,8,4
4,25,72,41,49,48,74,71,36,9,1,2,74,15,8,7,8,4
4,24,70,41,49,50,74,73,36,9,1,2,78,15,8,7,9,4
4,24,70,43,52,51,75,77,38,9,1,2,81,15,9,7,9,4
4,25,72,44,54,53,75,79,39,9,1,2,84,16,9,7,9,4
4,25,72,46,56,55,77,81,40,9,2,2,87,17,9,7,9,4
4,25,72,48,58,56,77,82,40,10,2,1,91,17,9,7,10,4
4,25,72,49,60,58,79,85,41,10,2,1,94,18,9,7,10,4
4,26,73,50,62,60,81,87,42,10,2,2,97,18,9,8,10,4
4,26,73,52,65,62,84,91,43,10,2,1,100,18,10,8,10,4
4,27,75,55,68,64,86,94,45,10,2,2,104,19,10,8,11,4
4,27,77,57,67,66,88,97,46,11,2,2,106,20,10,8,11,4
4,28,80,59,71,68,89,99,47,11,2,2,110,20,10,8,11,5
4,28,81,60,72,70,89,101,49,11,2,2,111,20,10,8,11,4
4,29,81,61,73,71,91,104,51,11,2,2,114,21,10,8,11,5
4,30,81,63,75,73,91,106,53,11,2,2,118,21,10,8,12,5
4,31,84,64,77,76,92,107,55,12,2,2,121,22,10,9,12,5
4,32,86,65,79,77,92,109,57,12,2,2,125,23,11,9,12,5
4,33,88,66,80,78,92,110,60,12,2,2,127,24,11,9,12,5
4,33,88,67,81,80,93,113,62,12,2,2,128,24,11,9,12,5
5,34,89,68,83,82,96,116,65,13,2,2,130,25,12,9,13,5
5,35,92,68,83,83,97,121,68,13,3,2,133,25,12,10,13,5
5,36,95,69,85,84,101,126,72,13,3,2,136,26,13,10,13,5
5,38,99,70,87,87,105,133,76,14,3,2,141,27,13,10,13,5
5,40,103,72,90,90,106,134,79,14,3,2,145,28,13,10,13,5
5,41,107,73,91,92,104,135,81,14,3,2,150,29,14,10,14,5
