A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,8,40,19,19,24,16,18,11,3,0,0,19,4,2,1,1,1
2,9,43,21,20,25,17,18,12,3,0,0,19,5,2,1,1,1
2,9,45,21,21,26,18,20,13,3,0,0,21,5,2,1,1,1
2,10,47,22,22,27,19,22,14,3,1,1,21,5,2,1,2,1
2,10,50,23,23,28,21,23,16,4,1,1,22,5,2,1,2,1
2,11,52,24,23,29,21,24,16,4,1,1,23,5,2,1,2,1
2,11,54,25,24,30,21,24,17,4,1,1,24,6,2,1,2,1
2,11,55,25,25,31,22,25,17,4,1,1,24,6,2,1,2,1
2,11,57,26,25,31,23,26,18,4,1,1,25,6,2,1,2,1
2,12,59,27,26,32,23,27,18,4,1,1,26,6,2,1,2,1
2,12,59,27,26,32,24,27,19,4,1,1,26,6,2,1,2,1
2,12,60,28,26,33,24,27,19,4,1,1,27,6,2,1,2,1
2,12,61,28,27,33,24,28,19,4,1,1,27,6,2,1,2,1
3,12,63,29,28,34,25,28,19,4,1,1,27,7,2,1,2,1
3,12,64,30,28,35,25,29,19,5,1,1,27,7,2,1,2,1
3,13,66,31,29,36,25,29,20,5,1,1,28,7,2,1,2,1
3,13,67,31,29,36,26,30,20,5,1,1,29,7,3,2,2,1
3,13,67,31,29,36,27,31,21,5,1,1,30,7,3,2,2,1
3,13,67,31,29,37,27,32,22,5,1,1,30,7,3,2,2,1
3,13,67,31,30,37,28,32,22,5,1,1,31,7,3,2,2,1
3,14,69,32,30,38,28,32,23,5,1,1,31,8,3,2,2,1
3,14,68,32,30,38,28,33,23,5,1,1,31,8,3,2,2,1
3,14,70,32,31,39,28,33,23,5,1,1,31,8,3,2,2,1
3,14,70,32,31,38,28,33,23,5,1,1,32,8,3,2,2,1
3,14,69,32,31,38,29,34,24,5,1,1,33,8,3,2,2,1
3,14,68,32,30,38,29,34,24,5,1,1,33,8,3,2,2,1
3,14,69,32,31,39,29,35,25,5,1,1,34,8,3,2,2,1
3,14,69,32,31,39,30,35,25,6,1,1,34,8,3,2,2,1
3,14,69,32,31,39,30,36,25,6,1,1,34,8,3,2,3,1
3,14,70,32,31,39,31,36,26,6,1,1,35,9,3,2,2,1
3,14,70,32,31,40,31,37,26,6,1,1,36,9,3,2,3,1
3,14,69,32,31,39,32,37,26,6,1,1,35,8,3,2,3,1
3,14,69,32,31,39,32,37,27,6,1,1,36,9,3,2,3,1
3,14,70,32,32,40,32,37,27,6,1,1,36,9,3,2,3,1
3,15,71,33,32,40,32,38,27,6,1,1,37,9,3,2,3,1
3,15,73,33,33,41,33,38,27,6,1,1,37,9,3,2,3,1
3,15,73,34,33,41,33,39,28,6,1,1,38,9,3,2,3,1
3,16,75,34,34,42,34,40,28,6,1,1,38,10,4,2,3,1
3,16,76,35,34,43,35,40,29,6,1,1,39,9,4,2,3,1
3,16,76,35,34,43,36,41,29,6,1,1,39,10,4,2,3,1
3,16,77,35,35,43,36,42,30,6,1,1,40,10,4,2,3,1
4,16,77,35,35,44,38,42,30,7,1,1,40,10,4,2,3,1
4,16,78,35,35,44,39,43,30,7,1,1,41,10,4,2,3,1
4,16,78,35,35,44,40,43,30,7,1,1,41,10,4,2,3,2
4,16,78,35,35,44,41,44,31,7,1,1,42,10,4,2,3,2
4,16,78,36,36,45,42,45,31,7,1,1,43,10,4,2,3,2
4,16,77,36,36,45,44,46,31,7,1,1,43,11,4,2,4,2
4,16,78,36,36,45,46,47,32,7,1,1,44,11,4,2,4,2
4,17,80,37,37,46,49,49,33,8,1,1,45,11,4,2,4,2
4,17,81,38,38,47,53,51,34,8,1,1,46,11,4,2,4,2
4,18,82,38,39,48,57,54,35,8,1,1,48,11,4,3,4,2
4,18,83,39,40,49,61,56,36,9,1,1,49,12,4,3,4,2
4,18,85,40,41,50,66,59,38,9,1,1,51,13,5,3,5,2
4,18,85,41,42,51,71,62,39,9,2,1,53,13,5,3,5,3
4,19,86,42,43,52,78,65,40,10,2,1,54,14,5,3,5,3
4,19,87,43,45,54,86,68,41,10,2,1,56,13,5,3,6,3
4,19,89,44,46,55,93,72,42,11,2,1,58,14,5,3,6,3
4,19,89,45,48,57,101,76,43,11,2,1,60,14,5,3,6,4
4,20,90,47,50,58,110,80,45,12,2,1,62,15,5,3,7,4
4,20,91,48,52,61,121,85,46,13,2,2,64,16,5,3,7,4
4,20,92,50,54,63,131,90,47,13,2,2,67,16,6,3,8,4
4,20,93,52,57,65,143,96,49,14,2,2,70,17,6,3,8,5
4,21,96,54,60,68,154,101,50,15,2,2,73,18,6,3,9,5
4,21,96,56,62,70,169,107,51,16,2,2,76,18,6,4,9,5
4,22,99,60,67,75,188,117,54,17,3,2,81,20,6,4,10,6
5,22,101,64,73,80,212,128,57,18,3,2,87,21,6,4,12,7
5,23,103,69,80,86,237,140,59,20,3,2,93,23,6,4,13,7
5,23,106,74,87,93,264,154,62,21,3,2,100,24,7,4,14,8
5,24,109,79,94,99,287,165,65,23,3,2,107,25,7,5,15,9
5,25,112,85,102,107,318,180,68,24,4,2,115,27,7,5,17,10
5,26,115,91,111,114,351,197,72,26,4,2,124,29,8,5,18,10
5,27,118,98,120,123,385,214,75,28,4,2,133,31,8,5,20,11
5,28,122,105,130,132,419,233,80,31,4,2,142,34,8,6,22,12
5,29,127,112,141,142,455,252,84,33,5,2,153,36,9,6,23,13
6,30,131,121,153,153,489,271,88,35,5,2,163,38,9,6,25,14
6,31,135,131,166,166,535,296,93,38,5,3,176,41,9,7,27,15
6,32,140,140,181,178,569,317,97,41,6,3,187,44,9,7,29,16
6,34,145,151,196,193,611,343,103,44,6,3,201,48,10,8,31,17
6,35,151,162,211,207,657,371,109,47,6,3,215,51,10,8,33,18
7,37,157,175,230,224,707,402,116,51,7,3,232,56,11,9,36,19
7,40,166,189,251,244,764,443,126,56,7,3,258,61,12,9,39,21
7,44,177,206,278,269,821,491,137,61,8,3,282,67,13,10,42,22
8,47,188,223,305,294,874,538,150,66,9,4,305,73,14,11,45,23
8,51,201,244,336,323,926,594,164,71,10,4,332,80,15,12,48,25
9,55,215,260,363,349,965,645,180,76,10,4,359,87,16,13,52,26
9,60,229,280,394,378,1007,704,199,82,11,5,389,95,17,14,55,27
9,64,242,299,422,406,1039,755,219,88,12,5,419,103,18,16,59,29
10,69,259,321,456,438,1071,804,243,93,13,5,451,111,20,17,62,30
10,74,275,341,485,466,1098,841,264,98,14,6,481,118,22,18,65,31
11,80,293,362,516,497,1130,881,288,103,15,6,516,127,24,20,68,32
12,86,315,386,551,530,1163,918,310,108,16,7,549,136,25,21,72,34
12,94,340,412,589,567,1202,963,332,114,17,7,588,145,27,23,76,35
13,100,360,431,615,594,1240,1003,352,119,18,8,627,153,29,24,80,37
14,107,384,450,643,623,1282,1058,379,126,20,9,673,162,32,26,84,38
15,115,410,468,668,652,1323,1124,413,133,21,10,726,173,35,28,89,39
16,124,440,485,694,685,1356,1191,449,141,23,11,778,183,38,30,92,40
17,134,478,501,720,718,1380,1247,489,147,24,12,821,191,41,32,95,41
18,145,518,516,743,749,1401,1299,533,152,26,13,863,200,45,34,98,42
19,156,558,530,764,779,1423,1344,574,157,27,14,903,208,49,36,101,43
21,167,600,544,784,809,1445,1395,616,163,29,16,943,216,53,38,104,44
22,175,638,556,801,834,1483,1445,658,167,30,17,983,223,56,40,107,44
23,185,679,572,822,864,1503,1498,707,173,32,18,1015,229,60,42,108,45
24,194,719,589,847,893,1469,1520,749,176,33,20,1042,238,64,44,112,47
25,204,763,609,875,929,1345,1474,779,172,34,21,1090,250,68,46,121,52
26,214,805,630,902,965,1136,1326,766,158,32,22,1261,277,75,52,148,62
28,228,859,657,939,1007,1147,1143,685,144,29,21,1729,320,96,66,196,76
30,241,914,679,971,1044,2329,2118,901,218,40,23,1716,315,91,66,208,82
32,256,970,699,999,1077,2879,2440,918,236,42,21,1413,260,62,50,186,77
34,270,1023,713,1014,1099,3095,2603,836,234,39,15,1375,251,53,46,181,75
35,284,1074,729,1034,1124,3098,2602,842,237,40,15,1405,259,55,47,182,74
37,295,1119,743,1055,1149,3078,2632,860,240,41,15,1439,269,59,49,184,75
39,308,1169,760,1080,1179,3069,2681,902,246,42,17,1463,277,62,51,184,74
41,319,1211,765,1090,1195,3031,2731,950,250,44,18,1481,284,64,52,184,73
42,329,1245,759,1078,1188,2970,2760,984,253,46,20,1489,289,67,53,183,71
43,331,1259,719,1016,1134,2908,2773,1018,256,47,21,1495,294,69,54,181,70
42,322,1237,639,900,1026,2824,2756,1047,256,48,22,1498,297,71,55,179,69
39,294,1140,549,745,863,2753,2721,1059,255,48,23,1490,298,72,55,177,68
43,334,1188,905,1362,1317,2651,2659,1072,252,49,24,1474,299,72,55,174,66
54,448,1399,1318,2046,1823,2563,2596,1079,250,49,24,1469,299,73,55,172,65
45,390,1188,1291,1996,1804,2466,2539,1071,248,48,25,1473,301,73,55,171,64
46,413,1252,1314,2066,1830,2316,2466,1050,243,47,25,1507,301,74,55,168,60
48,427,1306,1329,2055,1849,1889,2306,1060,220,47,26,1477,281,80,55,143,46
49,440,1358,1329,2049,1853,1144,1789,1015,159,41,28,1121,199,79,46,88,24
51,458,1425,1327,2037,1863,360,873,756,72,26,24,476,76,60,27,27,7
52,468,1469,1315,2011,1853,121,259,304,24,9,14,184,29,25,12,11,3
54,479,1515,1300,1976,1845,48,72,134,7,4,6,45,10,12,5,5,2
54,483,1543,1279,1930,1820,45,44,33,6,1,3,42,9,10,5,5,2
55,486,1567,1258,1884,1794,43,42,32,6,1,3,43,9,10,5,5,2
55,484,1567,1227,1822,1751,44,41,27,5,1,3,45,9,10,5,5,2
54,478,1562,1198,1763,1708,43,44,27,6,1,3,47,9,10,5,5,2
53,468,1549,1175,1717,1675,48,46,27,6,1,3,49,10,9,5,5,2
53,460,1543,1141,1648,1622,50,47,27,6,1,3,52,9,9,5,6,3
53,466,1562,1008,1435,1417,52,49,27,6,1,3,53,10,8,6,6,3
48,419,1366,639,885,885,51,50,27,6,1,2,54,10,8,6,6,3
32,262,888,245,331,328,51,52,27,6,1,2,57,10,8,6,6,3
13,99,321,96,124,109,53,52,27,6,1,2,59,10,8,6,6,3
5,36,99,35,39,38,56,54,27,6,1,2,59,10,7,6,6,3
3,18,45,32,37,33,57,54,28,6,1,2,60,11,7,6,7,3
3,17,43,31,37,32,58,57,28,6,1,1,62,11,7,6,7,3
3,17,43,32,37,33,60,59,28,7,1,1,61,11,7,6,6,3
3,18,43,33,39,33,61,59,29,7,1,1,66,12,7,6,7,3
3,17,43,34,40,34,62,61,30,7,1,1,66,11,7,6,7,3
3,18,43,35,42,36,63,63,31,7,1,1,69,12,7,6,8,3
3,18,44,36,43,37,67,66,31,7,1,1,71,12,7,6,8,3
3,19,44,37,45,38,70,68,32,7,1,1,73,12,7,6,8,3
3,19,45,38,46,40,70,71,33,7,1,1,77,12,7,6,8,4
3,19,46,40,48,42,71,74,36,8,1,1,80,13,7,6,9,4
3,19,46,41,50,42,70,75,36,8,1,1,84,13,8,6,9,4
3,20,46,43,52,43,72,78,38,8,1,1,88,14,8,6,9,4
3,20,47,45,54,45,74,81,39,8,1,1,93,14,8,6,10,4
3,21,48,46,56,47,73,84,41,8,1,1,97,15,8,7,10,4
3,21,49,47,58,49,75,85,41,9,1,1,99,15,9,7,10,4
3,22,51,49,60,51,79,89,43,9,2,1,102,16,9,7,10,4
3,23,53,52,64,54,80,91,45,9,2,1,107,16,9,7,11,4
3,24,55,56,69,57,83,95,46,9,2,1,108,17,9,7,11,4
3,25,56,57,69,58,85,99,48,10,2,1,111,18,10,7,11,4
4,26,58,56,68,59,86,101,49,10,2,1,113,18,9,7,11,4
4,27,60,58,69,61,86,103,51,10,2,2,119,19,10,8,11,5
4,28,62,60,71,63,88,105,53,10,2,2,126,20,10,8,12,5
4,29,63,62,73,65,88,108,56,10,2,2,132,21,10,8,12,5
4,31,66,63,75,68,88,109,58,10,2,2,135,22,11,9,13,5
4,32,69,64,76,69,86,108,60,10,2,2,137,22,11,9,13,5
4,33,70,66,78,70,86,109,63,11,2,2,138,22,11,9,13,5
4,34,72,68,80,72,87,113,65,11,2,2,138,23,12,9,13,5
5,35,75,69,82,74,88,116,69,11,2,2,139,24,12,9,13,5
5,36,77,69,82,76,91,120,72,11,2,2,142,24,13,9,13,5
5,38,81,70,84,78,96,128,78,12,3,2,148,25,13,10,13,5
5,39,84,72,87,82,103,137,83,12,3,2,153,26,14,10,14,5
5,40,87,74,90,85,105,138,86,12,3,2,159,27,14,10,14,5
