A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,8,40,19,19,24,16,17,11,3,0,0,19,4,1,1,1,1
2,8,43,20,20,25,16,18,11,3,0,0,19,4,2,1,1,1
2,9,45,21,21,26,18,19,12,3,0,0,20,5,2,1,1,1
2,9,46,22,21,26,19,21,14,3,0,0,21,5,2,1,2,1
2,10,49,23,22,28,20,23,15,4,1,1,22,5,2,1,2,1
2,10,51,24,23,29,21,23,15,4,1,1,23,5,2,1,2,1
2,10,52,24,23,29,21,24,16,4,1,1,23,6,2,1,2,1
2,10,54,25,24,30,22,25,16,4,1,1,24,6,2,1,2,1
2,10,55,25,24,30,22,25,17,4,1,1,24,6,2,1,2,1
2,11,57,26,25,31,23,26,18,4,1,1,25,6,2,1,2,1
2,11,56,26,25,31,24,26,18,4,1,1,26,6,2,1,2,1
2,11,58,27,25,32,24,27,18,4,1,1,26,6,2,1,2,1
2,11,59,27,26,32,24,27,18,4,1,1,27,6,2,1,2,1
2,11,61,28,27,33,25,28,19,4,1,1,27,6,2,1,2,1
2,11,62,29,27,34,25,28,19,4,1,1,27,6,2,1,2,1
3,12,63,30,28,34,25,28,19,4,1,1,28,7,2,1,2,1
3,12,64,30,28,35,26,29,19,5,1,1,28,6,2,1,2,1
3,12,64,30,28,35,26,30,20,5,1,1,29,7,2,1,2,1
3,12,65,30,29,36,27,31,21,5,1,1,30,7,3,2,2,1
3,13,65,31,29,36,27,31,21,5,1,1,30,7,3,2,2,1
3,13,67,31,30,37,27,31,21,5,1,1,31,7,3,2,2,1
3,13,66,31,30,37,28,31,21,5,1,1,30,7,3,2,2,1
4,14,69,32,31,38,27,31,21,5,1,1,31,7,3,2,2,1
4,14,67,31,30,37,28,32,22,5,1,1,31,8,3,2,2,1
4,13,67,31,30,38,28,33,23,5,1,1,32,8,3,2,2,1
3,13,66,31,30,37,29,33,23,5,1,1,33,8,3,2,2,1
3,13,69,32,31,39,29,34,23,5,1,1,33,8,3,2,2,1
3,13,68,32,31,39,30,35,24,6,1,1,34,8,3,2,2,1
3,13,68,31,31,39,30,35,24,6,1,1,34,8,3,2,3,1
3,13,69,32,31,39,31,35,25,6,1,1,34,8,3,2,2,1
3,13,69,32,31,40,31,36,25,6,1,1,35,9,3,2,3,1
3,13,68,32,31,39,31,37,25,6,1,1,34,8,3,2,2,1
3,13,67,31,31,39,31,37,26,6,1,1,35,8,3,2,3,1
3,13,68,31,31,39,32,37,26,6,1,1,35,8,3,2,2,1
3,14,69,32,31,39,32,37,26,6,1,1,36,8,3,2,3,1
3,14,71,33,32,41,32,37,26,6,1,1,36,9,3,2,3,1
3,14,71,33,32,41,32,38,27,6,1,1,37,9,3,2,3,1
3,15,73,33,33,41,33,38,27,6,1,1,37,9,3,2,3,1
3,15,73,34,33,42,33,38,27,6,1,1,38,9,3,2,3,1
3,15,74,34,33,42,33,39,28,6,1,1,38,9,3,2,3,1
3,15,74,34,33,42,34,39,28,6,1,1,39,9,3,2,3,1
4,16,75,34,34,43,34,40,28,6,1,1,39,9,4,2,3,1
4,16,75,34,34,43,35,40,28,6,1,1,39,10,4,2,3,1
4,16,76,34,34,43,36,41,29,6,1,1,39,9,4,2,3,1
4,16,76,34,34,43,36,41,29,6,1,1,39,10,4,2,3,1
4,16,76,34,34,43,37,41,29,6,1,1,40,10,4,2,3,1
4,16,76,34,34,43,38,42,29,7,1,1,40,9,4,2,3,1
3,16,77,35,35,44,38,42,29,7,1,1,40,10,4,2,3,1
3,16,78,35,35,44,40,43,30,7,1,1,41,10,4,2,3,2
3,17,79,36,36,45,41,44,31,7,1,1,42,10,4,2,3,2
3,17,80,36,36,45,43,45,31,7,1,1,42,10,4,2,3,2
3,17,81,36,37,46,45,46,32,7,1,1,43,11,4,2,3,2
4,18,82,37,37,46,47,48,33,7,1,1,44,11,4,2,4,2
4,18,83,37,38,47,49,49,33,8,1,1,45,11,4,3,4,2
4,18,83,38,38,48,52,50,34,8,1,1,46,11,4,3,4,2
4,18,84,38,39,48,55,52,35,8,1,1,47,11,4,2,4,2
4,18,85,39,40,49,58,53,35,8,1,1,48,12,4,3,4,2
4,18,85,39,40,49,61,55,35,9,1,1,49,12,4,3,4,2
4,19,86,40,41,51,65,57,36,9,1,1,50,12,5,3,5,2
4,19,86,40,42,51,70,59,36,9,1,1,51,12,5,3,5,3
4,19,87,41,43,52,74,61,37,10,1,1,53,13,5,3,5,3
4,19,87,42,44,53,80,65,38,10,2,1,55,13,5,3,5,3
4,19,88,43,45,54,85,67,38,11,2,1,57,13,5,3,6,3
4,19,89,44,46,56,91,70,39,11,2,1,58,14,5,3,6,3
4,20,90,45,48,58,100,75,41,12,2,1,62,15,5,3,7,4
4,20,92,47,51,60,111,81,42,13,2,1,65,16,5,3,7,4
4,20,93,49,54,63,121,88,44,14,2,2,70,16,5,3,8,4
4,21,94,52,57,66,133,95,46,15,2,2,74,18,5,3,9,5
4,21,95,54,60,70,144,102,48,16,2,2,79,19,6,4,9,5
4,21,97,57,64,74,157,110,50,17,2,2,85,20,6,4,10,6
4,22,99,60,68,78,170,119,53,18,3,2,91,21,6,4,11,6
4,22,101,64,73,83,185,129,55,19,3,2,97,23,6,4,12,6
4,23,103,67,78,87,199,139,58,21,3,2,104,24,7,4,13,7
4,23,105,71,83,93,215,150,61,22,3,2,111,26,7,5,14,7
5,24,108,76,89,99,230,161,65,24,3,2,119,28,7,5,15,8
5,25,111,81,95,106,248,175,69,26,3,2,128,30,7,5,16,8
