A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,10,44,20,20,25,17,19,13,3,0,0,20,5,2,1,1,1
2,10,46,21,21,26,18,20,14,3,0,0,21,5,2,1,1,1
2,11,49,22,22,27,19,21,15,3,1,1,22,5,2,1,2,1
2,11,51,23,23,28,20,23,16,4,1,1,23,5,2,1,2,1
2,12,54,24,24,29,21,25,17,4,1,1,24,5,2,1,2,1
2,12,56,25,25,30,22,25,18,4,1,1,25,6,2,1,2,1
2,13,58,25,25,31,22,26,18,4,1,1,25,6,2,2,2,1
2,13,59,26,26,32,23,26,19,4,1,1,26,6,2,1,2,1
2,13,61,27,26,32,23,27,19,4,1,1,26,6,2,2,2,1
3,13,62,27,27,33,24,28,20,4,1,1,27,6,3,2,2,1
3,13,62,28,27,33,24,28,20,4,1,1,27,6,3,2,2,1
3,13,63,28,27,33,25,29,20,4,1,1,28,7,3,2,2,1
3,13,64,29,27,34,25,29,21,5,1,1,29,7,3,2,2,1
3,14,66,29,28,35,25,29,21,5,1,1,29,7,3,2,2,1
3,14,66,30,28,35,26,30,21,5,1,1,29,7,3,2,2,1
3,14,67,30,29,36,26,30,21,5,1,1,29,7,3,2,2,1
3,15,69,31,30,36,26,31,22,5,1,1,30,7,3,2,2,1
3,15,69,30,29,36,27,31,22,5,1,1,30,7,3,2,2,1
3,15,69,31,30,37,27,32,23,5,1,1,31,7,3,2,2,1
3,15,70,31,30,37,28,33,24,5,1,1,32,7,3,2,2,1
3,16,72,32,31,38,28,33,24,5,1,1,32,7,3,2,2,1
3,16,71,32,31,38,28,33,24,5,1,1,32,7,3,2,2,1
3,16,73,32,32,39,28,33,24,5,1,1,32,8,3,2,2,1
3,16,73,32,31,39,28,34,24,5,1,1,33,8,3,2,2,1
3,16,72,32,31,39,29,35,25,5,1,1,33,8,3,2,2,1
3,15,71,32,31,39,29,35,25,5,1,1,34,8,3,2,2,1
3,16,73,32,32,39,29,35,26,5,1,1,34,8,3,2,2,1
3,16,72,32,32,39,30,36,26,6,1,1,34,8,3,2,3,1
3,16,73,32,32,39,30,36,26,6,1,1,35,8,3,2,3,1
3,16,73,33,32,40,30,36,26,6,1,1,35,8,4,2,3,1
3,16,73,32,32,40,31,37,27,6,1,1,35,8,3,2,3,1
3,15,72,32,32,40,31,37,27,6,1,1,35,8,3,2,3,1
3,16,72,32,32,40,31,38,28,6,1,1,36,9,3,2,3,1
3,16,73,32,32,40,32,38,28,6,1,1,36,8,3,2,3,1
3,16,74,33,33,40,32,38,28,6,1,1,37,9,4,2,3,1
3,17,76,33,33,41,32,38,28,6,1,1,37,9,4,2,3,1
3,17,77,34,34,42,33,39,29,6,1,1,37,9,4,2,3,1
3,18,78,34,34,42,33,40,29,6,1,1,38,9,4,2,3,1
3,18,79,34,34,43,34,40,30,6,1,1,38,9,4,2,3,1
3,18,79,34,35,43,34,41,30,6,1,1,39,9,4,2,3,1
3,18,80,35,35,43,34,41,30,6,1,1,39,9,4,2,3,1
4,18,80,35,35,43,35,41,30,6,1,1,39,9,4,2,3,1
4,18,81,35,35,44,35,42,31,6,1,1,40,9,4,2,3,1
4,18,81,35,36,44,36,42,31,6,1,1,40,10,4,2,3,1
4,18,81,35,35,44,36,42,31,6,1,1,40,10,4,2,3,1
4,18,80,35,36,44,37,43,31,6,1,1,40,9,4,2,3,2
4,18,80,35,36,44,37,43,31,7,1,1,41,10,4,2,3,1
3,18,81,35,36,44,38,43,31,7,1,1,41,10,4,2,3,1
4,19,83,36,37,45,39,45,32,7,1,1,42,10,4,2,3,2
4,19,84,37,37,46,41,45,33,7,1,1,43,10,4,2,3,2
4,20,85,37,38,46,42,47,33,7,1,1,43,10,4,3,3,2
4,20,86,37,38,47,44,48,34,7,1,1,45,10,5,3,4,2
4,20,87,38,39,47,46,50,35,7,1,1,46,11,5,3,4,2
4,20,87,39,40,48,49,51,36,8,1,1,47,11,5,3,4,2
4,21,88,39,40,49,52,53,37,8,1,1,48,11,5,3,4,2
4,21,89,40,41,49,55,55,37,8,1,1,49,12,5,3,4,2
4,21,91,40,42,50,58,56,38,9,1,1,50,12,5,3,4,2
4,21,91,41,42,51,62,58,39,9,1,1,51,12,5,3,5,2
4,21,92,42,44,52,67,60,39,9,2,1,53,12,5,3,5,2
4,21,92,42,44,53,72,62,40,9,2,1,54,13,5,3,5,3
4,21,93,43,45,54,77,65,41,10,2,1,56,13,5,3,5,3
4,21,93,44,47,55,85,69,42,10,2,1,57,14,5,3,6,3
4,22,95,45,48,56,90,71,42,11,2,1,59,14,5,3,6,3
4,22,95,46,49,57,98,74,43,11,2,2,61,14,5,3,6,3
