A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
5.889126300811768,45.91796875,172.78330993652344,86.01797485351562,84.55397033691406,87.1485366821289,100.73487854003906,93.96551513671875,46.61281204223633,11.007905006408691,2.530594825744629,2.9677724838256836,146.24729919433594,32.79826736450195,8.8750638961792,5.761589527130127,11.062398910522461,6.758336544036865
6.7304301261901855,48.729270935058594,188.22763061523438,87.86782836914062,83.08346557617188,90.66259002685547,104.78743743896484,97.92791748046875,48.054443359375,11.466567039489746,2.530594825744629,2.9677724838256836,166.34234619140625,50.222347259521484,9.68188762664795,7.4077582359313965,14.466214179992676,10.137504577636719
5.889126300811768,45.91796875,189.19290161132812,86.94290161132812,84.55397033691406,93.47383117675781,112.31360626220703,102.45637512207031,49.97662353515625,12.383893013000488,3.163243532180786,3.9570298194885254,228.86026000976562,76.87094116210938,14.522831916809082,11.523179054260254,19.571935653686523,12.390283584594727
5.889126300811768,45.91796875,191.12344360351562,86.94290161132812,86.02447509765625,95.58226776123047,116.9450912475586,107.55088806152344,51.41825485229492,13.301218032836914,3.163243532180786,3.9570298194885254,209.88160705566406,68.67137145996094,15.329655647277832,11.523179054260254,17.019075393676758,11.263894081115723
6.7304301261901855,51.54057693481445,217.18572998046875,96.19214630126953,97.05325317382812,108.9356689453125,122.73445129394531,111.51329040527344,52.37934494018555,13.301218032836914,3.163243532180786,3.9570298194885254,175.27346801757812,48.172454833984375,11.295536041259766,8.230842590332031,14.466214179992676,9.011115074157715
6.7304301261901855,52.47767639160156,230.6995086669922,94.34230041503906,94.11224365234375,107.53004455566406,129.6816864013672,117.73992156982422,54.782066345214844,14.21854305267334,3.163243532180786,3.9570298194885254,180.8554229736328,39.9728889465332,10.4887113571167,6.584673881530762,14.466214179992676,9.011115074157715
5.889126300811768,47.792171478271484,199.8108673095703,96.19214630126953,94.11224365234375,104.71880340576172,136.62892150878906,123.966552734375,57.66533279418945,15.594531059265137,3.7958922386169434,3.9570298194885254,192.01934814453125,42.02278137207031,11.295536041259766,7.4077582359313965,15.317167282104492,9.011115074157715
5.889126300811768,46.85506820678711,200.77613830566406,98.04199981689453,96.31800079345703,106.82723999023438,144.15509033203125,130.75924682617188,60.06805419921875,15.594531059265137,3.7958922386169434,3.9570298194885254,198.7176971435547,44.072669982910156,11.295536041259766,7.4077582359313965,16.168121337890625,10.137504577636719
6.7304301261901855,48.729270935058594,204.63722229003906,103.59154510498047,100.72950744628906,111.74691009521484,151.68125915527344,137.5519256591797,62.47077941894531,16.511856079101562,3.7958922386169434,3.9570298194885254,209.88160705566406,47.14751052856445,11.295536041259766,7.4077582359313965,17.019075393676758,10.137504577636719
6.7304301261901855,48.729270935058594,209.4635772705078,106.36631774902344,105.14102172851562,116.66658782958984,159.78636169433594,144.91067504882812,64.87349700927734,17.429182052612305,3.7958922386169434,3.9570298194885254,246.7225341796875,52.272239685058594,12.102359771728516,8.230842590332031,19.571935653686523,12.390283584594727
6.7304301261901855,48.729270935058594,212.35939025878906,109.1410903930664,108.08203125,120.88345336914062,169.04934692382812,153.4015350341797,68.23731231689453,18.346508026123047,4.42854118347168,4.946287155151367,400.7845764160156,79.9457778930664,20.9774227142334,13.169347763061523,28.93242835998535,15.769451141357422
