A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
9,55,179,69,85,109,101,118,85,22,4,3,112,28,14,9,11,4
10,57,188,72,89,113,104,122,88,22,4,4,115,28,14,9,11,4
10,58,195,75,92,117,107,126,91,23,4,4,119,29,14,9,12,5
10,60,202,77,95,120,110,130,94,23,5,4,122,30,15,10,12,5
10,61,208,80,98,124,113,133,96,24,5,4,125,30,15,10,12,5
10,63,214,82,101,127,115,137,98,24,5,4,127,31,15,10,12,5
11,64,220,84,103,130,117,140,101,25,5,4,130,32,15,10,12,5
11,65,224,86,105,132,120,142,103,25,5,4,132,33,16,10,13,5
11,66,229,88,108,135,122,145,105,25,5,4,134,33,16,10,13,5
11,67,233,89,109,137,124,148,106,26,5,4,137,33,16,10,13,5
11,67,236,91,111,139,126,151,108,26,5,4,138,34,16,10,13,5
11,68,238,92,112,141,128,152,109,26,5,4,140,34,16,10,13,5
11,68,241,93,114,142,129,154,111,26,5,4,141,35,17,11,14,5
11,69,244,94,116,144,131,156,112,27,5,4,143,35,17,11,14,5
11,69,247,96,117,146,132,158,113,27,5,4,144,36,17,11,14,5
11,70,249,97,118,147,133,159,114,27,5,4,145,36,17,11,14,5
11,70,250,98,120,150,136,162,116,28,5,5,148,36,17,11,14,6
12,71,252,99,122,152,138,165,118,28,6,5,150,37,17,11,14,6
12,71,254,100,124,154,141,168,120,28,6,5,153,38,18,11,15,6
12,72,256,101,126,157,143,171,122,29,6,5,155,38,18,11,15,6
12,72,258,102,128,159,144,173,123,29,6,5,156,39,18,11,15,6
12,72,258,103,129,160,146,174,124,29,6,5,157,39,18,11,15,6
12,73,259,104,130,162,147,176,125,29,6,5,159,39,18,12,15,6
12,73,259,104,131,163,149,177,126,30,6,5,160,40,18,12,15,6
12,73,260,105,132,164,150,179,127,30,6,5,162,40,19,12,16,6
12,73,260,105,133,165,152,181,128,30,6,5,164,41,19,12,16,6
12,73,260,106,134,166,153,183,129,30,6,5,165,41,19,12,16,6
12,73,260,106,135,168,154,184,130,31,6,5,166,41,19,12,16,6
12,73,261,107,135,169,155,185,131,31,6,5,167,42,19,12,16,6
12,73,261,107,136,170,157,186,131,31,6,5,168,42,19,12,16,6
12,73,261,108,137,171,158,188,132,31,6,5,169,42,19,12,16,6
12,73,260,108,138,172,159,189,133,31,6,5,170,42,19,12,16,6
12,73,261,109,139,173,161,191,134,32,6,5,172,43,19,12,16,6
12,73,261,109,139,174,162,193,135,32,6,5,173,43,19,12,16,6
12,73,261,109,140,175,164,194,135,32,6,5,174,43,19,12,17,7
12,74,263,110,142,177,165,195,136,32,6,5,175,43,19,12,17,7
12,74,264,111,143,179,166,196,137,32,6,5,176,44,19,12,17,7
12,74,265,112,144,180,167,197,137,32,6,5,177,44,19,12,17,7
12,73,264,111,143,179,166,196,136,31,6,5,176,43,19,12,17,6
12,74,265,112,145,181,169,199,138,33,6,5,178,44,19,12,17,7
12,74,266,113,146,183,170,200,138,33,6,5,179,44,19,12,17,7
12,74,266,113,147,183,171,201,138,33,6,5,179,44,19,12,17,7
13,74,267,114,148,185,172,202,139,33,6,5,180,45,20,12,17,7
13,74,266,115,149,186,174,203,140,34,7,5,181,45,20,13,17,7
13,74,265,115,149,186,174,204,140,34,7,5,181,45,20,13,18,7
12,74,264,114,149,185,174,204,140,34,7,5,180,46,20,13,18,7
12,74,263,114,148,186,175,204,139,34,6,5,181,45,20,12,18,7
12,73,262,114,148,186,176,205,139,34,6,5,182,45,19,12,17,7
12,72,261,113,147,185,175,203,139,32,6,5,181,44,19,12,17,7
12,73,261,114,149,187,177,206,139,33,6,5,183,45,19,12,17,7
12,72,260,113,148,187,177,206,139,33,6,5,183,44,19,12,17,7
12,73,261,115,150,189,180,208,140,34,7,5,185,45,19,12,18,7
12,73,261,116,151,190,182,210,142,34,7,5,187,47,19,12,18,7
12,73,260,116,151,191,183,211,143,35,7,5,188,47,20,12,18,7
12,73,260,116,152,191,184,213,143,35,7,5,189,47,20,13,18,7
12,73,259,116,152,192,185,213,144,35,7,5,189,45,20,13,18,7
12,72,258,116,152,192,186,214,144,35,7,5,190,47,20,13,18,7
12,72,258,116,152,192,187,215,144,35,7,5,191,47,20,13,18,7
12,72,257,116,153,192,188,216,144,35,7,5,191,48,20,13,18,7
12,72,256,116,153,193,188,216,144,35,7,5,191,48,20,13,18,7
12,72,256,116,153,193,189,217,145,35,7,5,192,48,20,12,18,7
12,71,254,116,152,193,190,217,145,35,7,5,192,48,20,13,18,7
12,71,254,116,153,193,190,218,145,36,7,5,193,48,20,13,19,7
12,71,253,116,153,194,191,218,145,36,7,5,193,48,20,13,19,7
12,71,253,117,154,195,193,220,146,36,7,5,195,49,20,13,19,8
12,71,253,117,154,196,194,221,147,37,7,5,196,49,20,13,19,8
12,71,252,117,155,196,195,222,147,37,7,5,196,49,20,13,19,8
12,70,251,117,155,196,196,223,148,37,7,5,197,50,20,13,19,8
12,70,250,117,155,197,197,224,148,37,7,5,198,50,20,13,19,8
12,70,250,118,156,197,198,225,149,37,7,5,199,50,20,13,19,8
12,69,249,118,156,198,199,226,149,37,7,5,199,50,20,13,19,8
12,69,248,118,156,198,200,227,150,38,7,5,200,50,20,13,20,8
12,69,248,118,157,199,201,228,150,38,7,5,201,50,20,13,20,8
12,69,247,118,157,199,201,229,151,38,7,5,201,51,20,13,20,8
12,68,246,118,157,199,202,230,151,38,7,5,202,51,20,13,20,8
12,68,245,118,157,200,203,230,151,38,7,5,202,51,20,13,20,8
12,68,245,118,157,200,204,231,152,38,7,5,203,51,20,13,20,8
12,68,244,118,157,200,204,231,152,38,7,5,204,51,20,13,20,8
12,67,243,118,157,200,205,232,152,38,7,5,204,51,20,13,20,8
12,67,242,118,157,200,205,232,152,38,7,5,205,52,20,13,20,8
12,66,240,117,156,199,205,232,151,38,7,5,204,51,20,13,20,8
12,66,239,116,155,199,205,232,151,38,7,5,204,50,19,13,19,8
12,66,238,116,156,200,206,234,152,38,7,5,205,51,20,13,20,8
12,65,237,116,156,200,207,235,153,38,7,5,206,51,20,13,20,8
12,65,236,116,156,200,207,235,153,38,7,5,206,51,20,13,20,8
12,65,235,116,157,201,208,236,154,38,7,5,207,52,20,13,20,8
12,66,235,117,159,203,211,239,156,40,7,5,210,53,21,14,20,8
12,65,234,117,159,204,211,239,156,40,7,5,210,53,21,13,21,8
12,65,233,117,159,204,212,240,157,40,7,5,211,54,21,13,21,8
12,65,232,116,158,204,212,240,157,40,7,5,211,53,21,13,20,8
12,64,231,116,158,204,212,241,157,40,7,5,211,53,21,13,21,8
12,64,230,116,158,204,213,241,157,40,7,5,212,54,21,13,21,8
12,63,228,115,158,203,212,240,157,39,7,5,211,53,20,13,20,8
11,63,226,114,156,202,212,240,156,39,7,5,211,52,20,13,20,8
12,63,225,114,157,203,213,241,157,39,7,5,212,53,20,13,20,8
11,62,223,113,156,201,211,240,156,38,7,5,210,52,19,13,20,8
12,62,224,114,157,203,214,242,157,40,7,5,212,53,20,13,20,8
12,62,222,113,157,203,214,242,157,40,7,5,212,54,20,13,21,8
12,61,221,113,157,203,215,242,157,40,7,5,212,54,20,13,21,8
12,61,220,113,157,203,216,242,157,40,7,5,212,54,20,13,21,8
11,60,218,112,156,203,218,244,157,40,7,5,213,55,20,13,21,9
11,60,217,112,156,202,232,251,158,41,7,5,227,58,21,14,23,10
11,59,214,111,155,201,285,297,176,49,8,5,276,71,24,16,28,12
11,59,213,111,155,202,316,346,209,56,9,6,287,74,26,17,29,12
11,58,212,110,155,201,311,342,200,55,9,5,284,73,25,17,29,12
11,58,210,110,154,201,306,335,196,54,9,5,280,71,25,17,28,12
11,57,208,109,154,200,308,336,199,54,9,5,280,72,25,16,28,12
11,57,206,108,153,200,308,334,198,54,9,5,279,71,25,17,28,12
11,56,204,108,153,200,308,335,199,54,9,6,280,72,26,17,29,12
11,55,201,107,152,199,307,331,197,53,9,5,277,71,25,17,28,12
10,54,198,106,151,198,308,332,197,53,9,5,274,70,24,16,28,11
10,53,195,105,151,198,309,331,197,53,9,6,276,70,24,16,28,12
10,51,191,104,151,197,309,332,197,53,9,6,279,71,24,16,28,11
10,50,191,111,165,219,269,332,199,51,9,6,268,68,24,16,26,10
11,50,193,129,207,275,182,265,191,42,9,6,208,55,25,16,19,7
11,45,174,132,217,285,92,158,144,29,7,5,107,32,22,14,11,4
10,45,173,130,214,281,47,67,76,15,4,4,40,18,17,12,7,3
10,45,176,130,212,279,48,38,39,12,3,4,37,16,17,11,7,3
10,46,177,130,212,278,45,37,34,12,3,3,37,16,18,11,7,3
11,47,181,131,212,278,48,39,35,13,3,2,37,15,19,11,7,3
11,47,183,131,211,277,48,40,34,13,3,3,39,15,19,11,8,3
11,48,184,132,211,276,52,41,35,13,3,2,38,15,18,11,8,3
11,49,187,133,211,275,53,43,35,13,3,3,39,16,18,11,8,3
11,51,196,138,214,278,54,44,35,13,3,4,38,15,18,11,8,3
11,57,217,139,213,270,56,45,35,13,3,3,39,16,18,11,8,3
12,68,251,112,164,210,58,46,34,13,3,2,40,16,18,11,8,4
11,59,207,68,98,125,61,47,34,13,3,2,40,15,19,12,8,3
8,34,103,26,42,43,63,48,35,13,3,2,44,17,19,13,9,4
7,19,39,25,37,39,66,51,34,14,3,2,42,16,18,12,8,4
7,19,45,26,41,43,67,52,34,13,3,2,42,16,18,11,8,4
7,19,36,27,40,41,68,53,35,13,3,2,43,16,18,12,9,4
7,19,38,26,39,38,69,55,34,13,3,2,44,16,18,12,9,4
7,19,37,28,42,43,69,57,35,13,3,2,46,18,18,12,9,4
7,19,37,29,43,44,99,61,35,14,3,2,47,17,18,11,9,4
7,19,36,30,44,45,74,61,34,15,3,2,48,17,18,12,9,4
7,20,36,31,46,47,75,63,35,14,3,2,50,18,18,12,9,4
7,20,36,32,47,48,80,67,35,15,3,2,51,17,18,12,9,4
7,20,36,32,48,49,83,69,38,14,3,2,52,18,18,12,10,4
8,21,37,33,50,51,85,70,38,14,3,2,54,19,18,12,10,4
8,21,38,34,51,53,90,70,38,16,3,2,54,19,18,12,10,4
8,21,37,35,53,55,92,76,37,15,3,2,55,19,19,11,10,4
8,22,40,31,43,53,89,79,38,16,3,2,59,21,19,12,10,4
8,20,36,40,55,65,89,81,39,16,3,2,59,20,18,12,10,4
8,23,38,39,58,59,89,83,40,16,3,2,62,20,18,12,11,4
