A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
30,498,1581,764,1671,1892,2354,679,116,101,11,4,108,74,12,10,85,75
34,523,1742,805,1778,1990,2600,893,99,130,10,3,117,113,11,12,114,79
40,543,2019,855,1948,2187,2663,1401,94,197,16,3,223,228,12,26,169,90
43,656,2037,927,2108,2336,2801,2035,229,286,37,5,661,372,32,55,189,86
48,701,2234,921,2212,2443,2521,2310,623,286,55,22,1086,397,80,67,167,71
50,755,2331,956,2301,2628,1968,2073,973,245,55,36,774,337,87,61,122,38
53,782,2574,893,2372,2665,524,1433,900,114,44,36,256,111,78,49,32,12
51,795,2629,857,2405,2411,193,472,424,45,20,31,92,51,33,23,12,2
47,730,2483,834,2289,2457,21,81,219,6,10,14,29,9,14,10,3,1
31,467,1721,651,1872,2022,20,27,25,5,1,5,33,10,11,10,4,2
20,284,1053,465,1534,1629,23,31,27,5,1,4,37,11,11,9,4,2
20,277,1068,474,1526,1636,25,34,29,6,1,4,33,10,10,9,3,2
21,321,1269,534,1706,1846,24,34,29,6,1,4,34,10,10,9,3,2
21,401,1551,718,1956,2146,24,33,28,6,1,3,33,10,9,9,3,2
27,647,2545,1006,2149,2375,23,33,28,5,1,3,34,10,8,10,4,2
45,948,3538,1055,1902,2138,24,34,29,6,1,3,34,10,8,9,3,2
48,861,2966,657,1425,1724,23,33,29,6,1,3,31,9,7,8,3,2
30,574,2119,207,560,626,24,34,28,6,1,2,30,9,6,7,3,1
14,228,714,85,245,269,22,30,26,5,1,2,31,9,6,7,3,1
5,111,378,24,27,34,23,33,29,5,1,2,30,9,6,7,3,1
3,21,55,16,18,24,22,29,25,5,1,2,32,9,6,7,3,2
3,25,72,20,21,29,23,30,26,5,1,2,30,9,6,7,3,1
3,21,59,19,20,27,22,30,24,5,1,1,30,9,5,6,3,1
3,25,64,18,21,27,22,29,24,5,1,1,28,9,5,6,3,1
3,20,62,18,18,25,22,30,26,5,1,1,28,8,5,6,3,1
3,19,54,17,18,25,22,30,24,5,1,1,29,8,5,6,3,1
2,17,49,17,18,24,23,30,24,5,1,1,29,9,6,7,3,2
3,18,54,18,19,26,23,30,24,5,1,1,31,8,6,6,3,1
2,17,46,17,17,23,23,30,25,6,1,1,32,10,6,8,3,2
2,16,47,17,17,23,23,30,25,5,1,1,33,10,6,7,3,2
2,16,46,17,17,24,23,30,25,5,1,1,30,9,6,6,3,1
2,16,46,18,17,23,23,31,25,5,1,1,28,8,5,5,3,1
3,16,48,19,18,24,24,31,25,5,1,1,31,9,5,7,3,1
2,15,46,17,17,23,25,30,24,5,1,1,31,9,6,7,3,2
3,16,47,17,18,24,24,31,25,5,1,1,33,9,6,6,3,1
2,16,52,17,17,24,25,31,25,5,1,1,35,10,6,6,3,2
2,15,48,18,18,25,27,34,27,6,1,1,34,10,6,7,3,2
3,18,47,18,19,24,29,38,27,6,1,1,36,11,7,7,3,2
3,19,52,19,20,27,29,38,30,6,1,2,44,13,6,6,3,2
3,19,50,19,20,26,29,38,32,6,1,2,43,13,9,9,4,2
3,20,57,21,22,29,27,34,27,6,1,1,40,12,7,8,4,2
3,23,55,23,27,30,28,34,28,6,1,1,37,12,7,7,4,2
4,27,61,21,22,29,32,40,30,7,1,1,38,11,7,7,4,2
3,22,63,20,22,31,29,36,29,7,1,1,39,11,7,7,4,2
3,25,59,22,23,31,28,34,29,6,1,1,37,11,7,10,4,2
3,23,62,23,24,32,31,39,31,7,1,1,38,11,7,8,4,2
3,22,59,22,24,31,29,35,29,6,1,1,37,11,7,8,4,2
3,23,64,23,25,33,30,34,27,6,1,1,36,11,7,7,4,2
3,24,71,24,27,37,34,36,30,6,1,1,36,11,7,7,4,2
4,23,70,24,26,36,32,39,30,6,1,1,35,11,7,7,4,2
4,22,67,24,25,35,33,36,28,6,1,1,38,10,8,8,4,2
3,21,64,23,25,34,33,34,27,6,1,1,35,10,7,8,4,2
4,26,72,26,28,39,36,34,27,7,1,1,50,12,10,7,4,2
4,22,62,23,25,35,35,34,27,6,1,1,38,12,7,8,4,2
3,22,65,25,27,36,37,36,29,6,1,1,39,11,7,8,4,2
4,23,62,23,26,35,38,38,29,6,1,1,39,10,7,8,4,2
4,23,62,24,26,35,53,37,28,6,1,1,38,11,7,7,4,2
4,23,63,24,26,35,46,39,30,7,1,1,40,12,7,8,4,2
4,25,68,26,29,36,44,39,30,7,1,2,40,11,7,8,4,2
4,23,64,24,27,35,39,33,25,9,2,2,40,12,7,8,4,3
4,23,68,23,26,36,45,37,28,7,1,1,42,12,7,8,4,3
4,23,66,25,29,37,47,40,30,7,1,1,43,13,8,8,4,3
3,23,65,25,28,36,46,42,30,7,1,1,45,13,8,8,5,3
4,27,72,26,30,39,50,42,30,8,1,2,47,13,8,9,5,3
3,23,66,24,29,38,53,45,31,8,1,2,49,17,10,10,5,3
3,23,67,26,30,39,56,48,33,9,1,2,47,14,7,8,5,3
3,24,68,26,32,40,55,49,34,8,1,2,51,14,8,8,5,3
3,22,64,27,32,40,55,49,35,8,1,2,50,15,8,8,5,3
4,20,66,31,35,41,56,49,34,9,1,2,51,14,8,7,5,3
4,24,77,31,38,69,57,51,34,9,1,2,47,15,8,8,6,3
3,23,70,29,37,47,59,54,35,9,1,2,48,15,8,8,6,3
3,23,71,30,39,49,61,54,35,9,1,2,50,16,8,8,6,3
5,24,59,49,43,40,63,57,35,10,1,2,50,16,8,8,6,3
5,32,59,47,48,46,65,59,35,10,1,2,52,16,8,8,6,3
4,24,69,37,45,53,66,60,35,10,1,2,53,17,8,8,6,3
4,26,79,36,49,59,69,61,34,10,1,2,48,16,8,8,6,3
4,25,77,37,49,60,71,62,33,10,1,2,49,16,8,8,6,3
4,25,81,39,51,62,72,64,33,11,1,2,50,17,8,8,6,3
4,26,82,40,53,66,74,66,34,11,2,2,49,17,8,8,6,3
4,25,84,41,55,68,75,67,33,11,2,2,51,17,8,8,6,3
4,25,86,43,57,71,77,69,33,11,2,2,51,18,8,8,6,3
4,26,88,44,58,73,81,68,34,11,2,2,52,17,8,9,6,3
4,27,91,46,61,76,83,73,37,11,2,2,53,18,8,9,6,4
4,27,91,47,63,78,87,79,40,12,2,2,54,18,8,9,7,4
4,27,90,47,64,80,85,74,35,12,2,2,56,19,8,9,7,4
4,28,94,48,67,83,86,76,34,12,2,2,56,19,8,9,7,4
4,27,89,48,66,82,88,78,35,12,2,2,56,19,8,9,7,4
4,27,91,48,67,83,92,82,36,13,2,2,57,19,8,9,7,4
4,27,94,50,69,86,96,84,37,13,2,2,57,20,8,9,7,4
4,28,95,51,71,88,100,89,39,14,2,2,58,20,8,9,7,4
4,28,98,51,74,91,102,91,40,14,2,2,59,20,8,9,8,4
4,28,99,53,75,92,103,93,41,14,2,2,60,20,8,9,8,4
4,29,103,54,76,93,103,95,43,14,2,2,61,21,8,9,8,4
4,30,107,56,80,97,103,98,44,14,2,2,62,21,8,9,8,4
4,31,112,59,83,100,103,100,44,15,2,2,63,22,8,9,8,4
4,32,116,61,87,104,104,103,46,15,2,2,64,22,9,9,8,4
5,33,120,62,88,106,105,104,46,15,2,2,65,22,9,9,8,4
5,34,123,63,92,108,105,106,47,15,2,2,66,22,9,10,8,4
5,35,126,66,97,113,108,110,48,16,3,2,68,23,9,10,9,4
5,36,127,69,101,118,109,112,49,16,3,2,70,23,9,10,9,4
5,37,132,71,103,122,111,115,49,17,3,2,72,24,9,10,9,4
5,38,135,71,102,120,113,118,51,17,3,2,74,24,9,10,9,4
5,39,139,72,103,121,114,120,52,17,3,2,75,25,9,10,9,4
5,40,142,73,104,122,116,123,53,17,3,2,77,25,9,10,9,4
5,42,147,76,106,124,121,126,55,18,3,2,79,26,9,10,10,4
5,43,149,77,108,126,125,131,57,18,3,2,81,27,9,10,10,4
5,43,152,77,108,126,129,136,59,18,3,2,84,27,10,11,10,4
5,44,154,79,110,129,126,136,61,19,3,2,86,28,10,11,10,4
5,45,155,80,111,130,128,140,65,19,4,3,89,29,10,11,10,5
5,46,159,83,114,134,128,141,67,19,4,3,92,29,10,11,11,5
5,48,162,84,116,133,129,142,70,19,4,3,95,30,11,11,11,5
5,49,169,85,117,135,129,146,74,20,4,3,99,31,11,11,11,5
5,51,174,86,118,137,130,148,76,20,4,3,104,31,11,12,11,5
5,52,178,87,120,140,131,150,79,20,4,3,109,32,12,12,12,5
