A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
52,568,1924,839,1200,1221,191,265,212,34,8,8,224,55,26,15,18,7
53,566,1959,796,1132,1179,201,259,199,34,8,8,213,52,24,14,17,7
51,529,1889,727,1017,1088,195,259,198,33,8,8,202,49,22,13,16,6
47,459,1702,608,826,911,179,242,184,31,7,7,194,47,21,12,16,6
45,421,1585,544,716,801,157,208,169,27,7,6,187,45,20,12,15,6
41,375,1425,433,566,640,156,208,152,27,6,6,179,44,19,11,15,6
30,250,977,247,310,358,152,201,152,26,6,6,173,42,18,11,14,6
18,141,545,185,230,270,148,195,146,25,6,6,167,40,17,10,14,5
17,133,530,176,218,257,144,190,141,25,6,5,161,39,17,10,13,5
16,124,485,165,203,240,141,184,136,24,6,5,156,38,16,9,13,5
14,112,440,151,187,221,137,179,132,23,5,5,151,37,15,9,13,5
13,105,410,142,177,208,135,174,126,23,5,5,148,36,15,9,12,5
12,98,383,134,167,197,132,170,123,22,5,5,144,35,14,9,12,5
12,93,363,129,161,190,130,167,120,22,5,4,142,34,14,8,12,5
11,88,345,124,155,183,129,163,116,21,5,4,139,33,13,8,12,5
11,84,330,119,149,176,127,161,114,21,5,4,136,33,13,8,12,5
10,81,317,117,147,173,126,159,112,21,5,4,134,32,13,8,11,4
10,80,313,116,147,172,126,158,111,21,5,4,133,32,12,8,11,4
10,79,306,111,140,165,126,157,110,20,5,4,132,32,12,8,11,4
9,74,289,107,136,160,126,157,109,20,5,4,131,31,12,7,11,4
9,72,281,105,134,157,126,156,108,20,5,4,130,31,12,7,11,4
9,70,275,103,131,155,127,156,107,20,4,4,129,31,12,7,11,4
8,69,268,101,129,152,127,156,106,20,4,4,128,31,12,7,11,4
8,67,263,100,127,150,127,156,106,20,4,4,128,31,12,7,11,4
8,66,257,98,126,148,128,156,105,20,4,4,128,31,12,7,11,4
8,65,253,97,124,147,128,156,105,20,4,4,128,31,12,7,11,4
8,64,249,97,123,145,129,157,105,20,4,4,129,31,11,7,11,4
8,63,246,96,123,144,130,157,105,21,4,4,129,31,11,7,11,4
8,62,243,95,122,144,132,158,105,21,4,4,130,31,11,7,11,5
8,62,241,95,121,143,133,159,106,21,4,4,130,31,11,7,11,5
7,61,237,94,121,142,134,160,106,21,4,4,130,31,11,7,12,5
7,60,236,94,120,142,136,161,106,21,4,4,132,32,11,7,12,5
7,59,233,93,120,141,138,163,107,21,5,4,133,32,11,7,12,5
7,59,232,94,121,142,141,166,108,22,5,4,135,33,11,7,12,5
7,59,231,94,121,142,145,169,109,22,5,4,136,33,11,7,12,5
7,58,230,95,122,143,148,172,111,23,5,4,138,33,12,7,12,5
7,59,231,95,123,144,151,175,113,23,5,4,140,34,12,7,13,5
7,59,231,96,124,145,155,178,114,24,5,4,143,35,12,7,13,5
7,59,232,97,125,147,159,182,116,24,5,4,145,35,12,7,13,5
7,59,233,98,127,148,164,187,118,25,5,4,148,36,12,8,13,5
7,59,234,99,128,150,169,191,120,25,5,4,151,37,12,8,14,6
7,59,235,100,129,152,175,196,122,26,5,4,154,38,12,8,14,6
7,59,236,101,130,153,182,202,125,27,5,4,158,39,13,8,15,6
7,59,237,102,132,155,188,209,128,28,6,4,162,40,13,8,15,6
7,60,239,104,134,157,194,214,131,29,6,4,167,41,13,8,16,7
8,60,241,106,137,160,200,220,134,29,6,4,172,42,13,8,16,7
8,61,244,107,139,163,207,227,137,30,6,5,177,44,14,9,17,7
8,61,246,109,141,165,215,235,140,31,6,5,182,45,14,9,17,7
8,62,248,112,144,169,223,244,145,32,6,5,189,46,14,9,18,7
8,63,251,114,148,173,232,253,150,34,7,5,195,48,15,9,19,8
8,64,255,116,152,177,240,261,155,35,7,5,202,50,15,10,19,8
8,65,260,119,155,183,249,271,160,36,7,5,209,51,16,10,20,8
8,67,265,122,161,188,258,280,165,37,7,5,215,53,16,10,21,9
9,69,272,127,167,196,267,290,170,39,8,6,222,55,17,11,21,9
9,71,281,131,174,204,276,299,176,40,8,6,228,56,17,11,22,9
9,73,289,135,180,211,285,308,181,41,8,6,235,58,17,11,23,9
9,75,297,140,186,218,295,318,186,43,8,6,242,60,18,12,23,10
9,77,305,144,192,225,307,329,191,44,9,6,250,62,18,12,24,10
10,80,313,148,198,233,318,341,197,46,9,6,256,63,19,12,25,10
10,82,323,153,206,242,329,353,203,47,9,7,264,65,19,12,26,11
10,85,334,158,212,249,342,365,210,49,9,7,273,68,20,13,27,11
11,87,343,162,217,255,354,378,217,51,10,7,282,69,21,13,28,12
11,89,348,166,222,260,369,392,223,53,10,7,291,72,21,14,28,12
11,91,354,170,227,266,382,406,231,55,10,7,302,74,22,14,30,12
11,93,364,176,235,275,396,420,238,57,11,8,314,77,22,15,31,13
12,96,376,180,242,285,408,433,245,58,11,8,328,80,23,15,32,14
12,99,388,186,250,293,421,447,252,60,12,8,343,84,24,16,34,14
12,101,398,191,257,301,432,460,259,62,12,8,356,87,25,16,35,15
13,104,408,197,263,308,446,475,266,64,12,9,366,89,26,17,36,15
13,106,418,204,274,320,463,493,275,66,13,9,372,90,26,17,36,15
13,111,436,214,288,335,472,507,283,67,13,9,377,92,27,17,37,15
14,116,455,223,300,349,481,516,289,69,13,9,385,95,27,18,38,16
14,120,471,231,311,361,494,529,296,70,14,9,398,97,28,18,39,16
15,124,487,238,322,373,508,546,304,73,14,10,412,100,29,19,41,17
15,128,501,244,330,383,519,560,313,74,15,10,422,103,30,19,42,17
15,130,512,250,337,390,528,573,320,76,15,10,432,106,30,20,43,17
16,132,522,256,345,400,536,583,327,77,15,11,442,108,31,21,44,18
16,136,538,263,356,415,544,596,334,79,16,11,449,110,32,21,44,18
17,141,559,272,369,431,550,606,341,80,16,11,456,111,32,21,45,18
17,146,578,281,381,443,554,615,348,81,16,11,461,113,33,22,45,18
18,151,600,291,395,457,555,623,355,81,17,12,466,114,34,22,45,18
18,157,623,300,407,472,553,629,363,81,17,12,468,114,34,22,45,18
19,163,647,308,419,485,542,628,368,81,17,12,468,114,34,22,44,17
19,169,668,316,429,497,511,615,369,78,17,12,458,111,34,22,42,16
20,174,687,322,438,505,435,579,363,72,16,12,427,102,34,21,37,13
20,177,701,327,443,511,321,495,343,59,15,12,355,83,32,19,28,9
21,181,715,333,451,519,202,356,292,41,12,11,237,56,26,15,17,5
21,186,736,340,460,530,97,198,203,22,7,8,106,24,17,9,7,2
22,192,758,345,467,538,38,69,91,8,3,4,33,8,7,4,3,1
22,196,775,349,472,543,35,32,27,5,1,2,27,7,6,3,3,1
22,201,791,352,475,546,34,30,20,5,1,2,27,7,6,3,3,1
23,204,803,351,473,545,35,30,20,5,1,2,26,6,6,3,3,1
23,205,809,349,468,539,35,29,21,4,1,2,24,6,6,3,3,1
23,205,809,342,459,528,35,29,22,4,1,2,24,6,5,3,3,1
23,202,800,326,438,505,36,28,16,4,1,1,25,6,5,3,3,2
22,195,771,286,387,449,37,29,16,4,1,2,24,6,5,3,3,2
20,177,700,218,290,339,39,31,16,5,1,1,26,7,5,3,3,2
16,138,549,142,186,218,40,32,16,5,1,1,26,7,4,3,3,2
10,88,346,77,103,119,41,31,16,5,1,1,27,7,4,3,3,2
5,34,137,31,38,43,44,35,17,5,1,1,27,7,4,3,4,2
2,13,46,25,30,33,46,37,17,5,1,1,30,8,4,4,4,2
2,10,38,23,28,30,45,36,19,5,1,1,30,8,4,4,4,2
2,18,66,22,28,31,44,35,19,6,1,1,31,8,4,4,4,2
2,10,34,22,29,30,53,42,18,6,1,1,33,9,4,4,4,2
2,16,51,22,30,31,51,43,21,6,1,1,35,9,5,4,4,2
1,10,33,23,30,32,48,53,34,6,1,1,37,9,4,4,5,2
1,10,33,24,32,33,56,49,22,7,1,1,38,10,4,4,5,2
1,10,31,24,33,35,57,50,23,7,1,1,39,10,4,4,5,2
2,11,32,25,34,36,59,59,32,7,1,1,41,11,4,4,5,2
2,11,33,24,30,33,61,53,23,8,1,1,43,11,4,4,5,2
2,11,35,28,37,43,57,53,25,7,1,1,44,11,5,4,5,3
2,14,44,32,46,50,67,57,26,9,1,1,46,12,5,4,6,3
2,13,37,27,37,40,58,56,26,9,1,1,48,12,5,4,6,3
2,12,35,31,43,44,67,63,27,9,1,1,51,13,5,5,6,3
10,40,117,39,58,71,71,73,32,10,2,2,53,14,5,5,6,3
2,14,44,34,47,50,73,70,30,10,2,2,56,15,5,5,7,3
2,19,54,38,53,56,75,73,33,10,1,1,59,15,6,5,7,3
2,20,56,39,55,58,76,76,34,10,2,1,62,16,6,6,7,3
2,20,58,40,55,59,78,79,36,11,2,1,64,17,6,6,7,3
2,20,59,42,59,63,82,86,40,11,2,1,66,17,6,6,8,3
3,22,63,43,60,66,85,90,41,12,2,2,69,18,6,6,8,3
3,23,66,42,56,63,89,94,43,12,2,2,73,19,7,7,8,4
3,22,64,42,57,63,92,98,43,13,2,2,75,20,7,7,9,4
3,23,69,45,63,71,95,101,45,13,2,1,79,21,7,7,9,4
3,25,73,50,69,75,98,105,46,13,2,1,82,22,7,8,9,4
3,27,75,52,71,77,100,108,48,14,2,2,85,23,8,8,9,4
3,28,79,54,74,79,101,111,51,14,3,2,89,24,8,8,10,4
3,28,83,55,77,83,103,115,54,15,3,2,92,24,8,9,10,4
3,30,89,57,79,86,108,118,57,15,3,2,95,25,9,9,10,4
4,32,95,60,83,90,103,126,65,15,3,2,97,26,9,9,10,4
4,35,101,62,86,93,108,120,64,15,3,2,101,27,9,9,10,4
4,36,104,64,88,96,98,114,55,16,3,2,105,27,10,9,11,4
4,37,106,65,90,99,104,122,64,17,3,2,109,28,10,9,11,5
4,38,110,66,93,103,110,133,70,17,3,2,113,30,10,10,11,5
4,40,115,68,95,105,110,135,73,17,3,2,120,31,11,10,12,5
4,42,122,70,97,108,113,139,77,18,4,2,109,30,10,10,11,5
5,44,128,71,99,109,115,143,81,18,4,3,159,28,10,9,10,4
