A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
9,74,290,102,127,147,122,166,125,20,5,5,139,33,15,9,11,4
10,75,296,105,130,150,124,168,126,21,5,5,141,33,15,9,12,4
10,76,301,107,133,153,126,171,128,21,5,5,143,34,15,9,12,4
10,77,305,108,134,155,128,173,130,21,5,5,145,34,15,9,12,5
10,78,309,110,136,158,130,175,131,21,5,5,146,35,15,9,12,5
10,78,312,111,138,160,131,177,132,22,5,5,148,34,15,9,12,5
10,79,315,112,139,161,132,178,133,22,5,5,149,35,15,9,12,5
10,79,315,113,140,162,133,179,133,22,5,5,150,35,16,9,12,5
10,79,317,113,141,163,135,181,134,22,5,5,151,35,16,9,12,5
10,79,318,114,141,164,136,182,135,22,5,5,153,36,16,9,13,5
10,79,318,114,142,164,137,184,136,22,6,5,153,36,16,9,13,5
10,79,316,114,142,164,138,185,136,23,6,5,154,36,16,9,13,5
10,79,317,114,142,165,139,186,137,23,6,5,155,36,16,9,13,5
10,79,318,115,143,165,140,187,138,23,6,5,155,36,16,9,13,5
10,79,318,116,144,166,141,188,138,23,6,5,156,36,16,9,13,5
10,79,318,116,144,166,142,189,138,23,6,5,156,37,16,10,13,5
10,79,318,116,145,168,143,190,139,23,6,5,158,37,16,10,13,5
10,79,318,116,146,169,145,192,140,24,6,5,160,38,16,10,13,5
10,79,318,117,147,170,146,194,142,24,6,5,161,38,16,10,13,5
10,79,318,118,148,172,148,196,143,24,6,5,163,38,16,10,14,5
10,79,317,117,148,173,149,197,143,24,6,5,163,38,16,10,14,5
10,78,316,118,149,173,149,197,143,24,6,5,163,38,16,10,14,5
10,78,315,118,149,174,150,197,143,25,6,5,163,39,16,10,14,5
10,78,314,118,150,175,151,198,143,25,6,5,164,39,16,10,14,5
10,78,313,118,150,175,152,199,144,25,6,5,166,39,17,10,14,5
10,77,311,118,151,176,153,201,145,25,6,5,166,40,16,10,14,5
10,77,310,118,151,176,154,202,145,25,6,5,167,39,16,10,14,5
10,77,309,118,151,177,155,202,146,25,6,5,168,40,16,10,14,5
10,77,309,118,152,177,156,203,146,26,6,5,168,40,17,10,14,5
10,76,308,118,152,178,157,204,146,26,6,5,169,40,17,10,14,6
10,76,306,118,152,178,158,205,147,26,6,5,170,40,17,10,14,6
10,76,305,118,152,178,158,205,147,26,6,5,170,40,17,10,14,5
10,75,304,118,152,178,159,206,147,26,6,5,171,41,17,10,14,6
10,75,302,118,152,179,160,207,147,26,6,5,171,41,17,10,14,6
10,75,302,118,153,179,161,208,148,26,6,5,172,41,17,10,15,6
10,75,302,119,154,181,162,208,147,26,6,5,172,41,17,10,15,6
10,75,302,119,155,182,163,209,148,26,6,5,172,41,17,10,15,6
10,75,302,119,155,183,164,210,148,27,6,5,173,41,16,10,15,6
10,75,302,120,156,184,165,211,148,27,6,5,174,41,17,10,15,6
10,75,301,119,156,184,165,211,148,27,6,5,174,42,16,10,15,6
10,75,300,120,157,185,166,211,148,27,6,5,174,41,16,10,15,6
10,75,300,120,157,186,167,212,148,27,6,5,175,42,17,10,15,6
10,75,300,120,158,186,167,212,148,27,6,5,175,42,16,10,15,6
10,74,298,120,158,186,168,213,148,27,6,5,175,42,16,10,15,6
10,74,296,120,157,186,169,213,148,27,6,5,175,42,16,10,15,6
10,73,294,119,157,186,169,213,147,27,6,5,175,42,16,10,15,6
10,73,293,119,157,185,169,213,147,27,6,5,175,42,16,10,15,6
10,73,291,119,157,185,170,213,147,27,6,5,175,42,16,10,15,6
10,72,291,119,157,186,171,214,147,28,6,5,175,42,16,10,15,6
10,72,290,119,157,186,172,215,147,28,6,5,176,42,16,10,15,6
10,72,289,119,157,187,173,215,147,28,6,5,177,42,16,10,15,6
10,72,288,119,157,187,173,216,148,28,6,5,177,43,16,10,15,6
10,72,287,119,158,187,175,217,148,28,6,5,178,43,16,10,16,6
10,71,286,119,158,188,176,218,148,28,6,5,179,43,16,10,15,6
10,71,285,119,158,188,176,218,149,28,6,5,179,43,16,10,16,6
10,71,284,119,158,188,177,219,149,29,6,5,179,43,16,10,16,6
10,70,282,118,158,188,177,219,149,29,6,5,180,43,16,10,16,6
10,70,281,118,158,188,178,219,149,29,6,5,180,44,16,10,16,6
10,70,280,118,158,188,179,220,149,29,6,5,181,44,16,10,16,6
10,69,279,118,158,188,180,221,149,29,6,5,181,44,16,10,16,6
10,69,277,118,158,188,181,221,149,29,6,5,182,44,16,10,16,6
9,69,276,118,158,188,181,222,149,29,6,5,182,44,16,10,16,6
9,68,275,118,158,188,182,222,149,29,6,5,182,44,16,10,16,6
9,68,274,117,158,189,182,222,149,29,6,5,183,44,16,10,16,6
9,68,273,118,158,189,183,223,150,30,6,5,183,45,16,10,16,6
9,68,272,118,158,190,185,224,150,30,6,5,184,45,16,10,16,6
9,67,271,118,159,190,186,225,150,30,6,5,185,45,16,10,16,7
9,67,270,118,158,190,186,226,150,30,6,5,185,45,16,10,16,6
9,66,268,118,158,190,187,227,151,30,6,5,186,45,16,10,16,7
9,66,268,118,158,190,188,228,151,30,6,5,186,45,16,10,16,7
9,66,267,118,159,191,189,229,151,30,6,5,187,46,16,10,17,7
9,65,266,118,159,191,190,229,151,31,6,5,187,46,16,10,17,7
9,65,265,118,159,191,191,230,152,31,6,5,188,46,16,10,17,7
9,65,264,118,159,191,192,231,152,31,6,5,189,46,16,10,17,7
9,64,263,118,159,192,193,232,152,31,6,5,189,47,16,10,17,7
9,64,261,118,159,192,194,233,153,31,6,5,190,47,16,10,17,7
9,64,260,117,159,192,195,233,153,31,6,5,191,47,16,10,17,7
9,63,259,117,159,192,196,234,154,32,6,5,192,47,16,10,17,7
9,63,257,117,159,192,197,235,154,32,6,5,193,47,16,10,17,7
9,63,256,117,159,192,198,236,155,32,6,5,193,47,16,10,17,7
9,62,255,117,160,193,200,238,155,32,7,5,195,48,16,10,17,7
9,62,254,117,160,194,201,239,156,32,7,5,196,48,16,10,17,7
9,62,253,117,160,194,202,240,157,33,7,5,196,48,16,10,18,7
9,62,252,117,160,195,203,242,158,33,7,5,197,49,17,10,18,7
9,61,251,117,161,195,204,243,158,33,7,5,199,49,17,10,18,7
9,61,250,117,161,195,206,244,159,33,7,5,199,49,17,10,18,7
9,61,249,117,161,196,206,245,159,34,7,5,200,49,17,10,18,7
9,61,248,117,161,196,207,245,160,34,7,5,201,50,17,10,18,7
9,61,247,116,161,197,208,246,160,34,7,5,202,50,17,10,18,7
9,61,246,116,162,197,209,247,161,34,7,5,203,50,17,10,18,7
9,60,245,116,162,198,210,248,161,34,7,5,203,51,17,10,18,7
9,60,244,116,162,198,211,249,162,34,7,5,204,51,17,10,18,7
9,60,243,116,162,199,212,250,162,35,7,5,205,51,17,10,18,7
9,60,242,116,162,199,213,251,162,35,7,5,206,51,17,10,18,7
9,59,241,115,162,199,214,252,163,35,7,5,206,51,17,11,19,8
9,59,240,115,162,199,215,252,163,35,7,5,207,52,17,11,19,8
9,59,239,115,162,200,216,253,164,35,7,5,207,52,17,11,19,8
9,58,237,115,162,200,218,254,164,35,7,5,208,52,17,11,19,8
9,58,236,114,162,200,219,255,164,36,7,5,209,53,17,11,19,8
9,57,234,114,162,200,222,257,164,36,7,5,211,53,17,11,19,8
9,57,233,114,162,200,226,260,165,37,7,5,215,54,17,11,20,8
