A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
4,30,117,51,65,77,61,69,44,10,2,1,56,14,5,3,5,2
4,29,112,49,63,74,60,67,43,10,2,1,55,14,5,3,5,2
3,28,109,48,61,72,59,66,42,9,2,1,54,14,4,3,5,2
3,27,106,47,59,70,58,65,42,9,2,1,53,13,4,3,5,2
3,27,103,46,58,69,57,64,41,9,2,1,52,13,4,3,5,2
3,26,101,45,57,67,56,63,40,9,2,1,51,13,4,3,5,2
3,25,98,44,55,66,55,62,39,9,2,1,50,12,4,3,5,2
3,25,96,43,54,64,54,61,39,9,2,1,49,12,4,3,4,2
3,24,93,42,53,63,54,60,38,9,2,1,49,12,4,3,4,2
3,23,91,41,52,61,53,60,38,8,2,1,48,12,4,2,4,2
3,23,89,40,51,60,53,59,37,8,2,1,47,12,4,2,4,2
3,22,87,39,50,59,52,58,37,8,2,1,46,12,4,2,4,2
3,22,85,38,49,58,51,57,36,8,2,1,46,12,4,3,4,2
3,21,84,38,48,57,51,57,36,8,1,1,46,12,4,2,4,2
3,21,82,37,47,56,50,56,36,8,1,1,45,11,4,2,4,2
3,20,80,37,46,55,50,56,35,8,1,1,45,11,3,2,4,2
3,20,78,36,46,54,49,55,35,8,1,1,44,11,3,2,4,2
3,20,77,35,45,53,49,55,35,8,1,1,44,11,3,2,4,2
3,19,76,35,44,52,49,55,34,8,1,1,44,11,3,2,4,2
2,19,74,34,44,52,49,54,34,8,1,1,44,11,3,2,4,2
2,19,74,34,43,51,49,54,34,8,1,1,44,11,3,2,4,2
2,19,73,34,43,51,49,54,34,8,1,1,43,11,3,2,4,2
2,18,72,33,42,50,49,54,34,8,1,1,43,11,3,2,4,2
2,18,71,33,42,50,49,54,34,8,1,1,43,11,3,2,4,2
2,18,70,32,42,49,49,55,34,8,1,1,43,11,3,2,4,2
2,18,69,32,41,49,49,55,34,8,1,1,44,11,3,2,4,2
2,17,68,32,41,49,50,55,34,8,1,1,44,11,3,2,4,2
2,17,68,32,41,48,50,56,34,8,1,1,44,11,3,2,4,2
2,17,68,31,40,48,51,56,35,8,1,1,44,11,3,2,4,2
2,17,67,31,40,48,51,57,35,8,1,1,45,11,3,2,4,2
2,17,66,31,40,47,52,58,36,8,1,1,45,11,3,2,4,2
2,17,65,31,40,47,53,59,36,8,1,1,46,11,3,2,4,2
2,17,65,31,40,47,54,60,37,8,2,1,46,12,3,2,4,2
2,16,65,31,40,47,55,61,37,9,2,1,48,12,3,2,4,2
2,16,65,31,40,47,56,62,38,9,2,1,49,12,4,2,5,2
2,16,65,31,40,48,57,63,38,9,2,1,50,12,4,3,5,2
2,16,65,31,40,48,59,65,39,9,2,1,51,12,4,3,5,2
2,17,66,32,41,48,61,67,41,9,2,1,52,13,4,2,5,2
2,17,66,32,41,49,63,69,42,10,2,1,53,14,4,3,5,2
2,17,67,32,42,49,67,72,43,10,2,1,56,14,4,3,5,2
2,17,67,33,42,50,70,76,45,11,2,1,59,15,4,3,5,2
2,17,68,33,43,50,75,81,47,11,2,1,62,15,4,3,6,2
2,17,69,33,43,51,80,86,50,12,2,2,66,16,5,3,6,2
2,17,69,34,43,51,86,93,54,13,2,2,70,17,5,3,7,3
2,17,70,34,44,52,92,100,58,14,3,2,75,19,5,4,7,3
2,18,71,35,45,54,98,107,63,15,3,2,80,18,6,4,7,3
2,18,73,36,46,55,103,114,67,16,3,2,84,21,6,4,8,3
3,19,75,37,48,57,107,121,72,16,3,2,90,22,6,4,8,3
3,19,77,39,50,59,110,128,77,17,3,2,95,23,7,4,9,3
3,20,80,40,52,61,110,132,82,17,4,3,100,24,7,5,9,3
3,21,83,42,54,64,106,132,86,17,4,3,101,24,8,5,9,3
3,21,87,44,57,67,91,126,87,16,4,3,93,22,8,5,8,3
3,22,90,47,60,70,70,111,81,13,3,3,79,19,8,5,6,2
3,24,96,50,64,76,64,89,72,11,3,3,60,14,7,4,5,2
3,26,104,54,70,82,51,62,53,8,2,2,29,10,4,3,4,2
4,28,113,59,76,89,34,35,27,4,1,1,15,3,2,1,2,1
4,31,124,63,82,95,29,20,11,3,0,1,13,3,3,1,2,1
4,34,134,67,86,101,30,20,10,3,0,1,13,3,3,1,2,1
5,36,144,70,90,105,31,21,10,3,0,1,14,4,3,1,2,1
5,39,153,73,93,108,32,22,9,3,0,1,15,4,3,2,3,1
5,41,163,74,94,110,33,23,9,3,0,1,15,4,3,2,3,1
5,43,171,72,93,109,35,24,9,3,0,1,16,4,3,2,3,1
5,43,171,65,87,100,37,25,9,3,0,1,18,5,3,2,3,1
5,41,163,54,70,80,39,27,9,4,0,1,19,5,3,2,3,2
4,35,137,46,63,69,40,29,9,4,0,1,19,5,3,2,3,2
3,25,95,36,50,54,42,28,10,4,0,1,20,6,2,2,3,2
1,10,46,19,28,35,44,32,10,4,1,1,21,6,2,2,3,2
1,5,19,18,26,25,46,35,11,5,1,1,23,6,2,2,4,2
1,6,19,17,24,24,44,34,11,5,1,1,24,6,2,2,4,2
1,6,18,18,27,27,43,33,14,5,1,1,25,7,2,2,4,2
1,6,18,19,30,30,51,41,13,5,1,1,26,7,2,2,4,2
1,6,20,20,30,30,50,40,13,5,1,1,28,8,3,3,4,2
1,6,19,21,31,31,46,42,19,5,1,1,30,8,3,3,5,2
1,6,19,23,34,33,54,48,15,6,1,1,31,8,3,3,5,2
1,7,20,24,35,35,61,51,16,6,1,0,33,9,3,3,5,2
1,7,21,25,36,37,63,56,23,7,1,1,34,9,3,3,5,2
1,8,22,25,37,37,66,54,17,7,1,1,37,9,3,3,5,2
1,6,19,26,37,34,58,49,18,6,1,0,38,10,3,3,6,3
2,21,72,86,105,82,66,55,20,8,1,1,40,10,3,3,6,3
1,7,20,21,31,30,61,57,19,8,1,1,44,11,3,3,6,3
1,10,27,33,49,47,69,65,22,8,1,1,47,12,4,4,7,3
2,27,77,47,88,77,72,70,25,9,1,1,50,13,4,4,7,3
2,29,94,36,54,52,76,74,27,9,2,2,53,14,4,4,7,3
2,14,38,40,59,58,76,75,27,9,1,1,56,15,4,4,7,3
2,15,41,42,62,61,77,78,28,10,1,1,59,16,5,5,8,3
2,16,43,44,64,64,80,82,30,10,2,1,62,17,5,5,8,3
2,18,46,46,66,67,83,86,32,11,2,1,65,17,5,6,8,3
2,19,49,46,66,69,85,89,34,11,2,1,68,18,5,6,8,3
2,20,52,44,64,69,88,94,37,12,2,1,72,19,6,6,9,4
2,21,54,48,67,71,92,98,39,12,2,1,76,20,6,6,9,4
2,23,60,48,71,77,95,102,42,12,2,1,80,21,6,7,9,4
3,25,65,55,78,81,99,107,45,13,2,1,84,22,7,7,10,4
3,27,68,57,80,84,101,111,47,13,2,1,88,24,7,8,10,4
3,28,72,59,82,86,101,113,50,14,2,1,92,25,8,8,10,4
3,29,77,62,86,90,102,116,53,14,3,1,95,25,8,8,11,4
3,31,82,64,89,93,104,118,56,14,3,2,98,26,8,9,11,4
3,33,87,66,92,96,101,140,58,14,3,2,101,27,9,9,11,4
3,34,93,67,93,98,95,115,61,13,3,2,106,28,9,9,11,4
4,37,99,68,95,101,95,116,60,14,3,2,111,29,10,9,12,5
4,39,106,70,98,105,100,119,63,15,3,2,117,30,10,10,12,5
4,41,112,72,101,108,104,130,71,16,3,2,121,32,11,10,12,5
4,43,118,74,103,111,105,133,74,16,3,2,128,33,11,10,13,5
4,45,124,76,106,114,107,137,78,17,4,2,120,33,11,10,13,5
4,47,132,77,109,117,109,141,82,17,4,3,129,26,10,9,13,4
