A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
3,18,42,16,18,23,20,26,21,5,1,1,27,7,6,5,2,1
2,17,39,16,18,22,20,26,21,4,1,1,29,7,6,5,3,1
3,19,42,16,19,24,21,27,22,5,1,1,28,8,6,5,3,1
3,18,44,17,20,25,21,27,22,5,1,1,28,8,6,5,3,1
3,19,46,17,21,27,22,28,23,5,1,1,30,7,6,5,3,1
3,19,43,17,19,24,23,29,23,5,1,1,29,8,6,5,3,1
3,18,43,17,19,24,23,29,23,5,1,1,30,8,6,5,3,1
3,18,43,17,20,24,25,30,24,5,1,1,30,8,6,5,3,1
3,18,43,17,20,25,25,30,24,5,1,1,30,8,6,5,3,1
3,18,44,18,20,25,26,32,27,5,1,2,29,8,5,4,3,1
3,18,44,18,20,25,27,32,25,6,1,1,32,9,6,5,3,2
3,18,46,19,21,26,27,33,31,5,1,2,29,8,6,5,3,2
3,18,47,19,22,26,27,31,26,5,1,1,25,8,6,5,3,1
3,19,49,19,21,26,30,32,26,6,1,2,48,8,15,8,4,2
3,19,47,19,22,27,30,32,26,5,1,1,36,9,7,5,4,2
3,21,52,20,23,28,31,33,25,6,1,1,35,10,7,5,4,2
3,20,53,20,24,29,33,34,26,6,1,1,37,10,7,5,4,2
3,23,57,20,23,28,34,35,27,6,1,1,37,10,7,6,4,2
3,20,52,21,24,29,35,36,28,6,1,1,37,10,7,6,4,2
3,21,56,22,25,30,36,37,28,6,1,1,38,10,7,6,4,2
3,23,60,26,29,33,38,38,29,6,1,1,39,10,7,6,4,2
3,24,63,24,28,33,39,38,29,6,1,1,39,10,7,6,5,2
4,52,113,36,58,44,40,39,30,6,1,1,40,10,7,6,5,2
3,26,78,25,29,37,41,40,30,6,1,1,41,10,7,6,5,2
3,25,66,25,29,34,42,41,30,7,1,2,41,10,7,6,5,2
3,23,61,26,29,34,42,42,30,6,1,1,42,10,7,6,5,2
3,23,62,27,31,34,44,42,29,7,1,1,43,10,7,6,5,3
3,23,64,28,31,35,45,44,30,7,1,1,45,11,7,6,5,3
4,24,65,29,32,35,45,45,30,7,1,1,47,11,8,6,6,3
4,23,64,30,33,36,46,45,29,7,1,1,49,11,7,6,6,3
4,24,66,31,34,37,47,47,29,7,1,1,50,11,7,6,6,3
4,24,66,32,35,37,48,48,29,7,1,1,50,11,7,6,6,3
4,23,66,32,36,38,50,49,29,7,1,1,54,11,7,6,6,3
4,23,66,33,37,38,53,52,30,7,1,1,58,12,8,6,6,3
4,23,67,34,38,39,53,53,30,7,1,2,60,11,8,6,6,3
4,23,66,36,40,40,54,54,30,7,1,1,61,12,8,6,7,3
4,22,64,35,40,39,54,55,29,7,1,1,63,12,8,6,7,3
4,22,64,36,40,40,57,57,30,7,1,1,64,12,8,6,7,3
4,23,65,37,42,41,59,57,30,7,1,1,67,12,8,6,7,3
4,23,67,38,43,41,60,59,30,7,1,1,67,13,8,6,7,3
4,23,65,38,43,42,61,60,31,7,1,1,70,13,8,7,8,4
4,23,69,39,46,44,63,63,31,7,1,1,71,13,8,6,8,4
4,23,67,40,46,44,64,63,32,7,1,1,73,13,8,7,8,4
4,23,66,41,47,45,67,65,33,8,1,1,75,14,8,7,8,4
4,24,69,43,49,47,69,68,34,8,1,1,78,14,8,7,9,4
4,24,69,43,50,48,73,72,35,8,1,1,81,14,8,7,9,4
4,24,70,44,52,50,75,74,37,8,1,1,83,15,8,7,9,4
4,24,69,45,54,51,74,76,37,8,1,1,87,15,8,7,10,4
4,24,69,47,55,52,75,79,39,9,1,2,90,15,9,7,10,4
4,25,70,48,58,53,75,81,40,9,1,1,94,16,9,7,10,4
4,25,70,50,60,55,77,83,41,9,2,1,98,17,9,8,11,4
4,26,70,51,61,56,78,85,42,9,2,1,103,17,9,8,11,5
4,26,71,52,63,58,79,87,44,9,2,1,106,18,10,8,11,5
4,26,72,54,65,60,82,90,45,10,2,1,108,18,10,8,11,5
4,26,73,56,68,62,86,95,46,10,2,2,113,19,10,8,11,5
4,28,74,60,73,66,88,99,48,10,2,1,117,20,10,8,12,5
4,28,76,63,73,65,91,103,49,10,2,2,121,20,11,9,12,5
4,30,79,64,75,69,92,105,51,10,2,2,125,21,11,9,12,5
4,30,80,65,76,70,91,106,53,11,2,2,127,22,11,9,12,5
4,31,82,66,77,72,93,109,55,11,2,2,131,22,11,9,13,5
5,32,82,68,78,74,92,110,57,11,2,2,135,23,11,9,13,5
5,34,85,70,81,77,92,111,60,11,2,2,139,24,12,10,13,5
5,35,87,70,82,79,91,112,61,11,2,2,141,24,12,10,13,5
5,36,89,72,83,79,90,112,64,12,2,2,143,25,12,10,13,5
5,36,88,73,85,80,92,115,66,12,2,2,143,25,12,10,13,5
5,37,91,74,87,83,94,118,68,12,2,2,144,25,12,10,13,5
5,38,92,73,87,84,97,123,72,12,2,2,145,26,13,10,13,5
5,39,95,73,88,86,102,129,76,13,3,2,149,27,13,10,14,5
5,40,99,75,91,89,109,139,82,13,3,2,154,28,14,10,14,5
6,42,104,76,94,93,111,142,84,13,3,2,158,28,14,11,14,5
6,44,108,79,96,95,107,140,85,13,3,2,163,29,15,11,14,5
