A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
6,50,188,67,87,102,87,113,81,14,3,3,94,22,9,6,8,3
6,51,194,69,90,106,89,117,83,14,3,3,97,23,9,6,8,3
6,53,199,71,93,109,92,120,85,15,3,3,99,23,10,6,8,3
6,53,203,73,95,112,95,123,87,15,4,3,102,24,10,6,9,3
7,54,207,75,98,115,97,126,89,16,4,3,104,25,10,6,9,3
7,55,211,77,100,117,99,128,91,16,4,3,106,25,10,6,9,3
7,56,215,79,102,120,101,130,92,16,4,3,108,26,10,6,9,3
7,56,217,80,103,121,103,132,93,17,4,3,109,26,11,6,9,4
7,57,220,81,105,123,104,134,95,17,4,3,111,26,11,6,9,4
7,57,222,82,106,125,106,136,96,17,4,3,112,27,11,6,9,4
7,57,224,83,108,127,107,137,96,17,4,4,113,27,11,6,10,4
7,57,225,84,108,127,108,139,97,17,4,4,114,27,11,7,10,4
7,57,226,85,109,129,110,140,98,18,4,4,115,27,11,7,10,4
7,58,227,85,110,130,111,141,98,18,4,4,116,27,11,7,10,4
7,58,229,86,111,131,112,142,99,18,4,4,117,28,11,7,10,4
7,58,230,87,112,132,112,143,99,18,4,4,117,28,11,7,10,4
7,58,229,87,113,133,114,144,100,18,4,4,119,28,11,7,10,4
7,58,230,88,114,134,115,146,101,19,4,4,120,29,11,7,10,4
7,58,230,88,115,136,117,148,102,19,4,4,121,29,11,7,10,4
7,58,230,89,116,137,118,149,103,19,4,4,122,29,11,7,10,4
7,58,229,89,116,138,119,150,104,19,4,4,123,29,11,7,11,4
7,57,228,89,117,138,119,150,104,19,4,4,123,29,11,7,11,4
7,57,228,89,117,139,120,151,104,19,4,4,124,30,11,7,11,4
7,57,227,89,117,139,121,152,104,19,4,4,125,30,11,7,11,4
7,57,226,89,118,140,122,153,105,20,4,4,125,30,11,7,11,4
7,57,226,90,118,140,123,154,105,20,4,4,126,30,12,7,11,4
7,56,225,89,118,141,124,154,106,20,4,4,127,30,11,7,11,4
7,56,224,90,118,141,124,155,106,20,4,4,127,31,12,7,11,4
7,56,224,90,119,141,124,155,106,20,4,4,127,31,12,7,11,4
7,56,223,90,119,141,125,156,106,20,4,4,128,31,12,7,11,4
7,56,222,90,119,142,126,156,107,20,4,4,129,31,12,7,11,4
7,55,221,90,119,142,126,157,107,20,4,4,129,31,12,7,11,4
7,55,220,89,119,142,127,158,107,20,4,4,129,31,12,7,11,4
7,55,219,89,119,142,128,158,107,20,4,4,129,31,12,7,11,4
7,55,219,90,120,143,128,158,107,21,4,4,130,31,12,7,11,4
7,55,219,90,120,143,129,159,107,21,4,4,130,31,12,7,11,4
7,55,218,90,121,144,129,159,107,21,4,4,130,31,12,7,11,4
7,55,218,90,121,144,130,160,108,21,5,4,131,31,12,7,11,4
7,54,218,90,121,145,131,160,108,21,4,4,131,32,12,7,11,4
7,54,217,91,122,145,131,161,108,21,4,4,131,32,11,7,11,4
7,54,217,90,121,145,132,161,108,21,5,4,131,32,12,7,11,4
7,54,216,91,122,146,132,162,108,21,4,4,132,31,12,7,11,5
7,54,216,91,122,146,132,162,108,21,5,4,132,32,11,7,11,4
7,54,215,90,122,146,133,162,108,21,5,4,132,32,11,7,11,4
7,53,213,90,121,145,133,162,108,21,4,4,132,32,11,7,12,4
7,53,212,90,121,145,133,162,108,21,4,4,132,32,11,7,11,5
7,53,211,90,121,145,134,162,108,21,5,4,132,31,11,7,12,5
7,52,210,89,121,144,134,162,107,21,4,4,132,32,11,7,12,4
7,52,209,89,121,145,134,163,108,21,5,4,132,32,11,7,12,5
7,52,209,89,121,145,135,163,108,21,5,4,132,32,11,7,12,5
7,52,208,89,121,145,135,163,108,21,5,4,133,32,11,7,12,5
7,52,208,89,121,145,136,164,108,21,5,4,133,32,11,7,12,5
7,52,207,89,121,146,137,165,108,22,5,4,134,32,11,7,12,5
7,51,206,89,121,146,137,165,109,22,5,4,134,33,11,7,12,5
7,51,206,89,121,146,138,165,109,22,5,4,134,32,11,7,12,5
7,51,205,89,121,145,138,166,109,22,5,4,135,32,12,7,12,5
7,51,204,89,121,145,138,166,109,22,5,4,135,33,11,7,12,5
7,51,203,89,121,145,139,166,109,22,5,4,135,32,11,7,12,5
7,50,202,89,121,145,139,166,109,22,5,4,135,33,11,7,12,5
7,50,202,89,121,145,139,167,109,22,5,4,135,33,11,7,12,5
7,50,201,89,121,145,140,167,109,22,5,4,136,33,11,7,12,5
7,50,200,88,120,145,140,167,109,22,5,4,136,33,11,7,12,5
7,50,199,88,120,145,140,167,109,22,5,4,136,33,11,7,12,5
7,49,198,88,120,145,141,168,109,22,5,4,136,33,11,7,12,5
7,49,198,88,120,145,141,168,109,22,5,4,136,33,11,7,12,5
7,49,198,88,121,145,142,169,110,22,5,4,137,33,11,7,12,5
7,49,197,88,120,145,142,169,110,22,5,4,137,33,11,7,12,5
7,48,196,88,120,145,143,170,110,22,5,4,138,33,11,7,12,5
7,48,195,88,120,145,143,170,110,23,5,4,138,34,11,7,12,5
7,48,194,88,120,145,144,170,110,23,5,4,138,34,11,7,12,5
7,48,193,88,120,145,144,171,111,23,5,4,138,34,11,7,12,5
7,47,193,88,120,145,144,171,111,23,5,4,138,34,11,7,12,5
7,47,192,88,120,145,145,171,111,23,5,4,139,34,11,7,12,5
7,47,191,88,120,145,145,172,111,23,5,4,139,34,11,7,12,5
7,47,191,88,120,146,145,172,111,23,5,4,139,34,11,7,12,5
7,47,190,88,120,146,146,172,111,23,5,4,140,34,11,7,12,5
7,46,190,88,120,146,146,172,111,23,5,4,140,34,11,7,12,5
7,46,189,88,120,146,146,173,111,23,5,4,140,34,11,7,12,5
7,46,188,88,120,146,146,173,112,23,5,4,140,35,12,7,13,5
7,46,187,87,120,145,147,173,112,23,5,4,141,34,11,7,13,5
7,45,186,87,120,145,147,173,112,23,5,4,141,35,12,7,12,5
7,45,186,87,120,146,147,174,112,23,5,4,141,35,11,7,13,5
7,45,185,87,120,145,148,174,112,23,5,4,141,35,11,7,13,5
7,45,184,86,119,145,148,175,112,23,5,4,142,35,11,7,13,5
7,45,183,86,119,145,148,175,113,24,5,4,142,35,11,7,13,5
6,45,182,86,119,146,148,175,113,24,5,4,142,34,11,7,13,5
6,44,181,86,119,145,148,175,113,23,5,4,142,35,11,7,13,5
6,44,181,86,119,146,148,174,113,24,5,4,142,35,11,7,13,5
6,44,180,86,119,145,147,174,112,24,5,4,142,35,11,7,13,5
6,44,179,85,119,145,147,174,112,24,5,4,141,35,11,7,13,5
6,44,178,85,119,145,147,174,112,24,5,4,141,35,11,7,13,5
6,43,177,85,119,145,147,173,112,23,5,4,141,35,11,7,13,5
6,43,176,84,118,145,147,173,112,24,5,4,141,35,11,7,13,5
6,43,175,84,118,145,146,173,112,23,5,4,141,35,11,7,13,5
6,43,174,84,118,145,146,172,112,23,5,4,140,35,11,7,12,5
6,43,173,84,118,145,146,172,111,23,5,4,140,34,11,7,13,5
