A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,8,40,19,19,24,16,17,10,3,0,0,19,4,1,1,1,1
2,8,42,20,20,25,16,17,11,3,0,0,19,4,1,1,1,1
2,9,44,21,21,26,18,19,12,3,0,0,20,5,2,1,1,1
2,9,46,22,21,26,19,20,13,3,0,1,21,5,2,1,2,1
2,10,49,23,22,28,20,22,14,4,1,1,22,5,2,1,2,1
2,10,50,23,23,29,20,23,15,4,1,1,23,5,2,1,2,1
2,10,52,24,23,29,21,23,16,4,1,1,23,5,2,1,2,1
2,10,53,25,24,30,22,24,16,4,1,1,24,5,2,1,2,1
2,10,54,25,24,30,22,24,16,4,1,1,24,6,2,1,2,1
2,10,55,26,25,31,23,26,17,4,1,1,25,6,2,1,2,1
2,10,55,26,25,31,23,26,17,4,1,1,25,6,2,1,2,1
2,11,56,27,25,31,24,26,18,4,1,1,26,6,2,1,2,1
2,11,57,27,25,32,24,26,17,4,1,1,26,6,2,1,2,1
2,11,60,28,26,33,24,27,18,4,1,1,26,6,2,1,2,1
2,11,60,28,27,33,25,27,18,4,1,1,27,6,2,1,2,1
2,12,62,29,28,34,25,27,18,4,1,1,27,6,2,1,2,1
3,12,62,29,28,34,25,28,19,5,1,1,28,7,2,1,2,1
3,12,63,30,28,35,26,29,20,5,1,1,28,7,2,1,2,1
3,12,64,30,28,35,27,30,20,5,1,1,29,7,2,1,2,1
3,12,64,30,28,35,27,30,20,5,1,1,30,7,3,1,2,1
3,13,65,31,29,37,27,30,20,5,1,1,30,7,3,2,2,1
3,13,65,31,29,36,27,30,20,5,1,1,30,7,3,2,2,1
3,13,66,31,30,37,27,30,21,5,1,1,30,7,3,1,2,1
4,13,66,31,30,37,27,31,21,5,1,1,30,7,3,2,2,1
4,13,65,31,29,37,28,32,22,5,1,1,31,7,3,1,2,1
3,13,65,30,29,37,28,32,22,5,1,1,32,8,3,2,2,1
3,13,66,31,30,38,28,32,22,5,1,1,32,8,3,2,2,1
3,13,65,31,30,38,29,33,23,5,1,1,32,8,3,2,2,1
3,12,65,31,29,37,29,34,23,5,1,1,33,8,3,2,2,1
3,12,66,31,30,38,30,34,23,6,1,1,33,8,3,2,2,1
3,12,66,31,30,38,30,35,24,6,1,1,34,8,3,2,2,1
3,12,65,31,30,38,30,35,24,6,1,1,33,8,3,2,2,1
3,12,64,31,30,38,30,36,25,6,1,1,34,8,3,2,2,1
3,13,65,31,30,38,31,35,25,6,1,1,34,8,3,2,2,1
3,13,66,31,30,38,31,36,25,6,1,1,34,8,3,2,3,1
3,13,68,32,31,39,31,36,25,6,1,1,35,8,3,2,3,1
3,13,68,32,31,39,32,37,25,6,1,1,35,8,3,2,3,1
3,14,69,32,32,40,33,37,26,6,1,1,36,8,3,2,3,1
3,14,70,33,32,41,33,38,26,6,1,1,36,9,3,2,3,1
3,14,70,33,32,41,33,38,26,6,1,1,36,9,3,2,3,1
3,14,71,33,33,41,34,39,27,6,1,1,37,9,3,2,3,1
3,14,71,33,33,42,35,39,27,6,1,1,37,9,3,2,3,1
3,14,72,34,33,42,36,40,27,6,1,1,38,9,3,2,3,1
4,14,72,34,33,42,36,40,27,6,1,1,38,9,3,2,3,1
4,14,72,34,33,42,37,41,28,6,1,1,38,9,3,2,3,1
4,14,72,34,34,43,37,41,28,6,1,1,39,9,3,2,3,1
4,14,72,34,34,43,38,41,28,7,1,1,40,10,3,2,3,1
3,14,72,34,34,43,39,42,28,7,1,1,40,10,3,2,3,2
3,15,74,35,35,44,41,44,29,7,1,1,41,10,3,2,3,2
3,15,74,36,36,45,44,45,30,7,1,1,42,10,4,2,3,2
3,15,76,36,37,46,47,47,31,7,1,1,42,10,4,2,3,2
3,15,76,37,37,46,50,49,32,8,1,1,44,11,4,2,4,2
3,15,77,38,38,47,53,50,33,8,1,1,45,11,4,2,4,2
3,16,77,38,39,48,57,52,34,8,1,1,46,12,4,2,4,2
3,16,78,39,40,49,61,54,35,9,1,1,48,12,4,2,4,2
3,16,79,40,41,50,67,57,35,9,1,1,49,12,4,2,5,3
4,16,81,41,43,51,72,59,36,9,1,1,50,12,4,3,5,3
4,16,82,42,44,52,78,62,37,10,2,1,52,13,4,3,5,3
4,16,82,43,45,53,85,65,39,10,2,1,54,13,5,3,5,3
4,17,83,44,46,55,93,69,39,11,2,1,55,14,5,3,6,3
4,17,83,44,48,56,101,73,41,11,2,1,58,14,5,3,6,4
4,17,84,46,49,58,113,78,43,12,2,1,60,15,5,3,7,4
4,17,86,47,51,60,122,81,43,13,2,1,62,15,5,3,7,4
4,17,86,48,53,61,136,88,45,14,2,1,65,16,5,3,8,5
4,18,88,51,57,64,155,95,47,15,2,1,68,17,5,3,9,5
4,18,90,55,61,68,181,104,49,16,2,2,73,18,5,3,10,6
4,19,91,58,67,72,206,114,51,17,3,2,78,19,6,3,11,7
4,19,93,62,73,77,238,126,53,19,3,2,84,20,6,4,13,8
4,20,95,67,78,82,267,137,55,20,3,2,89,21,6,4,14,8
4,20,97,71,85,88,306,151,57,22,3,2,96,23,6,4,16,9
4,20,99,76,92,94,349,168,60,24,4,2,105,25,6,4,17,10
4,21,102,83,102,102,400,187,63,27,4,2,115,27,7,5,19,11
5,22,104,88,110,109,447,207,67,29,4,2,125,29,7,5,21,13
5,22,108,95,121,118,500,229,70,31,5,2,138,32,7,5,24,14
5,23,110,103,132,128,545,250,73,33,5,2,150,34,8,6,26,15
5,24,112,112,145,140,605,275,78,36,5,2,164,38,8,6,29,16
5,25,116,121,159,152,652,296,82,38,6,2,177,40,8,6,31,17
5,25,120,133,176,167,699,321,88,41,6,2,192,44,9,7,34,19
5,27,124,145,194,183,743,344,94,44,6,2,206,47,9,7,36,20
6,28,129,160,216,202,793,374,100,47,7,2,226,51,10,8,40,22
6,30,136,178,243,225,851,425,110,52,7,3,255,57,11,9,44,23
6,33,145,200,279,254,925,487,121,58,8,3,286,63,12,10,48,25
7,37,155,223,316,283,984,541,132,64,9,3,315,70,13,11,52,26
7,41,167,251,362,319,1049,601,145,70,9,3,350,77,14,12,56,28
8,45,180,275,402,350,1099,652,158,76,10,4,385,84,15,13,60,29
