A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
1,12,41,26,31,25,41,28,9,3,0,1,30,4,2,1,4,2
1,5,11,13,14,11,36,28,9,3,0,0,31,4,2,1,4,2
1,4,12,14,17,15,43,34,13,4,1,1,32,5,2,2,4,2
1,7,16,17,21,17,43,30,8,3,0,0,34,5,2,2,4,2
1,4,11,17,21,17,48,42,21,4,1,1,36,5,2,2,5,2
1,4,12,18,23,18,50,35,12,5,1,0,37,5,2,2,5,2
1,5,13,20,25,20,48,38,10,4,0,0,39,6,2,2,5,2
1,5,14,21,27,21,55,47,17,5,1,1,42,6,2,2,5,2
1,5,14,21,28,22,56,45,13,5,1,0,45,7,2,2,6,2
1,5,15,23,30,24,60,49,15,5,1,0,48,7,2,2,6,2
1,5,15,22,30,25,61,52,16,6,1,0,51,8,3,2,6,3
1,9,28,19,25,31,62,56,17,7,1,0,54,8,3,3,7,3
1,4,10,22,28,20,60,56,18,5,1,0,58,9,3,3,7,3
1,6,20,29,38,31,69,63,20,7,1,1,62,10,4,3,8,3
1,7,19,31,40,33,71,66,22,7,1,1,67,10,4,3,8,3
1,9,21,33,43,36,74,70,24,7,1,1,71,10,5,4,8,3
1,10,24,35,46,39,76,73,25,8,1,1,73,11,5,4,8,3
1,12,27,36,48,41,77,76,26,8,1,1,78,13,5,4,9,3
2,13,29,38,50,44,80,79,28,8,1,1,83,13,5,4,9,3
2,14,31,40,53,47,81,82,30,9,1,1,87,14,5,5,9,4
2,16,34,40,55,49,84,86,32,9,1,1,90,15,6,5,10,4
2,15,34,33,33,36,87,91,35,10,2,1,95,16,6,5,10,4
1,14,35,22,33,42,89,95,37,10,2,1,99,17,7,6,10,4
1,11,30,39,52,47,92,100,40,10,2,1,105,18,7,6,11,4
2,15,43,49,65,59,96,106,43,11,2,1,109,19,7,6,11,4
2,23,48,53,68,63,98,110,46,11,2,1,116,20,8,7,12,4
3,24,52,55,71,65,98,112,49,12,2,1,121,20,8,7,12,5
3,26,56,57,73,69,97,112,52,12,2,1,125,22,9,8,12,4
3,27,59,59,76,71,95,111,53,12,2,1,127,23,9,8,13,5
3,29,63,61,79,74,82,91,47,10,2,1,129,23,10,8,13,5
3,30,67,63,82,77,132,151,62,22,3,2,131,24,10,8,13,5
3,32,73,65,84,80,58,77,40,9,2,1,135,26,11,9,13,5
4,34,78,66,86,82,99,125,67,13,3,2,140,27,12,9,14,5
4,36,83,67,87,85,106,136,74,14,3,2,146,28,12,9,14,5
4,38,87,68,89,87,110,141,77,15,3,2,154,29,13,10,15,5
