A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
3,15,90,43,43,56,57,57,38,9,1,1,47,12,4,2,4,2
3,15,91,43,44,57,57,57,38,9,1,1,45,12,4,2,4,2
3,15,91,43,43,56,58,58,39,10,1,1,46,12,4,2,4,2
3,16,93,44,44,58,58,57,39,10,1,1,46,12,4,2,4,2
3,15,92,43,44,58,58,58,39,10,1,1,47,13,4,2,4,2
3,16,94,44,46,59,59,57,39,10,1,1,46,12,4,2,4,2
4,16,97,46,47,61,61,59,40,10,2,1,47,13,4,2,4,2
4,17,99,46,48,62,62,60,40,10,2,1,46,13,4,2,4,2
4,17,100,48,50,63,63,60,40,10,2,1,47,13,4,2,4,2
4,18,102,48,50,64,64,60,39,10,2,1,49,13,4,2,4,3
4,18,103,49,51,64,67,62,40,10,2,1,47,13,4,2,4,2
4,18,103,48,51,65,69,64,41,11,2,1,49,14,4,2,4,3
4,18,104,49,52,65,71,65,42,11,2,1,50,14,4,2,4,3
4,18,103,49,52,66,75,66,41,11,2,1,51,14,4,3,5,3
4,18,103,50,53,67,78,67,42,11,2,1,52,14,4,3,5,3
4,17,103,50,54,68,79,67,42,11,2,1,53,15,4,3,5,3
5,18,107,52,56,70,81,69,43,12,2,1,54,14,4,3,5,3
4,18,105,51,56,69,83,69,42,12,2,1,55,15,5,3,5,3
5,19,110,54,58,72,87,71,43,12,2,1,56,16,5,3,5,3
5,19,110,54,59,73,92,72,43,12,2,1,56,16,5,3,5,3
5,19,111,55,60,73,95,74,44,12,2,1,56,16,5,3,5,3
5,20,112,55,60,74,95,75,44,12,2,1,55,16,5,3,5,3
5,19,112,55,60,74,95,74,44,12,2,1,55,15,5,3,5,3
5,20,112,57,63,76,95,73,44,12,2,1,54,16,4,3,5,4
5,20,116,57,64,78,98,73,44,12,2,1,54,15,4,3,5,4
5,21,116,58,64,77,100,74,45,12,2,1,55,16,5,3,5,4
5,21,117,58,64,77,102,73,43,12,2,1,55,16,5,3,6,4
5,20,114,59,64,77,107,75,44,12,2,1,56,16,5,3,6,4
5,20,113,58,64,77,110,75,43,12,2,1,57,16,5,3,6,4
5,20,115,59,66,79,115,76,44,13,2,1,58,17,5,3,6,4
4,20,115,59,67,80,119,78,44,13,2,1,59,17,5,3,6,5
4,20,113,59,67,80,125,78,44,13,2,1,60,17,5,3,6,5
5,20,116,61,71,83,151,81,45,14,2,1,62,18,5,3,7,6
4,20,116,61,72,85,176,86,47,15,2,1,64,19,5,3,7,7
4,19,114,61,73,85,204,89,47,15,2,1,65,20,5,3,8,8
4,19,111,60,75,87,247,93,48,16,2,1,67,20,5,3,9,9
4,19,114,62,78,91,290,100,50,17,3,1,69,21,6,4,10,11
4,20,119,65,83,95,359,108,52,19,3,2,72,23,6,4,11,12
4,21,124,66,85,98,392,114,53,20,3,2,74,24,6,4,12,13
4,22,131,70,90,103,453,123,55,21,3,2,77,25,6,4,13,15
4,22,131,70,92,104,502,133,57,23,3,2,79,26,6,4,15,17
4,22,133,71,94,106,570,140,57,25,4,2,81,27,7,4,17,19
4,22,132,72,97,110,615,154,60,27,4,2,84,29,7,5,19,20
4,22,131,72,100,113,653,171,62,30,4,2,86,31,7,5,22,21
4,22,131,72,103,117,710,182,63,33,4,2,91,33,7,5,24,22
4,22,129,72,108,121,772,203,64,36,4,2,92,34,7,5,25,22
5,22,130,74,115,128,823,224,68,39,4,2,94,36,7,5,26,21
5,23,131,76,126,137,827,254,69,43,5,2,96,38,7,5,23,18
5,23,132,78,132,144,860,273,70,45,5,2,103,40,8,6,25,18
5,24,136,82,150,162,817,295,73,48,5,2,106,42,8,6,23,16
5,24,138,85,165,175,798,306,75,48,5,2,107,44,8,6,23,15
5,25,141,88,182,191,670,297,74,45,5,2,108,45,8,6,22,15
5,25,143,91,202,209,602,285,76,43,5,2,108,46,8,6,22,15
5,26,143,94,224,231,534,275,77,41,5,2,109,48,8,6,22,15
5,27,148,99,246,243,514,274,78,41,6,2,113,49,9,7,22,16
6,28,152,104,267,273,518,275,81,41,6,2,118,51,9,7,23,17
6,29,157,109,307,318,548,279,82,42,6,2,121,52,9,7,24,17
6,30,160,116,331,341,584,290,87,43,6,2,125,54,9,8,24,19
6,31,165,123,363,372,617,296,89,44,7,2,127,54,9,8,24,18
6,32,168,132,412,419,646,311,95,46,7,3,126,55,9,8,24,19
6,34,175,141,437,464,693,314,97,47,7,3,127,55,9,8,24,20
7,36,185,154,483,510,738,311,99,48,8,3,136,57,10,8,26,24
7,38,191,169,524,548,763,310,100,48,8,3,143,59,10,9,27,26
7,41,202,185,605,643,855,315,102,49,8,3,149,61,11,9,28,29
7,44,214,210,675,715,1014,387,118,59,10,3,170,72,11,11,35,33
8,49,232,238,735,794,1174,475,136,72,11,3,197,84,13,13,43,38
8,56,249,269,809,858,1335,547,161,82,13,4,227,98,14,15,50,41
8,63,272,302,857,903,1523,651,184,95,15,5,261,111,16,17,59,46
8,71,303,325,841,918,1617,723,209,104,16,5,290,125,17,19,69,53
9,84,346,355,884,923,1805,808,240,118,19,6,336,138,20,22,77,55
9,90,370,363,886,950,1999,937,267,131,20,7,370,154,23,24,87,64
9,92,355,382,809,801,2190,1055,302,147,23,8,417,173,26,27,97,70
9,114,447,337,779,861,2353,1145,346,165,25,10,471,196,29,29,109,75
9,131,515,424,873,932,2547,1290,388,175,28,11,502,212,32,32,121,79
9,141,542,435,880,961,2729,1403,419,188,28,13,547,228,35,34,129,83
10,156,620,460,945,1039,2918,1532,457,204,31,14,540,237,38,35,138,87
10,174,611,488,980,1062,3068,1580,506,215,32,15,580,237,39,36,148,92
11,200,749,531,1082,1190,3193,1785,589,237,37,19,540,220,36,33,149,94
12,213,806,573,1160,1278,3421,1924,619,258,40,21,548,222,39,34,151,95
13,251,933,609,1254,1383,3624,2040,616,277,41,22,581,254,40,39,164,103
14,283,1008,659,1345,1492,3651,2107,591,288,43,22,560,259,38,38,169,107
15,298,1155,685,1412,1557,3851,2130,605,300,45,24,485,246,34,35,168,108
16,341,1224,708,1431,1624,3919,2208,595,310,47,23,463,242,31,35,172,108
17,371,1296,785,1615,1720,3905,2182,513,299,45,20,460,247,31,36,176,109
17,368,1357,827,1742,1851,3901,2133,454,302,43,18,488,267,32,39,183,112
20,425,1564,883,1855,2034,3772,2117,372,296,39,14,535,282,33,42,192,116
22,460,1667,930,1906,2102,3853,2165,363,315,39,13,584,312,35,45,206,119
23,460,1708,959,2028,2261,3860,2230,370,320,43,12,715,397,38,54,236,131
25,494,1760,1007,2178,2448,4040,2364,412,332,45,12,656,375,38,52,235,133
28,548,2020,1085,2264,2557,4325,2676,415,386,46,12,782,416,44,59,217,107
29,560,2095,1115,2259,2565,4224,2565,456,374,49,13,840,383,53,57,159,80
32,601,2136,1173,2437,2797,3582,2730,547,380,57,17,538,241,36,35,86,46
35,633,2327,1189,2575,2896,3635,2205,620,379,56,21,302,243,44,38,55,34
37,677,2458,1347,2844,3049,1867,1710,621,199,41,24,277,315,58,50,55,30
40,724,2368,1331,2900,3263,1559,1286,538,151,30,19,214,238,61,53,34,17
36,643,2401,1313,2739,3135,664,544,234,67,13,7,150,56,45,34,20,16
41,641,2352,1296,2850,3233,502,309,145,46,9,6,165,63,26,22,25,19
49,798,2716,1485,3098,3484,637,349,142,51,10,5,175,72,17,19,30,22
51,862,3006,1554,3276,3707,771,425,152,61,11,5,180,69,15,17,34,25
53,908,3176,1536,3372,3848,887,388,169,70,13,4,190,83,13,16,38,27
57,996,3465,1583,3458,3947,1008,558,189,78,14,4,204,90,14,16,40,30
53,948,3255,1524,3297,3776,1150,615,216,85,16,4,203,87,14,15,43,32
54,949,3317,1460,3153,3574,1161,657,222,92,17,5,212,90,14,15,44,35
54,1011,3399,1492,3211,3584,1253,676,242,93,18,4,202,82,14,14,43,35
51,951,3191,1436,3117,3447,1318,604,258,94,18,5,191,75,13,13,41,34
48,924,3213,1386,3085,3350,1398,712,248,97,19,5,173,68,13,11,39,36
46,897,3177,1348,3005,3350,1448,644,227,90,17,5,151,58,12,10,34,35
46,888,3199,1398,3070,3414,1400,534,194,80,14,5,140,54,12,9,34,37
48,924,3373,1412,3153,3502,1382,468,169,73,13,4,138,52,12,9,34,38
51,991,3551,1512,3264,3611,1354,354,133,60,10,4,138,52,12,9,36,40
54,1055,3829,1594,3416,3742,1327,320,125,57,9,3,138,53,12,9,37,42
52,1019,3582,1592,3353,3653,1332,301,116,55,9,3,134,51,12,9,39,44
58,1087,3865,1681,3384,3707,1416,302,116,56,9,3,135,52,12,9,40,45
68,1194,4116,1642,3111,3474,1351,300,114,55,9,3,137,53,12,9,41,47
65,1179,3953,1299,2699,2913,1313,288,113,53,8,3,141,53,13,9,43,49
47,866,3088,1167,2346,2584,1394,295,112,54,8,3,136,52,12,9,46,51
38,747,2671,950,1986,2144,1563,313,112,58,9,3,135,53,12,9,46,53
37,664,2505,868,1690,1725,1676,341,111,63,9,3,136,54,13,9,49,55
32,665,2232,861,1629,1751,1772,352,112,66,9,3,137,54,13,9,48,56
24,561,1803,888,1698,1599,1851,355,110,67,9,3,136,55,13,9,52,57
26,565,1955,952,1797,1917,1839,374,110,69,9,3,135,55,13,9,54,57
26,584,1892,925,1655,1847,1852,384,109,71,9,3,132,55,13,9,55,60
25,593,2058,978,1825,1976,1937,405,108,74,9,3,129,55,12,9,56,59
25,551,1943,954,1787,1959,2003,412,106,75,9,3,124,54,12,9,59,61
25,566,1810,912,1807,1954,2025,436,104,79,9,3,125,56,12,9,64,64
24,554,1989,916,1670,1790,2084,460,102,84,9,3,123,56,12,9,66,66
24,525,1906,863,1567,1657,2175,460,101,82,9,3,124,57,12,9,69,65
21,426,1561,768,1454,1522,2205,505,98,92,9,3,122,59,12,9,71,68
