A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
6,48,182,61,78,91,77,104,76,12,3,3,87,20,9,5,7,3
6,50,189,64,82,95,81,108,79,13,3,3,90,21,9,6,7,3
6,52,196,67,85,99,84,112,82,14,3,3,93,22,9,6,8,3
6,53,203,69,88,102,87,116,85,14,3,3,96,23,10,6,8,3
6,54,208,72,91,106,89,119,87,14,4,3,99,23,10,6,8,3
7,56,214,74,94,109,92,122,89,15,4,3,101,24,10,6,8,3
7,57,219,76,96,112,94,125,91,15,4,3,104,24,10,6,9,3
7,57,222,77,98,114,96,128,93,16,4,4,106,25,11,6,9,3
7,58,226,79,100,117,99,130,94,16,4,4,108,25,11,6,9,3
7,59,229,81,102,119,101,133,96,16,4,4,110,26,11,7,9,3
7,59,233,82,104,121,102,135,97,16,4,4,111,26,11,7,9,3
7,60,234,83,105,122,104,137,99,17,4,4,113,27,11,7,9,4
7,60,237,84,106,124,106,139,100,17,4,4,114,27,11,7,10,4
7,61,239,85,108,126,107,140,101,17,4,4,116,27,11,7,10,4
7,61,241,86,109,128,108,142,102,17,4,4,117,27,11,7,10,4
7,61,243,87,110,129,110,143,102,18,4,4,118,28,12,7,10,4
8,61,244,88,112,131,111,145,104,18,4,4,120,28,12,7,10,4
8,62,245,89,113,133,113,147,105,18,4,4,122,29,12,7,10,4
8,62,246,90,115,135,116,150,107,19,4,4,124,29,12,7,10,4
8,62,247,91,117,137,117,152,108,19,4,4,125,30,12,7,11,4
8,62,247,91,118,138,119,154,109,19,4,4,127,30,12,7,11,4
8,62,247,92,119,139,119,155,110,19,5,4,128,30,12,7,11,4
8,62,248,92,119,140,121,156,111,19,5,4,128,30,12,7,11,4
8,62,248,93,120,141,122,157,111,20,5,4,130,31,12,7,11,4
8,62,248,93,121,142,123,159,112,20,5,4,131,31,12,7,11,4
8,62,247,93,122,143,124,160,113,20,5,4,132,31,13,8,11,4
8,62,247,94,122,144,126,161,114,20,5,4,133,32,13,8,11,4
8,62,246,94,123,145,126,162,114,20,5,4,134,32,13,8,11,4
8,62,246,94,123,145,127,163,115,21,5,4,135,32,13,8,11,4
8,62,245,94,124,146,128,164,115,21,5,4,135,32,13,8,12,4
8,62,245,95,124,147,129,165,116,21,5,4,136,32,13,8,12,4
8,61,244,95,125,147,130,166,116,21,5,4,137,32,13,8,12,4
8,61,244,95,125,148,131,167,116,21,5,4,137,33,13,8,12,4
8,61,244,95,126,149,132,167,117,21,5,4,138,33,13,8,12,5
8,61,244,96,126,150,133,168,117,21,5,4,139,33,13,8,12,5
8,61,244,96,127,151,134,169,117,22,5,4,139,33,13,8,12,5
8,61,244,97,128,152,135,170,117,22,5,4,139,33,13,8,12,5
8,61,244,97,129,153,136,171,118,22,5,4,140,33,13,8,12,5
8,61,244,97,129,154,137,172,118,22,5,4,141,34,13,8,12,5
8,61,244,98,130,154,138,172,119,22,5,4,142,34,13,8,12,5
8,61,244,98,130,155,138,173,119,22,5,4,142,34,13,8,12,5
8,61,244,98,131,155,139,174,119,22,5,4,142,34,13,8,12,5
8,61,244,98,131,156,139,174,119,22,5,4,142,34,13,8,12,5
8,61,242,98,131,156,140,174,119,22,5,4,142,34,13,8,12,5
8,60,241,98,131,156,140,174,119,22,5,4,143,34,13,8,12,5
8,60,239,98,131,155,140,174,118,22,5,4,143,34,13,8,12,5
8,60,238,97,130,156,141,175,118,22,5,4,143,35,13,8,12,5
8,59,237,97,130,155,141,175,118,23,5,4,143,34,13,8,12,5
8,59,237,97,131,156,142,176,119,23,5,4,143,35,13,8,12,5
8,59,236,98,131,157,143,176,119,23,5,4,144,35,13,8,12,5
8,59,236,98,131,157,144,177,119,23,5,4,144,35,13,8,13,5
8,59,235,98,131,157,144,177,119,23,5,4,145,35,13,8,13,5
8,59,235,98,132,157,145,178,120,23,5,4,146,35,13,8,13,5
8,58,234,98,132,158,146,179,120,23,5,4,146,35,13,8,13,5
8,58,233,98,132,158,147,180,120,23,5,4,147,35,13,8,13,5
8,58,232,97,132,158,147,180,120,23,5,4,147,36,13,8,13,5
8,58,230,97,131,157,148,180,120,24,5,4,147,36,13,8,13,5
8,57,230,97,131,158,148,181,120,24,5,4,147,35,13,8,13,5
8,57,229,97,131,158,149,181,121,24,5,4,148,36,13,8,13,5
8,57,228,97,131,158,149,182,121,24,5,4,148,36,13,8,13,5
8,57,227,97,131,158,150,182,121,24,5,4,149,36,13,8,13,5
8,56,226,97,131,158,150,182,121,24,5,4,149,36,13,8,13,5
8,56,225,97,131,158,151,183,121,24,5,4,149,36,13,8,13,5
8,56,224,97,131,158,151,183,121,24,5,4,149,36,13,8,13,5
8,56,224,97,132,158,152,184,121,24,5,4,150,36,13,8,13,5
8,56,223,97,132,159,153,184,121,24,5,4,150,36,13,8,13,5
8,55,222,97,132,159,154,185,122,24,5,4,151,37,13,8,13,5
8,55,221,97,132,159,154,186,122,25,5,4,151,37,13,8,13,5
8,55,220,97,132,159,155,186,123,25,5,4,152,37,13,8,13,5
8,54,219,97,132,159,156,187,123,25,5,4,153,37,13,8,14,5
7,54,219,97,132,159,157,188,123,25,5,4,153,37,13,8,14,5
7,54,218,97,132,159,157,189,123,25,5,4,154,37,13,8,14,5
7,53,217,97,132,160,158,189,124,25,5,4,154,37,13,8,14,6
7,53,216,97,132,160,159,189,124,25,5,4,154,38,13,8,14,5
7,53,216,97,132,160,159,190,124,25,5,4,155,38,13,8,14,6
7,53,215,97,132,160,160,191,124,25,5,4,155,38,13,8,14,6
