A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,8,40,19,19,24,15,17,11,3,0,0,18,4,1,1,1,1
2,8,42,20,20,24,16,18,11,3,0,0,19,5,2,1,1,1
2,9,44,21,20,26,17,19,12,3,0,0,21,5,2,1,1,1
2,9,47,22,21,27,18,21,14,3,0,1,21,5,2,1,2,1
2,10,49,23,22,28,20,22,15,3,1,1,22,5,2,1,2,1
2,10,51,24,23,29,20,23,16,4,1,1,23,5,2,1,2,1
2,10,52,24,23,29,21,24,16,4,1,1,24,5,2,1,2,1
2,10,53,25,24,30,23,28,18,4,1,1,24,6,2,1,2,1
2,11,55,25,24,30,22,30,22,4,1,1,25,6,2,1,2,1
2,11,57,26,25,31,23,26,20,4,1,1,26,6,2,1,2,1
2,11,57,26,25,31,23,26,18,4,1,1,27,6,2,1,2,1
2,11,57,27,25,32,23,26,18,4,1,1,27,6,2,1,2,1
2,11,58,27,26,32,21,24,16,4,1,1,27,6,2,1,2,1
2,11,61,28,27,33,23,26,18,4,1,1,27,6,2,1,2,1
2,12,62,29,27,34,24,27,18,4,1,1,28,7,2,1,2,1
3,12,63,29,28,35,24,27,18,4,1,1,28,6,2,1,2,1
3,12,64,30,28,35,25,28,19,4,1,1,29,7,2,1,2,1
3,12,64,30,28,35,26,29,20,5,1,1,30,7,3,2,2,1
3,12,64,30,28,35,26,30,20,5,1,1,31,7,3,2,2,1
3,13,65,30,29,36,27,30,21,5,1,1,31,7,3,2,2,1
3,13,66,30,29,37,27,31,21,5,1,1,31,7,3,2,2,1
3,13,66,31,29,37,27,31,21,5,1,1,31,7,3,2,2,1
3,13,67,31,30,38,27,31,21,5,1,1,31,7,3,2,2,1
3,13,67,30,30,37,27,31,22,5,1,1,31,7,3,2,2,1
3,13,66,30,29,37,28,32,23,5,1,1,32,8,3,2,2,1
3,13,66,30,29,37,28,33,23,5,1,1,33,8,3,2,2,1
3,13,67,31,30,38,28,33,23,5,1,1,33,8,3,2,2,1
3,13,67,31,30,38,29,34,24,5,1,1,34,8,3,2,2,1
3,13,66,31,30,38,29,34,24,5,1,1,34,8,3,2,2,1
3,13,68,31,30,39,30,34,24,6,1,1,35,8,3,2,2,1
3,13,68,31,31,39,30,35,24,6,1,1,35,8,3,2,3,1
3,13,67,31,30,39,31,36,25,6,1,1,35,8,3,2,3,1
3,13,66,31,30,38,31,36,25,6,1,1,35,9,3,2,3,1
3,14,68,31,31,39,31,36,25,6,1,1,35,9,3,2,3,1
3,14,68,31,31,39,31,36,25,6,1,1,36,9,3,2,3,1
3,14,70,32,31,40,32,37,26,6,1,1,36,9,3,2,3,1
3,14,70,32,32,40,32,37,26,6,1,1,36,9,3,2,3,1
3,14,71,33,32,41,33,38,27,6,1,1,37,9,3,2,3,1
3,15,72,33,33,41,33,38,27,6,1,1,38,9,3,2,3,1
3,15,72,33,33,41,34,39,27,6,1,1,38,9,3,2,3,1
3,15,72,33,33,42,35,39,28,6,1,1,38,9,3,2,3,1
3,15,73,33,33,42,35,40,28,6,1,1,39,10,3,2,3,1
3,15,73,33,33,42,36,40,28,6,1,1,39,9,3,2,3,1
3,15,73,34,33,43,37,41,28,6,1,1,39,9,4,2,3,2
3,15,73,33,33,43,38,41,28,7,1,1,40,10,3,2,3,1
3,15,73,34,34,43,39,42,28,7,1,1,40,10,3,2,3,2
3,15,73,34,34,43,40,42,29,7,1,1,41,10,4,2,3,2
3,15,73,34,34,43,42,43,29,7,1,1,41,10,4,2,3,2
3,15,75,35,35,44,44,44,30,7,1,1,42,10,4,2,3,2
3,16,76,35,36,45,47,45,30,7,1,1,43,11,4,2,4,2
3,16,77,36,36,46,50,47,31,8,1,1,44,11,4,2,4,2
3,16,78,36,37,46,54,49,32,8,1,1,45,11,4,2,4,2
3,16,79,37,38,47,57,51,33,8,1,1,47,11,4,2,4,2
4,17,80,37,39,48,62,53,34,9,1,1,49,12,4,2,4,2
4,17,80,38,39,49,67,55,35,9,1,1,50,12,4,3,5,3
4,17,81,39,40,50,74,58,35,9,1,1,51,12,4,3,5,3
4,17,82,39,41,51,80,61,36,10,1,1,53,13,4,3,5,3
4,17,83,41,43,52,87,64,36,10,2,1,55,13,5,3,6,3
4,18,84,42,44,54,94,68,37,11,2,1,58,14,5,3,6,3
4,18,84,43,46,56,103,72,38,12,2,1,60,15,5,3,7,4
4,18,85,44,47,57,112,77,39,12,2,1,63,15,5,3,7,4
4,18,86,45,49,59,123,83,41,13,2,1,66,16,5,3,8,4
4,18,88,47,51,62,133,88,42,14,2,1,69,17,5,3,8,5
4,18,88,48,53,64,146,94,43,15,2,1,74,17,5,3,9,5
4,19,90,51,58,68,162,104,46,16,2,1,79,19,5,3,10,6
4,20,92,55,63,73,181,116,48,18,2,1,87,20,6,4,11,6
4,20,94,59,68,79,201,128,51,19,3,2,94,22,6,4,12,7
4,20,96,63,74,85,222,142,55,21,3,2,103,24,6,4,13,7
4,21,98,68,80,91,242,155,58,23,3,2,111,25,6,4,15,8
