A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,16,37,14,17,21,18,26,22,4,1,1,26,7,5,4,2,1
2,16,36,14,16,21,18,25,21,4,1,1,28,8,5,4,2,1
2,16,36,14,16,21,20,27,23,5,1,1,26,7,5,4,2,1
2,15,36,15,16,21,19,26,22,5,1,1,27,8,5,4,2,1
2,17,39,15,17,22,20,27,22,5,1,1,28,7,6,4,2,1
2,17,39,15,18,23,22,30,25,5,1,1,28,7,5,4,3,1
2,16,39,15,18,23,19,27,26,5,1,1,28,8,5,5,3,1
3,16,41,16,18,24,21,28,23,5,1,1,32,8,6,4,3,1
3,17,42,16,18,24,24,33,27,5,1,1,30,9,6,5,3,1
3,16,41,16,19,24,24,32,27,5,1,1,32,9,6,5,3,1
2,15,39,15,17,23,25,34,28,5,1,1,33,9,6,5,3,1
3,19,43,17,20,26,25,33,26,6,1,1,33,9,6,5,3,2
3,18,43,17,20,25,26,34,28,6,1,1,34,9,6,5,3,1
3,18,43,17,20,25,27,37,32,6,1,1,35,9,7,5,3,2
3,19,45,17,20,25,27,35,28,6,1,1,34,10,7,6,3,2
3,18,44,17,20,25,27,36,28,6,1,1,35,9,7,6,3,2
3,18,46,18,21,26,26,35,29,6,1,2,35,10,7,5,3,2
3,18,46,18,22,27,28,36,30,6,1,2,36,10,7,6,3,2
3,18,51,19,24,30,27,35,29,6,1,2,37,9,7,6,3,2
3,22,53,21,23,29,28,37,31,6,1,2,36,10,7,6,3,2
3,20,55,21,24,29,27,34,28,6,1,1,31,9,6,5,3,2
3,20,55,21,24,30,29,35,28,6,1,1,36,9,7,6,3,2
3,21,56,22,24,31,28,34,26,6,1,1,32,9,6,5,3,2
3,20,55,21,24,31,29,36,28,6,1,1,35,9,6,5,3,1
3,20,56,22,24,31,28,34,28,5,1,1,38,10,7,6,4,2
3,21,57,24,25,31,29,34,27,6,1,2,37,10,7,6,3,2
3,21,57,22,25,32,27,32,27,5,1,2,37,10,7,6,4,2
3,21,57,23,25,32,30,34,28,6,1,1,38,11,14,16,4,2
3,21,59,23,26,32,31,34,27,6,1,1,39,11,7,6,4,2
4,23,62,24,27,34,32,34,27,6,1,1,38,10,7,6,4,2
4,23,65,24,28,35,33,34,26,6,1,1,38,10,7,6,4,2
4,23,64,24,28,35,33,34,27,6,1,1,38,10,7,6,4,2
3,22,63,24,27,35,34,34,27,6,1,1,38,10,7,6,4,2
4,23,63,25,29,35,34,34,26,6,1,1,39,10,7,6,4,2
4,23,66,29,32,37,35,35,27,6,1,1,39,10,7,6,4,2
4,24,66,26,29,37,36,35,27,6,1,1,40,10,7,6,5,2
4,48,98,29,48,65,37,36,27,6,1,1,41,10,7,6,5,2
4,25,79,26,32,43,38,37,27,6,1,1,42,10,7,6,5,2
4,23,64,27,30,36,39,37,27,6,1,1,42,10,7,6,5,2
4,23,64,27,31,36,40,38,27,6,1,1,43,11,7,6,5,3
4,22,64,28,32,37,41,39,27,6,1,1,44,11,7,6,5,3
4,23,66,29,32,37,42,40,27,6,1,1,46,11,7,6,6,3
4,22,65,30,33,37,42,41,27,6,1,1,47,11,7,6,6,3
4,22,65,31,34,38,43,42,27,6,1,1,50,11,7,6,6,3
4,22,66,32,34,38,44,44,27,6,1,1,51,11,7,6,6,3
4,22,66,32,35,38,46,45,27,6,1,1,53,12,7,6,6,3
4,22,65,32,36,38,48,47,27,6,1,1,56,12,7,6,6,3
4,22,65,33,37,39,50,49,28,6,1,1,60,12,7,6,7,3
4,22,66,34,38,40,52,52,29,7,1,1,63,12,8,6,7,3
4,22,66,36,40,40,53,53,28,7,1,1,62,13,8,6,7,3
4,22,64,36,40,40,55,54,29,7,1,1,65,13,7,6,7,3
4,22,64,36,40,40,56,56,30,7,1,1,67,13,8,6,7,4
4,22,65,36,42,41,58,58,30,7,1,1,69,14,8,7,7,4
4,22,65,37,43,41,61,60,31,7,1,1,71,14,8,7,8,4
4,22,63,37,43,42,59,59,32,7,1,1,71,14,8,7,8,4
4,22,64,38,45,43,64,64,32,8,1,1,74,15,8,7,8,4
4,22,64,39,46,43,65,65,33,8,1,1,78,15,8,7,9,4
4,22,65,40,47,44,68,67,34,8,1,1,79,15,8,7,9,4
4,23,67,42,49,46,69,69,35,8,1,1,82,15,8,7,9,4
4,23,69,43,50,48,73,73,36,8,1,1,85,16,8,7,9,4
4,24,71,45,52,50,75,74,37,8,1,1,86,16,9,7,10,4
4,24,70,46,54,51,74,76,38,9,1,1,90,16,9,7,10,4
4,25,71,48,56,53,75,79,39,9,1,1,93,17,9,7,10,4
4,25,72,49,58,54,75,80,40,9,1,1,97,17,9,7,11,5
4,26,72,50,60,55,76,83,42,9,2,1,101,18,9,7,11,5
4,26,74,53,63,57,77,85,43,9,2,1,105,18,9,8,11,5
4,26,74,53,63,59,78,87,44,9,2,1,107,18,9,8,11,5
4,28,75,55,65,61,81,90,45,10,2,1,110,19,10,8,11,5
4,27,76,57,69,63,85,94,46,10,2,1,113,19,10,8,12,5
4,28,76,61,74,67,87,98,48,10,2,2,117,20,10,8,12,5
4,28,77,63,73,67,89,101,49,10,2,2,119,21,10,8,12,5
4,29,80,64,74,69,90,102,50,10,2,1,123,21,10,8,12,5
4,30,81,65,75,70,89,104,52,10,2,2,126,21,10,8,12,5
4,31,81,66,76,72,91,106,54,11,2,2,130,22,11,9,13,5
5,32,81,68,78,73,90,107,56,11,2,2,135,23,11,9,13,5
5,33,84,69,80,76,90,108,58,11,2,2,139,24,11,9,13,5
5,34,86,70,81,78,90,109,60,11,2,2,142,24,12,10,13,5
5,34,86,71,82,78,89,110,63,12,2,2,144,25,12,10,14,5
5,35,86,72,84,79,91,114,65,12,2,2,144,25,12,10,13,5
5,36,87,72,85,82,94,118,68,12,2,2,146,26,12,10,14,5
5,36,90,72,85,82,97,123,72,13,3,2,146,27,13,10,14,5
5,37,91,71,85,84,102,130,76,13,3,2,150,28,13,10,14,5
5,38,95,72,88,87,109,140,82,13,3,2,156,28,14,10,14,5
5,40,99,74,91,91,111,141,84,13,3,2,160,29,14,11,15,5
5,41,104,76,93,93,106,140,86,13,3,2,164,30,15,11,15,5
