A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,8,39,19,19,23,15,16,10,3,0,0,18,4,1,1,1,1
2,8,41,20,20,24,16,16,10,3,0,0,19,4,1,1,1,1
2,9,43,21,20,25,17,18,12,3,0,0,20,5,2,1,1,1
2,9,45,21,21,26,18,19,13,3,0,0,21,5,2,1,2,1
2,9,47,22,22,27,19,21,14,3,1,1,22,5,2,1,2,1
2,9,49,23,23,28,20,22,14,3,0,1,22,5,2,1,2,1
2,9,50,23,23,28,20,22,15,4,1,1,23,5,2,1,2,1
2,10,52,24,23,29,21,23,15,4,1,1,23,5,2,1,2,1
2,10,52,25,24,29,21,23,15,4,1,1,24,5,2,1,2,1
2,10,54,26,24,30,22,25,16,4,1,1,25,6,2,1,2,1
2,10,54,26,24,30,23,25,16,4,1,1,25,6,2,1,2,1
2,10,55,26,25,31,23,25,17,4,1,1,25,6,2,1,2,1
2,10,55,26,25,31,23,25,17,4,1,1,26,6,2,1,2,1
2,10,58,27,26,32,23,26,17,4,1,1,26,6,2,1,2,1
2,11,59,28,26,33,24,26,17,4,1,1,26,6,2,1,2,1
2,11,61,29,27,34,24,26,17,4,1,1,27,6,2,1,2,1
3,11,61,29,27,34,25,27,18,4,1,1,28,6,2,1,2,1
3,11,62,29,28,34,26,28,19,5,1,1,28,7,2,1,2,1
3,12,62,30,28,35,26,29,19,5,1,1,29,7,2,1,2,1
3,12,62,30,28,35,26,29,19,5,1,1,29,7,2,1,2,1
3,12,64,30,29,36,26,29,19,5,1,1,29,7,2,1,2,1
3,12,63,30,29,36,26,29,20,5,1,1,29,7,2,1,2,1
4,13,66,31,30,37,26,29,19,5,1,1,29,7,2,1,2,1
4,13,64,30,29,36,26,30,20,5,1,1,30,7,2,1,2,1
4,12,63,30,29,36,27,31,21,5,1,1,31,7,3,1,2,1
4,12,61,30,28,35,27,31,21,5,1,1,31,7,3,1,2,1
3,12,65,31,29,37,28,31,21,5,1,1,32,8,3,2,2,1
3,12,64,30,29,37,28,32,22,5,1,1,32,8,3,2,2,1
3,12,63,30,29,37,28,32,22,5,1,1,32,8,3,2,2,1
3,12,65,31,30,38,29,33,22,5,1,1,32,8,3,1,2,1
3,12,64,31,30,38,30,34,23,6,1,1,33,8,3,2,2,1
2,12,63,30,30,37,30,34,23,6,1,1,32,8,3,1,2,1
3,12,62,30,29,37,30,35,24,6,1,1,33,8,3,2,2,1
3,12,62,30,29,37,30,35,24,6,1,1,33,8,3,2,2,1
3,12,64,31,30,38,31,35,24,6,1,1,34,8,3,2,2,1
3,12,66,31,30,38,31,35,24,6,1,1,34,8,3,2,3,1
3,12,66,31,31,39,31,36,24,6,1,1,34,8,3,2,3,1
3,13,67,32,31,40,32,36,25,6,1,1,35,8,3,2,3,1
3,13,67,32,31,40,32,36,25,6,1,1,36,9,3,2,3,1
3,13,68,32,32,40,33,37,25,6,1,1,36,9,3,2,3,1
3,13,68,32,32,40,33,37,25,6,1,1,36,9,3,2,3,1
3,13,68,32,32,41,34,38,26,6,1,1,36,9,3,2,3,1
3,13,69,33,32,41,35,39,26,6,1,1,37,9,3,2,3,1
4,13,69,33,32,41,35,39,26,6,1,1,37,9,3,2,3,1
4,13,69,33,33,41,36,39,26,6,1,1,38,9,3,2,3,1
4,13,69,33,33,42,37,40,27,6,1,1,39,9,3,2,3,1
3,13,68,33,33,42,39,41,27,7,1,1,39,10,3,2,3,1
3,13,70,34,33,42,40,42,27,7,1,1,40,10,3,2,3,2
3,14,70,34,34,43,42,44,28,7,1,1,40,10,3,2,3,2
3,14,71,34,35,44,45,45,29,7,1,1,42,10,4,2,3,2
3,14,72,35,36,44,49,47,30,8,1,1,43,10,4,2,4,2
3,14,72,36,36,45,52,49,31,8,1,1,44,11,4,2,4,2
3,14,74,36,37,46,55,51,33,8,1,1,45,11,4,2,4,2
3,14,73,37,38,47,59,53,33,8,1,1,47,12,4,2,4,2
3,14,74,37,39,47,65,55,34,9,1,1,48,12,4,2,4,2
3,15,75,38,40,48,71,57,35,9,1,1,49,12,4,2,5,3
3,15,77,40,41,50,76,60,36,10,2,1,50,12,4,2,5,3
3,15,78,40,42,51,82,62,37,10,2,1,52,13,4,2,5,3
3,15,79,42,44,53,89,65,38,11,2,1,54,13,4,3,6,3
4,16,79,42,46,54,98,68,38,11,2,1,55,14,4,3,6,4
4,16,80,44,47,56,107,73,40,12,2,1,57,14,5,3,6,4
4,16,82,45,49,58,118,77,41,12,2,1,59,15,5,3,7,4
4,16,84,47,51,60,126,80,41,13,2,1,61,15,5,3,7,5
4,17,84,48,53,62,138,85,42,14,2,1,63,16,5,3,8,5
4,17,86,51,57,65,159,93,44,15,2,1,67,17,5,3,9,6
