A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
7,47,189,88,119,142,130,152,98,20,4,3,122,30,10,7,11,4
6,47,188,88,118,142,130,152,98,20,4,3,122,30,10,7,11,4
6,47,188,88,118,141,130,152,98,20,4,3,122,30,10,6,11,4
6,47,187,88,117,141,130,152,97,20,4,3,121,29,10,6,11,4
6,46,186,87,117,140,130,151,97,20,4,3,121,30,10,6,11,4
6,46,186,87,117,140,129,151,96,20,4,3,121,29,10,6,11,4
6,46,185,87,116,139,129,151,96,20,4,3,120,29,10,6,11,4
6,46,184,87,116,139,129,150,96,20,4,3,120,29,10,6,11,5
6,45,183,86,115,138,128,150,96,20,4,3,119,29,10,6,11,4
6,45,182,86,115,137,128,149,95,20,4,3,119,29,10,6,11,4
6,45,181,85,114,137,128,149,95,20,4,3,119,29,10,6,11,4
6,44,180,85,114,137,128,148,94,20,4,3,118,29,10,6,11,4
6,44,179,85,113,136,127,147,94,20,4,3,118,29,10,6,11,4
6,44,178,84,113,135,127,147,93,20,4,3,118,29,10,6,11,4
6,43,178,84,112,135,127,147,93,20,4,3,117,29,10,6,11,4
6,43,177,84,112,134,126,146,93,20,4,3,117,28,10,6,11,4
6,43,175,83,111,134,126,146,93,20,4,3,116,29,10,6,11,4
6,42,174,83,111,133,125,145,92,20,4,3,116,29,9,6,11,4
6,42,172,82,110,132,125,145,92,20,4,3,116,28,10,6,11,4
6,42,171,82,110,132,125,145,92,19,4,3,116,28,9,6,11,4
6,41,170,81,109,131,125,144,91,19,4,3,115,28,9,6,10,4
6,41,168,81,109,131,124,144,91,19,4,3,115,28,9,6,11,4
6,41,167,80,108,130,123,143,91,19,4,3,114,28,9,6,10,4
6,40,166,80,108,129,123,142,90,19,4,3,114,28,9,6,10,4
6,40,164,79,107,129,123,142,90,19,4,3,114,28,9,6,10,4
6,40,163,79,106,128,123,142,90,19,4,3,113,27,9,6,10,4
6,39,162,78,106,127,122,141,90,19,4,3,113,28,9,6,10,4
6,39,160,78,105,127,122,141,89,19,4,3,113,28,9,6,10,4
6,39,159,77,105,127,121,140,89,19,4,3,112,27,9,6,10,4
6,38,158,77,104,126,121,140,88,19,4,3,112,27,9,6,10,4
6,38,157,77,104,126,121,140,88,19,4,3,111,27,9,6,10,4
5,38,156,76,104,125,120,139,88,19,4,3,111,27,9,6,10,4
5,38,155,76,103,124,120,139,88,19,4,3,111,27,9,6,10,4
5,37,154,75,102,124,120,138,87,19,4,3,110,27,9,6,10,4
5,37,152,75,102,123,120,138,87,19,4,3,110,27,9,6,10,4
5,37,151,75,102,123,119,137,87,19,4,3,110,27,9,6,10,4
5,37,150,74,101,122,119,137,86,18,4,3,109,27,9,6,10,4
5,36,150,74,101,122,119,137,86,18,4,3,109,27,9,6,10,4
5,36,149,73,100,122,118,136,86,18,4,3,108,26,9,6,10,4
5,36,148,73,100,121,118,136,85,18,4,3,108,27,9,6,10,4
5,36,147,73,100,121,118,135,85,18,4,3,108,26,9,6,10,4
5,35,146,72,99,120,117,135,85,18,4,3,107,26,9,6,10,4
5,35,144,72,99,120,117,134,84,18,4,3,107,26,8,5,10,4
5,35,144,71,98,119,116,134,84,18,4,3,106,26,8,5,10,4
5,35,142,71,98,119,116,133,84,18,4,3,106,26,8,5,10,4
5,34,141,71,97,118,115,133,83,18,4,3,106,26,8,5,10,4
5,34,141,70,97,118,115,132,83,18,4,3,105,26,8,5,10,4
5,34,139,70,96,117,115,132,83,18,3,3,105,26,8,5,10,4
5,34,138,69,96,117,114,131,82,18,4,3,104,25,8,5,10,4
5,33,138,69,95,116,114,131,82,18,3,3,104,26,8,5,10,4
5,33,137,69,95,116,113,130,82,18,3,3,104,25,8,5,10,4
5,33,136,68,94,115,113,130,81,18,3,3,103,25,8,5,10,4
5,33,134,68,94,115,113,129,81,17,3,3,103,25,8,5,9,4
5,32,134,67,94,114,112,129,81,17,3,3,103,25,8,5,10,4
