A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
1,6,34,18,19,24,18,17,11,3,0,0,15,4,1,1,1,1
1,6,34,18,18,24,19,18,11,3,0,0,16,4,1,1,1,1
1,6,34,18,18,24,20,19,12,3,0,0,16,4,1,1,1,1
1,7,37,19,20,25,19,19,12,3,0,0,16,4,1,1,1,1
2,7,38,20,20,26,20,20,13,3,0,0,17,4,1,1,2,1
2,7,38,20,20,26,19,19,12,3,0,0,16,5,1,1,1,1
2,7,39,20,20,26,20,20,13,3,0,0,17,4,1,1,1,1
2,8,40,21,21,27,20,20,12,3,0,0,17,4,1,1,1,1
2,8,42,22,22,28,20,20,12,3,0,0,17,5,1,1,1,1
2,8,40,22,21,27,20,20,12,3,0,0,17,4,1,1,1,1
3,8,40,22,21,27,20,20,12,3,0,0,17,4,1,1,1,1
3,9,42,23,22,28,21,20,13,4,0,0,18,5,1,1,1,1
3,9,43,24,23,29,21,21,13,3,0,0,18,5,1,1,2,1
3,9,43,23,22,29,21,21,13,4,0,0,18,5,1,1,2,1
2,8,42,24,22,29,20,20,12,3,0,0,18,4,1,1,1,1
2,7,40,22,21,28,20,20,12,3,0,0,18,5,1,1,2,1
2,7,41,23,22,28,21,20,12,4,0,0,18,5,1,1,2,1
2,8,44,24,22,29,22,21,13,4,1,0,19,5,1,1,2,1
2,7,43,23,22,28,23,22,14,4,1,0,20,5,1,1,2,1
2,7,41,22,21,27,23,22,14,4,1,0,21,5,1,1,2,1
2,8,43,23,22,28,23,23,14,4,1,0,21,5,2,1,2,1
2,8,44,23,22,29,24,23,15,4,1,0,22,6,2,1,2,1
2,7,43,22,22,28,25,24,15,4,1,0,22,6,2,1,2,1
2,8,45,23,22,29,25,25,16,4,1,1,22,6,2,1,2,1
2,8,46,24,23,29,26,25,16,4,1,0,22,6,2,1,2,1
2,8,46,24,23,29,25,25,16,4,1,1,21,6,2,1,2,1
2,9,49,25,24,31,26,25,16,4,1,1,22,6,2,1,2,1
2,9,48,24,23,30,27,26,16,4,1,1,23,6,2,1,2,1
2,9,48,25,24,30,28,27,17,5,1,1,23,6,2,1,2,1
3,9,48,26,24,31,29,28,17,5,1,1,23,6,2,1,2,1
3,10,50,26,25,31,30,29,18,5,1,1,24,6,2,1,2,1
