A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,10,46,20,21,26,17,20,14,3,0,1,21,5,2,1,2,1
2,11,49,22,22,27,18,21,15,3,1,1,22,5,2,1,2,1
2,12,52,23,23,28,19,23,16,3,1,1,23,5,2,1,2,1
2,12,55,24,24,29,21,25,18,4,1,1,25,5,2,2,2,1
2,13,58,25,25,30,22,26,19,4,1,1,26,6,3,2,2,1
3,14,60,26,26,31,22,27,20,4,1,1,27,6,3,2,2,1
3,14,62,26,26,32,23,27,20,4,1,1,27,6,3,2,2,1
3,14,63,27,27,33,24,28,21,4,1,1,27,6,3,2,2,1
3,15,66,28,28,34,24,29,21,4,1,1,28,7,3,2,2,1
3,15,67,29,28,34,25,30,22,4,1,1,29,7,3,2,2,1
3,15,67,29,28,34,25,31,22,5,1,1,30,7,3,2,2,1
3,15,68,29,28,35,26,31,23,5,1,1,30,7,3,2,2,1
3,15,70,30,29,35,26,32,23,5,1,1,31,7,3,2,2,1
3,16,72,31,30,36,26,32,23,5,1,1,31,7,3,2,2,1
3,16,72,31,30,37,27,32,24,5,1,1,31,7,3,2,2,1
3,16,73,31,31,37,27,33,24,5,1,1,31,7,3,2,2,1
3,17,75,32,31,38,28,33,25,5,1,1,32,8,3,2,2,1
3,17,75,32,31,38,28,34,25,5,1,1,33,8,3,2,2,1
3,17,75,32,31,38,29,35,26,5,1,1,34,8,4,2,3,1
3,17,77,32,32,39,29,36,27,5,1,1,35,8,4,2,3,1
3,18,79,33,33,40,30,36,27,5,1,1,35,8,4,2,3,1
3,18,79,33,33,40,30,37,28,5,1,1,36,8,4,2,3,1
3,18,80,34,34,41,30,37,28,6,1,1,36,8,4,2,3,1
3,19,81,34,34,41,30,37,28,6,1,1,36,9,4,2,3,1
3,18,80,34,34,41,31,38,29,6,1,1,37,9,4,2,3,1
3,18,80,34,34,41,31,39,29,6,1,1,38,9,4,2,3,1
3,19,82,34,34,42,31,39,30,6,1,1,38,9,4,2,3,1
3,19,82,34,35,42,32,40,30,6,1,1,39,9,4,2,3,1
3,19,82,34,34,42,32,40,31,6,1,1,39,9,4,2,3,1
3,19,82,35,35,43,33,41,31,6,1,1,39,9,4,2,3,1
4,19,82,35,35,43,33,41,31,6,1,1,40,9,4,2,3,1
3,19,82,35,35,43,34,42,31,6,1,1,39,9,4,2,3,1
4,19,83,35,35,43,34,42,32,6,1,1,40,10,4,2,3,1
4,20,84,35,36,44,34,43,33,6,1,1,41,10,4,3,3,1
4,20,86,36,36,44,35,43,33,6,1,1,41,10,4,3,3,1
4,21,88,36,37,45,35,44,34,6,1,1,42,10,5,3,3,1
4,21,89,37,37,46,36,45,34,7,1,1,43,10,5,3,3,1
4,22,91,37,38,46,36,45,35,7,1,1,43,10,5,3,3,1
4,22,92,38,38,47,37,46,36,7,1,1,44,10,5,3,3,1
4,22,93,38,39,47,38,47,36,7,1,1,44,11,5,3,3,2
4,23,94,38,39,47,38,47,36,7,1,1,45,11,5,3,3,1
4,23,95,38,40,48,39,48,37,7,1,2,45,11,5,3,3,2
4,23,96,39,40,48,39,48,37,7,1,2,46,11,5,3,3,2
4,23,96,39,40,48,40,49,37,7,1,2,45,11,5,3,3,2
4,23,96,39,40,48,41,49,37,7,1,2,46,11,5,3,4,2
4,23,96,39,40,49,41,49,37,7,1,2,47,11,5,3,4,2
4,23,96,39,40,49,42,50,37,7,1,1,47,11,5,3,4,2
4,23,96,39,41,49,43,51,38,7,1,2,47,11,5,3,4,2
4,24,100,40,42,50,45,52,39,8,1,2,49,11,5,3,4,2
4,25,102,41,42,51,47,54,40,8,1,2,50,12,5,3,4,2
4,26,103,41,43,52,49,55,41,8,1,2,51,12,6,3,4,2
4,26,104,42,44,52,51,57,42,8,2,2,52,12,6,3,4,2
4,27,106,42,44,53,53,59,43,9,2,2,54,13,6,3,4,2
4,27,107,43,45,54,56,61,44,9,2,2,55,13,6,4,5,2
4,27,108,43,46,55,59,63,45,9,2,2,57,13,6,4,5,2
4,28,109,44,47,56,62,65,46,9,2,2,58,14,6,4,5,2
5,28,111,45,48,57,65,66,47,10,2,2,59,14,6,4,5,3
5,28,112,46,49,58,69,69,47,10,2,2,60,14,6,4,5,3
5,29,113,47,50,59,73,71,48,10,2,2,62,15,6,4,6,3
5,29,114,47,51,60,77,74,49,11,2,2,64,15,7,4,6,3
5,29,115,48,52,61,82,76,50,11,2,2,66,15,7,4,6,3
5,29,115,49,53,63,87,80,51,12,2,2,68,16,7,4,7,3
5,29,117,50,55,64,92,83,52,12,2,2,70,17,7,4,7,3
5,30,118,51,56,66,98,86,53,13,2,2,72,17,7,4,7,4
5,31,121,53,59,69,106,93,56,14,2,2,77,18,7,4,8,4
5,31,124,56,62,72,115,99,58,14,2,2,81,19,7,5,8,4
5,32,126,58,65,75,125,106,61,15,3,2,87,20,8,5,9,4
5,32,128,61,69,79,135,114,63,16,3,2,92,21,8,5,10,5
5,33,132,64,73,83,145,121,66,17,3,2,97,22,8,5,10,5
5,34,135,67,77,87,156,130,69,19,3,3,103,24,9,5,11,6
5,35,139,70,81,92,167,139,72,20,3,3,109,25,9,6,12,6
6,36,142,74,86,97,180,148,76,21,3,3,116,27,9,6,13,6
6,37,146,77,90,102,192,158,79,22,4,3,122,28,9,6,14,7
6,38,149,81,95,107,205,168,83,24,4,3,130,30,10,6,15,7
6,39,153,85,101,113,217,179,87,25,4,3,138,32,10,7,16,8
6,40,157,90,107,119,233,191,91,27,4,3,147,34,10,7,17,8
6,41,162,94,113,126,246,202,96,29,4,3,155,36,11,7,18,9
6,42,166,99,119,133,261,215,101,30,5,3,165,38,11,8,19,9
6,43,171,104,126,140,276,229,106,32,5,3,175,41,12,8,20,10
7,44,176,109,133,148,294,244,112,34,5,4,186,43,12,8,21,10
7,47,185,116,144,159,314,264,121,37,6,4,201,46,13,9,23,11
7,50,195,124,154,171,336,285,130,40,6,4,217,50,14,10,25,12
8,53,205,132,165,183,355,305,139,42,7,4,232,54,15,10,26,12
8,56,215,140,178,196,378,327,150,45,7,5,249,58,16,11,28,13
8,60,227,148,189,209,400,350,161,48,8,5,266,62,17,12,30,14
9,63,238,156,201,222,422,374,172,51,8,5,285,66,18,12,32,15
9,67,250,165,213,236,445,398,184,54,9,5,304,70,19,13,34,15
9,70,264,174,226,251,468,424,197,57,9,6,323,75,20,14,36,16
10,74,277,183,239,265,490,448,210,60,10,6,342,79,21,15,37,17
10,78,292,192,253,280,511,474,224,64,11,7,362,84,22,15,39,17
11,83,307,202,267,296,532,499,238,67,11,7,382,89,24,16,41,18
11,88,324,213,282,314,553,525,254,70,12,7,403,93,25,17,43,19
12,92,340,223,296,329,571,549,268,73,13,8,422,97,26,18,45,19
12,97,358,233,310,346,589,574,284,76,13,8,442,103,28,19,46,20
13,102,375,243,324,362,608,599,300,79,14,9,463,107,29,20,48,21
13,107,396,255,341,381,627,624,318,82,15,9,484,112,31,21,50,21
14,114,423,268,359,402,645,650,336,85,15,10,505,117,33,22,52,22
15,121,450,282,378,423,663,677,355,88,16,11,526,121,35,23,53,22
16,129,479,296,396,443,681,702,374,91,17,11,544,126,37,24,55,23
17,136,508,309,415,463,697,726,394,94,18,12,561,130,39,25,56,23
18,143,536,322,431,482,706,751,414,96,18,13,577,133,41,26,57,24
18,151,566,334,448,500,711,765,433,98,19,13,590,138,42,27,58,24
19,158,594,346,463,518,702,771,446,99,19,14,605,141,44,28,59,24
20,165,623,357,477,534,702,759,447,100,20,14,622,145,46,29,60,25
21,172,650,367,491,550,750,796,465,105,20,15,644,150,48,31,62,26
22,179,679,379,505,567,902,911,504,119,22,16,670,153,50,32,68,29
23,186,706,389,518,582,952,913,471,116,21,15,688,157,48,32,75,32
24,192,733,397,530,597,980,908,426,116,20,12,676,149,41,29,76,33
24,198,758,405,541,610,1005,938,436,119,21,12,692,152,41,29,77,33
25,204,783,412,548,620,1035,967,449,122,21,13,710,156,42,30,79,34
26,210,805,418,553,626,1061,997,464,126,22,13,733,160,44,31,82,35
27,214,824,421,556,629,1091,1033,481,130,23,14,759,166,45,32,84,36
27,219,842,425,558,632,1119,1067,502,134,23,14,785,171,47,33,86,37
28,223,858,424,558,635,1143,1098,520,137,24,15,808,177,49,34,89,38
28,223,864,418,546,623,1166,1129,539,141,25,15,830,181,50,35,91,38
29,228,886,460,606,680,1190,1158,557,144,26,16,853,186,52,36,93,39
31,244,941,520,695,775,1209,1182,572,147,26,16,871,191,54,37,94,40
30,239,916,538,726,797,1231,1209,589,150,27,17,891,194,55,38,96,40
28,230,877,537,727,792,1253,1234,605,153,28,17,911,200,57,39,98,41
28,235,896,550,748,815,1275,1260,622,156,28,18,930,203,58,40,100,42
