A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
18,148,577,303,394,454,619,762,484,93,20,15,680,161,56,34,61,24
19,158,617,314,407,470,660,821,526,100,22,16,744,172,61,37,67,25
20,169,659,326,421,485,738,927,591,110,24,18,879,194,70,43,81,30
21,179,699,338,434,500,906,1177,711,125,28,21,1018,200,81,48,92,32
23,188,737,350,448,514,769,1054,731,113,29,24,617,130,64,35,48,16
24,199,778,365,464,530,330,535,464,63,17,17,354,86,41,23,29,11
25,210,815,377,478,545,255,329,247,44,10,10,302,77,32,19,26,11
27,220,853,392,496,563,248,308,218,42,9,8,286,71,29,17,24,10
28,231,891,406,514,583,225,282,199,39,8,7,254,63,25,15,22,9
30,243,933,421,535,605,217,260,181,36,8,6,249,60,24,14,22,8
32,257,980,438,556,629,219,267,179,36,8,6,230,56,23,13,20,8
34,272,1032,459,581,656,192,239,167,32,7,6,216,52,20,12,19,7
36,291,1098,488,618,693,185,225,154,31,7,6,203,50,19,12,18,7
40,323,1204,556,698,769,179,217,147,30,6,5,196,48,18,11,17,7
51,427,1484,910,1116,1063,172,208,140,28,6,5,186,46,17,11,16,6
46,383,1367,577,727,772,166,201,136,27,6,5,179,43,16,10,16,6
24,180,697,220,275,323,163,196,130,27,6,5,175,42,16,10,15,6
17,123,486,191,241,289,158,190,127,26,6,5,166,40,15,9,14,6
14,110,447,172,218,265,153,184,123,25,5,4,165,41,15,9,15,6
13,96,393,158,201,242,149,179,119,24,5,4,166,41,15,9,15,6
12,90,365,147,188,226,145,174,115,24,5,4,149,37,14,8,13,5
11,85,343,139,177,212,142,169,113,23,5,4,147,35,13,8,13,5
10,80,324,132,168,201,140,166,109,22,5,4,143,34,13,8,13,5
10,77,309,126,161,193,138,165,109,22,5,4,139,34,12,8,12,5
9,73,296,122,156,185,135,161,105,22,5,4,136,33,12,7,12,5
9,71,285,117,150,177,134,158,103,21,5,4,134,32,12,7,12,5
9,67,270,111,143,170,131,155,101,21,4,4,132,31,12,7,11,5
8,66,264,109,139,165,130,153,99,21,4,3,127,31,11,7,11,5
8,64,257,106,136,161,129,151,98,20,4,3,127,31,11,7,11,5
8,61,249,103,133,157,126,147,96,20,4,3,133,31,11,7,12,5
7,59,239,100,127,151,129,148,94,20,4,3,126,30,11,7,11,4
7,59,236,100,128,153,128,150,97,20,4,3,123,30,10,6,11,4
7,56,228,97,124,146,125,145,94,19,4,3,121,29,10,6,11,4
7,57,229,97,124,147,124,146,93,19,4,3,119,28,10,6,11,4
7,55,222,94,120,141,123,145,92,19,4,3,117,29,10,6,11,4
7,53,215,92,117,138,123,143,91,19,4,3,119,29,10,6,11,4
7,52,210,90,115,136,122,140,90,19,4,3,116,28,10,6,10,4
7,52,208,90,114,135,125,143,90,19,4,3,116,29,10,6,11,4
6,51,203,88,112,132,128,148,92,20,4,3,117,28,10,6,10,4
6,49,198,86,110,129,124,145,93,19,4,3,117,28,10,6,11,4
6,49,195,86,109,129,124,142,90,19,4,3,116,28,9,6,10,4
6,48,193,85,109,128,125,142,89,19,4,3,115,28,9,6,10,4
6,48,194,85,109,129,130,146,91,19,4,3,117,28,9,6,10,4
6,48,193,84,108,127,127,146,93,19,4,3,119,29,9,6,11,4
6,47,187,83,107,125,129,144,90,19,4,3,120,29,9,6,11,4
6,47,188,84,109,127,132,150,93,20,4,3,121,29,10,6,11,4
6,46,184,82,105,124,132,149,92,20,4,3,121,29,10,6,11,4
6,45,180,82,105,123,135,153,94,20,4,3,123,30,10,6,11,4
6,47,184,84,107,125,137,155,96,21,4,3,124,30,10,6,11,4
6,45,180,82,106,125,139,158,97,21,4,3,126,30,10,6,11,5
6,46,181,84,108,126,140,159,98,21,4,3,125,30,10,6,11,5
6,46,181,82,106,124,142,162,99,21,4,3,127,30,10,6,12,5
6,45,179,83,107,126,143,162,100,21,4,3,127,31,10,6,12,5
6,46,185,84,108,127,145,165,101,22,4,3,130,32,10,6,12,5
6,45,180,84,108,127,149,168,103,22,4,3,131,32,10,6,12,5
6,46,182,86,110,129,152,171,104,23,5,3,134,32,10,7,12,5
6,47,187,88,113,132,153,173,106,23,5,3,134,32,10,7,12,5
6,47,188,88,114,135,159,178,107,24,5,3,138,33,10,7,13,5
6,48,191,90,115,135,160,180,110,24,5,4,141,34,11,7,13,5
6,48,194,90,116,136,163,182,110,24,5,4,143,35,11,7,13,5
6,48,193,91,116,136,172,192,115,25,5,4,147,36,11,7,14,6
6,49,194,92,119,138,173,195,118,26,5,4,150,37,11,7,14,6
6,50,198,93,119,140,176,196,119,26,5,4,153,37,11,7,14,6
6,50,199,94,122,143,184,204,122,27,5,4,156,38,12,7,14,6
7,52,209,97,127,149,189,210,126,28,6,4,161,39,12,8,15,6
7,51,207,97,126,147,194,215,130,28,6,4,167,40,12,8,16,6
7,52,209,101,129,151,196,219,131,29,6,4,170,41,13,8,16,6
7,53,213,102,131,153,202,225,135,30,6,4,176,43,13,8,17,7
7,53,212,101,131,153,206,229,137,30,6,4,181,43,13,8,17,7
7,54,217,104,133,156,208,231,138,31,6,4,185,44,14,9,17,7
7,56,224,108,139,162,216,239,141,31,6,5,192,46,14,9,18,7
7,58,231,112,144,167,225,247,146,33,6,5,198,47,14,9,19,7
8,59,235,114,145,169,237,260,153,34,7,5,206,49,15,9,19,8
8,60,243,118,152,178,245,270,159,35,7,5,211,50,15,10,20,8
8,63,253,123,158,183,251,279,164,36,7,5,219,52,16,10,21,8
8,65,259,126,162,187,260,288,170,37,7,5,225,54,16,10,21,9
8,66,263,128,164,190,270,300,177,39,8,6,230,54,17,11,22,9
9,68,271,133,171,198,280,312,183,40,8,6,238,56,17,11,22,9
9,69,279,136,174,202,287,321,190,41,8,6,247,58,18,11,23,9
9,71,287,140,179,209,294,332,196,42,9,6,256,60,18,12,24,10
9,73,295,145,185,214,298,338,202,43,9,7,263,62,19,12,24,10
9,75,302,148,189,219,306,347,208,44,9,7,271,63,20,12,25,10
10,77,310,151,193,223,310,356,216,45,9,7,278,65,21,13,26,10
10,79,315,153,197,227,313,361,223,46,10,7,283,65,21,13,26,10
10,82,327,160,205,236,312,364,226,46,10,8,285,66,22,13,26,10
10,84,338,164,211,243,308,361,230,45,10,8,282,66,22,14,26,10
11,87,347,170,216,249,294,349,227,44,10,8,271,64,22,13,24,9
11,90,358,176,224,257,237,320,214,39,9,8,237,55,21,12,19,7
11,93,372,179,228,262,154,232,180,29,7,7,163,38,17,10,12,4
12,96,382,184,235,270,93,146,117,17,5,5,95,17,11,6,8,2
12,101,398,190,242,276,45,39,29,5,1,1,33,5,5,2,3,2
13,104,410,193,246,282,45,34,17,4,1,2,34,5,5,2,4,2
13,107,423,195,249,286,39,33,15,4,1,2,36,6,5,2,4,2
13,109,430,198,252,288,51,39,18,5,1,2,37,6,5,2,4,2
14,115,451,203,259,297,45,34,12,4,0,1,38,6,5,2,5,2
14,120,471,204,262,300,51,43,21,5,1,1,40,6,5,2,5,2
14,121,473,199,256,295,51,40,16,6,1,2,42,7,4,2,5,2
14,117,460,190,248,283,49,40,15,4,1,1,43,7,4,2,5,2
13,107,418,159,208,240,57,48,19,5,1,1,46,7,4,3,5,2
10,86,333,105,139,162,58,49,18,6,1,1,48,8,4,3,6,2
7,57,211,72,86,91,61,53,19,6,1,1,51,8,4,3,6,2
2,11,42,29,35,31,63,55,20,6,1,1,54,8,4,3,6,3
1,10,34,23,26,28,63,58,21,7,1,1,56,9,4,3,7,3
1,6,18,21,28,22,62,59,22,6,1,1,59,9,4,3,7,3
1,7,26,31,39,33,69,64,22,7,1,1,62,10,4,3,7,3
1,10,41,33,42,36,71,67,24,7,1,1,66,10,4,3,8,3
1,9,26,34,44,37,73,70,25,7,1,1,67,10,5,4,7,3
1,10,27,36,46,39,74,73,26,8,1,1,70,11,5,4,7,3
2,10,28,37,47,41,76,76,27,8,1,1,77,13,5,4,8,3
2,11,29,38,49,43,79,79,29,8,1,1,80,13,5,4,9,3
2,11,30,40,51,45,80,81,30,9,1,1,83,13,5,4,9,3
2,12,32,40,53,46,82,85,32,9,1,1,85,14,6,4,9,4
2,11,32,31,30,35,85,89,34,9,1,1,90,15,6,5,9,4
1,10,35,23,36,47,87,93,36,10,2,1,93,15,6,5,9,4
2,11,32,41,50,43,89,97,38,10,2,1,98,16,6,5,10,4
2,16,43,50,62,55,92,102,41,10,2,1,102,17,6,5,10,4
2,17,41,51,64,57,94,105,44,11,2,1,108,18,6,5,11,4
2,19,46,53,66,60,93,106,46,11,2,1,113,19,7,6,11,4
2,20,50,56,69,63,92,107,49,11,2,1,118,20,7,6,11,4
3,22,53,58,72,65,91,102,49,11,2,1,120,21,8,6,12,4
3,24,57,60,75,68,80,87,46,9,2,1,122,22,8,7,12,4
3,25,61,62,78,72,117,157,56,21,3,2,124,23,9,7,12,4
3,27,66,63,80,74,57,75,39,8,2,1,127,24,10,8,12,4
3,29,69,63,80,76,99,124,68,13,3,2,134,25,11,8,13,5
3,31,74,64,82,78,104,133,72,14,3,2,140,26,12,9,13,5
4,32,78,65,84,81,109,137,76,14,3,2,148,27,12,9,14,5
