A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,8,39,19,19,23,15,15,9,3,0,0,17,4,1,1,1,1
2,8,41,20,20,24,16,16,10,3,0,0,18,4,1,1,1,1
2,9,43,21,20,25,18,18,11,3,0,0,19,5,1,1,1,1
2,9,45,21,21,26,19,20,13,3,0,0,20,5,2,1,1,1
2,9,48,22,22,27,20,21,14,3,0,0,21,5,2,1,2,1
2,10,50,23,23,28,20,22,14,3,0,1,22,5,2,1,2,1
2,9,50,23,23,28,20,22,15,4,1,1,22,5,2,1,2,1
2,10,52,24,23,29,21,23,15,4,1,1,23,5,2,1,2,1
2,10,52,25,24,29,22,23,16,4,1,1,24,5,2,1,2,1
2,10,54,26,24,30,23,25,17,4,1,1,24,6,2,1,2,1
2,10,54,26,25,30,23,25,17,4,1,1,25,6,2,1,2,1
2,10,55,26,25,31,23,25,17,4,1,1,25,6,2,1,2,1
2,10,55,26,25,31,23,25,17,4,1,1,26,6,2,1,2,1
2,11,58,27,26,32,24,26,17,4,1,1,26,6,2,1,2,1
2,11,59,28,26,33,25,27,17,4,1,1,26,6,2,1,2,1
2,11,60,29,27,33,25,27,17,4,1,1,26,6,2,1,2,1
3,11,61,29,27,34,25,27,18,4,1,1,27,7,2,1,2,1
3,11,62,29,28,34,26,29,19,5,1,1,28,7,2,1,2,1
3,11,61,29,28,34,27,30,19,5,1,1,29,7,2,1,2,1
3,11,61,29,28,35,27,30,20,5,1,1,29,7,2,1,2,1
3,12,64,31,29,36,26,29,19,5,1,1,29,7,2,1,2,1
3,12,63,30,29,36,26,29,19,5,1,1,29,7,2,1,2,1
4,12,65,31,30,37,26,29,19,5,1,1,29,7,2,1,2,1
4,12,64,30,29,36,26,29,20,5,1,1,30,7,2,1,2,1
4,12,63,30,29,37,27,31,21,5,1,1,31,7,3,1,2,1
4,12,63,30,28,36,27,31,21,5,1,1,31,8,3,1,2,1
3,12,65,31,30,37,27,31,21,5,1,1,32,8,3,1,2,1
3,12,64,31,30,37,28,32,22,5,1,1,32,8,3,1,2,1
3,12,63,30,29,37,29,33,22,5,1,1,32,8,3,2,2,1
3,12,64,31,30,38,29,33,22,5,1,1,33,8,3,1,2,1
3,12,64,31,30,38,30,34,23,6,1,1,33,8,3,2,2,1
2,11,64,31,30,38,30,34,23,6,1,1,33,8,3,2,2,1
2,11,62,30,29,37,30,35,24,6,1,1,33,8,3,2,2,1
3,11,62,30,29,37,30,35,24,6,1,1,33,8,3,2,2,1
3,12,62,30,30,37,31,35,24,6,1,1,34,8,3,2,2,1
3,12,66,32,31,39,31,35,24,6,1,1,34,8,3,2,3,1
3,12,65,32,31,39,31,36,24,6,1,1,35,9,3,2,3,1
3,12,66,32,31,39,32,36,25,6,1,1,35,8,3,2,3,1
3,13,68,33,32,40,32,37,25,6,1,1,36,9,3,2,3,1
3,13,68,32,32,40,32,36,25,6,1,1,36,9,3,2,3,1
3,13,68,33,32,40,33,37,26,6,1,1,36,9,3,2,3,1
3,13,68,33,32,41,34,38,26,6,1,1,37,9,3,2,3,1
3,13,69,33,32,41,35,39,27,6,1,1,38,9,3,2,3,1
4,13,69,33,32,41,35,39,26,6,1,1,37,9,3,2,3,1
4,13,70,33,33,42,36,39,26,6,1,1,38,10,3,2,3,1
4,13,69,34,33,42,36,40,27,6,1,1,39,10,3,2,3,1
4,13,69,34,33,42,38,41,27,6,1,1,40,10,3,2,3,1
4,13,70,34,33,42,38,41,27,7,1,1,39,10,3,2,3,1
3,14,72,35,34,44,41,43,28,7,1,1,41,10,3,2,3,2
3,14,71,35,35,44,43,44,29,7,1,1,42,10,4,2,3,2
3,14,73,36,36,45,46,46,30,7,1,1,43,11,4,2,4,2
3,14,73,36,36,45,50,49,32,8,1,1,44,11,4,2,4,2
3,14,74,37,37,46,52,50,33,8,1,1,46,11,4,2,4,2
3,14,74,37,38,46,56,52,33,8,1,1,47,11,4,2,4,2
3,14,75,38,39,47,60,54,34,9,1,1,48,12,4,2,4,2
3,14,76,39,40,48,66,56,35,9,1,1,50,12,4,2,5,2
3,15,78,40,42,50,71,59,36,9,1,1,51,12,4,2,5,3
3,15,79,41,43,51,76,61,37,10,2,1,52,13,4,2,5,3
4,15,79,42,44,52,82,65,38,10,2,1,54,13,5,3,5,3
4,15,80,43,45,54,89,67,39,11,2,1,55,14,5,3,6,3
4,16,82,44,47,55,95,70,39,11,2,1,57,14,5,3,6,4
4,16,82,45,49,56,105,75,41,12,2,1,59,15,5,3,7,4
4,17,85,47,52,59,111,77,41,12,2,1,61,15,5,3,7,4
4,16,85,48,52,60,121,82,43,13,2,1,63,16,5,3,8,4
4,17,86,50,56,62,138,88,44,14,2,1,67,16,5,3,8,5
5,17,89,54,60,66,159,97,46,15,2,1,70,17,5,3,9,5
5,18,89,56,65,69,182,105,48,15,3,1,73,17,5,3,10,6
5,18,90,60,71,74,209,115,50,17,3,1,79,19,6,3,11,7
4,18,92,64,76,78,233,124,51,18,3,2,82,19,6,4,12,7
4,19,95,69,83,83,266,135,54,19,3,2,88,21,6,4,14,8
4,19,96,73,89,88,300,147,56,20,3,2,94,22,6,4,15,9
4,19,98,79,98,95,336,160,59,22,4,2,100,23,6,4,17,10
4,20,100,84,106,101,381,175,62,23,4,2,108,24,7,4,18,11
4,20,102,91,116,110,429,190,64,25,4,2,116,26,7,5,20,12
4,21,104,99,127,117,472,206,67,27,4,2,124,28,7,5,22,14
5,21,106,107,139,126,535,226,71,29,5,2,134,30,7,5,25,15
5,22,109,116,152,135,589,245,74,31,5,2,143,33,7,5,27,16
5,23,113,126,168,147,651,269,78,34,5,2,154,36,8,6,29,17
5,24,116,136,183,158,731,294,82,37,6,2,165,39,8,6,32,19
5,25,120,148,202,170,830,325,86,40,6,2,183,43,8,6,36,20
6,27,126,167,232,191,916,378,93,45,7,2,213,49,9,7,40,22
6,30,132,190,270,217,998,442,102,51,7,2,243,55,10,8,45,24
7,32,139,213,309,244,1064,505,112,57,8,3,272,62,10,9,49,26
7,36,148,243,358,280,1134,581,124,64,8,3,308,70,11,10,54,28
8,39,158,268,401,314,1194,654,137,71,9,3,343,77,12,11,58,29
8,43,168,298,450,351,1257,726,153,79,10,3,385,86,14,13,63,31
8,47,178,328,500,389,1299,788,171,86,11,3,426,95,15,14,66,32
9,52,190,363,555,436,1334,850,192,94,12,4,470,105,17,16,70,33
9,57,204,394,602,478,1351,896,212,100,13,4,506,113,19,17,73,35
9,63,219,426,651,525,1365,946,235,107,14,5,549,124,21,19,77,36
10,70,240,461,710,578,1382,992,259,114,16,5,585,133,23,20,80,37
10,79,264,493,760,632,1401,1036,289,120,17,6,626,143,25,22,84,38
11,86,286,510,786,669,1419,1071,314,126,18,6,663,153,28,23,87,39
12,95,313,528,813,707,1457,1121,345,133,20,7,706,164,30,25,92,41
13,104,342,543,841,743,1514,1181,382,141,21,8,765,175,34,28,98,43
14,115,379,562,868,787,1570,1257,423,150,23,9,833,188,37,30,104,44
15,130,429,585,903,838,1604,1341,466,159,25,11,903,200,41,33,109,45
17,146,484,607,939,882,1621,1422,516,167,27,12,971,211,46,35,112,47
18,161,538,628,969,927,1626,1481,569,173,29,14,1024,220,50,38,115,48
