A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2.523911237716675,12.182317733764648,72.3952407836914,37.921905517578125,38.96834945678711,42.16864776611328,177.73338317871094,65.09659576416016,22.105045318603516,8.714591026306152,1.8979461193084717,0.9892574548721313,65.86710357666016,20.498916625976562,4.034120082855225,2.469252824783325,8.509537696838379,11.263894081115723
2.523911237716675,12.182317733764648,73.36051177978516,38.84682846069336,41.909358978271484,44.979888916015625,220.5746612548828,71.8892822265625,22.585588455200195,9.173254013061523,2.530594825744629,0.9892574548721313,65.86710357666016,20.498916625976562,4.034120082855225,2.469252824783325,10.211444854736328,13.51667308807373
2.523911237716675,13.11941909790039,76.2563247680664,40.696678161621094,44.850364685058594,47.791133880615234,258.20550537109375,80.38014221191406,23.54667854309082,10.54924201965332,2.530594825744629,0.9892574548721313,68.09988403320312,21.523862838745117,4.034120082855225,3.292336940765381,11.913352966308594,15.769451141357422
2.523911237716675,13.11941909790039,78.1868667602539,42.54652786254883,49.261878967285156,51.3051872253418,309.7308044433594,88.87100219726562,24.0272216796875,11.007905006408691,2.530594825744629,0.9892574548721313,70.3326644897461,23.573755264282227,4.034120082855225,3.292336940765381,13.615260124206543,18.02223014831543
2.523911237716675,14.056520462036133,81.08267211914062,45.3213005065918,54.40864181518555,56.22486114501953,342.73016357421875,100.19214630126953,24.988311767578125,12.383893013000488,2.530594825744629,0.9892574548721313,71.44905853271484,24.59870147705078,4.034120082855225,3.292336940765381,16.168121337890625,20.275009155273438
2.523911237716675,14.993621826171875,85.90901947021484,48.096073150634766,58.820152282714844,60.44172668457031,386.150390625,113.77751922607422,25.468854904174805,13.759881019592285,2.530594825744629,0.9892574548721313,73.68183898925781,26.648591995239258,4.034120082855225,3.292336940765381,18.720983505249023,22.527788162231445
2.523911237716675,15.930723190307617,88.8048324584961,49.9459228515625,63.23166275024414,63.955780029296875,411.04461669921875,130.1931915283203,26.42994499206543,15.135869026184082,2.530594825744629,1.9785149097442627,78.14740753173828,29.723430633544922,4.034120082855225,3.292336940765381,21.27384376525879,24.780567169189453
2.523911237716675,16.86782455444336,90.7353744506836,51.795772552490234,69.11367797851562,70.28107452392578,449.8333435058594,152.26942443847656,26.42994499206543,16.97052001953125,2.530594825744629,1.9785149097442627,81.49658203125,32.79826736450195,4.034120082855225,4.115421295166016,25.52861213684082,27.03334617614746
2.523911237716675,16.86782455444336,92.6659164428711,54.5705451965332,77.20144653320312,75.903564453125,477.6222839355469,176.0438232421875,27.871578216552734,19.263832092285156,2.530594825744629,1.9785149097442627,87.07853698730469,36.89805221557617,4.840943813323975,4.115421295166016,28.08147430419922,29.286123275756836
2.523911237716675,17.8049259185791,95.56172180175781,57.34531784057617,88.9654769897461,87.1485366821289,521.6213989257812,207.17698669433594,28.352123260498047,22.015810012817383,2.530594825744629,1.9785149097442627,93.77688598632812,42.02278137207031,4.840943813323975,4.93850564956665,33.18719482421875,32.66529083251953
3.3652150630950928,18.742027282714844,99.42280578613281,61.969940185546875,98.52375793457031,95.58226776123047,563.8837890625,234.91378784179688,29.79375648498535,24.767786026000977,3.163243532180786,1.9785149097442627,99.35884857177734,47.14751052856445,4.840943813323975,4.93850564956665,36.59101104736328,33.791683197021484
3.3652150630950928,19.679128646850586,102.31861114501953,65.66963958740234,113.22879028320312,110.34129333496094,604.4093017578125,271.1414489746094,31.235389709472656,27.51976203918457,3.163243532180786,1.9785149097442627,106.05719757080078,54.3221321105957,5.647768020629883,4.93850564956665,40.84577941894531,37.17084884643555
3.3652150630950928,20.616230010986328,107.14495849609375,70.29425811767578,130.8748321533203,125.8031234741211,664.0397338867188,303.40673828125,33.15756607055664,30.73040008544922,3.163243532180786,1.9785149097442627,111.63915252685547,61.49674987792969,5.647768020629883,5.761589527130127,48.504364013671875,41.67640686035156
3.3652150630950928,21.55333137512207,111.00604248046875,75.84381103515625,152.1971435546875,148.29307556152344,729.45947265625,345.86102294921875,35.07974624633789,34.85836410522461,3.7958922386169434,1.9785149097442627,125.03585052490234,73.79610443115234,5.647768020629883,6.584673881530762,55.31199264526367,45.05557632446289
3.3652150630950928,22.490432739257812,116.79766082763672,83.24320220947266,175.72520446777344,167.2689666748047,757.8273315429688,357.1821594238281,37.9630126953125,38.06900405883789,3.7958922386169434,1.9785149097442627,131.7342071533203,78.92082977294922,6.454591751098633,6.584673881530762,59.56676483154297,48.43474197387695
4.206518650054932,23.427534103393555,124.51982116699219,92.49244689941406,208.81153869628906,197.4898223876953,859.1411743164062,434.7320251464844,41.32682418823242,44.49028015136719,4.42854118347168,1.9785149097442627,141.78172302246094,92.24512481689453,7.261415958404541,7.4077582359313965,66.3743896484375,52.94029998779297
4.206518650054932,26.23883819580078,138.99887084960938,103.59154510498047,229.39859008789062,220.68258666992188,955.823486328125,495.3001708984375,43.249000549316406,49.076908111572266,4.42854118347168,1.9785149097442627,152.94564819335938,103.51953125,7.261415958404541,8.230842590332031,72.33106994628906,60.82502746582031
4.206518650054932,29.050142288208008,152.5126495361328,115.61556243896484,265.4259338378906,256.52593994140625,1108.083740234375,557.5664672851562,46.61281204223633,55.03952407836914,5.061189651489258,2.9677724838256836,169.69151306152344,125.04339599609375,8.06824016571045,9.053926467895508,91.05205535888672,77.72087097167969
4.206518650054932,30.924345016479492,163.130615234375,125.78973388671875,297.0417785644531,288.855224609375,1293.34326171875,611.907958984375,49.49607849121094,59.62614822387695,5.693838596343994,2.9677724838256836,180.8554229736328,136.3177947998047,8.8750638961792,9.8770112991333,102.11444854736328,93.49031829833984
