A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,12,35,26,34,37,59,50,22,7,1,1,40,10,5,4,5,2
2,12,36,27,36,38,60,61,34,8,1,1,41,11,5,4,5,2
2,13,37,26,32,36,61,53,22,8,1,1,43,11,5,4,6,3
2,13,41,30,39,45,58,54,26,7,1,1,44,11,5,4,6,3
2,15,45,32,47,52,68,59,29,9,1,1,46,12,5,4,6,3
2,14,39,29,39,42,60,57,27,9,1,1,48,13,5,5,6,3
2,13,37,33,44,46,68,64,28,9,1,1,51,14,5,5,6,3
12,45,127,44,64,76,72,74,33,10,2,2,54,14,5,5,7,3
2,14,44,36,49,52,75,72,32,10,2,2,57,15,6,5,7,3
2,18,48,38,53,56,77,76,35,10,2,1,59,16,6,6,7,3
2,18,49,40,55,59,79,79,34,11,2,1,62,16,6,6,7,3
2,19,52,42,57,61,82,82,35,11,2,1,65,17,6,6,8,3
2,20,54,43,59,63,86,87,36,12,2,1,68,18,6,6,8,3
3,21,57,43,59,66,89,90,37,12,2,1,71,18,7,7,8,3
3,22,60,43,56,63,92,95,39,13,2,1,74,20,7,7,8,4
3,23,61,44,58,64,95,98,41,13,2,1,76,20,7,7,9,4
3,24,68,46,64,72,97,102,43,13,2,1,80,21,7,8,9,4
3,26,72,52,71,77,100,106,45,14,2,1,83,22,8,8,9,4
4,27,72,53,72,78,102,110,48,14,2,1,86,23,8,8,10,4
3,27,76,55,75,81,104,112,50,15,3,2,89,24,8,9,10,4
3,28,79,57,78,85,105,116,53,15,3,2,92,25,9,9,10,4
3,30,85,59,81,88,109,119,56,15,3,2,95,25,9,9,10,4
4,32,90,61,84,91,103,125,64,16,3,2,98,26,9,9,10,4
4,33,95,62,85,93,113,120,64,15,3,2,101,26,9,9,10,4
4,35,101,64,88,97,97,118,56,16,3,2,105,27,10,9,11,5
4,37,107,65,91,101,105,123,65,17,3,2,109,28,10,9,11,4
4,38,112,67,93,104,111,134,70,17,3,2,112,30,10,10,11,5
4,40,116,68,94,105,112,137,73,18,3,2,119,31,11,10,12,5
4,42,122,70,97,108,114,140,77,18,4,2,108,30,10,10,11,5
5,44,128,71,99,110,116,143,81,19,4,3,168,28,11,10,9,4
