A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,8,40,19,19,24,16,16,10,3,0,0,19,4,2,1,1,1
2,8,42,20,20,25,16,17,11,3,0,0,19,4,1,1,1,1
2,9,45,21,21,26,18,19,12,3,0,0,20,5,2,1,1,1
2,9,46,22,21,26,19,20,13,3,0,0,21,5,2,1,1,1
2,10,49,23,22,28,20,22,14,3,0,1,22,5,2,1,2,1
2,10,51,24,23,29,20,22,15,3,1,1,23,5,2,1,2,1
2,10,52,24,23,29,21,23,15,4,1,1,23,5,2,1,2,1
2,10,54,25,24,30,22,24,16,4,1,1,23,5,2,1,2,1
2,10,54,25,24,30,22,24,16,4,1,1,24,6,2,1,2,1
2,10,57,26,25,31,23,25,17,4,1,1,25,6,2,1,2,1
2,10,56,26,25,31,23,26,17,4,1,1,26,6,2,1,2,1
2,11,57,27,25,32,24,26,17,4,1,1,26,6,2,1,2,1
2,11,58,27,26,32,24,26,17,4,1,1,26,6,2,1,2,1
2,11,60,28,26,33,24,27,18,4,1,1,26,6,2,1,2,1
2,11,61,29,27,34,25,28,18,4,1,1,27,6,2,1,2,1
3,12,63,30,28,35,25,28,18,4,1,1,27,6,2,1,2,1
3,12,63,30,28,35,25,28,18,5,1,1,28,7,2,1,2,1
3,12,64,30,28,35,26,29,19,5,1,1,28,7,2,1,2,1
3,12,64,30,28,35,27,30,20,5,1,1,30,7,2,1,2,1
3,12,64,30,29,36,27,30,20,5,1,1,30,7,2,1,2,1
3,13,66,31,29,37,27,30,20,5,1,1,30,7,2,1,2,1
3,13,65,31,29,37,27,30,20,5,1,1,30,7,3,2,2,1
4,13,68,32,30,38,27,30,20,5,1,1,30,7,3,1,2,1
4,13,66,31,29,37,27,31,21,5,1,1,31,7,3,2,2,1
4,13,65,31,29,37,28,32,22,5,1,1,31,8,3,2,2,1
4,13,63,31,29,36,28,32,22,5,1,1,32,8,3,2,2,1
3,13,67,32,30,38,28,32,22,5,1,1,32,8,3,2,2,1
3,13,66,31,30,38,29,33,23,5,1,1,33,8,3,2,2,1
3,12,65,31,30,38,29,33,23,5,1,1,33,8,3,2,2,1
3,12,67,32,31,39,30,34,23,5,1,1,33,8,3,2,2,1
3,12,66,31,30,39,30,35,24,6,1,1,34,8,3,2,2,1
3,12,64,31,30,38,30,35,24,6,1,1,33,8,3,2,2,1
3,12,63,30,30,37,30,35,24,6,1,1,34,8,3,2,2,1
3,12,64,30,30,37,30,35,24,6,1,1,33,8,3,2,2,1
3,13,65,31,30,38,31,35,25,6,1,1,34,8,3,2,2,1
3,13,68,32,31,39,31,35,25,6,1,1,34,8,3,2,3,1
3,13,67,32,31,39,31,36,25,6,1,1,35,8,3,2,3,1
3,13,68,32,31,40,31,36,25,6,1,1,35,8,3,2,3,1
3,14,69,33,32,40,32,37,26,6,1,1,36,9,3,2,3,1
3,14,70,33,32,41,32,37,26,6,1,1,36,9,3,2,3,1
3,14,70,33,32,41,32,37,26,6,1,1,36,9,3,2,3,1
3,14,70,33,32,41,33,38,26,6,1,1,37,9,3,2,3,1
4,14,71,33,32,41,33,38,26,6,1,1,37,9,3,2,3,1
4,14,71,33,32,41,34,38,26,6,1,1,37,9,3,2,3,1
4,14,71,33,33,41,34,38,26,6,1,1,37,9,3,2,3,1
4,14,71,33,33,41,34,38,26,6,1,1,38,9,3,2,3,1
4,14,70,33,33,41,35,39,27,6,1,1,38,9,3,2,3,1
3,14,71,34,33,42,36,39,27,6,1,1,38,9,3,2,3,1
3,14,71,33,33,42,37,40,28,6,1,1,39,10,3,2,3,1
3,14,72,34,34,43,38,41,28,7,1,1,39,10,3,2,3,1
3,15,73,34,34,43,40,43,29,7,1,1,40,10,3,2,3,2
3,15,73,34,34,43,42,44,30,7,1,1,41,10,3,2,3,2
3,15,74,35,35,44,44,45,31,7,1,1,42,10,4,2,3,2
3,15,74,35,35,44,46,46,31,7,1,1,43,11,4,2,4,2
3,15,74,35,35,44,49,47,32,8,1,1,44,11,4,2,4,2
3,15,75,36,36,45,52,48,32,8,1,1,44,11,4,2,4,2
3,15,77,36,37,46,55,50,33,8,1,1,45,11,4,2,4,2
3,15,76,37,37,46,58,52,33,8,1,1,46,11,4,2,4,2
3,16,77,38,38,47,62,53,34,9,1,1,47,12,4,2,4,2
3,16,77,38,39,48,67,55,34,9,1,1,48,12,4,2,4,2
4,16,78,39,40,49,72,57,35,9,1,1,50,12,4,2,5,3
4,16,79,39,41,50,78,60,36,10,1,1,51,12,4,2,5,3
4,16,80,40,41,51,83,62,36,10,1,1,53,13,4,2,5,3
4,16,80,41,43,52,90,65,36,10,2,1,55,13,4,3,6,3
4,17,81,43,45,54,100,70,37,11,2,1,58,14,4,3,6,4
4,17,83,45,47,57,113,76,39,12,2,1,61,15,5,3,7,4
4,17,83,47,50,59,125,83,40,13,2,1,65,16,5,3,8,4
4,17,84,49,54,62,139,90,42,14,2,1,70,17,5,3,8,5
4,17,85,52,57,65,152,97,44,15,2,1,74,17,5,3,9,5
4,18,87,55,61,70,167,106,46,16,2,1,80,18,5,3,10,6
4,18,89,59,67,75,183,116,48,17,2,1,86,20,5,4,11,6
4,18,90,63,72,79,200,127,51,18,3,2,92,21,6,4,12,7
4,19,93,67,77,85,216,138,54,19,3,2,98,22,6,4,13,7
4,19,94,71,83,90,233,149,57,21,3,2,105,24,6,4,14,8
4,20,97,76,90,97,249,161,61,23,3,2,113,26,6,4,15,8
4,21,100,82,98,104,268,175,65,24,3,2,122,28,7,5,16,9
4,22,103,88,106,112,286,188,68,26,4,2,130,29,7,5,18,9
4,23,107,95,115,121,306,204,72,28,4,2,141,32,7,5,19,10
5,24,112,103,124,130,326,221,78,30,4,2,152,34,8,6,21,11
5,25,117,111,134,140,348,240,83,32,4,2,165,37,8,6,22,12
5,28,124,121,149,153,376,265,92,35,5,2,183,41,9,7,25,13
6,31,133,132,165,169,404,292,101,39,5,3,202,45,9,7,27,13
6,34,143,143,180,185,432,319,111,42,6,3,221,49,10,8,29,14
6,37,154,155,197,202,460,348,122,45,7,3,242,54,11,9,31,15
7,41,165,166,213,218,487,378,135,49,7,3,265,59,12,9,34,16
7,44,177,177,229,235,518,410,149,53,8,4,288,64,13,10,36,17
7,48,190,188,245,252,549,441,164,57,8,4,313,70,14,11,39,18
8,53,204,200,262,271,582,475,180,61,9,4,339,76,16,12,42,20
8,57,219,212,278,289,613,508,197,65,10,5,364,82,17,13,44,21
9,62,235,225,296,309,645,544,216,69,11,5,393,88,19,14,47,21
9,67,253,238,315,330,674,578,234,74,12,6,419,94,20,15,49,22
10,73,273,252,336,353,703,613,255,78,13,6,447,101,22,16,52,23
10,79,292,265,355,374,729,645,273,82,14,7,474,106,24,18,54,24
11,84,313,278,373,395,760,681,295,87,14,8,501,113,26,19,57,25
11,91,336,291,392,416,798,718,318,91,15,8,531,119,28,20,60,26
12,98,363,306,412,441,839,758,341,96,16,9,563,126,31,22,63,27
13,108,397,323,437,469,878,803,367,101,18,10,595,132,33,23,66,28
14,118,435,341,462,498,920,851,395,106,19,11,630,140,36,25,69,30
16,128,472,358,486,525,959,895,423,110,20,12,665,147,39,27,73,31
17,138,511,375,511,553,997,936,452,115,21,13,699,154,42,28,76,33
18,148,549,392,534,579,1030,977,479,120,22,14,731,161,45,30,79,34
19,158,589,409,555,603,1058,1012,504,124,23,14,762,166,47,32,82,34
20,168,629,424,576,625,1077,1040,524,127,24,15,780,172,50,33,85,36
