A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,18,73,35,45,54,68,75,45,10,2,1,60,15,4,3,6,2
2,18,72,35,45,54,71,78,47,11,2,1,62,16,4,3,6,2
2,18,72,35,45,54,74,81,49,11,2,2,66,16,5,3,6,2
2,18,72,35,45,54,78,85,51,12,2,2,69,17,5,3,6,3
2,18,72,36,46,54,82,89,53,12,2,2,73,18,5,3,7,3
2,18,74,36,47,55,88,96,57,13,2,2,78,19,5,4,7,3
3,19,75,37,48,57,94,104,61,14,3,2,83,20,6,4,8,3
3,19,76,38,49,58,101,112,67,15,3,2,90,22,6,4,8,3
3,19,78,39,50,59,106,120,72,16,3,2,96,24,7,4,9,4
3,20,80,40,52,61,110,126,77,17,3,2,101,25,7,5,9,4
3,20,82,41,53,63,111,131,82,17,3,3,104,26,8,5,9,4
3,21,84,42,54,64,109,132,86,17,4,3,104,25,8,5,9,3
3,22,87,44,57,67,104,127,87,16,4,3,98,24,8,5,9,3
3,23,92,46,59,71,87,117,81,14,3,3,90,20,8,5,7,3
3,24,96,48,62,74,65,95,71,11,3,3,68,15,7,4,6,2
3,25,102,51,66,79,60,72,53,9,2,2,53,10,5,3,5,2
4,27,109,55,70,83,30,31,22,3,1,1,18,3,3,1,2,1
4,29,116,58,75,88,26,22,14,3,0,1,18,3,4,1,2,1
4,30,124,62,79,94,29,18,12,2,0,1,19,3,4,1,3,1
4,33,134,66,85,100,31,20,11,2,0,1,21,3,4,1,3,1
5,36,145,69,89,105,32,22,10,3,0,2,22,3,3,1,3,1
5,39,155,71,92,108,34,23,9,3,0,1,24,4,3,1,3,1
5,41,164,71,91,107,36,25,9,3,0,1,26,4,3,2,3,2
5,41,164,66,87,99,37,26,10,3,0,1,27,4,3,2,3,2
5,37,148,63,82,90,39,28,10,3,0,1,28,4,3,2,4,2
4,37,132,49,65,74,41,30,10,3,0,1,30,4,3,2,4,2
3,32,111,48,60,61,43,31,10,3,0,1,32,5,3,2,4,2
1,16,53,20,36,21,37,30,11,3,0,1,34,5,2,2,4,2
1,10,21,18,21,19,45,37,16,5,1,1,35,5,3,2,5,2
1,8,20,19,23,20,45,33,10,4,0,0,37,6,3,2,5,2
1,7,16,19,24,19,48,41,28,4,1,1,39,6,3,2,5,2
1,5,15,20,25,21,54,39,14,5,1,1,40,6,3,2,5,2
1,6,15,21,27,22,52,41,12,5,1,0,42,6,3,2,6,2
1,6,16,22,28,23,56,47,20,5,1,1,45,7,3,2,6,2
1,6,17,23,30,25,58,47,15,5,1,0,48,7,3,2,6,3
1,7,18,25,32,26,61,51,16,6,1,0,51,8,3,3,6,3
1,7,19,21,27,25,63,54,17,6,1,1,54,8,3,3,7,3
1,8,25,23,35,42,64,59,19,7,1,1,57,9,4,3,7,3
1,4,11,22,29,21,61,58,20,6,1,1,61,10,4,3,7,3
1,7,21,30,39,33,70,65,22,7,1,1,65,10,4,4,8,3
1,9,24,32,42,36,72,68,24,7,1,1,69,11,5,4,8,3
1,11,26,34,45,38,74,72,25,8,1,1,74,12,5,4,9,3
1,12,29,37,48,41,76,75,27,8,1,1,79,12,5,4,9,3
2,13,31,38,50,43,78,77,28,8,1,1,81,13,6,5,9,4
2,15,33,40,52,46,81,81,30,9,1,1,86,14,6,5,9,4
2,16,35,42,54,48,82,84,31,9,1,1,90,15,6,5,10,4
2,17,37,42,56,50,85,87,34,10,2,1,93,15,7,6,10,4
2,16,37,38,38,38,88,92,36,10,2,1,98,16,7,6,10,4
2,16,39,28,36,45,90,97,39,10,2,1,102,17,7,6,10,4
2,13,34,40,53,49,93,102,42,11,2,1,108,18,8,7,11,4
2,18,48,51,66,61,97,108,45,11,2,1,112,19,8,7,11,4
3,25,52,54,69,64,99,111,48,12,2,1,119,20,8,7,12,5
3,26,57,56,72,67,99,112,50,12,2,1,124,22,9,8,13,5
3,28,60,58,75,70,97,113,53,12,2,1,128,23,10,8,13,5
3,29,63,60,77,72,96,112,55,12,2,1,130,24,10,8,13,5
3,30,67,63,80,76,85,95,48,10,2,1,132,24,10,8,13,5
3,32,71,64,83,79,99,126,57,17,3,1,134,25,11,9,13,5
4,34,76,66,86,82,73,92,47,10,2,1,137,26,11,9,13,5
4,36,82,67,88,84,100,126,65,14,3,2,142,27,12,9,14,5
4,37,87,68,89,87,106,136,75,14,3,2,148,28,13,10,14,5
4,39,91,69,91,89,110,141,78,15,3,2,155,30,13,10,15,5
