A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,8,40,19,19,24,16,17,11,3,0,0,18,4,1,1,1,1
2,9,42,20,20,25,17,18,12,3,0,0,19,5,2,1,1,1
2,9,44,21,21,26,19,20,13,3,0,0,20,5,2,1,1,1
2,9,46,22,21,26,20,22,14,3,1,1,21,5,2,1,2,1
2,10,49,23,22,28,21,23,15,4,1,1,22,5,2,1,2,1
2,10,51,24,23,29,21,24,16,4,1,1,23,5,2,1,2,1
2,10,52,24,23,29,22,24,16,4,1,1,24,6,2,1,2,1
2,11,53,25,24,30,22,25,17,4,1,1,24,6,2,1,2,1
2,11,55,25,24,30,23,26,17,4,1,1,25,6,2,1,2,1
2,11,56,26,25,31,24,27,18,4,1,1,26,6,2,1,2,1
2,11,56,26,25,31,24,27,18,4,1,1,26,6,2,1,2,1
2,11,58,27,26,32,24,28,19,4,1,1,26,6,2,1,2,1
2,11,58,27,26,32,25,28,19,4,1,1,27,6,2,1,2,1
2,12,61,28,27,33,25,28,19,5,1,1,27,6,2,1,2,1
2,12,61,29,27,33,26,29,19,5,1,1,27,6,2,1,2,1
3,12,62,29,28,34,26,29,19,5,1,1,27,6,2,1,2,1
3,12,63,30,28,35,26,30,20,5,1,1,28,7,2,1,2,1
3,12,63,30,28,35,27,31,21,5,1,1,29,7,2,1,2,1
3,12,64,30,28,35,27,31,21,5,1,1,30,7,3,2,2,1
3,13,64,30,29,35,28,32,22,5,1,1,30,7,3,2,2,1
3,13,66,31,29,37,28,32,22,5,1,1,31,7,3,2,2,1
3,13,65,30,29,36,28,32,22,5,1,1,31,7,3,2,2,1
3,13,67,31,30,38,28,32,22,5,1,1,31,7,3,2,2,1
3,14,66,31,30,37,28,32,22,5,1,1,32,8,3,2,2,1
3,13,65,31,29,37,29,34,23,5,1,1,33,8,3,2,2,1
3,13,65,30,29,37,29,34,24,5,1,1,33,8,3,2,2,1
3,13,67,31,30,38,29,34,24,5,1,1,33,8,3,2,2,1
3,13,67,31,30,38,30,35,24,6,1,1,34,8,3,2,2,1
3,13,67,31,30,38,30,35,25,6,1,1,34,8,3,2,2,1
3,13,67,32,30,38,31,36,25,6,1,1,34,8,3,2,2,1
3,13,67,32,31,39,31,36,25,6,1,1,35,9,3,2,2,1
3,13,67,32,31,39,32,37,26,6,1,1,35,8,3,2,2,1
3,13,66,31,31,38,32,37,26,6,1,1,35,9,3,2,3,1
3,13,67,32,31,39,32,37,26,6,1,1,36,8,3,2,3,1
3,14,68,32,31,39,32,37,26,6,1,1,36,9,3,2,3,1
3,14,70,33,32,40,33,38,26,6,1,1,37,9,3,2,3,1
3,14,70,33,32,41,33,38,27,6,1,1,37,9,3,2,3,1
3,15,72,33,33,41,34,39,28,6,1,1,38,9,3,2,3,1
3,15,73,34,33,42,34,40,28,6,1,1,38,9,3,2,3,1
3,15,72,34,33,42,35,40,28,6,1,1,39,9,3,2,3,1
3,15,73,34,34,42,36,41,29,6,1,1,39,9,3,2,3,1
3,15,74,34,34,43,37,41,29,7,1,1,40,10,4,2,3,1
4,15,75,35,34,43,38,42,29,7,1,1,40,9,4,2,3,1
4,15,74,35,34,43,38,43,30,7,1,1,40,10,4,2,3,2
4,15,75,35,35,43,39,43,30,7,1,1,41,10,4,2,3,2
4,15,74,35,35,44,41,44,30,7,1,1,41,10,4,2,3,2
4,15,74,35,35,44,42,45,30,7,1,1,42,10,4,2,3,2
3,15,74,35,35,44,43,45,30,7,1,1,42,10,4,2,3,2
3,16,77,36,36,45,46,47,32,7,1,1,44,11,4,2,4,2
4,16,77,36,37,46,49,49,32,8,1,1,45,11,4,2,4,2
