A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
4,24,77,34,39,50,40,40,28,8,1,1,48,17,8,7,6,3
4,24,71,36,44,52,52,53,35,8,1,2,76,25,14,15,8,5
4,29,97,36,51,60,42,41,26,7,1,1,63,20,16,15,8,4
4,25,92,34,40,51,72,85,73,10,2,7,48,15,8,8,5,3
3,22,74,29,38,46,56,62,59,8,2,4,57,12,9,5,5,2
3,19,54,33,43,46,52,48,37,8,2,1,42,10,8,6,5,3
4,27,81,38,48,58,69,53,20,10,1,1,40,11,8,5,4,2
5,28,103,40,48,63,46,38,22,7,1,1,45,12,6,7,5,2
4,27,85,35,50,62,58,47,23,8,1,1,35,17,6,6,4,3
4,23,83,36,45,62,76,74,40,11,2,2,43,14,6,6,5,2
3,20,73,33,43,63,76,75,42,12,2,6,45,18,7,7,5,3
4,34,93,36,46,56,85,71,28,12,1,4,55,16,8,7,7,3
3,18,63,34,47,61,92,74,27,12,1,2,57,23,13,10,9,4
2,12,59,31,50,69,82,65,33,11,2,2,51,20,9,8,7,4
2,17,64,40,69,100,87,77,39,12,2,2,44,17,6,8,5,3
3,23,68,32,42,58,90,73,33,11,2,1,52,20,10,12,6,4
3,21,69,40,68,62,89,93,38,14,2,2,53,19,7,10,7,3
5,46,84,78,112,99,99,96,40,13,2,2,47,17,7,7,6,3
4,23,78,44,55,65,97,87,37,13,2,2,49,17,7,7,6,3
4,29,72,55,69,77,100,90,39,14,2,2,48,18,7,9,7,3
5,48,128,55,70,82,100,93,43,13,2,2,52,19,8,8,7,4
4,30,108,53,89,101,103,96,42,14,2,2,53,20,8,10,8,4
4,29,100,66,107,118,101,95,42,14,2,2,55,21,8,9,8,4
4,26,106,48,76,95,103,98,43,14,2,2,57,21,8,9,8,4
4,25,102,49,72,88,103,100,43,14,2,2,58,21,8,9,8,4
4,39,121,57,84,98,105,103,44,15,2,2,61,22,8,9,8,4
4,32,111,61,89,103,106,106,46,15,2,2,63,22,8,9,8,4
5,37,123,63,92,109,107,109,48,16,3,2,65,22,8,9,9,4
4,36,127,62,90,115,107,110,48,16,3,2,68,23,9,9,9,4
4,36,128,65,93,110,108,113,49,16,3,2,71,24,9,10,9,4
4,33,123,63,90,106,111,116,50,17,3,2,74,25,9,10,10,4
4,37,125,67,95,109,113,119,52,17,3,2,78,26,9,10,10,4
4,38,129,68,95,111,114,121,53,17,3,2,81,27,9,10,10,5
4,39,137,68,96,113,117,124,55,18,3,2,86,28,10,10,11,5
5,40,140,69,97,114,120,128,57,18,3,2,89,28,10,10,11,5
5,42,144,70,98,116,124,135,60,18,3,2,94,29,10,11,11,5
5,42,145,71,100,118,127,139,63,19,3,2,95,29,11,11,11,5
5,43,147,72,101,119,129,141,66,19,4,3,98,30,11,11,11,5
5,43,150,72,101,119,130,145,69,19,4,3,101,31,11,11,11,5
5,45,154,73,102,120,131,148,72,20,4,3,106,32,12,12,12,5
5,46,161,75,104,122,132,149,75,20,4,3,110,33,12,12,12,5
5,48,167,75,104,122,134,154,79,20,4,3,112,34,12,12,13,6
