A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
4,29,103,37,41,54,38,45,35,9,1,2,72,25,14,14,8,4
5,33,101,37,38,51,38,47,36,9,1,2,70,17,12,9,6,3
5,29,92,36,37,48,41,53,41,9,2,2,61,18,9,7,5,3
5,28,111,36,41,62,41,54,46,9,2,2,56,15,9,7,5,2
5,30,102,37,39,52,35,47,41,8,2,2,57,15,9,7,5,2
5,26,91,35,36,48,39,47,38,9,2,2,51,14,8,8,5,3
5,23,86,36,38,49,32,37,29,7,1,1,53,13,9,7,4,2
4,26,89,35,39,51,37,45,35,7,1,2,52,14,9,7,5,2
5,30,110,36,42,55,36,43,35,8,1,2,49,14,8,6,4,2
5,32,124,43,44,54,35,40,32,8,1,2,50,13,8,7,4,2
5,27,90,38,41,53,36,40,32,8,1,2,46,13,7,7,4,2
5,26,90,36,38,50,36,41,32,7,1,1,53,14,8,8,5,2
5,24,94,35,36,48,38,42,34,8,1,1,50,13,9,7,5,2
5,26,91,36,37,49,35,38,32,7,1,2,55,14,9,8,5,3
5,22,81,34,36,48,40,40,30,7,1,1,60,14,9,9,5,2
5,21,81,34,36,48,37,41,32,7,1,2,55,13,9,7,5,2
5,27,89,37,39,52,37,38,30,7,1,1,50,14,9,8,5,2
5,24,81,36,37,48,41,41,32,7,1,2,53,14,9,9,5,3
4,22,82,34,35,45,45,41,32,7,1,1,53,14,10,8,5,3
6,39,124,43,48,63,47,47,35,8,1,2,46,13,8,7,4,2
6,38,113,34,40,53,40,41,31,7,1,2,45,13,8,7,4,3
7,37,120,54,54,72,40,38,28,7,1,1,55,14,9,6,4,2
5,25,88,39,40,52,47,47,38,7,1,2,52,14,9,8,5,3
4,24,80,31,36,46,42,40,35,7,1,1,45,11,7,5,4,2
5,23,77,36,36,45,43,38,32,7,1,1,61,17,11,12,6,3
5,27,87,42,42,53,38,35,28,6,1,1,43,13,8,8,4,3
5,25,87,37,41,53,52,41,29,8,1,2,57,15,9,8,6,5
5,26,95,37,43,59,43,36,27,8,1,2,49,14,9,7,5,3
5,28,101,37,44,57,61,48,26,11,2,2,49,15,11,8,5,3
5,26,89,35,39,55,52,43,27,8,1,2,39,12,6,6,4,2
5,26,92,35,38,56,49,45,34,9,2,2,49,18,15,14,7,4
5,26,87,38,47,61,54,42,28,8,1,2,37,13,5,5,4,2
5,27,88,41,46,56,48,48,35,7,1,2,41,13,6,7,5,2
5,29,87,42,45,57,53,53,38,9,2,2,43,11,6,5,6,3
4,22,78,39,42,51,48,50,33,9,2,2,35,9,6,5,4,2
5,24,83,37,42,54,56,53,33,9,1,2,27,9,4,4,3,2
5,25,83,39,46,57,45,43,30,9,1,1,52,18,8,7,6,3
5,24,81,46,54,64,53,48,30,9,1,1,78,26,14,16,10,5
5,33,113,40,58,72,47,45,28,8,1,1,66,21,16,15,8,4
4,26,100,39,47,59,77,97,81,10,2,7,56,17,9,9,6,3
4,23,80,34,45,54,60,65,62,9,2,4,67,13,9,5,6,3
4,19,60,33,47,49,59,47,33,8,1,2,40,11,7,5,6,3
4,28,86,42,53,63,75,60,23,11,1,1,49,12,9,6,5,3
5,27,106,43,50,67,51,40,22,8,1,1,50,12,6,7,6,3
5,28,89,37,55,68,63,50,24,8,1,1,40,17,7,6,4,3
4,25,90,41,50,69,85,74,42,11,2,2,46,14,6,7,5,2
4,21,79,35,44,65,85,70,41,12,2,6,49,18,7,8,5,3
4,36,92,39,49,60,86,77,30,13,2,4,59,17,8,8,7,3
3,19,66,37,52,67,96,81,29,13,2,2,64,24,14,10,9,4
2,13,64,35,56,76,100,62,29,11,2,1,60,20,9,10,8,4
2,16,70,42,76,115,92,80,40,12,2,2,49,17,7,8,6,3
3,22,71,34,47,63,95,77,35,12,2,1,54,21,10,11,7,4
3,22,73,43,72,69,93,97,38,14,2,2,56,20,7,11,7,4
4,36,88,74,111,95,107,81,36,13,2,2,54,18,7,7,7,3
4,24,81,45,58,70,102,91,38,14,2,2,53,17,7,7,7,3
4,30,75,57,74,82,105,92,39,14,2,2,53,19,7,9,7,4
6,47,125,57,75,87,105,99,44,14,2,2,56,20,8,9,8,4
5,32,106,55,84,99,107,100,43,14,2,2,55,21,8,9,8,4
4,30,102,70,116,127,105,99,44,15,2,2,59,21,8,9,8,4
4,34,115,56,88,105,108,103,45,15,2,2,61,21,8,9,8,4
4,26,106,53,77,94,108,104,45,15,2,2,62,22,8,9,9,4
5,48,131,61,87,102,110,108,46,16,2,2,65,22,9,10,9,4
4,32,126,67,99,113,111,110,48,16,3,2,67,23,8,9,9,4
5,37,122,65,95,113,112,113,49,16,3,2,70,23,9,9,9,4
4,38,133,65,96,124,112,114,50,16,3,2,73,24,9,10,9,4
5,38,133,68,98,116,113,117,51,17,3,2,76,24,9,10,10,4
4,35,125,65,95,113,115,120,52,17,3,2,79,25,9,10,10,4
4,37,130,69,99,114,117,123,53,18,3,2,82,27,10,10,10,5
5,39,133,70,99,116,118,125,54,18,3,2,86,28,10,10,11,5
5,40,141,70,101,118,121,128,56,18,3,2,90,28,10,10,11,5
5,41,145,71,101,119,124,133,59,19,3,2,93,29,10,11,11,5
5,43,149,73,103,121,128,139,61,19,3,2,98,29,11,11,11,5
5,43,150,74,104,123,131,143,64,19,4,3,99,29,11,11,11,5
5,44,152,74,105,124,133,145,67,20,4,3,102,31,11,11,12,5
5,44,155,75,106,125,134,149,70,20,4,3,105,31,11,11,12,5
5,46,159,76,107,125,135,152,74,20,4,3,110,32,12,12,12,5
5,48,166,77,108,127,136,154,77,21,4,3,115,34,12,12,13,5
5,49,171,77,108,126,138,159,80,21,4,3,117,35,12,12,13,6
