A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
5,47,125,55,70,82,100,94,43,13,2,2,52,20,7,8,7,4
4,30,108,54,93,102,103,96,42,14,2,2,53,20,8,9,8,4
4,29,98,66,109,119,101,95,42,14,2,2,55,21,8,9,8,4
4,30,110,51,80,98,104,99,44,14,2,2,57,20,8,9,8,4
4,24,100,50,73,89,103,100,43,14,2,2,58,21,8,9,8,4
4,38,121,57,84,99,105,104,45,15,2,2,61,21,8,9,8,4
4,32,110,61,89,103,106,106,46,15,2,2,63,22,8,9,8,4
5,37,122,63,92,109,108,109,48,16,3,2,66,22,9,9,9,4
4,36,126,62,91,116,107,110,48,16,3,2,68,23,9,9,9,4
4,36,128,65,93,110,109,114,49,16,3,2,72,24,9,10,9,4
4,34,121,62,90,107,111,116,51,16,3,2,74,25,9,10,9,4
4,37,125,67,95,109,113,119,52,17,3,2,78,26,9,10,10,4
4,38,129,68,95,111,114,121,53,17,3,2,81,27,10,10,10,5
4,39,137,67,96,113,117,125,55,18,3,2,86,28,10,10,11,5
5,40,141,69,97,115,120,129,57,18,3,2,89,28,10,11,11,5
5,42,144,70,98,116,124,135,60,18,3,2,94,29,10,11,11,5
5,42,145,71,100,118,127,139,63,19,3,2,95,29,11,11,11,5
5,43,148,72,101,119,129,142,66,19,4,2,98,30,11,11,11,5
5,43,150,72,102,120,130,145,69,19,4,3,101,31,11,11,11,5
5,45,154,73,103,121,131,148,72,20,4,3,106,32,12,12,12,5
5,46,161,75,104,122,132,150,76,20,4,3,111,33,12,12,12,5
5,48,167,75,104,122,135,155,79,20,4,3,112,35,12,12,13,6
