A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
2,8,40,19,19,23,16,17,11,3,0,0,18,4,2,1,1,1
2,9,42,20,20,25,16,18,12,3,0,0,19,5,2,1,2,1
2,9,44,21,20,25,17,19,13,3,0,0,20,5,2,1,1,1
2,9,47,22,21,27,19,21,14,3,0,1,21,5,2,1,2,1
2,10,49,22,22,27,20,22,15,3,1,1,22,5,2,1,2,1
2,10,50,23,23,28,20,23,16,4,1,1,23,5,2,1,2,1
2,10,52,24,23,29,21,23,16,4,1,1,23,6,2,1,2,1
2,10,53,24,24,29,21,24,16,4,1,1,24,6,2,1,2,1
2,11,54,25,24,30,22,25,17,4,1,1,24,6,2,1,2,1
2,11,56,26,25,31,22,25,17,4,1,1,25,6,2,1,2,1
2,11,56,26,25,31,23,26,18,4,1,1,26,6,2,1,2,1
2,11,57,26,25,31,23,26,18,4,1,1,26,6,2,1,2,1
2,11,58,27,26,32,24,27,18,4,1,1,26,6,2,1,2,1
2,11,60,28,26,33,24,27,18,4,1,1,26,6,2,1,2,1
2,12,61,28,27,33,24,27,18,4,1,1,26,6,2,1,2,1
3,12,62,29,27,34,24,27,18,4,1,1,27,6,2,1,2,1
3,12,63,29,28,34,25,28,19,4,1,1,28,6,2,1,2,1
3,12,63,29,27,34,25,29,20,5,1,1,28,7,2,1,2,1
3,12,63,29,28,35,26,29,20,5,1,1,29,7,3,2,2,1
3,13,64,30,28,35,26,30,20,5,1,1,30,7,3,2,2,1
3,13,65,30,29,36,26,30,21,5,1,1,30,7,3,2,2,1
3,13,65,30,29,36,27,30,21,5,1,1,29,7,3,1,2,1
3,13,66,30,30,37,26,30,21,5,1,1,30,7,3,2,2,1
3,13,66,30,29,37,27,31,21,5,1,1,30,7,3,2,2,1
3,13,65,30,29,37,28,32,22,5,1,1,31,7,3,2,2,1
3,13,65,30,29,37,28,32,22,5,1,1,32,8,3,2,2,1
3,13,66,31,30,37,28,32,22,5,1,1,32,8,3,2,2,1
3,13,66,30,30,37,28,33,23,5,1,1,33,8,3,2,2,1
3,13,65,30,29,37,29,33,23,5,1,1,33,8,3,2,2,1
3,13,66,31,30,38,29,34,24,5,1,1,33,8,3,2,2,1
