A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
10,53,176,96,125,164,162,173,108,33,10,5,162,39,28,33,40,16
10,52,175,94,123,163,161,170,106,32,9,4,160,38,24,27,35,13
9,51,173,92,120,159,158,167,104,30,8,4,157,36,20,22,29,11
9,51,172,92,120,159,158,167,104,30,8,4,158,36,21,23,30,12
9,50,171,91,118,158,156,165,102,29,7,4,155,35,20,23,29,11
9,49,169,90,118,156,154,164,101,29,7,4,154,35,20,22,29,11
9,49,169,90,117,156,154,163,101,29,7,4,154,35,19,21,27,11
9,49,168,90,117,156,154,163,101,29,7,4,154,35,20,23,28,11
9,49,167,89,116,156,154,163,101,29,7,4,154,35,20,22,29,11
9,48,166,89,116,155,154,163,100,29,7,4,154,34,20,22,28,11
9,48,166,89,116,155,154,162,100,29,7,4,154,35,20,23,29,12
9,48,165,89,115,155,154,162,100,29,7,4,154,35,20,23,29,12
9,48,164,88,114,154,153,161,99,29,7,4,153,35,20,22,29,11
9,47,163,88,114,154,153,161,99,29,7,4,154,35,20,23,29,12
9,48,163,89,115,154,154,162,100,30,8,4,154,35,21,24,30,12
9,48,162,88,115,154,154,162,100,30,8,4,155,35,22,25,31,12
9,47,161,88,114,154,154,162,99,30,8,4,154,35,22,25,31,12
9,47,159,88,114,153,154,161,99,30,8,4,154,35,22,25,31,12
9,47,158,87,113,153,154,161,99,30,8,4,154,35,22,25,31,12
9,46,157,86,113,152,153,160,99,30,8,4,154,35,21,25,31,12
9,46,156,86,112,152,153,160,98,30,8,4,154,35,21,25,31,12
9,46,154,85,111,151,153,159,98,29,8,4,154,35,21,25,31,12
9,46,153,85,111,151,153,159,98,30,8,4,154,35,22,25,31,12
9,45,152,85,111,151,152,159,97,30,8,4,154,34,22,25,32,12
9,45,150,84,110,150,152,158,97,30,8,4,154,35,21,25,31,12
9,44,149,83,109,149,151,157,96,29,8,4,152,34,21,25,32,12
9,44,147,83,108,149,151,157,96,29,8,4,153,34,22,26,32,13
9,44,147,83,108,148,151,157,96,30,8,4,153,34,22,27,33,13
9,44,145,82,107,148,150,156,95,29,8,4,152,34,21,25,32,12
9,43,144,81,107,147,150,155,95,29,8,4,152,34,21,25,31,12
9,43,143,81,106,147,150,155,95,29,8,4,152,34,21,26,32,13
9,43,142,81,106,146,149,155,95,29,8,4,152,34,21,26,32,13
9,43,141,81,105,146,149,155,94,29,8,4,152,34,22,26,32,13
9,43,140,81,106,146,150,155,95,30,8,4,153,34,23,28,34,13
9,43,139,80,105,146,150,155,94,30,8,4,152,34,22,27,33,13
9,42,138,80,105,145,149,154,94,29,8,4,152,34,22,26,33,13
9,42,137,80,104,145,149,154,94,29,8,4,152,34,22,27,33,13
9,42,136,79,104,145,149,153,94,30,8,4,152,34,22,27,33,13
9,42,135,79,103,144,149,153,93,29,8,4,152,34,22,28,34,13
9,42,134,78,103,144,148,153,93,29,8,4,152,33,23,28,34,14
9,41,133,78,103,144,148,152,93,30,8,4,152,34,23,28,34,13
9,41,132,78,102,143,148,152,92,30,8,4,152,34,23,28,34,13
9,41,131,77,101,143,147,151,92,29,8,4,151,33,22,27,33,13
9,41,130,77,101,142,147,151,91,29,8,4,151,33,22,27,34,13
9,41,129,77,100,142,147,150,91,29,8,4,151,33,22,27,34,13
9,40,127,76,100,142,147,150,91,29,8,4,151,33,22,28,34,13
9,40,127,76,100,141,146,149,91,29,8,4,151,33,23,28,34,13
9,40,126,75,99,141,146,149,90,29,8,4,151,33,22,28,34,13
9,40,125,75,99,141,147,149,90,30,8,4,151,33,24,30,36,14
9,40,124,75,98,140,145,148,90,29,8,4,150,33,22,27,33,13
9,40,123,75,98,140,146,148,90,29,8,4,151,33,23,28,34,14
9,39,122,74,98,139,145,148,89,29,8,4,151,33,23,29,35,14
9,39,121,74,97,139,146,148,89,30,8,4,151,33,23,29,36,14
9,39,120,73,96,138,145,147,89,29,8,4,150,33,23,28,35,14
9,39,119,73,96,138,144,146,88,29,8,4,150,33,23,28,35,14
9,39,118,73,95,138,144,146,88,29,8,4,150,32,23,28,35,14
9,39,117,72,95,138,144,146,88,29,8,4,150,32,23,28,34,14
9,38,116,72,95,137,144,145,88,29,8,4,150,32,22,28,34,13
9,38,116,72,94,137,144,145,87,29,8,4,150,32,23,28,34,14
9,38,115,71,94,136,143,144,87,29,8,4,150,33,23,28,34,14
9,39,115,72,95,137,144,146,88,30,9,4,151,33,25,31,38,15
9,38,113,71,92,135,142,143,86,29,8,4,150,32,23,28,34,14
9,38,112,70,92,135,143,143,86,29,8,4,150,32,23,28,34,14
9,38,111,70,92,135,142,143,86,29,8,4,150,32,23,28,34,14
9,37,110,70,91,135,142,142,86,29,8,4,150,32,22,28,34,13
9,37,109,70,91,134,142,142,85,29,8,4,150,32,23,28,34,14
9,37,108,69,90,134,141,141,85,29,8,4,150,32,23,29,35,14
9,37,108,69,90,134,141,141,85,29,8,4,150,32,24,30,36,14
9,37,106,68,89,133,141,140,84,29,8,4,149,32,23,29,35,14
9,37,105,68,89,133,140,140,84,29,8,4,149,32,23,30,36,14
9,37,105,68,89,132,140,140,84,29,8,4,150,32,24,30,36,14
9,37,104,68,88,132,141,140,84,29,8,4,150,32,24,30,36,14
9,36,103,68,88,131,140,139,83,29,8,4,149,32,24,30,36,14
9,36,102,67,87,131,139,138,83,29,8,4,150,32,24,31,36,15
9,36,101,67,86,130,139,137,82,29,8,4,149,31,23,30,36,14
9,36,100,66,86,130,138,137,82,29,8,4,148,31,23,30,36,14
9,36,99,66,86,130,138,136,82,29,8,4,148,31,23,30,35,14
9,36,99,66,85,129,138,136,81,29,8,4,149,31,23,30,36,14
9,36,98,66,85,130,138,135,81,29,8,4,149,31,23,29,35,14
9,35,97,65,84,129,137,134,81,29,8,4,148,30,23,29,34,14
9,35,96,65,83,128,136,134,80,29,8,4,148,30,23,29,34,14
9,35,95,64,83,127,136,133,80,29,8,4,148,31,22,29,34,14
9,34,94,63,82,126,134,132,79,28,8,4,147,30,23,29,34,14
9,35,93,64,82,127,135,132,79,29,8,4,147,30,23,30,35,14
9,35,93,63,82,126,134,131,79,28,8,4,146,30,22,28,33,13
9,35,92,63,81,125,133,130,78,28,8,4,146,30,22,27,32,13
9,34,91,62,81,125,133,130,78,28,8,4,145,30,22,27,32,13
9,34,89,61,79,124,131,128,77,28,8,4,145,29,22,28,33,14
9,34,89,62,79,124,132,128,76,28,8,4,145,29,23,29,34,14
9,34,88,61,79,124,131,127,76,28,8,4,145,29,23,29,35,14
9,34,87,61,79,124,131,127,76,28,8,4,145,29,23,30,35,14
9,34,86,61,78,123,130,126,75,28,8,4,144,29,23,29,34,14
9,34,86,60,77,123,129,124,75,28,8,4,144,29,23,29,34,14
9,34,85,60,77,122,127,123,74,28,8,4,143,29,22,29,34,14
9,34,84,60,76,122,126,122,73,27,8,4,142,28,22,29,33,14
9,34,83,59,75,121,124,120,72,27,8,4,140,28,22,28,33,13
10,34,83,60,76,122,124,120,72,28,8,4,140,28,23,30,33,14
10,35,83,60,76,122,122,118,72,28,9,4,139,29,25,32,36,15
