A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
8.413037300109863,49.66637420654297,169.88751220703125,88.79275512695312,91.90648651123047,115.2609634399414,93.78765106201172,97.92791748046875,51.898799896240234,15.135869026184082,6.326487064361572,4.946287155151367,180.8554229736328,39.9728889465332,22.59107208251953,27.161779403686523,34.038150787353516,18.02223014831543
8.413037300109863,48.729270935058594,168.9222412109375,86.94290161132812,90.43598175048828,114.55815124511719,93.20870971679688,96.22974395751953,50.93770980834961,14.677206039428711,5.693838596343994,3.9570298194885254,178.62265014648438,38.947940826416016,19.3637752532959,22.22327423095703,29.783382415771484,14.643061637878418
7.5717339515686035,47.792171478271484,166.99169921875,85.09305572509766,88.23023223876953,111.74691009521484,91.4719009399414,94.53157043457031,49.97662353515625,13.759881019592285,5.061189651489258,3.9570298194885254,175.27346801757812,36.89805221557617,16.1364803314209,18.107852935791016,24.677658081054688,12.390283584594727
7.5717339515686035,47.792171478271484,166.02642822265625,85.09305572509766,88.23023223876953,111.74691009521484,91.4719009399414,94.53157043457031,49.97662353515625,13.759881019592285,5.061189651489258,3.9570298194885254,176.38986206054688,36.89805221557617,16.94330406188965,18.930936813354492,25.52861213684082,13.51667308807373
7.5717339515686035,46.85506820678711,165.0611572265625,84.16812896728516,86.75972747802734,111.04409790039062,90.31403350830078,93.39945983886719,49.015533447265625,13.301218032836914,4.42854118347168,3.9570298194885254,173.0406951904297,35.873104095458984,16.1364803314209,18.930936813354492,24.677658081054688,12.390283584594727
7.5717339515686035,45.91796875,163.130615234375,83.24320220947266,86.75972747802734,109.63848114013672,89.15615844726562,92.83340454101562,48.53498840332031,13.301218032836914,4.42854118347168,3.9570298194885254,171.92430114746094,35.873104095458984,16.1364803314209,18.107852935791016,24.677658081054688,12.390283584594727
7.5717339515686035,45.91796875,163.130615234375,83.24320220947266,86.02447509765625,109.63848114013672,89.15615844726562,92.26734161376953,48.53498840332031,13.301218032836914,4.42854118347168,3.9570298194885254,171.92430114746094,35.873104095458984,15.329655647277832,17.28476905822754,22.975751876831055,12.390283584594727
7.5717339515686035,45.91796875,162.16534423828125,83.24320220947266,86.02447509765625,109.63848114013672,89.15615844726562,92.26734161376953,48.53498840332031,13.301218032836914,4.42854118347168,3.9570298194885254,171.92430114746094,35.873104095458984,16.1364803314209,18.930936813354492,23.826705932617188,12.390283584594727
7.5717339515686035,45.91796875,161.2000732421875,82.31828308105469,85.28922271728516,109.63848114013672,89.15615844726562,92.26734161376953,48.53498840332031,13.301218032836914,4.42854118347168,3.9570298194885254,171.92430114746094,35.873104095458984,16.1364803314209,18.107852935791016,24.677658081054688,12.390283584594727
7.5717339515686035,44.980865478515625,160.23480224609375,82.31828308105469,85.28922271728516,108.9356689453125,89.15615844726562,92.26734161376953,48.054443359375,13.301218032836914,4.42854118347168,3.9570298194885254,171.92430114746094,34.84815979003906,16.1364803314209,18.107852935791016,23.826705932617188,12.390283584594727
7.5717339515686035,44.980865478515625,160.23480224609375,82.31828308105469,85.28922271728516,108.9356689453125,89.15615844726562,91.70128631591797,48.054443359375,13.301218032836914,4.42854118347168,3.9570298194885254,171.92430114746094,35.873104095458984,16.1364803314209,18.930936813354492,24.677658081054688,13.51667308807373
7.5717339515686035,44.980865478515625,159.26953125,82.31828308105469,84.55397033691406,108.9356689453125,89.15615844726562,91.70128631591797,48.054443359375,13.301218032836914,4.42854118347168,3.9570298194885254,171.92430114746094,35.873104095458984,16.1364803314209,18.930936813354492,24.677658081054688,13.51667308807373
