A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
6,47,176,59,74,86,73,98,73,12,3,3,83,19,8,5,7,3
6,49,185,62,78,90,76,103,76,12,3,3,86,20,9,5,7,3
6,51,192,64,81,94,80,107,79,13,3,3,90,21,9,6,7,3
6,52,199,67,84,98,83,111,82,13,3,3,93,22,10,6,8,3
6,54,205,69,87,101,85,115,85,14,3,3,95,22,10,6,8,3
7,55,211,72,90,105,88,118,87,14,4,3,98,23,10,6,8,3
7,56,217,74,93,107,90,121,89,15,4,3,100,23,10,6,8,3
7,57,220,75,95,110,93,124,91,15,4,4,103,24,10,6,9,3
7,58,224,77,97,112,95,127,93,15,4,4,105,24,11,6,9,3
7,58,228,78,99,115,97,129,94,16,4,4,107,25,11,6,9,3
7,59,232,80,101,117,99,131,96,16,4,4,109,26,11,7,9,3
7,59,233,81,102,118,100,133,97,16,4,4,110,26,11,7,9,3
7,60,237,82,104,120,102,135,98,16,4,4,112,26,11,7,9,3
7,61,240,84,105,122,103,137,99,17,4,4,113,26,11,7,9,4
7,61,242,85,107,124,105,139,100,17,4,4,114,27,11,7,9,4
7,61,244,86,108,125,106,140,101,17,4,4,116,27,11,7,10,4
8,62,245,87,109,127,108,143,103,17,4,4,118,28,12,7,10,4
8,62,247,88,111,130,111,145,105,18,4,4,120,28,12,7,10,4
8,63,248,89,113,132,113,148,106,18,4,4,122,29,12,7,10,4
8,63,250,90,115,134,115,150,108,18,4,4,124,29,12,7,10,4
8,63,250,91,116,135,117,152,109,19,4,4,126,30,12,7,11,4
8,63,251,91,117,137,117,154,110,19,5,4,127,30,12,7,11,4
8,63,251,92,118,138,119,155,111,19,5,4,128,30,12,8,11,4
8,63,251,92,119,139,120,156,112,19,5,4,129,31,13,8,11,4
8,63,251,93,120,141,122,158,113,20,5,4,131,31,13,8,11,4
8,63,251,93,121,142,123,160,114,20,5,4,132,30,13,8,11,4
8,63,251,94,122,143,124,161,115,20,5,4,133,32,13,8,11,4
8,63,251,94,122,144,126,163,116,20,5,4,134,32,13,8,11,4
8,63,251,94,123,145,126,164,116,20,5,4,135,32,13,8,11,4
8,63,251,95,124,145,128,165,117,21,5,4,136,32,13,8,11,4
8,63,251,95,124,146,128,166,117,21,5,4,137,33,13,8,12,4
8,63,250,95,125,147,129,167,118,21,5,4,138,33,13,8,12,5
8,63,251,96,126,148,131,168,118,21,5,4,139,33,13,8,12,4
8,63,250,96,126,149,132,169,119,21,5,4,139,33,13,8,12,5
8,63,251,97,127,150,133,170,119,21,5,4,140,33,13,8,12,5
8,63,252,97,128,152,134,171,120,22,5,4,141,33,13,8,12,5
8,63,252,98,129,153,135,172,120,22,5,4,142,34,13,8,12,5
8,63,252,98,130,154,136,173,121,22,5,4,143,34,13,8,12,5
8,63,252,99,131,155,138,174,121,22,5,4,144,34,13,8,12,5
8,63,252,99,131,156,138,175,121,22,5,4,144,35,13,8,12,5
8,63,252,100,132,157,139,176,122,22,5,4,145,35,13,8,12,5
8,63,252,100,133,157,140,177,122,22,5,4,145,35,13,8,12,5
8,63,252,100,133,158,141,177,122,23,5,4,145,34,13,8,12,5
8,63,251,100,133,158,141,178,122,23,5,4,145,35,13,8,12,5
8,63,250,100,133,158,142,178,122,23,5,4,146,35,13,8,13,5
8,62,249,100,133,158,142,178,122,23,5,4,146,35,13,8,13,5
8,62,248,100,133,158,143,178,122,23,5,4,146,35,13,8,13,5
8,62,247,100,133,158,143,178,122,23,5,4,146,35,13,8,13,5
8,62,246,100,134,159,144,179,122,23,5,4,147,35,13,8,13,5
8,62,246,100,134,160,145,180,123,23,5,4,148,35,13,8,13,5
8,62,246,100,134,160,146,181,123,23,5,4,148,35,13,8,13,5
8,61,245,100,135,160,147,182,123,23,5,4,149,36,13,8,13,5
8,61,245,100,135,161,148,183,124,24,5,4,150,36,13,8,13,5
8,61,244,101,135,161,149,184,124,24,5,4,151,36,13,8,13,5
8,61,243,100,135,161,150,185,125,24,5,4,151,36,13,8,13,5
8,60,241,100,135,161,150,185,125,24,5,4,151,36,13,8,13,5
8,60,240,100,135,161,151,186,125,24,5,4,151,36,13,8,13,5
8,60,240,100,135,162,152,186,125,24,5,4,152,37,13,8,13,5
8,60,239,100,135,162,153,187,125,24,5,4,153,37,13,8,13,5
8,60,238,100,135,162,153,187,125,24,5,4,153,37,13,8,13,5
