A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
1,4,21,11,11,14,11,11,7,2,0,0,9,3,1,0,1,0
1,4,23,11,11,15,12,12,8,2,0,0,10,3,1,1,1,0
1,5,25,13,12,16,13,13,8,2,0,0,12,3,1,1,1,0
1,5,27,14,13,17,14,14,9,2,0,0,12,3,1,1,1,1
1,5,29,15,14,18,14,15,10,3,0,0,12,3,1,1,1,0
1,5,30,15,15,19,15,15,10,3,0,0,14,4,1,1,1,1
2,6,31,16,15,20,16,16,11,3,0,0,14,3,1,1,1,1
2,6,32,17,16,21,17,17,11,3,0,0,15,4,1,1,1,1
2,7,34,18,17,22,18,18,11,3,0,0,15,4,1,1,1,1
2,7,36,19,18,23,19,18,11,3,0,0,16,4,1,1,1,1
2,7,37,19,18,24,19,19,12,3,0,0,16,4,1,1,1,1
3,8,36,20,18,24,20,19,12,3,0,0,16,4,1,1,1,1
2,8,38,21,19,25,21,20,12,3,0,0,17,5,1,1,1,1
2,8,38,21,19,25,22,20,13,3,0,0,17,4,1,1,2,1
2,7,38,21,20,25,23,21,12,4,0,0,18,5,1,1,1,1
2,7,38,21,20,26,23,21,12,4,1,0,18,5,1,1,2,1
2,7,39,21,21,26,26,23,13,4,1,0,19,5,1,1,2,1
2,7,41,22,22,28,28,24,14,4,1,0,20,5,1,1,2,1
1,7,42,23,22,29,30,25,15,4,1,0,22,6,2,1,2,1
2,7,41,23,23,29,33,27,15,5,1,0,23,6,2,1,2,1
2,7,42,23,23,29,35,29,16,5,1,1,25,7,2,1,2,2
2,7,45,24,25,31,40,32,18,5,1,1,26,7,2,1,2,2
2,7,45,25,25,32,43,34,19,6,1,1,28,8,2,1,3,2
2,8,47,26,27,33,47,37,20,6,1,1,29,8,2,2,3,2
2,8,49,27,28,35,52,40,22,7,1,1,30,9,2,1,3,2
2,9,52,29,31,38,55,42,22,7,1,1,31,9,2,2,3,2
2,10,54,30,32,39,60,45,24,8,1,1,33,10,3,2,4,2
3,10,54,31,33,40,65,48,25,8,1,1,35,10,3,2,4,2
3,10,56,32,35,43,70,50,26,9,1,1,36,11,3,2,4,3
3,11,58,34,37,45,76,53,27,9,1,1,38,12,3,2,4,3
3,11,60,35,40,48,81,57,28,10,1,1,40,12,3,2,5,3
3,12,63,37,43,51,89,60,30,10,1,1,41,13,3,2,5,3
3,12,65,40,49,57,102,66,31,11,2,1,45,14,3,2,6,4
3,13,71,44,55,64,116,72,33,12,2,1,49,15,4,3,6,4
3,14,75,47,61,71,136,79,35,14,2,1,53,17,4,3,7,5
3,13,73,48,65,74,155,87,38,15,2,1,57,18,4,3,8,6
3,14,76,51,71,81,179,96,40,16,3,1,61,20,4,3,9,7
3,14,81,54,78,88,212,106,43,18,3,1,65,22,5,3,10,7
3,15,85,57,84,95,250,117,46,20,3,1,70,23,5,4,11,9
3,16,90,61,90,102,297,127,49,21,4,1,75,25,5,4,13,10
3,17,95,64,97,109,352,141,52,24,4,1,80,28,6,4,14,12
3,19,101,68,104,117,420,156,56,26,4,2,86,29,6,5,15,14
3,20,108,72,111,125,510,174,60,29,5,2,92,31,6,5,17,17
4,21,111,76,119,133,606,189,64,31,5,2,100,34,7,5,19,20
4,23,119,82,130,145,668,202,67,33,6,2,107,37,7,6,21,23
4,24,124,88,140,156,808,223,71,36,6,2,116,40,8,6,23,26
4,25,129,92,150,165,879,243,75,39,7,2,123,43,8,7,24,29
5,27,133,97,163,179,970,258,79,41,7,2,132,46,9,7,26,30
5,32,154,116,217,235,1062,328,91,51,8,2,149,53,10,8,34,32
6,37,175,135,280,301,1073,387,104,61,9,3,168,60,11,9,40,35
6,43,195,158,343,372,1135,429,119,67,10,3,185,63,12,10,45,35
7,49,219,182,417,445,1082,421,132,67,10,4,200,65,14,11,42,32
7,56,241,211,496,536,1025,395,145,63,10,5,205,65,15,11,42,32
7,63,267,249,603,640,925,359,151,54,10,5,191,63,15,11,34,29
8,71,296,288,693,728,826,333,158,46,10,5,184,59,17,11,31,27
8,77,321,335,811,878,709,288,154,39,9,5,157,49,17,11,25,24
9,89,364,385,919,955,584,226,134,34,8,5,123,37,14,8,15,9
9,98,398,422,1001,1048,351,197,99,32,6,4,105,32,10,6,13,9
10,107,429,463,1059,1162,265,170,82,27,5,3,102,31,8,6,13,9
11,119,470,496,1165,1238,276,164,78,27,5,2,104,32,8,5,14,10
12,128,501,532,1273,1356,298,161,74,27,5,2,102,32,8,5,14,10
12,134,518,526,1239,1375,325,168,75,28,5,2,96,30,7,5,14,11
13,136,526,486,1241,1340,373,174,76,28,5,2,98,31,7,5,15,11
13,136,521,431,1119,1187,337,169,71,28,5,2,97,30,7,5,15,13
14,143,539,361,920,966,440,174,72,29,5,2,102,32,8,5,17,15
13,130,517,308,812,807,567,184,74,31,6,2,106,34,8,6,18,19
12,112,474,269,664,658,683,197,77,34,6,2,104,34,8,6,20,22
10,87,381,249,608,570,791,207,80,36,6,2,109,36,8,6,22,24
9,63,281,185,318,338,884,227,81,39,7,2,127,41,9,7,27,30
8,51,238,146,268,286,863,236,83,41,7,2,120,39,9,7,29,28
8,45,220,144,273,312,919,240,79,44,7,2,129,40,8,7,32,31
7,43,209,150,328,320,1057,311,81,50,7,2,155,53,9,8,52,38
7,43,206,151,345,357,1262,392,88,64,7,3,176,71,11,11,99,67
6,43,197,151,357,372,2029,762,109,151,11,3,238,147,12,23,161,84
6,47,205,163,375,391,2505,1468,149,265,27,4,796,288,31,45,177,75
6,46,208,166,405,409,2553,2144,408,265,51,15,1259,353,81,56,155,61
6,46,213,174,477,503,2196,2127,1001,236,53,37,982,269,79,47,121,31
6,48,221,184,492,502,747,1705,1008,126,44,36,429,90,77,45,35,8
6,49,222,185,521,592,249,570,668,36,26,31,180,42,40,19,13,2
6,50,225,204,600,628,24,165,291,7,9,15,30,9,13,8,3,1
7,55,247,237,616,715,22,30,30,5,1,6,36,9,13,8,3,1
7,67,272,293,767,817,25,36,32,6,1,5,33,11,13,9,4,2
7,75,320,390,849,865,28,38,32,6,1,3,38,10,11,9,3,2
9,112,428,524,1382,1289,27,39,36,7,1,5,35,10,10,9,3,2
11,181,631,811,1575,1601,36,49,41,8,2,5,39,10,9,9,4,2
19,354,1438,1131,1904,2167,26,35,31,6,1,3,42,10,8,8,3,2
32,562,2107,880,1450,1742,27,38,34,6,1,3,37,11,8,8,4,2
41,657,2447,632,1328,1674,28,38,36,6,1,2,32,11,8,10,4,2
35,469,1987,262,530,506,27,35,30,6,1,2,32,12,9,9,3,2
18,288,673,122,272,204,29,39,32,7,1,2,37,12,7,8,4,2
7,94,135,20,25,30,28,37,30,7,1,2,45,12,9,9,4,2
3,26,81,21,23,27,29,37,30,7,1,2,42,13,9,11,4,2
3,22,63,20,23,29,34,43,32,8,1,2,38,11,7,8,4,2
3,28,74,20,22,28,32,41,32,7,1,2,38,11,7,7,4,2
3,22,62,20,22,29,29,41,35,7,1,2,40,10,7,8,4,2
3,21,54,20,21,27,26,37,36,6,1,2,37,9,7,7,3,2
3,21,54,19,20,27,26,33,28,6,1,2,33,10,6,7,3,2
3,20,48,22,22,26,27,33,25,6,1,1,35,9,6,6,3,2
3,21,57,22,25,31,25,31,25,6,1,1,33,9,6,7,3,2
4,28,72,24,27,33,24,29,23,5,1,1,32,10,6,8,3,2
3,23,69,21,22,29,29,34,25,6,1,1,32,10,6,7,3,2
4,21,55,24,24,31,28,32,26,6,1,1,32,9,6,6,3,1
3,18,53,20,22,28,28,33,25,6,1,1,31,9,5,5,3,1
3,19,63,21,23,30,28,33,26,6,1,1,30,9,5,5,3,2
3,20,55,21,21,27,28,30,24,6,1,1,34,9,5,6,3,2
3,15,47,18,20,26,26,29,23,5,1,1,33,8,5,5,3,2
3,18,47,21,22,27,27,30,23,5,1,1,35,9,6,5,3,2
3,16,44,18,20,25,28,29,23,5,1,1,29,8,5,4,3,1
3,13,43,20,20,25,33,33,27,6,1,1,29,8,5,5,3,2
3,13,46,19,20,25,31,29,23,5,1,1,30,8,5,5,3,2
3,18,57,23,25,32,28,32,27,6,1,1,28,9,4,4,3,2
3,22,65,22,24,31,28,31,25,5,1,1,28,9,4,4,3,2
4,18,50,23,23,29,33,29,22,5,1,1,29,8,4,4,3,1
2,13,39,19,19,23,34,33,26,5,1,1,29,9,4,4,3,2
3,13,42,19,20,25,33,30,24,5,1,1,29,7,4,3,3,2
3,13,44,20,21,26,35,32,26,5,1,1,36,10,5,4,3,2
3,15,48,22,23,29,29,30,24,5,1,1,31,10,5,6,3,2
3,16,51,23,25,32,41,32,23,6,1,1,38,11,5,4,4,3
3,16,61,24,27,34,32,29,21,6,1,1,33,9,5,4,3,2
3,15,55,22,25,32,50,41,24,8,1,1,37,10,6,5,3,2
3,14,47,20,23,30,40,32,20,6,1,1,28,9,5,5,3,2
3,14,47,21,24,32,38,36,24,7,1,1,45,16,9,13,5,3
3,15,48,25,30,37,42,35,24,6,1,1,30,10,4,6,3,2
3,15,51,25,27,32,40,41,30,6,1,1,31,12,4,3,3,2
3,16,49,25,33,35,38,40,29,7,1,1,29,9,4,3,4,2
3,12,46,23,27,32,40,39,26,8,1,1,28,8,4,4,3,2
3,18,48,26,30,36,43,42,26,8,1,1,23,8,4,3,3,1
3,15,55,29,35,40,36,35,25,7,1,1,35,12,4,3,3,2
3,17,54,32,37,41,41,37,23,7,1,1,58,19,9,8,6,3
3,14,60,29,43,51,40,39,25,7,1,1,52,16,9,9,6,3
3,15,60,28,33,41,58,63,42,8,1,3,42,13,5,5,4,2
3,13,57,26,33,40,52,60,43,8,1,3,40,9,5,3,4,2
3,13,49,31,40,43,45,44,32,8,1,1,24,8,4,3,3,2
3,17,69,35,46,51,66,51,20,9,1,1,28,9,4,3,3,2
4,21,84,38,43,56,39,33,20,6,1,1,37,10,4,4,4,2
4,18,55,30,44,55,51,42,22,7,1,1,31,12,4,3,3,2
3,17,66,36,44,57,61,52,26,8,1,1,36,11,4,5,4,2
3,16,61,31,39,58,66,65,37,10,2,2,37,13,5,4,4,2
3,14,50,32,41,47,78,69,31,12,1,2,45,13,5,5,5,2
2,12,48,31,41,53,77,58,24,10,1,1,49,18,7,6,7,3
2,9,46,29,44,61,63,54,27,9,1,1,45,15,6,6,5,3
2,10,49,39,65,92,68,59,26,10,1,1,44,15,5,5,5,3
2,12,50,29,37,49,82,56,27,10,1,1,46,20,6,4,5,3
2,13,51,37,57,52,72,68,31,11,2,1,43,17,5,5,6,3
3,16,61,65,100,92,81,78,33,11,2,1,43,14,5,4,5,3
3,15,60,34,44,54,79,70,31,11,2,1,44,14,5,4,5,3
3,18,57,45,60,68,81,73,33,11,2,1,42,15,5,5,5,3
4,25,111,50,63,79,84,75,34,11,2,1,42,16,5,5,5,3
4,23,72,46,76,85,87,81,36,12,2,1,44,18,5,7,6,3
4,18,69,57,90,101,88,81,37,12,2,1,53,17,6,5,7,3
3,17,75,42,61,77,90,85,38,12,2,1,52,18,6,6,7,3
3,20,74,40,53,66,90,88,39,13,2,1,54,18,6,5,7,3
4,24,96,47,64,81,91,90,41,13,2,1,54,18,6,5,7,3
3,21,90,65,91,109,92,92,42,13,2,1,57,19,6,6,7,3
3,28,97,57,81,104,93,94,44,13,2,1,58,19,6,6,7,3
3,25,89,55,75,91,92,94,44,14,2,1,60,20,6,6,7,3
4,27,97,58,79,92,93,96,44,14,2,1,62,20,6,6,8,3
4,27,103,58,81,94,92,98,45,14,2,2,65,21,7,6,8,4
4,27,106,59,83,96,95,100,47,14,2,2,67,21,7,6,8,4
4,26,103,61,85,97,95,101,46,14,2,2,68,22,7,6,8,4
4,28,116,62,85,99,98,103,48,14,2,2,70,23,7,6,8,4
4,30,117,63,86,101,98,105,49,15,2,2,71,22,7,7,8,4
4,30,121,64,87,102,102,113,51,15,3,2,75,23,7,7,8,4
4,31,123,65,88,104,106,117,53,16,3,2,76,23,8,7,9,4
4,33,127,65,91,106,107,119,55,16,3,2,79,24,8,7,9,4
4,33,128,67,90,107,108,118,57,16,3,2,80,24,8,7,9,4
